# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9143519E+00   -5.9059442E+00   -3.9999999E+00   -4.5370642E+00   -4.7226281E+00   -4.7426739E+00   -7.5039091E+00   -4.3063716E+00   -2.9332950E+00   -3.4641732E+00   -6.4486830E+00   -7.3712293E+00   -1.4584722E+01   -1.4000000E+01   -1.4000002E+01   -4.9079558E+00   -1.4000000E+01   -3.2692644E+00   -3.0000000E+01   -3.4537500E+00   -7.1384749E+00   -8.2874699E+00   -6.9900300E+00   -1.0982464E+01   -1.0901616E+01   -1.9240116E+01   -2.6961914E+01   -8.5423486E+00   -7.9762778E+00   -1.0552337E+01   -1.2384574E+01   -8.1392121E+00   -1.1876866E+01   -7.7401763E+00
    2.7000000E-01    6.0233826E+00   -6.0136655E+00   -3.9999999E+00   -4.3062992E+00   -4.4694408E+00   -4.4321867E+00   -8.1219196E+00   -4.0684676E+00   -2.9469443E+00   -3.4642817E+00   -6.4486926E+00   -7.5304344E+00   -1.4980757E+01   -1.4000000E+01   -1.4000001E+01   -4.6587171E+00   -1.4000000E+01   -3.2651596E+00   -3.0000000E+01   -3.3569665E+00   -7.5488530E+00   -8.4797865E+00   -7.5052868E+00   -1.1036691E+01   -1.1194897E+01   -1.9410351E+01   -2.7373954E+01   -8.4319184E+00   -7.7663115E+00   -1.0512573E+01   -1.2586614E+01   -8.2070766E+00   -1.1441678E+01   -7.4154207E+00
    4.5000000E-01    6.1069609E+00   -6.0962343E+00   -3.9999999E+00   -4.1784619E+00   -4.3290573E+00   -4.2429475E+00   -8.5381957E+00   -3.9519209E+00   -2.9599892E+00   -3.4643892E+00   -6.4487011E+00   -7.7017208E+00   -1.5222400E+01   -1.4000000E+01   -1.4000001E+01   -4.5230549E+00   -1.4000000E+01   -3.2610933E+00   -3.0000000E+01   -3.2853423E+00   -7.8060089E+00   -8.5697858E+00   -7.8427965E+00   -1.1127536E+01   -1.1357774E+01   -1.9590200E+01   -2.7627968E+01   -8.3472517E+00   -7.6078844E+00   -1.0533965E+01   -1.2682172E+01   -8.3109563E+00   -1.1159719E+01   -7.2181309E+00
    6.3000000E-01    6.1751845E+00   -6.1636255E+00   -3.9999999E+00   -4.0924836E+00   -4.2306305E+00   -4.1165742E+00   -8.8577109E+00   -3.8823473E+00   -2.9725900E+00   -3.4644961E+00   -6.4487088E+00   -7.8457125E+00   -1.5419589E+01   -1.4000000E+01   -1.4000001E+01   -4.4286447E+00   -1.4000000E+01   -3.2570646E+00   -3.0000000E+01   -3.2288135E+00   -7.9957000E+00   -8.6230297E+00   -8.0980371E+00   -1.1205898E+01   -1.1490688E+01   -1.9741289E+01   -2.7835377E+01   -8.2781245E+00   -7.4804579E+00   -1.0557602E+01   -1.2762128E+01   -8.4019107E+00   -1.0949885E+01   -7.0774265E+00
    8.1000000E-01    6.2332304E+00   -6.2209564E+00   -3.9999999E+00   -4.0288880E+00   -4.1537320E+00   -4.0263635E+00   -9.1189223E+00   -3.8371590E+00   -2.9848604E+00   -3.4646028E+00   -6.4487159E+00   -7.9655252E+00   -1.5587286E+01   -1.4000000E+01   -1.4000000E+01   -4.3550601E+00   -1.4000000E+01   -3.2530729E+00   -3.0000000E+01   -3.1822552E+00   -8.1465065E+00   -8.6577446E+00   -8.3045813E+00   -1.1269900E+01   -1.1603718E+01   -1.9867227E+01   -2.8011868E+01   -8.2192979E+00   -7.3735457E+00   -1.0576603E+01   -1.2831682E+01   -8.4781741E+00   -1.0782459E+01   -6.9688299E+00
    9.9000000E-01    6.2840636E+00   -6.2711596E+00   -3.9999999E+00   -3.9790693E+00   -4.0902169E+00   -3.9584054E+00   -9.3407112E+00   -3.8067085E+00   -2.9968854E+00   -3.4647092E+00   -6.4487226E+00   -8.0686433E+00   -1.5734100E+01   -1.4000000E+01   -1.4000000E+01   -4.2942874E+00   -1.4000000E+01   -3.2491176E+00   -3.0000000E+01   -3.1427532E+00   -8.2716394E+00   -8.6812109E+00   -8.4785044E+00   -1.1324159E+01   -1.1702667E+01   -1.9975765E+01   -2.8166446E+01   -8.1677730E+00   -7.2811675E+00   -1.0592739E+01   -1.2893858E+01   -8.5444500E+00   -1.0642991E+01   -6.8808886E+00
    1.1700000E+00    6.3295424E+00   -6.3160732E+00   -3.9999999E+00   -3.9385086E+00   -4.0360636E+00   -3.9048819E+00   -9.5336948E+00   -3.7859836E+00   -3.0087316E+00   -3.4648155E+00   -6.4487289E+00   -8.1600065E+00   -1.5865433E+01   -1.4000000E+01   -1.4000000E+01   -4.2424333E+00   -1.4000000E+01   -3.2451980E+00   -3.0000000E+01   -3.1084954E+00   -8.3781581E+00   -8.6967720E+00   -8.6286625E+00   -1.1371818E+01   -1.1791174E+01   -2.0072007E+01   -2.8304750E+01   -8.1216710E+00   -7.1995914E+00   -1.0607383E+01   -1.2950564E+01   -8.6039474E+00   -1.0523311E+01   -6.8073129E+00
    1.3500000E+00    6.3709060E+00   -6.3569234E+00   -3.9999999E+00   -3.9045584E+00   -3.9889308E+00   -3.8611915E+00   -9.7046851E+00   -3.7720718E+00   -3.0204541E+00   -3.4649217E+00   -6.4487349E+00   -8.2426399E+00   -1.5984884E+01   -1.4000000E+01   -1.4000000E+01   -4.1972594E+00   -1.4000000E+01   -3.2413131E+00   -3.0000000E+01   -3.0782839E+00   -8.4705018E+00   -8.7063886E+00   -8.7606929E+00   -1.1414703E+01   -1.1871665E+01   -2.0159087E+01   -2.8430543E+01   -8.0797390E+00   -7.1263396E+00   -1.0621190E+01   -1.3003084E+01   -8.6585476E+00   -1.0418349E+01   -6.7442847E+00
    1.5300000E+00    6.4090226E+00   -6.3945691E+00   -3.9999999E+00   -3.8755433E+00   -3.9472894E+00   -3.8245078E+00   -9.8583698E+00   -3.7631439E+00   -3.0321002E+00   -3.4650279E+00   -6.4487406E+00   -8.3185249E+00   -1.6094976E+01   -1.4000000E+01   -1.4000000E+01   -4.1573141E+00   -1.4000000E+01   -3.2374544E+00   -3.0000000E+01   -3.0512881E+00   -8.5516955E+00   -8.7113490E+00   -8.8784602E+00   -1.1453955E+01   -1.1945840E+01   -2.0239063E+01   -2.8546459E+01   -8.0410989E+00   -7.0596841E+00   -1.0634490E+01   -1.3052324E+01   -8.7094393E+00   -1.0324740E+01   -6.6893175E+00
    1.7100000E+00    6.4445271E+00   -6.4296382E+00   -3.9999999E+00   -3.8503313E+00   -3.9100591E+00   -3.7930493E+00   -9.9981544E+00   -3.7579712E+00   -3.0437128E+00   -3.4651341E+00   -6.4487461E+00   -8.3890506E+00   -1.6197552E+01   -1.4000000E+01   -1.4000000E+01   -4.1215641E+00   -1.4000000E+01   -3.2333838E+00   -3.0000000E+01   -3.0269087E+00   -8.6239303E+00   -8.7125748E+00   -8.9847688E+00   -1.1490351E+01   -1.2014939E+01   -2.0313382E+01   -2.8654425E+01   -8.0051087E+00   -6.9983693E+00   -1.0647475E+01   -1.3098956E+01   -8.7574408E+00   -1.0240125E+01   -6.6406943E+00
    1.8900000E+00    6.4779250E+00   -6.4626296E+00   -3.9999999E+00   -3.8278486E+00   -3.8763225E+00   -3.7665116E+00   -1.0127091E+01   -3.7553112E+00   -3.0553323E+00   -3.4652403E+00   -6.4487514E+00   -8.4553310E+00   -1.6294068E+01   -1.4000000E+01   -1.4000000E+01   -4.0886198E+00   -1.4000000E+01   -3.2221659E+00   -3.0000000E+01   -3.0046736E+00   -8.6893004E+00   -8.7111491E+00   -9.0821973E+00   -1.1524518E+01   -1.2079947E+01   -2.0383212E+01   -2.8755978E+01   -7.9712560E+00   -6.9413970E+00   -1.0660314E+01   -1.3143518E+01   -8.8032213E+00   -1.0162459E+01   -6.5968834E+00
    2.0700000E+00    6.5101608E+00   -6.4944458E+00   -3.9999999E+00   -3.7995034E+00   -3.8429567E+00   -3.7708513E+00   -1.0178494E+01   -3.7419393E+00   -3.0669213E+00   -3.4653465E+00   -6.4487572E+00   -8.5783456E+00   -1.6387365E+01   -1.4000000E+01   -1.4000000E+01   -4.0388534E+00   -1.4000000E+01   -3.0428084E+00   -3.0000000E+01   -2.9835538E+00   -8.6795639E+00   -8.6369410E+00   -9.1033102E+00   -1.1616626E+01   -1.2142954E+01   -2.0509900E+01   -2.8854479E+01   -7.9385491E+00   -6.8866550E+00   -1.0732241E+01   -1.3187257E+01   -8.9069107E+00   -1.0081225E+01   -6.5483574E+00
    2.2500000E+00    6.5405826E+00   -6.5244760E+00   -3.9999999E+00   -3.7745348E+00   -3.8128654E+00   -3.7751000E+00   -1.0304193E+01   -3.7324120E+00   -3.0783655E+00   -3.4654521E+00   -6.4487628E+00   -8.6401934E+00   -1.6475090E+01   -1.4000000E+01   -1.4000000E+01   -3.9954679E+00   -1.4000000E+01   -2.9162643E+00   -3.0000000E+01   -2.9641334E+00   -8.7475283E+00   -8.6440620E+00   -9.2003993E+00   -1.1649293E+01   -1.2202070E+01   -2.0575185E+01   -2.8947066E+01   -7.9076864E+00   -6.8355158E+00   -1.0746367E+01   -1.3228686E+01   -8.9510157E+00   -1.0006850E+01   -6.5048473E+00
    2.4300000E+00    6.5695167E+00   -6.5530429E+00   -3.9999999E+00   -3.7523035E+00   -3.7854943E+00   -3.7792473E+00   -1.0420325E+01   -3.7259201E+00   -3.0897491E+00   -3.4655577E+00   -6.4487683E+00   -8.6974348E+00   -1.6558568E+01   -1.4000000E+01   -1.4000000E+01   -3.9570736E+00   -1.4000000E+01   -2.8183938E+00   -3.0000000E+01   -2.9461663E+00   -8.8087079E+00   -8.6473731E+00   -9.2892935E+00   -1.1678767E+01   -1.2258309E+01   -2.0635657E+01   -2.9035107E+01   -7.8783375E+00   -6.7873949E+00   -1.0758699E+01   -1.3268588E+01   -8.9918660E+00   -9.9381273E+00   -6.4654755E+00
    2.6100000E+00    6.5971690E+00   -6.5803493E+00   -3.9999999E+00   -3.7323344E+00   -3.7604215E+00   -3.7832875E+00   -1.0528366E+01   -3.7218744E+00   -3.1010874E+00   -3.4656635E+00   -6.4487735E+00   -8.7520829E+00   -1.6638392E+01   -1.4000000E+01   -1.4000000E+01   -3.9226924E+00   -1.4000000E+01   -2.7385734E+00   -3.0000000E+01   -2.9294588E+00   -8.8641893E+00   -8.6475502E+00   -9.3712760E+00   -1.1706862E+01   -1.2312076E+01   -2.0693354E+01   -2.9119233E+01   -7.8502935E+00   -6.7418840E+00   -1.0770868E+01   -1.3307185E+01   -9.0312934E+00   -9.8741857E+00   -6.4295797E+00
    2.7900000E+00    6.6237067E+00   -6.6065601E+00   -3.9999999E+00   -3.7142629E+00   -3.7373152E+00   -3.7872187E+00   -1.0629500E+01   -3.7198299E+00   -3.1123936E+00   -3.4657693E+00   -6.4487786E+00   -8.8045135E+00   -1.6715044E+01   -1.4000000E+01   -1.4000000E+01   -3.8916064E+00   -1.4000000E+01   -2.6711706E+00   -3.0000000E+01   -2.9138543E+00   -8.9148434E+00   -8.6451288E+00   -9.4473772E+00   -1.1733795E+01   -1.2363694E+01   -2.0748673E+01   -2.9199955E+01   -7.8233846E+00   -6.6986513E+00   -1.0782937E+01   -1.3344656E+01   -9.0695268E+00   -9.8143389E+00   -6.3966435E+00
    2.9700000E+00    6.6492682E+00   -6.6318117E+00   -3.9999999E+00   -3.6978036E+00   -3.7159101E+00   -3.7910408E+00   -1.0724688E+01   -3.7194432E+00   -3.1236793E+00   -3.4658752E+00   -6.4487836E+00   -8.8550061E+00   -1.6788921E+01   -1.4000000E+01   -1.4000000E+01   -3.8632734E+00   -1.4000000E+01   -2.6128369E+00   -3.0000000E+01   -2.8992239E+00   -8.9613674E+00   -8.6405299E+00   -9.5184267E+00   -1.1759714E+01   -1.2413433E+01   -2.0801909E+01   -2.9277692E+01   -7.7974703E+00   -6.6574234E+00   -1.0794928E+01   -1.3381149E+01   -9.1067253E+00   -9.7580362E+00   -6.3662569E+00
    3.1500000E+00    6.6739693E+00   -6.6562182E+00   -3.9999999E+00   -3.6827290E+00   -3.6959909E+00   -3.7947552E+00   -1.0814714E+01   -3.7204435E+00   -3.1349550E+00   -3.4659812E+00   -6.4487884E+00   -8.9037932E+00   -1.6860355E+01   -1.4000000E+01   -1.4000000E+01   -3.8372743E+00   -1.4000000E+01   -2.5614188E+00   -3.0000000E+01   -2.8854606E+00   -9.0043294E+00   -8.6340896E+00   -9.5851028E+00   -1.1784740E+01   -1.2461516E+01   -2.0853309E+01   -2.9352799E+01   -7.7724329E+00   -6.6179719E+00   -1.0806861E+01   -1.3416789E+01   -9.1430212E+00   -9.7048292E+00   -6.3380890E+00
    3.3300000E+00    6.6979080E+00   -6.6798761E+00   -3.9999999E+00   -3.6688553E+00   -3.6773804E+00   -3.7983641E+00   -1.0900233E+01   -3.7226137E+00   -3.1462299E+00   -3.4660873E+00   -6.4487931E+00   -8.9510714E+00   -1.6929626E+01   -1.4000000E+01   -1.4000000E+01   -3.8132781E+00   -1.4000000E+01   -2.5154489E+00   -3.0000000E+01   -2.8724739E+00   -9.0441980E+00   -8.6260807E+00   -9.6479679E+00   -1.1808976E+01   -1.2508134E+01   -2.0903082E+01   -2.9425573E+01   -7.7481730E+00   -6.5801042E+00   -1.0818750E+01   -1.3451680E+01   -9.1785265E+00   -9.6543473E+00   -6.3118686E+00
    3.5100000E+00    6.7211683E+00   -6.7028682E+00   -3.9999999E+00   -3.6560319E+00   -3.6599310E+00   -3.8018704E+00   -1.0981793E+01   -3.7257773E+00   -3.1575125E+00   -3.4661936E+00   -6.4487977E+00   -8.9970080E+00   -1.6996976E+01   -1.4000000E+01   -1.4000000E+01   -3.7910193E+00   -1.4000000E+01   -2.4738826E+00   -3.0000000E+01   -2.8601874E+00   -9.0813652E+00   -8.6167275E+00   -9.7074937E+00   -1.1832510E+01   -1.2553450E+01   -2.0951406E+01   -2.9496271E+01   -7.7246054E+00   -6.5436558E+00   -1.0830610E+01   -1.3485914E+01   -9.2133375E+00   -9.6062806E+00   -6.2873711E+00
    3.6900000E+00    6.7438223E+00   -6.7252656E+00   -3.9999999E+00   -3.6441339E+00   -3.6435188E+00   -3.8052770E+00   -1.1059862E+01   -3.7297890E+00   -3.1688107E+00   -3.4663000E+00   -6.4488022E+00   -9.0417477E+00   -1.7062612E+01   -1.4000000E+01   -1.4000000E+01   -3.7702818E+00   -1.4000000E+01   -2.4359493E+00   -3.0000000E+01   -2.8485353E+00   -9.1161621E+00   -8.6062163E+00   -9.7640804E+00   -1.1855417E+01   -1.2597603E+01   -2.0998433E+01   -2.9565112E+01   -7.7016567E+00   -6.5084855E+00   -1.0842452E+01   -1.3519570E+01   -9.2475370E+00   -9.5603674E+00   -6.2644083E+00
    3.8700000E+00    6.7659331E+00   -6.7471304E+00   -3.9999999E+00   -3.6330569E+00   -3.6280384E+00   -3.8085873E+00   -1.1134842E+01   -3.7345273E+00   -3.1801318E+00   -3.4664065E+00   -6.4488065E+00   -9.0854156E+00   -1.7126714E+01   -1.4000000E+01   -1.4000000E+01   -3.7508870E+00   -1.4000000E+01   -2.4010648E+00   -3.0000000E+01   -2.8374609E+00   -9.1488710E+00   -8.5947036E+00   -9.8180703E+00   -1.1877762E+01   -1.2640716E+01   -2.1044297E+01   -2.9632289E+01   -7.6792628E+00   -6.4744705E+00   -1.0854287E+01   -1.3552717E+01   -9.2811978E+00   -9.5163846E+00   -6.2428209E+00
    4.0500000E+00    6.7875558E+00   -6.7685170E+00   -3.9999999E+00   -3.6227125E+00   -3.6133998E+00   -3.8118044E+00   -1.1207078E+01   -3.7398904E+00   -3.1914824E+00   -3.4665132E+00   -6.4488108E+00   -9.1281218E+00   -1.7189441E+01   -1.4000000E+01   -1.4000000E+01   -3.7326861E+00   -1.4000000E+01   -2.3687752E+00   -3.0000000E+01   -2.8269149E+00   -9.1797348E+00   -8.5823220E+00   -9.8697590E+00   -1.1899602E+01   -1.2682895E+01   -2.1089115E+01   -2.9697970E+01   -7.6573678E+00   -6.4415039E+00   -1.0866124E+01   -1.3585417E+01   -9.3143836E+00   -9.4741401E+00   -6.2224729E+00
