# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.5083886E-04    1.0000000E-04    2.9054118E-05    1.8939643E-05    1.8085313E-05    2.1151863E-07    4.9388785E-05    1.5178160E-03    3.4342092E-04    3.5589094E-07    4.9833327E-08    1.2957590E-11    1.0000000E-14    1.0000000E-14    1.2360731E-05    1.0000000E-14    5.3794210E-04    1.0000000E-30
    2.7000000E-01   -4.3879014E-04    1.0000000E-04    4.9435441E-05    3.3928065E-05    3.6966917E-05    7.0363763E-08    8.5414654E-05    1.5695780E-03    3.4333517E-04    3.5588302E-07    3.5730083E-08    6.6442416E-12    1.0000000E-14    1.0000000E-14    2.1942334E-05    1.0000000E-14    5.4305064E-04    1.0000000E-30
    4.5000000E-01   -5.1776576E-04    1.0000000E-04    6.6364259E-05    4.6875151E-05    5.7154769E-05    3.5581668E-08    1.1170665E-04    1.6149867E-03    3.4325019E-04    3.5587607E-07    2.4797429E-08    4.5960702E-12    1.0000000E-14    1.0000000E-14    2.9987831E-05    1.0000000E-14    5.4815918E-04    1.0000000E-30
    6.3000000E-01   -5.8996536E-04    1.0000000E-04    8.0903223E-05    5.8798930E-05    7.6458496E-05    2.1848598E-08    1.3111509E-04    1.6557234E-03    3.4316566E-04    3.5586978E-07    1.8263026E-08    3.4041251E-12    1.0000000E-14    1.0000000E-14    3.7269642E-05    1.0000000E-14    5.5326775E-04    1.0000000E-30
    8.1000000E-01   -6.5689975E-04    1.0000000E-04    9.3672149E-05    7.0188815E-05    9.4110149E-05    1.5055526E-08    1.4549262E-04    1.6928993E-03    3.4308140E-04    3.5586396E-07    1.4183307E-08    2.6380719E-12    1.0000000E-14    1.0000000E-14    4.4150931E-05    1.0000000E-14    5.5837635E-04    1.0000000E-30
    9.9000000E-01   -7.1959066E-04    1.0000000E-04    1.0506907E-04    8.1242453E-05    1.1005113E-04    1.1212634E-08    1.5605993E-04    1.7272421E-03    3.4299734E-04    3.5585850E-07    1.1422922E-08    2.1109175E-12    1.0000000E-14    1.0000000E-14    5.0782320E-05    1.0000000E-14    5.6348496E-04    1.0000000E-30
    1.1700000E+00   -7.7876914E-04    1.0000000E-04    1.1536618E-04    9.2031458E-05    1.2448529E-04    8.8406363E-09    1.6368781E-04    1.7592580E-03    3.4291339E-04    3.5585334E-07    9.4363063E-09    1.7296241E-12    1.0000000E-14    1.0000000E-14    5.7222469E-05    1.0000000E-14    5.6859359E-04    1.0000000E-30
    1.3500000E+00   -8.3497399E-04    1.0000000E-04    1.2475827E-04    1.0258152E-04    1.3766023E-04    7.2830689E-09    1.6901612E-04    1.7893086E-03    3.4282953E-04    3.5584843E-07    7.9423861E-09    1.4431957E-12    1.0000000E-14    1.0000000E-14    6.3495151E-05    1.0000000E-14    5.7370261E-04    1.0000000E-30
    1.5300000E+00   -8.8861299E-04    1.0000000E-04    1.3338995E-04    1.1290432E-04    1.4979322E-04    6.2126934E-09    1.7252658E-04    1.8176570E-03    3.4274573E-04    3.5584373E-07    6.7816648E-09    1.2215472E-12    1.0000000E-14    1.0000000E-14    6.9612280E-05    1.0000000E-14    5.7882274E-04    1.0000000E-30
    1.7100000E+00   -9.4000387E-04    1.0000000E-04    1.4137479E-04    1.2301012E-04    1.6104626E-04    5.4516578E-09    1.7459378E-04    1.8444990E-03    3.4266196E-04    3.5583922E-07    5.8565392E-09    1.0458728E-12    1.0000000E-14    1.0000000E-14    7.5585041E-05    1.0000000E-14    5.8427341E-04    1.0000000E-30
    1.8900000E+00   -9.8945853E-04    1.0000000E-04    1.4889842E-04    1.3294668E-04    1.7119392E-04    4.8919162E-09    1.7566641E-04    1.8700401E-03    3.4257818E-04    3.5583486E-07    5.1028768E-09    9.0377443E-13    1.0000000E-14    1.0000000E-14    8.1541765E-05    1.0000000E-14    5.9956190E-04    1.0000000E-30
    2.0700000E+00   -1.0388442E-03    1.0000000E-04    1.5895361E-04    1.4356325E-04    1.6949177E-04    5.2530502E-09    1.8115929E-04    1.8962019E-03    3.4249440E-04    3.5583010E-07    3.9002994E-09    7.8454025E-13    1.0000000E-14    1.0000000E-14    9.1442182E-05    1.0000000E-14    9.0613221E-04    1.0000000E-30
    2.2500000E+00   -1.0864247E-03    1.0000000E-04    1.6837313E-04    1.5386314E-04    1.6784172E-04    4.7379833E-09    1.8517740E-04    1.9214517E-03    3.4241113E-04    3.5582550E-07    3.4294188E-09    6.8705337E-13    1.0000000E-14    1.0000000E-14    1.0104902E-04    1.0000000E-14    1.2126507E-03    1.0000000E-30
    2.4300000E+00   -1.1323828E-03    1.0000000E-04    1.7722973E-04    1.6387232E-04    1.6624657E-04    4.3574206E-09    1.8796623E-04    1.9457736E-03    3.4232784E-04    3.5582105E-07    3.0455124E-09    6.0558994E-13    1.0000000E-14    1.0000000E-14    1.1038915E-04    1.0000000E-14    1.5191693E-03    1.0000000E-30
    2.6100000E+00   -1.1768615E-03    1.0000000E-04    1.8558250E-04    1.7361148E-04    1.6470714E-04    4.0734684E-09    1.8972545E-04    1.9692584E-03    3.4224452E-04    3.5581675E-07    2.7191617E-09    5.3676262E-13    1.0000000E-14    1.0000000E-14    1.1948340E-04    1.0000000E-14    1.8256881E-03    1.0000000E-30
    2.7900000E+00   -1.2199807E-03    1.0000000E-04    1.9348123E-04    1.8309848E-04    1.6322296E-04    3.8610283E-09    1.9062068E-04    1.9919815E-03    3.4216115E-04    3.5581257E-07    2.4389022E-09    4.7805897E-13    1.0000000E-14    1.0000000E-14    1.2834932E-04    1.0000000E-14    2.1322070E-03    1.0000000E-30
    2.9700000E+00   -1.2618426E-03    1.0000000E-04    2.0096830E-04    1.9234895E-04    1.6179278E-04    3.7030458E-09    1.9079049E-04    2.0140063E-03    3.4207772E-04    3.5580851E-07    2.1962446E-09    4.2757497E-13    1.0000000E-14    1.0000000E-14    1.3700187E-04    1.0000000E-14    2.4387261E-03    1.0000000E-30
    3.1500000E+00   -1.3025354E-03    1.0000000E-04    2.0808015E-04    2.0137660E-04    1.6041491E-04    3.5876130E-09    1.9035157E-04    2.0353869E-03    3.4199423E-04    3.5580456E-07    1.9846330E-09    3.8384319E-13    1.0000000E-14    1.0000000E-14    1.4545400E-04    1.0000000E-14    2.7452452E-03    1.0000000E-30
    3.3300000E+00   -1.3421355E-03    1.0000000E-04    2.1484834E-04    2.1019363E-04    1.5908741E-04    3.5062212E-09    1.8940274E-04    2.0561702E-03    3.4191066E-04    3.5580071E-07    1.7989240E-09    3.4571588E-13    1.0000000E-14    1.0000000E-14    1.5371699E-04    1.0000000E-14    3.0517645E-03    1.0000000E-30
    3.5100000E+00   -1.3807100E-03    1.0000000E-04    2.2130046E-04    2.1881088E-04    1.5780820E-04    3.4526701E-09    1.8802804E-04    2.0763964E-03    3.4182701E-04    3.5579695E-07    1.6350282E-09    3.1228352E-13    1.0000000E-14    1.0000000E-14    1.6180077E-04    1.0000000E-14    3.3582838E-03    1.0000000E-30
    3.6900000E+00   -1.4183181E-03    1.0000000E-04    2.2746074E-04    2.2723809E-04    1.5657518E-04    3.4223657E-09    1.8629920E-04    2.0961013E-03    3.4174328E-04    3.5579328E-07    1.4896554E-09    2.8281688E-13    1.0000000E-14    1.0000000E-14    1.6971418E-04    1.0000000E-14    3.6648033E-03    1.0000000E-30
    3.8700000E+00   -1.4550125E-03    1.0000000E-04    2.3335061E-04    2.3548405E-04    1.5538628E-04    3.4118560E-09    1.8427763E-04    2.1153161E-03    3.4165945E-04    3.5578970E-07    1.3601295E-09    2.5672507E-13    1.0000000E-14    1.0000000E-14    1.7746508E-04    1.0000000E-14    3.9713228E-03    1.0000000E-30
