# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0010445E-02    2.0999716E-01    1.9000024E-04
    2.7000000E-01    3.9881031E-02    2.0999148E-01    1.9000076E-04
    4.5000000E-01    3.9750437E-02    2.0998569E-01    1.9000127E-04
    6.3000000E-01    3.9617533E-02    2.0997977E-01    1.9000178E-04
    8.1000000E-01    3.9484295E-02    2.0997374E-01    1.9000228E-04
    9.9000000E-01    3.9351643E-02    2.0996759E-01    1.9000278E-04
    1.1700000E+00    3.9219786E-02    2.0996133E-01    1.9000328E-04
    1.3500000E+00    3.9088489E-02    2.0995496E-01    1.9000377E-04
    1.5300000E+00    3.8957052E-02    2.0994848E-01    1.9000426E-04
    1.7100000E+00    3.8824075E-02    2.0994188E-01    1.9000475E-04
    1.8900000E+00    3.8686964E-02    2.0993518E-01    1.9000523E-04
    2.0700000E+00    3.8542022E-02    2.0992842E-01    1.9000571E-04
    2.2500000E+00    3.8400645E-02    2.0992159E-01    1.9000618E-04
    2.4300000E+00    3.8261364E-02    2.0991465E-01    1.9000665E-04
    2.6100000E+00    3.8124107E-02    2.0990759E-01    1.9000710E-04
    2.7900000E+00    3.7988818E-02    2.0990040E-01    1.9000756E-04
    2.9700000E+00    3.7855434E-02    2.0989310E-01    1.9000801E-04
    3.1500000E+00    3.7723897E-02    2.0988566E-01    1.9000845E-04
    3.3300000E+00    3.7594147E-02    2.0987809E-01    1.9000889E-04
    3.5100000E+00    3.7466125E-02    2.0987039E-01    1.9000932E-04
    3.6900000E+00    3.7339775E-02    2.0986255E-01    1.9000975E-04
    3.8700000E+00    3.7215043E-02    2.0985456E-01    1.9001017E-04
    4.0500000E+00    3.7091877E-02    2.0984642E-01    1.9001059E-04
    4.2300000E+00    3.6970227E-02    2.0983813E-01    1.9001100E-04
    4.4100000E+00    3.6850044E-02    2.0982969E-01    1.9001141E-04
    4.5900000E+00    3.6731283E-02    2.0982108E-01    1.9001181E-04
    4.7700000E+00    3.6613899E-02    2.0981231E-01    1.9001221E-04
    4.9500000E+00    3.6497849E-02    2.0980337E-01    1.9001260E-04
    5.1300000E+00    3.6383094E-02    2.0979425E-01    1.9001299E-04
    5.3100000E+00    3.6269595E-02    2.0978496E-01    1.9001337E-04
    5.4900000E+00    3.6157313E-02    2.0977548E-01    1.9001375E-04
    5.6700000E+00    3.6046214E-02    2.0976581E-01    1.9001413E-04
    5.8500000E+00    3.5936263E-02    2.0975595E-01    1.9001449E-04
    6.0300000E+00    3.5827427E-02    2.0974590E-01    1.9001486E-04
    6.2100000E+00    3.5719674E-02    2.0973563E-01    1.9001522E-04
    6.3900000E+00    3.5612973E-02    2.0972516E-01    1.9001557E-04
    6.5700000E+00    3.5507293E-02    2.0971447E-01    1.9001592E-04
    6.7500000E+00    3.5402603E-02    2.0970357E-01    1.9001626E-04
    6.9300000E+00    3.5298871E-02    2.0969244E-01    1.9001660E-04
    7.1100000E+00    3.5196059E-02    2.0968107E-01    1.9001693E-04
    7.2900000E+00    3.5094124E-02    2.0966947E-01    1.9001726E-04
    7.4700000E+00    3.4993007E-02    2.0965763E-01    1.9001758E-04
    7.6500000E+00    3.4892626E-02    2.0964553E-01    1.9001790E-04
    7.8300000E+00    3.4792855E-02    2.0963318E-01    1.9001821E-04
    8.0100000E+00    3.4693480E-02    2.0962056E-01    1.9001852E-04
    8.1900000E+00    3.4593429E-02    2.0960759E-01    1.9001882E-04
    8.3700000E+00    3.4493892E-02    2.0959424E-01    1.9001912E-04
    8.5500000E+00    3.4395233E-02    2.0958060E-01    1.9001942E-04
    8.7300000E+00    3.4297429E-02    2.0956666E-01    1.9001971E-04
    8.9100000E+00    3.4200458E-02    2.0955243E-01    1.9001999E-04
    9.0900000E+00    3.4104301E-02    2.0953787E-01    1.9002027E-04
    9.2700000E+00    3.4008940E-02    2.0952300E-01    1.9002054E-04
    9.4500000E+00    3.3914356E-02    2.0950781E-01    1.9002080E-04
    9.6300000E+00    3.3820533E-02    2.0949227E-01    1.9002106E-04
    9.8100000E+00    3.3727454E-02    2.0947640E-01    1.9002132E-04
    9.9900000E+00    3.3635106E-02    2.0946016E-01    1.9002157E-04
    1.0170000E+01    3.3543476E-02    2.0944357E-01    1.9002181E-04
    1.0350000E+01    3.3452556E-02    2.0942660E-01    1.9002204E-04
    1.0530000E+01    3.3362342E-02    2.0940925E-01    1.9002227E-04
    1.0710000E+01    3.3272843E-02    2.0939151E-01    1.9002250E-04
    1.0890000E+01    3.3184082E-02    2.0937337E-01    1.9002271E-04
    1.1070000E+01    3.3096119E-02    2.0935482E-01    1.9002292E-04
    1.1250000E+01    3.3009070E-02    2.0933584E-01    1.9002312E-04
    1.1430000E+01    3.2923162E-02    2.0931642E-01    1.9002332E-04
    1.1610000E+01    3.2838818E-02    2.0929657E-01    1.9002351E-04
    1.1790000E+01    3.2756821E-02    2.0927625E-01    1.9002369E-04
    1.1970000E+01    3.2678611E-02    2.0925546E-01    1.9002386E-04
    1.2150000E+01    3.2606828E-02    2.0923420E-01    1.9002403E-04
    1.2330000E+01    3.2546304E-02    2.0921243E-01    1.9002419E-04
    1.2510000E+01    3.2505622E-02    2.0919003E-01    1.9002434E-04
    1.2690000E+01    3.2464982E-02    2.0916793E-01    1.9002449E-04
    1.2870000E+01    3.2424509E-02    2.0914631E-01    1.9002463E-04
    1.3050000E+01    3.2384175E-02    2.0912519E-01    1.9002477E-04
    1.3230000E+01    3.2343962E-02    2.0910458E-01    1.9002491E-04
    1.3410000E+01    3.2303863E-02    2.0908450E-01    1.9002505E-04
    1.3590000E+01    3.2263873E-02    2.0906497E-01    1.9002518E-04
    1.3770000E+01    3.2223989E-02    2.0904600E-01    1.9002530E-04
    1.3950000E+01    3.2184210E-02    2.0902761E-01    1.9002543E-04
    1.4130000E+01    3.2144533E-02    2.0900980E-01    1.9002555E-04
    1.4310000E+01    3.2104959E-02    2.0899261E-01    1.9002566E-04
