# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997307841763E-05   7.24993429840821E-05   3.48205415204172E-09   6.81014331616499E-06   4.31999749943956E-05   1.21002788031658E-05   8.78999227972410E-07   5.27999632122471E-09   5.96998996563984E+00   2.77204087775117E-03   3.43448887663089E-04
  2.00000E-09                2.88997174933989E-05   7.24993097460426E-05   3.48410890788870E-09   6.81013693594088E-06   4.31999499888153E-05   1.21002674527670E-05   8.78998455946232E-07   5.27999264245415E-09   5.96998959136718E+00   2.77204049449804E-03   3.43448887695962E-04
  3.00000E-09                2.88997042721983E-05   7.24992766628251E-05   3.48616305797580E-09   6.81013051782804E-06   4.31999249832528E-05   1.21002560282428E-05   8.78997683920592E-07   5.27998896368369E-09   5.96998930064720E+00   2.77204017441531E-03   3.43448887745407E-04
  4.00000E-09                2.88996910116945E-05   7.24992434741416E-05   3.48821720673257E-09   6.81012412408860E-06   4.31998999777094E-05   1.21002446515142E-05   8.78996911895862E-07   5.27998528491586E-09   5.96998906574482E+00   2.77203990048772E-03   3.43448887783919E-04
  5.00000E-09                2.88996777176065E-05   7.24992101968150E-05   3.49027135399342E-09   6.81011775097029E-06   4.31998749721847E-05   1.21002333152121E-05   8.78996139872009E-07   5.27998160615067E-09   5.96998887011110E+00   2.77203965920540E-03   3.43448887813210E-04
  7.00000E-09                2.88996509910384E-05   7.24991432906012E-05   3.49438145487387E-09   6.81010508789141E-06   4.31998249612259E-05   1.21002108055206E-05   8.78994595828716E-07   5.27997424863482E-09   5.96998856241836E+00   2.77203924864202E-03   3.43448887834875E-04
  1.10000E-08                2.88995974897098E-05   7.24990093379055E-05   3.50259558825791E-09   6.81007979382667E-06   4.31997249395424E-05   1.21001658490949E-05   8.78991507751650E-07   5.27995953363061E-09   5.96998807827710E+00   2.77203853310735E-03   3.43448887863754E-04
  1.90000E-08                2.88994904116962E-05   7.24987412277605E-05   3.51902857527547E-09   6.81002925329250E-06   4.31995248973720E-05   1.21000760295406E-05   8.78985331651529E-07   5.27993010379760E-09   5.96998723163093E+00   2.77203720347294E-03   3.43448887900253E-04
  3.50000E-08                2.88992761831611E-05   7.24982048201672E-05   3.55189409565670E-09   6.80992821903051E-06   4.31991248176269E-05   1.20998964818712E-05   8.78972979655347E-07   5.27987124478885E-09   5.96998560065614E+00   2.77203459656495E-03   3.43448887953104E-04
  6.70000E-08                2.88988476937650E-05   7.24971319238155E-05   3.61762328938767E-09   6.80972618019065E-06   4.31983246765044E-05   1.20995374436134E-05   8.78948276478774E-07   5.27975352940023E-09   5.96998235548012E+00   2.77202939751230E-03   3.43448888048249E-04
  1.31000E-07                2.88979907341406E-05   7.24949861791980E-05   3.74907425316092E-09   6.80932213229003E-06   4.31967244676426E-05   1.20988194212095E-05   8.78898873388449E-07   5.27951810913797E-09   5.96997586757804E+00   2.77201900197474E-03   3.43448888235654E-04
  2.59000E-07                2.88962769368935E-05   7.24906949944525E-05   4.01194581932419E-09   6.80851413162567E-06   4.31935243427793E-05   1.20973835456661E-05   8.78800080257155E-07   5.27904731066965E-09   5.96996289280609E+00   2.77199821286753E-03   3.43448888610062E-04
  5.15000E-07                2.88928498356828E-05   7.24821138557487E-05   4.53756238989208E-09   6.80689850640755E-06   4.31871252591057E-05   1.20945124630619E-05   8.78602546176668E-07   5.27810588192770E-09   5.96993694685506E+00   2.77195664190336E-03   3.43448889358950E-04
  1.02700E-06                2.88859976064945E-05   7.24649565017281E-05   5.58824854795570E-09   6.80366875955613E-06   4.31743317128815E-05   1.20887729702074E-05   8.78207686621638E-07   5.27622369698187E-09   5.96988506926190E+00   2.77187352890582E-03   3.43448890857150E-04
  2.05100E-06                2.88723010341100E-05   7.24306614699591E-05   7.68711431134083E-09   6.79721527380008E-06   4.31487627606727E-05   1.20773046625468E-05   8.77418800957174E-07   5.27246201531816E-09   5.96978137089540E+00   2.77170741825508E-03   3.43448893855247E-04
  4.09900E-06                2.88449393963384E-05   7.23621500201878E-05   1.18722480644952E-08   6.78433229195133E-06   4.30976947687524E-05   1.20544106845152E-05   8.75844355610125E-07   5.26494938953070E-09   5.96957419825157E+00   2.77137565541064E-03   3.43448899858225E-04
  8.19500E-06                2.87903418549497E-05   7.22254408498151E-05   2.01731021848709E-08   6.75866195167536E-06   4.29958181413301E-05   1.20087926815155E-05   8.72708706830334E-07   5.24996696549156E-09   5.96916072484246E+00   2.77071394100589E-03   3.43448911891290E-04
  1.63870E-05                2.86816472403361E-05   7.19532713169987E-05   3.63566440457580E-08   6.70770104018107E-06   4.27929527687658E-05   1.19182316431499E-05   8.66489886901661E-07   5.22017245215962E-09   5.96833708352231E+00   2.76939758783423E-03   3.43448936065512E-04
  3.27710E-05                2.84662406131821E-05   7.14138797454625E-05   6.62192983542320E-08   6.60727691956175E-06   4.23898716986980E-05   1.17397714333506E-05   8.54258327789505E-07   5.16125704980165E-09   5.96670190125438E+00   2.76679209107401E-03   3.43448984842820E-04
  6.55390E-05                2.80432138574288E-05   7.03545295395593E-05   1.13638110181014E-07   6.41225642014239E-06   4.15915215410198E-05   1.13932085608265E-05   8.30590147259264E-07   5.04606040900670E-09   5.96347605848738E+00   2.76168521440363E-03   3.43449084049967E-04
  1.31075E-04                2.72272567378628E-05   6.83109534475522E-05   1.71022485494436E-07   6.04431607170801E-06   4.00344330682153E-05   1.07393614774376E-05   7.86215264173350E-07   4.82574228982248E-09   5.95720744019001E+00   2.75187897638426E-03   3.43449288001474E-04
  2.62147E-04                2.57078705543441E-05   6.45047722381399E-05   2.28382781484307E-07   5.38806494796179E-06   3.71459157148305E-05   9.57318880751358E-06   7.07797177457019E-07   4.42202501411154E-09   5.94545053017692E+00   2.73383954989004E-03   3.43449706906243E-04
  5.24291E-04                2.30630671593671E-05   5.78767081280828E-05   3.02047675671368E-07   4.33548960131851E-06   3.22819789099420E-05   7.70279103806469E-06   5.83058544250034E-07   3.73940641429370E-09   5.92487383998712E+00   2.70326032334591E-03   3.43450531793046E-04
  1.04858E-03                1.89979660619483E-05   4.76830150445970E-05   4.43779469778925E-07   2.94025266226439E-06   2.53129788701609E-05   5.22361594215902E-06   4.16243038970697E-07   2.73962573668420E-09   5.89311824662968E+00   2.65845227524237E-03   3.43451994335397E-04
  2.08420E-03                1.40073840781575E-05   3.51588113981637E-05   7.36928260244866E-07   1.59654459201086E-06   1.76915155159798E-05   2.83617878902704E-06   2.45667182480645E-07   1.59248068371501E-09   5.85416360754513E+00   2.60723431106381E-03   3.43454156678536E-04
  3.72721E-03                1.00522012225564E-05   2.52255862699408E-05   1.14799156476839E-06   8.20705817198057E-07   1.25014402313189E-05   1.45781258577478E-06   1.33444464197052E-07   7.43518799184962E-10   5.82367931129622E+00   2.56968984561105E-03   3.43456558401364E-04
  6.43397E-03                7.69240217504026E-06   1.92925749890583E-05   1.53336924541281E-06   4.79647061979490E-07   9.87588733956771E-06   8.51935059647193E-07   7.66772314817573E-08   2.58255854462141E-10   5.80580578123139E+00   2.54846498528706E-03   3.43458231256408E-04
  1.03142E-02                6.76947056206160E-06   1.69623961978663E-05   1.72950693386838E-06   3.70714670457626E-07   8.98730197128707E-06   6.58422095926081E-07   5.72478203678589E-08   6.99863716249282E-11   5.79892366518446E+00   2.54019426480404E-03   3.43459117208493E-04
  1.54096E-02                6.50980485535755E-06   1.62919975861549E-05   1.79160769445266E-06   3.42112891692597E-07   8.76038495650912E-06   6.07603043050138E-07   5.23086991274642E-08   1.54623709967909E-11   5.79699460570542E+00   2.53765631594970E-03   3.43459445467167E-04
  2.12140E-02                6.45721630910103E-06   1.61381696678365E-05   1.80543000814401E-06   3.35885170456136E-07   8.71405042452049E-06   5.96525803732150E-07   5.13279125479635E-08   3.09173459559170E-12   5.79659117705560E+00   2.53695426476549E-03   3.43459543809723E-04
  2.77521E-02                6.45252524714531E-06   1.61016405583459E-05   1.80800363235667E-06   3.34612055827033E-07   8.70522324865726E-06   5.94247715779923E-07   5.11530423801814E-08   5.68741378766182E-13   5.79652908509294E+00   2.53671772698401E-03   3.43459571680750E-04
  3.54976E-02                6.45867414157187E-06   1.60878614198546E-05   1.80838104851028E-06   3.34334894129018E-07   8.70345719609866E-06   5.93735684421101E-07   5.11242757498285E-08   9.81004962168051E-14   5.79653138987455E+00   2.53660539427420E-03   3.43459580782037E-04
  4.52628E-02                6.46871239288227E-06   1.60765472705751E-05   1.80838945119081E-06   3.34237765815266E-07   8.70297920025406E-06   5.93538315991208E-07   5.11198672877030E-08   2.14038128692250E-14   5.79654158099407E+00   2.53653776086981E-03   3.43459582322669E-04
  5.78278E-02                6.48189044870263E-06   1.60632109901767E-05   1.80835905555710E-06   3.34163096314307E-07   8.70277321033627E-06   5.93373735812686E-07   5.11191175884059E-08   1.11828053159225E-14   5.79654937802848E+00   2.53649558877174E-03   3.43459577512605E-04
  7.36443E-02                6.49829075640933E-06   1.60468402523772E-05   1.80833826686009E-06   3.34085431146449E-07   8.70266641687371E-06   5.93195593444568E-07   5.11189086314638E-08   1.00997178245367E-14   5.79655385515629E+00   2.53647126418332E-03   3.43459566153863E-04
  9.31277E-02                6.51811914238433E-06   1.60270536012534E-05   1.80832823212999E-06   3.34004041782994E-07   8.70261391935952E-06   5.93001553548345E-07   5.11188255084942E-08   1.00069441029423E-14   5.79655593199495E+00   2.53645847926992E-03   3.43459548498946E-04
  1.17291E-01                6.54213062095003E-06   1.60030319202377E-05   1.80832491070428E-06   3.33922422385440E-07   8.70259166951397E-06   5.92795267139715E-07   5.11187965599663E-08   1.00003957881404E-14   5.79655657495892E+00   2.53645220270380E-03   3.43459524674924E-04
  1.48191E-01                6.57191259803734E-06   1.59731134531772E-05   1.80832541101548E-06   3.33847879380478E-07   8.70258538511127E-06   5.92584516415634E-07   5.11187961337844E-08   1.00000178877028E-14   5.79655640152990E+00   2.53644920461915E-03   3.43459494073784E-04
  2.00166E-01                6.61958118414298E-06   1.59250339681046E-05   1.80832834840649E-06   3.33807104605609E-07   8.70258777430386E-06   5.92380385859584E-07   5.11188126017768E-08   1.00000004903152E-14   5.79655571637699E+00   2.53644758365857E-03   3.43459445598319E-04
  3.04114E-01                6.70601583776884E-06   1.58364840933483E-05   1.80833473835064E-06   3.34012783267766E-07   8.70259818012037E-06   5.92482204982397E-07   5.11188506757392E-08   1.00000000068233E-14   5.79655427773915E+00   2.53644626193775E-03   3.43459358606004E-04
  5.12010E-01                6.84946197263977E-06   1.56836685367263E-05   1.80834775691809E-06   3.35352270863363E-07   8.70261972636977E-06   5.94331770583514E-07   5.11189300931835E-08   1.00000000000479E-14   5.79655131244577E+00   2.53644412711704E-03   3.43459191044384E-04
  9.27804E-01                7.05396991366936E-06   1.54455433739347E-05   1.80837320357417E-06   3.40718832798966E-07   8.70265931961404E-06   6.02781430382064E-07   5.11190902874076E-08   1.00000000000002E-14   5.79654538917026E+00   2.53643993892254E-03   3.43458823332879E-04
  1.75939E+00                7.28225745340731E-06   1.51141417120285E-05   1.80842301850309E-06   3.57967197874498E-07   8.70273084557718E-06   6.31103090960895E-07   5.11194121840923E-08   1.00000000000000E-14   5.79653356988961E+00   2.53643157553467E-03   3.43458089477123E-04
  2.75939E+00                7.42185459760247E-06   1.48082630091523E-05   1.80852371782366E-06   3.84727405048650E-07   8.70286952666826E-06   6.75517213350260E-07   5.11200458378142E-08   1.00000000000000E-14   5.79650994256683E+00   2.53641488064557E-03   3.43457353225000E-04
  3.75939E+00                7.49113421050969E-06   1.45417311257329E-05   1.80864547853700E-06   4.16353564173339E-07   8.70303557418031E-06   7.28136792367442E-07   5.11208044285876E-08   1.00000000000000E-14   5.79648152326276E+00   2.53639483923260E-03   3.43456788592656E-04
