# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.7325489E-04    1.0000000E-04    7.3516888E-06    3.1984454E-06    5.1823480E-06    1.8144292E-06    8.7106664E-06    2.5354854E-03    3.4345513E-04    3.5589118E-07    5.1156012E-08    5.4681018E-11    1.0000000E-14    1.0000000E-14    2.0421252E-06    1.0000000E-14    5.3351002E-04    1.0000000E-30
    2.7000000E-01   -4.8355313E-04    1.0000000E-04    1.0675935E-05    5.6327449E-06    5.4162782E-06    1.3088939E-06    1.5140129E-05    2.5396046E-03    3.4344471E-04    3.5589097E-07    6.0350032E-08    1.7898992E-11    1.0000000E-14    1.0000000E-14    3.7270186E-06    1.0000000E-14    5.3402089E-04    1.0000000E-30
    4.5000000E-01   -4.9387506E-04    1.0000000E-04    1.3921557E-05    8.0202487E-06    5.8246614E-06    8.6779933E-07    2.1415939E-05    2.5436295E-03    3.4343410E-04    3.5589076E-07    6.7757387E-08    1.7081188E-11    1.0000000E-14    1.0000000E-14    5.3277169E-06    1.0000000E-14    5.3453175E-04    1.0000000E-30
    6.3000000E-01   -5.0460554E-04    1.0000000E-04    1.7091137E-05    1.0324112E-05    6.4549230E-06    6.1853430E-07    2.7669489E-05    2.5477370E-03    3.4342328E-04    3.5589052E-07    7.3537675E-08    1.6300579E-11    1.0000000E-14    1.0000000E-14    6.8572905E-06    1.0000000E-14    5.3504261E-04    1.0000000E-30
    8.1000000E-01   -5.1548101E-04    1.0000000E-04    2.0188208E-05    1.2526581E-05    7.3485450E-06    4.7164061E-07    3.3817877E-05    2.5518621E-03    3.4341227E-04    3.5589028E-07    7.7861737E-08    1.5566141E-11    1.0000000E-14    1.0000000E-14    8.3132245E-06    1.0000000E-14    5.3555347E-04    1.0000000E-30
    9.9000000E-01   -5.2635492E-04    1.0000000E-04    2.3216512E-05    1.4618669E-05    8.5329880E-06    3.7637943E-07    3.9817974E-05    2.5559610E-03    3.4340108E-04    3.5589004E-07    8.0903774E-08    1.4879723E-11    1.0000000E-14    1.0000000E-14    9.6915721E-06    1.0000000E-14    5.3606433E-04    1.0000000E-30
    1.1700000E+00   -5.3716438E-04    1.0000000E-04    2.6179545E-05    1.6598321E-05    1.0016087E-05    3.0986778E-07    4.5654531E-05    2.5600069E-03    3.4338973E-04    3.5588982E-07    8.2835216E-08    1.4239184E-11    1.0000000E-14    1.0000000E-14    1.0991422E-05    1.0000000E-14    5.3657520E-04    1.0000000E-30
    1.3500000E+00   -5.4788143E-04    1.0000000E-04    2.9080383E-05    1.8470082E-05    1.1784376E-05    2.6096418E-07    5.1323721E-05    2.5639717E-03    3.4337822E-04    3.5588961E-07    8.3820256E-08    1.3641072E-11    1.0000000E-14    1.0000000E-14    1.2215989E-05    1.0000000E-14    5.3708606E-04    1.0000000E-30
    1.5300000E+00   -5.5849297E-04    1.0000000E-04    3.1921649E-05    2.0244131E-05    1.3805718E-05    2.2362148E-07    5.6826350E-05    2.5678125E-03    3.4336654E-04    3.5588942E-07    8.4012435E-08    1.3081541E-11    1.0000000E-14    1.0000000E-14    1.3372229E-05    1.0000000E-14    5.3759692E-04    1.0000000E-30
    1.7100000E+00   -5.6899283E-04    1.0000000E-04    3.4705541E-05    2.1934450E-05    1.6035212E-05    1.9426255E-07    6.2165043E-05    2.5714551E-03    3.4335471E-04    3.5588925E-07    8.3551950E-08    1.2556537E-11    1.0000000E-14    1.0000000E-14    1.4469648E-05    1.0000000E-14    5.3810787E-04    1.0000000E-30
    1.8900000E+00   -5.7938005E-04    1.0000000E-04    3.7435761E-05    2.3557222E-05    1.8417976E-05    1.7061872E-07    6.7346903E-05    2.5747668E-03    3.4334272E-04    3.5588909E-07    8.2560508E-08    1.2061576E-11    1.0000000E-14    1.0000000E-14    1.5520454E-05    1.0000000E-14    5.3866889E-04    1.0000000E-30
    2.0700000E+00   -5.9091390E-04    1.0000000E-04    4.1265703E-05    2.5472179E-05    1.8422382E-05    1.9393783E-07    7.4747159E-05    2.5787606E-03    3.4333045E-04    3.5588873E-07    7.9027358E-08    1.1543813E-11    1.0000000E-14    1.0000000E-14    1.7423801E-05    1.0000000E-14    5.6932089E-04    1.0000000E-30
    2.2500000E+00   -6.0214109E-04    1.0000000E-04    4.5013547E-05    2.7369661E-05    1.8419599E-05    1.6932705E-07    8.1865791E-05    2.5826934E-03    3.4331809E-04    3.5588838E-07    7.5597435E-08    1.1071291E-11    1.0000000E-14    1.0000000E-14    1.9307733E-05    1.0000000E-14    5.9997261E-04    1.0000000E-30
    2.4300000E+00   -6.1322469E-04    1.0000000E-04    4.8683301E-05    2.9250332E-05    1.8410303E-05    1.4856993E-07    8.8765585E-05    2.5865878E-03    3.4330557E-04    3.5588803E-07    7.2297731E-08    1.0630550E-11    1.0000000E-14    1.0000000E-14    2.1173067E-05    1.0000000E-14    6.3062434E-04    1.0000000E-30
    2.6100000E+00   -6.2417069E-04    1.0000000E-04    5.2278634E-05    3.1114789E-05    1.8394613E-05    1.3162165E-07    9.5455655E-05    2.5904460E-03    3.4329286E-04    3.5588769E-07    6.9147454E-08    1.0218638E-11    1.0000000E-14    1.0000000E-14    2.3020362E-05    1.0000000E-14    6.6127606E-04    1.0000000E-30
    2.7900000E+00   -6.3498215E-04    1.0000000E-04    5.5802951E-05    3.2963588E-05    1.8372652E-05    1.1758459E-07    1.0194369E-04    2.5942690E-03    3.4327997E-04    3.5588735E-07    6.6158527E-08    9.8329961E-12    1.0000000E-14    1.0000000E-14    2.4850159E-05    1.0000000E-14    6.9192779E-04    1.0000000E-30
    2.9700000E+00   -6.4566250E-04    1.0000000E-04    5.9259418E-05    3.4797247E-05    1.8344559E-05    1.0580476E-07    1.0823713E-04    2.5980578E-03    3.4326689E-04    3.5588702E-07    6.3336815E-08    9.4713379E-12    1.0000000E-14    1.0000000E-14    2.6662981E-05    1.0000000E-14    7.2257952E-04    1.0000000E-30
