# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997487403981E-05   7.24993809355748E-05   3.48428720342034E-09   6.81009786631553E-06   4.31999048964829E-05   1.21001888242732E-05   8.78997764412282E-07   5.27998724309675E-09   5.96999085963555E+00   1.38423813004488E-03   3.43462962127698E-04
  2.00000E-09                2.88997006683171E-05   7.24992605083137E-05   3.48857703189991E-09   6.81007475407471E-06   4.31998097932988E-05   1.21001477200835E-05   8.78995528834876E-07   5.27997448624107E-09   5.96998966631893E+00   1.38423797693500E-03   3.43462941297186E-04
  3.00000E-09                2.88996525123878E-05   7.24991398508407E-05   3.49286422122098E-09   6.81005169541877E-06   4.31997146902829E-05   1.21001067186560E-05   8.78993293261168E-07   5.27996172939865E-09   5.96998873547140E+00   1.38423796939251E-03   3.43462920448721E-04
  4.00000E-09                2.88996042338316E-05   7.24990188789160E-05   3.49715140178632E-09   6.81002871148017E-06   4.31996195875075E-05   1.21000658604227E-05   8.78991057694315E-07   5.27994897258733E-09   5.96998795217301E+00   1.38423804639447E-03   3.43462899575399E-04
  5.00000E-09                2.88995558961669E-05   7.24988977541624E-05   3.50143857326379E-09   6.81000576428537E-06   4.31995244849724E-05   1.21000250725799E-05   8.78988822134200E-07   5.27993621580702E-09   5.96998725369253E+00   1.38423817177954E-03   3.43462878689984E-04
  7.00000E-09                2.88994590029035E-05   7.24986549581967E-05   3.51002075161798E-09   6.80996000173861E-06   4.31993342811380E-05   1.20999437494410E-05   8.78984351049283E-07   5.27991070241632E-09   5.96998598791580E+00   1.38423850003460E-03   3.43462836875877E-04
  1.10000E-08                2.88992651591357E-05   7.24981692132354E-05   3.52715873717689E-09   6.80986851410321E-06   4.31989538763687E-05   1.20997811748490E-05   8.78975408956317E-07   5.27985967597386E-09   5.96998359219128E+00   1.38423923288051E-03   3.43462753237369E-04
  1.90000E-08                2.88988774231638E-05   7.24971975977701E-05   3.56145509456380E-09   6.80968557848366E-06   4.31981930828743E-05   1.20994561009083E-05   8.78957525216213E-07   5.27975762518543E-09   5.96997887764415E+00   1.38424074248913E-03   3.43462585956854E-04
  3.50000E-08                2.88981019398704E-05   7.24952543380105E-05   3.63004539402991E-09   6.80931974611830E-06   4.31966715570769E-05   1.20988060249814E-05   8.78921759426126E-07   5.27955353149932E-09   5.96996947173720E+00   1.38424377441914E-03   3.43462251420790E-04
  6.70000E-08                2.88965510587964E-05   7.24913680325091E-05   3.76721630630943E-09   6.80858816203432E-06   4.31936287501467E-05   1.20975060172886E-05   8.78850234605568E-07   5.27914537568774E-09   5.96995066538172E+00   1.38424983814277E-03   3.43461582474036E-04
