# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    1.7078312E-03   -4.5038637E+00   -9.2392477E+00   -1.5130588E+00   -5.6336917E+01    9.1980904E-02    3.2089821E+00   -1.0699695E+01    3.5898906E-01    3.7886009E+00   -1.0146536E+01    9.6799343E-02   -4.2629813E+00   -4.7475780E+03    3.7399458E+00    1.5951146E+00
    2.7000000E-01    2.6449475E-01   -3.7129563E+00   -8.5053787E+00   -6.7626696E-01   -5.6335948E+01    1.5416114E-03    3.4589450E+00   -1.0749289E+01    8.9650499E-01    3.7273458E+00   -9.0337578E+00    3.5958626E-01   -3.8957072E+00   -6.1315943E+03    3.4166124E+00    1.3017001E+00
    4.5000000E-01    4.0515247E-01   -3.2800281E+00   -8.0399322E+00   -1.9915304E-01   -5.6369733E+01    1.6819235E-03    3.5945028E+00   -1.0841393E+01    1.1851217E+00    3.6671051E+00   -8.4125830E+00    5.0024398E-01   -3.6617317E+00   -6.7532008E+03    3.0810464E+00    1.1309220E+00
    6.3000000E-01    4.9686280E-01   -2.9945309E+00   -7.6917608E+00    1.1476849E-01   -5.6396556E+01    1.7162372E-03    3.6691583E+00   -1.0938921E+01    1.3647110E+00    3.6112597E+00   -8.0019668E+00    5.9195431E-01   -3.4864499E+00   -6.7865413E+03    2.7313056E+00    1.0112890E+00
    8.1000000E-01    5.6275961E-01   -2.7879745E+00   -7.4112673E+00    3.3780084E-01   -5.6404726E+01    1.7112341E-03    3.7098828E+00   -1.1024366E+01    1.4856927E+00    3.5607455E+00   -7.7027101E+00    6.5785112E-01   -3.3451729E+00   -6.7699818E+03    2.3661827E+00    9.2013506E-01
    9.9000000E-01    6.1284396E-01   -2.6304425E+00   -7.1761176E+00    5.0378959E-01   -5.6392024E+01    1.6951817E-03    3.7297912E+00   -1.1093403E+01    1.5705635E+00    3.5148339E+00   -7.4719271E+00    7.0793547E-01   -3.2267408E+00   -6.7508303E+03    1.9843369E+00    8.4709491E-01
    1.1700000E+00    6.5241580E-01   -2.5054470E+00   -6.9741444E+00    6.3206166E-01   -5.6359512E+01    1.6777261E-03    3.7379317E+00   -1.1145868E+01    1.6327227E+00    3.4738459E+00   -7.2867257E+00    7.4750731E-01   -3.1250522E+00   -6.7307399E+03    1.5842358E+00    7.8702908E-01
    1.3500000E+00    6.8460806E-01   -2.4031961E+00   -6.7978021E+00    7.3423895E-01   -5.6309030E+01    1.6612163E-03    3.7396437E+00   -1.1183511E+01    1.6800795E+00    3.4377651E+00   -7.1338239E+00    7.7969957E-01   -3.0363115E+00   -6.7096806E+03    1.1641155E+00    7.3679643E-01
    1.5300000E+00    7.1141783E-01   -2.3174676E+00   -6.6419736E+00    8.1768667E-01   -5.6242275E+01    1.6456177E-03    3.7380721E+00   -1.1208377E+01    1.7175067E+00    3.4063654E+00   -7.0048573E+00    8.0650934E-01   -2.9579384E+00   -6.6875499E+03    7.2193267E-01    6.9428679E-01
    1.7100000E+00    7.3419161E-01   -2.2440994E+00   -6.5029721E+00    8.8727749E-01   -5.6160550E+01    1.6302850E-03    3.7350662E+00   -1.1222264E+01    1.7481139E+00    3.3793162E+00   -6.8942053E+00    8.2928312E-01   -2.8880709E+00   -6.6642259E+03    2.5530504E-01    6.5798843E-01
    1.8900000E+00    7.5397269E-01   -2.1799257E+00   -6.3778811E+00    9.4634532E-01   -5.6064857E+01    1.6142200E-03    3.7314839E+00   -1.1226893E+01    1.7739523E+00    3.3562282E+00   -6.7976278E+00    8.4906421E-01   -2.8252799E+00   -6.6328950E+03   -2.3856601E-01    6.2666335E-01
    2.0700000E+00    7.8997660E-01   -1.9801859E+00   -6.2391758E+00    1.0897100E+00   -5.5995872E+01    1.3050245E-03    3.9645507E+00   -1.1126840E+01    2.0110561E+00    3.5179382E+00   -6.5555521E+00    8.8506811E-01   -2.7635891E+00   -4.8610747E+03   -7.5960303E-01    6.7151441E-01
    2.2500000E+00    8.2064295E-01   -1.8888366E+00   -6.1126690E+00    1.1287609E+00   -5.5903919E+01    1.2553592E-03    3.9178887E+00   -1.1165650E+01    2.0258338E+00    3.4935581E+00   -6.4391162E+00    9.1573446E-01   -2.7064855E+00   -4.8140743E+03   -1.2908019E+00    6.2865800E-01
    2.4300000E+00    8.4706717E-01   -1.8084349E+00   -5.9962550E+00    1.1601436E+00   -5.5800257E+01    1.2308643E-03    3.8748130E+00   -1.1179054E+01    2.0371264E+00    3.4719481E+00   -6.3321560E+00    9.4215868E-01   -2.6533251E+00   -4.7858758E+03   -1.8347631E+00    5.9142879E-01
    2.6100000E+00    8.7003714E-01   -1.7369072E+00   -5.8882814E+00    1.1853315E+00   -5.5690016E+01    1.2163657E-03    3.8348987E+00   -1.1178179E+01    2.0457949E+00    3.4527858E+00   -6.2343639E+00    9.6512865E-01   -2.6035559E+00   -4.7580360E+03   -2.3916496E+00    5.5887768E-01
    2.7900000E+00    8.9014249E-01   -1.6727285E+00   -5.7874817E+00    1.2053849E+00   -5.5575381E+01    1.2058098E-03    3.7977081E+00   -1.1168146E+01    2.0523891E+00    3.4357525E+00   -6.1447502E+00    9.8523400E-01   -2.5567358E+00   -4.7296211E+03   -2.9616087E+00    5.3025566E-01
    2.9700000E+00    9.0783570E-01   -1.6147293E+00   -5.6928577E+00    1.2211052E+00   -5.5457321E+01    1.1966885E-03    3.7628723E+00   -1.1151467E+01    2.0573048E+00    3.4205828E+00   -6.0622130E+00    1.0029272E+00   -2.5125030E+00   -4.7005776E+03   -3.5447079E+00    5.0497763E-01
    3.1500000E+00    9.2347142E-01   -1.5619928E+00   -5.6036063E+00    1.2331112E+00   -5.5336312E+01    1.1879210E-03    3.7300787E+00   -1.1129517E+01    2.0608338E+00    3.4070546E+00   -5.9857476E+00    1.0185629E+00   -2.4705566E+00   -4.6709049E+03   -4.1409047E+00    4.8257779E-01
    3.3300000E+00    9.3733257E-01   -1.5137874E+00   -5.5190704E+00    1.2418890E+00   -5.5212636E+01    1.1790249E-03    3.6990595E+00   -1.1103149E+01    2.0631952E+00    3.3949799E+00   -5.9144963E+00    1.0324241E+00   -2.4306441E+00   -4.6406130E+03   -4.7500126E+00    4.6267932E-01
    3.5100000E+00    9.4964838E-01   -1.4695199E+00   -5.4387040E+00    1.2478258E+00   -5.5086514E+01    1.1697829E-03    3.6695839E+00   -1.1072961E+01    2.0645561E+00    3.3841992E+00   -5.8477439E+00    1.0447399E+00   -2.3925507E+00   -4.6097209E+03   -5.3716595E+00    4.4497313E-01
    3.6900000E+00    9.6060698E-01   -1.4287026E+00   -5.3620478E+00    1.2512338E+00   -5.4958168E+01    1.1601054E-03    3.6414509E+00   -1.1039419E+01    2.0650455E+00    3.3745754E+00   -5.7848978E+00    1.0556985E+00   -2.3560918E+00   -4.5782597E+03   -6.0052353E+00    4.2920266E-01
    3.8700000E+00    9.7036459E-01   -1.3909299E+00   -5.2887104E+00    1.2523670E+00   -5.4827860E+01    1.1499747E-03    3.6144841E+00   -1.1002914E+01    2.0647640E+00    3.3659906E+00   -5.7254680E+00    1.0654561E+00   -2.3211077E+00   -4.5462750E+03   -6.6498286E+00    4.1515262E-01
    4.0500000E+00    9.7905217E-01   -1.3558605E+00   -5.2183551E+00    1.2514337E+00   -5.4695911E+01    1.1394237E-03    3.5885269E+00   -1.0963795E+01    2.0637904E+00    3.3583419E+00   -5.6690484E+00    1.0741437E+00   -2.2874584E+00   -4.5138306E+03   -7.3041500E+00    4.0264070E-01
    4.2300000E+00    9.8678050E-01   -1.3232049E+00   -5.1506895E+00    1.2486050E+00   -5.4562732E+01    1.1285302E-03    3.5634394E+00   -1.0922389E+01    2.0621865E+00    3.3515396E+00   -5.6153024E+00    1.0818720E+00   -2.2550208E+00   -4.4810126E+03   -7.9664395E+00    3.9151124E-01
    4.4100000E+00    9.9364396E-01   -1.2927151E+00   -5.0854568E+00    1.2440226E+00   -5.4428844E+01    1.1174199E-03    3.5390950E+00   -1.0879015E+01    2.0600007E+00    3.3455047E+00   -5.5639512E+00    1.0887355E+00   -2.2236855E+00   -4.4479340E+03   -8.6343588E+00    3.8163030E-01
    4.5900000E+00    9.9972348E-01   -1.2641771E+00   -5.0224302E+00    1.2378028E+00   -5.4294898E+01    1.1062730E-03    3.5153785E+00   -1.0833990E+01    2.0572703E+00    3.3401669E+00   -5.5147650E+00    1.0948150E+00   -2.1933546E+00   -4.4147406E+03   -9.3048663E+00    3.7288190E-01
    4.7700000E+00    1.0050888E+00   -1.2374052E+00   -4.9614072E+00    1.2300415E+00   -5.4161711E+01    1.0953325E-03    3.4921834E+00   -1.0787639E+01    2.0540239E+00    3.3354638E+00   -5.4675557E+00    1.1001804E+00   -2.1639398E+00   -4.3816168E+03   -9.9740806E+00    3.6516500E-01
    4.9500000E+00    1.0098005E+00   -1.2122370E+00   -4.9022057E+00    1.2208168E+00   -5.4030286E+01    1.0849152E-03    3.4694107E+00   -1.0740301E+01    2.0502824E+00    3.3313392E+00   -5.4221721E+00    1.1048920E+00   -2.1353610E+00   -4.3487915E+03   -1.0637135E+01    3.5839105E-01
    5.1300000E+00    1.0139109E+00   -1.1885295E+00   -4.8446607E+00    1.2101912E+00   -5.3901841E+01    1.0754207E-03    3.4469673E+00   -1.0692335E+01    2.0460601E+00    3.3277422E+00   -5.3784948E+00    1.1090024E+00   -2.1075447E+00   -4.3165444E+03   -1.1288041E+01    3.5248212E-01
    5.3100000E+00    1.0174659E+00   -1.1661567E+00   -4.7886214E+00    1.1982140E+00   -5.3777833E+01    1.0673410E-03    3.4247642E+00   -1.0644123E+01    2.0413656E+00    3.3246263E+00   -5.3364334E+00    1.1125574E+00   -2.0804234E+00   -4.2852107E+03   -1.1919566E+01    3.4736921E-01
    5.4900000E+00    1.0205053E+00   -1.1450065E+00   -4.7339484E+00    1.1849221E+00   -5.3659966E+01    1.0612652E-03    3.4027160E+00   -1.0596076E+01    2.0362024E+00    3.3219488E+00   -5.2959239E+00    1.1155968E+00   -2.0539341E+00   -4.2551841E+03   -1.2523183E+01    3.4299103E-01
    5.6700000E+00    1.0230641E+00   -1.1249789E+00   -4.6805124E+00    1.1703417E+00   -5.3550193E+01    1.0578799E-03    3.3807392E+00   -1.0548637E+01    2.0305689E+00    3.3196700E+00   -5.2569257E+00    1.1181556E+00   -2.0280178E+00   -4.2269164E+03   -1.3089086E+01    3.3929281E-01
    5.8500000E+00    1.0251727E+00   -1.1059843E+00   -4.6281915E+00    1.1544887E+00   -5.3450686E+01    1.0579613E-03    3.3587514E+00   -1.0502283E+01    2.0244592E+00    3.3177524E+00   -5.2194206E+00    1.1202642E+00   -2.0026185E+00   -4.2009109E+03   -1.3606367E+01    3.3622543E-01
    6.0300000E+00    1.0268575E+00   -1.0879423E+00   -4.5768701E+00    1.1373694E+00   -5.3363777E+01    1.0623554E-03    3.3366704E+00   -1.0457528E+01    2.0178627E+00    3.3161602E+00   -5.1834106E+00    1.1219490E+00   -1.9776827E+00   -4.1777105E+03   -1.4063354E+01    3.3374459E-01
    6.2100000E+00    1.0281413E+00   -1.0707802E+00   -4.5264370E+00    1.1189807E+00   -5.3291863E+01    1.0719441E-03    3.3144128E+00   -1.0414926E+01    2.0107643E+00    3.3148590E+00   -5.1489161E+00    1.1232328E+00   -1.9531587E+00   -4.1578767E+03   -1.4448169E+01    3.3181013E-01
    6.3900000E+00    1.0290438E+00   -1.0544322E+00   -4.4767846E+00    1.0993108E+00   -5.3237274E+01    1.0875925E-03    3.2918937E+00   -1.0375068E+01    2.0031442E+00    3.3138148E+00   -5.1159747E+00    1.1241354E+00   -1.9289958E+00   -4.1419600E+03   -1.4749482E+01    3.3038550E-01
    6.5700000E+00    1.0295818E+00   -1.0388387E+00   -4.4278070E+00    1.0783387E+00   -5.3202115E+01    1.1100766E-03    3.2690249E+00   -1.0338585E+01    1.9949781E+00    3.3129941E+00   -5.0846395E+00    1.1246733E+00   -1.9051440E+00   -4.1304633E+03   -1.4957417E+01    3.2943720E-01
