# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.4924710E-04    1.0000000E-04    2.9045376E-05    1.7872221E-05    1.5170782E-05    2.9867219E-07    4.9746035E-05    2.6662251E-03    3.3681444E-04    3.5588310E-07    9.0423725E-08    1.8430142E-11    1.0000000E-14    1.0000000E-14    1.1757816E-05    1.0000000E-14    1.7273530E-05    1.0000000E-30
    2.7000000E-01   -6.3594122E-04    1.0000000E-04    5.1828220E-05    3.2820359E-05    3.0083946E-05    1.2705376E-07    9.1103330E-05    2.8351705E-03    3.2449865E-04    3.5587514E-07    1.0466164E-07    1.2344244E-11    1.0000000E-14    1.0000000E-14    2.1551932E-05    1.0000000E-14    7.1343377E-07    1.0000000E-30
    4.5000000E-01   -7.1861362E-04    1.0000000E-04    7.2901069E-05    4.6511516E-05    4.6842868E-05    7.5224483E-08    1.2594515E-04    3.0068585E-03    3.1219366E-04    3.5586768E-07    1.0490949E-07    1.0696126E-11    1.0000000E-14    1.0000000E-14    3.0358587E-05    1.0000000E-14    1.7050482E-07    1.0000000E-30
    6.3000000E-01   -7.9802980E-04    1.0000000E-04    9.2736996E-05    5.9621532E-05    6.3612767E-05    5.1852666E-08    1.5555419E-04    3.1833435E-03    2.9986581E-04    3.5586055E-07    1.0174268E-07    9.6084067E-12    1.0000000E-14    1.0000000E-14    3.8691976E-05    1.0000000E-14    1.5790141E-07    1.0000000E-30
    8.1000000E-01   -8.7495524E-04    1.0000000E-04    1.1166013E-04    7.2532715E-05    7.9547100E-05    3.9130044E-08    1.8103757E-04    3.3657613E-03    2.8751533E-04    3.5585364E-07    9.9081891E-08    8.8705686E-12    1.0000000E-14    1.0000000E-14    4.6836523E-05    1.0000000E-14    1.6403471E-07    1.0000000E-30
    9.9000000E-01   -9.4995696E-04    1.0000000E-04    1.2990636E-04    8.5424235E-05    9.4356874E-05    3.1376210E-08    2.0316246E-04    3.5550631E-03    2.7514341E-04    3.5584688E-07    9.8028136E-08    8.3673367E-12    1.0000000E-14    1.0000000E-14    5.4930548E-05    1.0000000E-14    1.7142639E-07    1.0000000E-30
    1.1700000E+00   -1.0234899E-03    1.0000000E-04    1.4765419E-04    9.8370698E-05    1.0805049E-04    2.6309856E-08    2.2253885E-04    3.7521324E-03    2.6275113E-04    3.5584023E-07    9.8720656E-08    8.0306839E-12    1.0000000E-14    1.0000000E-14    6.3036751E-05    1.0000000E-14    1.7953891E-07    1.0000000E-30
    1.3500000E+00   -1.0959214E-03    1.0000000E-04    1.6504295E-04    1.1140121E-04    1.2074422E-04    2.2838289E-08    2.3965623E-04    3.9578100E-03    2.5033940E-04    3.5583363E-07    1.0106478E-07    7.8184539E-12    1.0000000E-14    1.0000000E-14    7.1183617E-05    1.0000000E-14    1.8845538E-07    1.0000000E-30
    1.5300000E+00   -1.1675515E-03    1.0000000E-04    1.8218437E-04    1.2452784E-04    1.3257524E-04    2.0380300E-08    2.5491136E-04    4.1729148E-03    2.3790894E-04    3.5582708E-07    1.0496961E-07    7.7035452E-12    1.0000000E-14    1.0000000E-14    7.9385578E-05    1.0000000E-14    1.9830330E-07    1.0000000E-30
    1.7100000E+00   -1.2386285E-03    1.0000000E-04    1.9917048E-04    1.3775755E-04    1.4366864E-04    1.8602302E-08    2.6862951E-04    4.3982581E-03    2.2546032E-04    3.5582055E-07    1.1040871E-07    7.6680736E-12    1.0000000E-14    1.0000000E-14    8.7651856E-05    1.0000000E-14    2.0923999E-07    1.0000000E-30
    1.8900000E+00   -1.3093860E-03    1.0000000E-04    2.1611751E-04    1.5110195E-04    1.5405815E-04    1.7296747E-08    2.8114188E-04    4.6346815E-03    2.1299397E-04    3.5581401E-07    1.1740365E-07    7.6998081E-12    1.0000000E-14    1.0000000E-14    9.6012872E-05    1.0000000E-14    2.2488802E-07    1.0000000E-30
    2.0700000E+00   -1.3845820E-03    1.0000000E-04    2.4049837E-04    1.6541577E-04    1.5055450E-04    1.9185278E-08    3.0543529E-04    4.8864630E-03    2.0058813E-04    3.5580664E-07    1.1619665E-07    7.7377676E-12    1.0000000E-14    1.0000000E-14    1.0885682E-04    1.0000000E-14    1.3297695E-05    1.0000000E-30
    2.2500000E+00   -1.4593673E-03    1.0000000E-04    2.6475750E-04    1.7971428E-04    1.4692440E-04    1.7385960E-08    3.2777466E-04    5.1356407E-03    1.8868401E-04    3.5579929E-07    1.2059190E-07    7.7783889E-12    1.0000000E-14    1.0000000E-14    1.2163478E-04    1.0000000E-14    1.4817214E-05    1.0000000E-30
    2.4300000E+00   -1.5337979E-03    1.0000000E-04    2.8889294E-04    1.9399828E-04    1.4319451E-04    1.5959593E-08    3.4832885E-04    5.3825538E-03    1.7722578E-04    3.5579196E-07    1.2775128E-07    7.8182405E-12    1.0000000E-14    1.0000000E-14    1.3435829E-04    1.0000000E-14    1.5810838E-05    1.0000000E-30
    2.6100000E+00   -1.6079056E-03    1.0000000E-04    3.1290090E-04    2.0826771E-04    1.3938610E-04    1.4806187E-08    3.6723943E-04    5.6270653E-03    1.6621586E-04    3.5578465E-07    1.3654776E-07    7.8560512E-12    1.0000000E-14    1.0000000E-14    1.4703584E-04    1.0000000E-14    1.6857171E-05    1.0000000E-30
    2.7900000E+00   -1.6817150E-03    1.0000000E-04    3.3677690E-04    2.2252220E-04    1.3551676E-04    1.3857473E-08    3.8463127E-04    5.8690584E-03    1.5565548E-04    3.5577735E-07    1.4653687E-07    7.8910339E-12    1.0000000E-14    1.0000000E-14    1.5967417E-04    1.0000000E-14    1.7996558E-05    1.0000000E-30
    2.9700000E+00   -1.7552450E-03    1.0000000E-04    3.6051602E-04    2.3676111E-04    1.3160124E-04    1.3065798E-08    4.0061551E-04    6.1084070E-03    1.4554572E-04    3.5577006E-07    1.5755698E-07    7.9226017E-12    1.0000000E-14    1.0000000E-14    1.7227862E-04    1.0000000E-14    1.9240792E-05    1.0000000E-30
    3.1500000E+00   -1.8285095E-03    1.0000000E-04    3.8411307E-04    2.5098359E-04    1.2765208E-04    1.2396934E-08    4.1529191E-04    6.3449741E-03    1.3588752E-04    3.5576279E-07    1.6956832E-07    7.9502858E-12    1.0000000E-14    1.0000000E-14    1.8485344E-04    1.0000000E-14    2.0600871E-05    1.0000000E-30
