# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.9945031E-08    4.4338661E-07    6.2003291E-06    3.5567300E-06
    2.7000000E-01    6.5578483E-08    6.4704742E-07    6.1340467E-06    3.5132105E-06
    4.5000000E-01    7.7302495E-08    8.4441114E-07    6.0798482E-06    3.4621455E-06
    6.3000000E-01    8.6692209E-08    1.0110319E-06    6.0354060E-06    3.4179588E-06
    8.1000000E-01    9.4511899E-08    1.1448466E-06    6.0001262E-06    3.3818961E-06
    9.9000000E-01    1.0123469E-07    1.2503939E-06    5.9724293E-06    3.3530215E-06
    1.1700000E+00    1.0717534E-07    1.3337946E-06    5.9504939E-06    3.3299244E-06
    1.3500000E+00    1.1254868E-07    1.4004282E-06    5.9327918E-06    3.3113216E-06
    1.5300000E+00    1.1750406E-07    1.4544292E-06    5.9181854E-06    3.2961965E-06
    1.7100000E+00    1.2214769E-07    1.4988133E-06    5.9058670E-06    3.2837855E-06
    1.8900000E+00    1.2657537E-07    1.5349904E-06    5.8950808E-06    3.2740832E-06
    2.0700000E+00    3.3567100E-10    3.5751565E-09    1.4627110E-08    8.4155449E-09
    2.2500000E+00    3.5388760E-10    3.3415520E-09    1.4542531E-08    8.6072275E-09
    2.4300000E+00    3.7120415E-10    3.1309544E-09    1.4476374E-08    8.7695285E-09
    2.6100000E+00    3.8772170E-10    2.9393019E-09    1.4423920E-08    8.9091260E-09
    2.7900000E+00    4.0352113E-10    2.7635359E-09    1.4381862E-08    9.0308060E-09
    2.9700000E+00    4.1866841E-10    2.6012981E-09    1.4347815E-08    9.1380888E-09
    3.1500000E+00    4.3321814E-10    2.4507336E-09    1.4320025E-08    9.2336216E-09
    3.3300000E+00    4.4721615E-10    2.3103583E-09    1.4297176E-08    9.3194335E-09
    3.5100000E+00    4.6070139E-10    2.1789669E-09    1.4278264E-08    9.3971066E-09
    3.6900000E+00    4.7370721E-10    2.0555679E-09    1.4262512E-08    9.4678924E-09
    3.8700000E+00    4.8626250E-10    1.9393361E-09    1.4249313E-08    9.5327944E-09
    4.0500000E+00    4.9839240E-10    1.8295782E-09    1.4238183E-08    9.5926262E-09
    4.2300000E+00    5.1011895E-10    1.7257059E-09    1.4228736E-08    9.6480550E-09
    4.4100000E+00    5.2146156E-10    1.6272164E-09    1.4220661E-08    9.6996328E-09
    4.5900000E+00    5.3243741E-10    1.5336769E-09    1.4213701E-08    9.7478204E-09
    4.7700000E+00    5.4306173E-10    1.4447122E-09    1.4207649E-08    9.7930056E-09
    4.9500000E+00    5.5334808E-10    1.3599958E-09    1.4202330E-08    9.8355170E-09
    5.1300000E+00    5.6330853E-10    1.2792413E-09    1.4197600E-08    9.8756350E-09
    5.3100000E+00    5.7295382E-10    1.2021972E-09    1.4193339E-08    9.9136001E-09
    5.4900000E+00    5.8229350E-10    1.1286413E-09    1.4189443E-08    9.9496201E-09
    5.6700000E+00    5.9133608E-10    1.0583769E-09    1.4185825E-08    9.9838753E-09
    5.8500000E+00    6.0008905E-10    9.9122922E-10    1.4182413E-08    1.0016523E-08
    6.0300000E+00    6.0855899E-10    9.2704265E-10    1.4179141E-08    1.0047700E-08
    6.2100000E+00    6.1675167E-10    8.6567850E-10    1.4175955E-08    1.0077528E-08
    6.3900000E+00    6.2467201E-10    8.0701295E-10    1.4172807E-08    1.0106114E-08
    6.5700000E+00    6.3232419E-10    7.5093540E-10    1.4169656E-08    1.0133552E-08
    6.7500000E+00    6.3971167E-10    6.9734701E-10    1.4166464E-08    1.0159926E-08
    6.9300000E+00    6.4683721E-10    6.4615947E-10    1.4163200E-08    1.0185310E-08
    7.1100000E+00    6.5370292E-10    5.9729395E-10    1.4159836E-08    1.0209771E-08
    7.2900000E+00    6.6031025E-10    5.5068008E-10    1.4156345E-08    1.0233369E-08
    7.4700000E+00    6.6666010E-10    5.0625516E-10    1.4152705E-08    1.0256157E-08
    7.6500000E+00    6.7275274E-10    4.6396332E-10    1.4148896E-08    1.0278182E-08
    7.8300000E+00    6.7858800E-10    4.2375544E-10    1.4144901E-08    1.0299487E-08
    8.0100000E+00    6.8417027E-10    3.8569155E-10    1.4140702E-08    1.0320057E-08
    8.1900000E+00    1.1045923E-07    5.9102003E-08    2.2614674E-06    1.6526154E-06
    8.3700000E+00    1.1142783E-07    5.6618573E-08    2.2607004E-06    1.6541593E-06
    8.5500000E+00    1.1236228E-07    5.4269111E-08    2.2599124E-06    1.6556739E-06
    8.7300000E+00    1.1326445E-07    5.2050226E-08    2.2591016E-06    1.6571614E-06
    8.9100000E+00    1.1413609E-07    4.9954716E-08    2.2582702E-06    1.6586222E-06
    9.0900000E+00    1.1497885E-07    4.7975040E-08    2.2574190E-06    1.6600584E-06
    9.2700000E+00    1.1579428E-07    4.6104100E-08    2.2565451E-06    1.6614756E-06
    9.4500000E+00    1.1658385E-07    4.4335458E-08    2.2556397E-06    1.6628850E-06
    9.6300000E+00    1.1734895E-07    4.2663507E-08    2.2546853E-06    1.6643063E-06
    9.8100000E+00    1.1809094E-07    4.1083775E-08    2.2536534E-06    1.6657696E-06
    9.9900000E+00    1.1881111E-07    3.9593476E-08    2.2525023E-06    1.6673173E-06
    1.0170000E+01    1.1951072E-07    3.8192441E-08    2.2511772E-06    1.6690037E-06
    1.0350000E+01    1.2019102E-07    3.6884554E-08    2.2496113E-06    1.6708929E-06
    1.0530000E+01    1.2085327E-07    3.5679839E-08    2.2477294E-06    1.6730546E-06
    1.0710000E+01    1.2149872E-07    3.4597294E-08    2.2454529E-06    1.6755573E-06
    1.0890000E+01    1.2212866E-07    3.3668540E-08    2.2427057E-06    1.6784607E-06
    1.1070000E+01    1.2274443E-07    3.2942276E-08    2.2394204E-06    1.6818071E-06
    1.1250000E+01    1.2334746E-07    3.2489456E-08    2.2355432E-06    1.6856142E-06
    1.1430000E+01    1.2393932E-07    3.2409023E-08    2.2310372E-06    1.6898687E-06
    1.1610000E+01    1.2452169E-07    3.2833913E-08    2.2258836E-06    1.6945223E-06
    1.1790000E+01    1.2509646E-07    3.3936835E-08    2.2200794E-06    1.6994906E-06
    1.1970000E+01    1.2566565E-07    3.5935026E-08    2.2136345E-06    1.7046544E-06
    1.2150000E+01    1.2623134E-07    3.9092650E-08    2.2065662E-06    1.7098635E-06
    1.2330000E+01    1.2679128E-07    4.3707092E-08    2.1989082E-06    1.7149368E-06
    1.2510000E+01    7.9091967E-08    3.0421279E-08    1.3710214E-06    1.0742604E-06
    1.2690000E+01    7.8925136E-08    3.4025664E-08    1.3672334E-06    1.0763297E-06
    1.2870000E+01    7.8763218E-08    3.8195943E-08    1.3632880E-06    1.0782710E-06
    1.3050000E+01    7.8606187E-08    4.2992445E-08    1.3591872E-06    1.0800523E-06
    1.3230000E+01    7.8454003E-08    4.8474760E-08    1.3549331E-06    1.0816416E-06
    1.3410000E+01    7.8306614E-08    5.4700335E-08    1.3505281E-06    1.0830079E-06
    1.3590000E+01    7.8163954E-08    6.1723007E-08    1.3459749E-06    1.0841216E-06
    1.3770000E+01    7.8025939E-08    6.9591473E-08    1.3412766E-06    1.0849551E-06
    1.3950000E+01    7.7892469E-08    7.8347781E-08    1.3364370E-06    1.0854838E-06
    1.4130000E+01    7.7763423E-08    8.8025854E-08    1.3314604E-06    1.0856865E-06
    1.4310000E+01    7.7638658E-08    9.8650131E-08    1.3263520E-06    1.0855457E-06
    1.4490000E+01    7.7518009E-08    1.1023436E-07    1.3211181E-06    1.0850484E-06
    1.4670000E+01    7.7401291E-08    1.2278060E-07    1.3157661E-06    1.0841862E-06
    1.4850000E+01    7.7288293E-08    1.3627848E-07    1.3103050E-06    1.0829555E-06
    1.5030000E+01    7.7178785E-08    1.5070472E-07    1.3047449E-06    1.0813578E-06
    1.5210000E+01    7.7072516E-08    1.6602303E-07    1.2990980E-06    1.0793994E-06
    1.5390000E+01    7.6969215E-08    1.8218433E-07    1.2933778E-06    1.0770911E-06
    1.5570000E+01    7.6868598E-08    1.9912723E-07    1.2876001E-06    1.0744484E-06
    1.5750000E+01    7.6770366E-08    2.1677899E-07    1.2817820E-06    1.0714903E-06
    1.5930000E+01    7.6674212E-08    2.3505664E-07    1.2759431E-06    1.0682391E-06
    1.6110000E+01    7.6579820E-08    2.5386844E-07    1.2701045E-06    1.0647195E-06
    1.6290000E+01    7.6486873E-08    2.7311556E-07    1.2642898E-06    1.0609577E-06
    1.6470000E+01    7.6395056E-08    2.9269385E-07    1.2585245E-06    1.0569804E-06
    1.6650000E+01    7.6304056E-08    3.1249573E-07    1.2528363E-06    1.0528138E-06
    1.6830000E+01    7.6213569E-08    3.3241213E-07    1.2472552E-06    1.0484825E-06
    1.7010000E+01    7.6123303E-08    3.5233430E-07    1.2418136E-06    1.0440088E-06
    1.7190000E+01    7.6032975E-08    3.7215556E-07    1.2365461E-06    1.0394115E-06
    1.7370000E+01    7.5942321E-08    3.9177287E-07    1.2314896E-06    1.0347054E-06
    1.7550000E+01    7.5851093E-08    4.1108819E-07    1.2266831E-06    1.0299005E-06
    1.7730000E+01    7.5759064E-08    4.3000911E-07    1.2221675E-06    1.0250024E-06
    1.7910000E+01    7.5666519E-08    4.4836102E-07    1.2180027E-06    1.0200384E-06
