# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997970841022E-05   7.24995000851894E-05   3.48251788518438E-09   6.81011059001178E-06   4.31999826129752E-05   1.21002100172501E-05   8.78999313347970E-07   5.27999706048045E-09   5.96999168031372E+00   1.17633443343694E-03   3.43465086239215E-04
  2.00000E-09                2.88997873123778E-05   7.24994756417152E-05   3.48503667799422E-09   6.81010566530867E-06   4.31999652259626E-05   1.21002012423182E-05   8.78998626697720E-07   5.27999412096464E-09   5.96999088626086E+00   1.17633408292872E-03   3.43465086296707E-04
  3.00000E-09                2.88997775260242E-05   7.24994511413639E-05   3.48755456501434E-09   6.81010075312539E-06   4.31999478389780E-05   1.21001924913472E-05   8.78997940048092E-07   5.27999118144778E-09   5.96999035970915E+00   1.17633384138035E-03   3.43465086350136E-04
  4.00000E-09                2.88997676449116E-05   7.24994263950861E-05   3.49007245073035E-09   6.81009589977100E-06   4.31999304520056E-05   1.21001838526690E-05   8.78997253399443E-07   5.27998824193274E-09   5.96998999913854E+00   1.17633366963161E-03   3.43465086385169E-04
  5.00000E-09                2.88997577008481E-05   7.24994014858177E-05   3.49259033475217E-09   6.81009108475432E-06   4.31999130650446E-05   1.21001752872078E-05   8.78996566751634E-07   5.27998530241944E-09   5.96998974340199E+00   1.17633354200540E-03   3.43465086408126E-04
  7.00000E-09                2.88997376478856E-05   7.24993512470541E-05   3.49762881740194E-09   6.81008155587220E-06   4.31998782911682E-05   1.21001583493267E-05   8.78995193459787E-07   5.27997942340237E-09   5.96998942401161E+00   1.17633336853982E-03   3.43465086422499E-04
  1.10000E-08                2.88996974710208E-05   7.24992505768758E-05   3.50769667621896E-09   6.81006254361314E-06   4.31998087435608E-05   1.21001245604572E-05   8.78992446884107E-07   5.27996766538573E-09   5.96998901865084E+00   1.17633311829421E-03   3.43465086436939E-04
  1.90000E-08                2.88996170314369E-05   7.24990490124470E-05   3.52783950903766E-09   6.81002457224165E-06   4.31996696489769E-05   1.21000570841854E-05   8.78986953776558E-07   5.27994414946452E-09   5.96998837395609E+00   1.17633268785194E-03   3.43465086449152E-04
  3.50000E-08                2.88994560893545E-05   7.24986457240643E-05   3.56812460118291E-09   6.80994866931093E-06   4.31993914622769E-05   1.20999222075165E-05   8.78975967726916E-07   5.27989711804151E-09   5.96998714723862E+00   1.17633185372229E-03   3.43465086461413E-04
  6.70000E-08                2.88991341849211E-05   7.24978390967173E-05   3.64869253776574E-09   6.80979688201648E-06   4.31988350987204E-05   1.20996524891505E-05   8.78953996289058E-07   5.27980305687299E-09   5.96998470603998E+00   1.17633019088249E-03   3.43465086481246E-04
  1.31000E-07                2.88984903892819E-05   7.24962258752087E-05   3.80981854770816E-09   6.80949332431516E-06   4.31977224108110E-05   1.20991130828387E-05   8.78910056058806E-07   5.27961494124568E-09   5.96997982495154E+00   1.17632686586722E-03   3.43465086519948E-04
  2.59000E-07                2.88972028748265E-05   7.24929996242592E-05   4.13203132098903E-09   6.80888626503574E-06   4.31954971904384E-05   1.20980343699238E-05   8.78822186178715E-07   5.27923873682808E-09   5.96997006342427E+00   1.17632021629347E-03   3.43465086597455E-04
  5.15000E-07                2.88946281501078E-05   7.24865478829245E-05   4.77628821689752E-09   6.80767237095671E-06   4.31910473605373E-05   1.20958773430128E-05   8.78646488728789E-07   5.27848643532572E-09   5.96995054260578E+00   1.17630691884476E-03   3.43465086752622E-04
  1.02700E-06                2.88894799182361E-05   7.24736474445459E-05   6.06404196127851E-09   6.80524548078958E-06   4.31821500565203E-05   1.20915648849840E-05   8.78295262979004E-07   5.27698226152964E-09   5.96991150967724E+00   1.17628033064504E-03   3.43465087063594E-04
  2.05100E-06                2.88791883196450E-05   7.24478587322600E-05   8.63584177572579E-09   6.80039528850264E-06   4.31643641706040E-05   1.20829463451321E-05   8.77593487354846E-07   5.27397562979181E-09   5.96983347679143E+00   1.17622718027960E-03   3.43465087688091E-04
  4.09900E-06                2.88586245655683E-05   7.23963299230134E-05   1.37592650566647E-08   6.79070923589520E-06   4.31288220073043E-05   1.20657347342545E-05   8.76192633851489E-07   5.26796922190046E-09   5.96967752900694E+00   1.17612097803223E-03   3.43465088947360E-04
  8.19500E-06                2.88175746412590E-05   7.22934663024922E-05   2.38853509346125E-08   6.77139427448079E-06   4.30578148458684E-05   1.20314130602741E-05   8.73401672432395E-07   5.25598376593371E-09   5.96936599626658E+00   1.17590892302564E-03   3.43465091507387E-04
  1.63870E-05                2.87357835457893E-05   7.20885111521167E-05   4.33682409866337E-08   6.73299142506113E-06   4.29158162990581E-05   1.19631732312908E-05   8.67862378394250E-07   5.23212179537195E-09   5.96874360510775E+00   1.17548589340422E-03   3.43465096796463E-04
  3.27710E-05                2.85734248333556E-05   7.16816606663881E-05   7.77535818422645E-08   6.65708263596177E-06   4.26303316770029E-05   1.18282873958794E-05   8.56951591637598E-07   5.18482967271406E-09   5.96749737196799E+00   1.17464244617608E-03   3.43465108070592E-04
  6.55390E-05                2.82535300186933E-05   7.08800213209374E-05   1.26460119455372E-07   6.50877321024210E-06   4.20514300165350E-05   1.15647496408408E-05   8.35780384824479E-07   5.09194169253805E-09   5.96499328337130E+00   1.17296343265141E-03   3.43465133439222E-04
  1.31075E-04                2.76325679080231E-05   6.93238305359912E-05   1.75233647220260E-07   6.22562741529898E-06   4.08922917666001E-05   1.10616152934340E-05   7.95878653264385E-07   4.91271148129451E-09   5.96001537392470E+00   1.16966716492400E-03   3.43465194101777E-04
  2.62147E-04                2.64621017063559E-05   6.63901795375220E-05   2.16169538166773E-07   5.70897514044598E-06   3.86953347686330E-05   1.01435558744540E-05   7.24676433664365E-07   4.57865013090882E-09   5.95050442169143E+00   1.16344816739623E-03   3.43465339427672E-04
  5.24291E-04                2.43772926940790E-05   6.11636823310979E-05   2.66845457228835E-07   4.84405361577526E-06   3.48889751620857E-05   8.60666008337760E-06   6.09413906840211E-07   3.99567443258778E-09   5.93351105215704E+00   1.15254288490713E-03   3.43465659049652E-04
  1.04858E-03                2.10369561341858E-05   5.27866427778923E-05   3.63865948742122E-07   3.60617368907281E-06   2.91578060354964E-05   6.40709641215010E-06   4.50551235056571E-07   3.09326478533482E-09   5.90632940019235E+00   1.13571449508003E-03   3.43466268422187E-04
  2.09715E-03                1.66040521338649E-05   4.16639533228679E-05   5.60985012024212E-07   2.24485516663087E-06   2.23147117004276E-05   3.98828278196562E-06   2.78741003194819E-07   1.95375648989986E-09   5.87055304136855E+00   1.11478390220867E-03   3.43467224434619E-04
  3.87114E-03                1.26263930079022E-05   3.16775671869993E-05   8.48671508374116E-07   1.29655190141889E-06   1.70056402551965E-05   2.30338524912231E-06   1.55002766609354E-07   9.83663666907665E-10   5.83917999554186E+00   1.09744569698010E-03   3.43468369358582E-04
  6.83025E-03                1.00360325433569E-05   2.51676636136977E-05   1.12348761297440E-06   8.17981313183658E-07   1.40758469356037E-05   1.45311871669880E-06   8.95036347173326E-08   3.72044097379834E-10   5.81950096142315E+00   1.08679683723985E-03   3.43469244293147E-04
  1.12815E-02                8.91446275961965E-06   2.23386692512358E-05   1.26813815154144E-06   6.44422078380236E-07   1.29892802287641E-05   1.14475433908701E-06   6.58349062166379E-08   1.07190438460912E-10   5.81136664798199E+00   1.08208546529979E-03   3.43469726213514E-04
  1.71604E-02                8.57853716698916E-06   2.14757289677463E-05   1.31306538939244E-06   5.95849475415642E-07   1.27001080232134E-05   1.05843516378802E-06   5.97568083808381E-08   2.51635206577718E-11   5.80910327964851E+00   1.08034601487355E-03   3.43469914393782E-04
  2.38394E-02                8.50452176437835E-06   2.12666990349716E-05   1.32257265882876E-06   5.84675437755298E-07   1.26375917181027E-05   1.03855306221479E-06   5.85412652817835E-08   5.35978448456595E-12   5.80870946939388E+00   1.07965199781787E-03   3.43469971224660E-04
  3.15690E-02                8.49434880163296E-06   2.12140229721107E-05   1.32399536098716E-06   5.82233164237470E-07   1.26228817814075E-05   1.03417831061835E-06   5.83174974634625E-08   1.02313552140844E-12   5.80873625690261E+00   1.07925871736690E-03   3.43469984543728E-04
