# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.1642090E-08    3.1293814E-07    6.2813938E-06    3.5484948E-06
    2.7000000E-01    3.6229531E-08    2.7409208E-07    6.2511130E-06    3.5980595E-06
    4.5000000E-01    4.0360515E-08    2.8786429E-07    6.2479581E-06    3.5920781E-06
    6.3000000E-01    4.4024772E-08    3.2878669E-07    6.2411527E-06    3.5763574E-06
    8.1000000E-01    4.7329561E-08    3.8793801E-07    6.2290932E-06    3.5569417E-06
    9.9000000E-01    5.0341104E-08    4.5913860E-07    6.2131141E-06    3.5355781E-06
    1.1700000E+00    5.3091432E-08    5.3698581E-07    6.1948025E-06    3.5133697E-06
    1.3500000E+00    5.5595937E-08    6.1689694E-07    6.1755654E-06    3.4911934E-06
    1.5300000E+00    5.7866006E-08    6.9541065E-07    6.1564788E-06    3.4696968E-06
    1.7100000E+00    5.9915219E-08    7.7027882E-07    6.1382507E-06    3.4492881E-06
    1.8900000E+00    6.1761175E-08    8.4019377E-07    6.1211937E-06    3.4302984E-06
    2.0700000E+00    1.5982145E-10    2.0017772E-09    1.5110577E-08    8.8159904E-09
    2.2500000E+00    1.6470096E-10    1.9160421E-09    1.4953913E-08    9.0125170E-09
    2.4300000E+00    1.6913641E-10    1.8405942E-09    1.4824713E-08    9.1767343E-09
    2.6100000E+00    1.7319315E-10    1.7733737E-09    1.4716520E-08    9.3160639E-09
    2.7900000E+00    1.7692339E-10    1.7128610E-09    1.4624748E-08    9.4358197E-09
    2.9700000E+00    1.8036941E-10    1.6579075E-09    1.4546047E-08    9.5399026E-09
    3.1500000E+00    1.8356592E-10    1.6076268E-09    1.4477909E-08    9.6312415E-09
    3.3300000E+00    1.8654175E-10    1.5613230E-09    1.4418424E-08    9.7120783E-09
    3.5100000E+00    1.8932103E-10    1.5184974E-09    1.4366099E-08    9.7841406E-09
    3.6900000E+00    1.9192427E-10    1.4787010E-09    1.4319766E-08    9.8488069E-09
    3.8700000E+00    1.9436901E-10    1.4415571E-09    1.4278497E-08    9.9071834E-09
    4.0500000E+00    1.9667037E-10    1.4067536E-09    1.4241541E-08    9.9601666E-09
    4.2300000E+00    1.9884144E-10    1.3740297E-09    1.4208288E-08    1.0008491E-08
