# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4916214E-02    2.0362025E-01    1.9000033E-04
    2.7000000E-01    2.5095509E-02    1.9532735E-01    1.9000102E-04
    4.5000000E-01    2.4962246E-02    1.8742548E-01    1.9000170E-04
    6.3000000E-01    2.4808103E-02    1.7946435E-01    1.9000237E-04
    8.1000000E-01    2.4672170E-02    1.7139190E-01    1.9000304E-04
    9.9000000E-01    2.4566631E-02    1.6320024E-01    1.9000370E-04
    1.1700000E+00    2.4504177E-02    1.5488678E-01    1.9000435E-04
    1.3500000E+00    2.4503260E-02    1.4644961E-01    1.9000500E-04
    1.5300000E+00    2.4591620E-02    1.3788691E-01    1.9000565E-04
    1.7100000E+00    2.4811015E-02    1.2919685E-01    1.9000629E-04
    1.8900000E+00    2.5224210E-02    1.2037764E-01    1.9000692E-04
    2.0700000E+00    2.5920322E-02    1.1149026E-01    1.9000755E-04
    2.2500000E+00    2.6661653E-02    1.0292088E-01    1.9000817E-04
    2.4300000E+00    2.7409812E-02    9.4675770E-02    1.9000878E-04
    2.6100000E+00    2.8156822E-02    8.6770780E-02    1.9000939E-04
    2.7900000E+00    2.8900476E-02    7.9212297E-02    1.9000998E-04
    2.9700000E+00    2.9639507E-02    7.2004812E-02    1.9001057E-04
    3.1500000E+00    3.0372679E-02    6.5152262E-02    1.9001116E-04
    3.3300000E+00    3.1098606E-02    5.8658241E-02    1.9001173E-04
    3.5100000E+00    3.1815655E-02    5.2525983E-02    1.9001230E-04
    3.6900000E+00    3.2521887E-02    4.6758287E-02    1.9001287E-04
    3.8700000E+00    3.3215015E-02    4.1357407E-02    1.9001342E-04
    4.0500000E+00    3.3892349E-02    3.6324915E-02    1.9001397E-04
    4.2300000E+00    3.4550763E-02    3.1661531E-02    1.9001451E-04
    4.4100000E+00    3.5186659E-02    2.7366921E-02    1.9001504E-04
    4.5900000E+00    3.5795969E-02    2.3439447E-02    1.9001557E-04
    4.7700000E+00    3.6374185E-02    1.9875885E-02    1.9001609E-04
    4.9500000E+00    3.6916440E-02    1.6671088E-02    1.9001660E-04
    5.1300000E+00    3.7417660E-02    1.3817631E-02    1.9001710E-04
    5.3100000E+00    3.7872791E-02    1.1305439E-02    1.9001760E-04
    5.4900000E+00    3.8277104E-02    9.1214456E-03    1.9001808E-04
    5.6700000E+00    3.8626562E-02    7.2493239E-03    1.9001856E-04
    5.8500000E+00    3.8918228E-02    5.6693746E-03    1.9001904E-04
    6.0300000E+00    3.9150629E-02    4.3586289E-03    1.9001950E-04
    6.2100000E+00    3.9324043E-02    3.2912360E-03    1.9001996E-04
    6.3900000E+00    3.9440609E-02    2.4391579E-03    1.9002040E-04
    6.5700000E+00    3.9504237E-02    1.7731409E-03    1.9002084E-04
    6.7500000E+00    3.9520307E-02    1.2638693E-03    1.9002128E-04
    6.9300000E+00    3.9495206E-02    8.8315568E-04    1.9002170E-04
    7.1100000E+00    3.9435783E-02    6.0500610E-04    1.9002212E-04
    7.2900000E+00    3.9348812E-02    4.0642494E-04    1.9002253E-04
    7.4700000E+00    3.9240551E-02    2.6788106E-04    1.9002293E-04
    7.6500000E+00    3.9116430E-02    1.7342983E-04    1.9002332E-04
    7.8300000E+00    3.8980878E-02    1.1054577E-04    1.9002370E-04
    8.0100000E+00    3.8837256E-02    6.9757627E-05    1.9002408E-04
    8.1900000E+00    3.8686776E-02    4.3999628E-05    1.9002445E-04
    8.3700000E+00    3.8533312E-02    2.7679831E-05    1.9002482E-04
    8.5500000E+00    3.8379119E-02    1.7413619E-05    1.9002518E-04
    8.7300000E+00    3.8225154E-02    1.0958661E-05    1.9002553E-04
    8.9100000E+00    3.8072012E-02    6.9046709E-06    1.9002587E-04
    9.0900000E+00    3.7920073E-02    4.3653679E-06    1.9002621E-04
    9.2700000E+00    3.7769592E-02    2.7852176E-06    1.9002654E-04
    9.4500000E+00    3.7620763E-02    1.8183906E-06    1.9002686E-04
    9.6300000E+00    3.7473767E-02    1.2534640E-06    1.9002717E-04
    9.8100000E+00    3.7328809E-02    9.6747650E-07    1.9002747E-04
    9.9900000E+00    3.7186162E-02    8.9938478E-07    1.9002777E-04
    1.0170000E+01    3.7046208E-02    1.0372271E-06    1.9002806E-04
    1.0350000E+01    3.6909497E-02    1.4163388E-06    1.9002834E-04
    1.0530000E+01    3.6776821E-02    2.1284526E-06    1.9002861E-04
    1.0710000E+01    3.6649310E-02    3.3440273E-06    1.9002887E-04
    1.0890000E+01    3.6528561E-02    5.3532560E-06    1.9002913E-04
    1.1070000E+01    3.6416802E-02    8.6356295E-06    1.9002938E-04
    1.1250000E+01    3.6317096E-02    1.3974705E-05    1.9002962E-04
    1.1430000E+01    3.6233569E-02    2.2645380E-05    1.9002985E-04
    1.1610000E+01    3.6171651E-02    3.6717837E-05    1.9003007E-04
    1.1790000E+01    3.6138239E-02    5.9548774E-05    1.9003029E-04
    1.1970000E+01    3.6141668E-02    9.6571270E-05    1.9003049E-04
    1.2150000E+01    3.6191195E-02    1.5655479E-04    1.9003069E-04
    1.2330000E+01    3.6295542E-02    2.5358921E-04    1.9003088E-04
    1.2510000E+01    3.6460582E-02    4.1101836E-04    1.9003106E-04
    1.2690000E+01    3.6650711E-02    5.1596742E-04    1.9003123E-04
    1.2870000E+01    3.6856001E-02    5.8831819E-04    1.9003141E-04
    1.3050000E+01    3.7070716E-02    6.4087568E-04    1.9003157E-04
    1.3230000E+01    3.7291341E-02    6.8156242E-04    1.9003174E-04
    1.3410000E+01    3.7515719E-02    7.1530818E-04    1.9003190E-04
    1.3590000E+01    3.7742529E-02    7.4520989E-04    1.9003205E-04
    1.3770000E+01    3.7970960E-02    7.7324227E-04    1.9003220E-04
    1.3950000E+01    3.8200516E-02    8.0069362E-04    1.9003234E-04
    1.4130000E+01    3.8430888E-02    8.2843373E-04    1.9003248E-04
    1.4310000E+01    3.8661882E-02    8.5707921E-04    1.9003262E-04
    1.4490000E+01    3.8893367E-02    8.8709575E-04    1.9003274E-04
    1.4670000E+01    3.9125240E-02    9.1886137E-04    1.9003287E-04
    1.4850000E+01    3.9357404E-02    9.5270492E-04    1.9003299E-04
    1.5030000E+01    3.9589741E-02    9.8892845E-04    1.9003310E-04
    1.5210000E+01    3.9822097E-02    1.0278181E-03    1.9003320E-04
    1.5390000E+01    4.0054258E-02    1.0696459E-03    1.9003331E-04
    1.5570000E+01    4.0285926E-02    1.1146641E-03    1.9003340E-04
    1.5750000E+01    4.0516692E-02    1.1630903E-03    1.9003349E-04
    1.5930000E+01    4.0746002E-02    1.2150844E-03    1.9003357E-04
    1.6110000E+01    4.0973118E-02    1.2707141E-03    1.9003365E-04
    1.6290000E+01    4.1197068E-02    1.3299092E-03    1.9003372E-04
    1.6470000E+01    4.1416593E-02    1.3924017E-03    1.9003378E-04
    1.6650000E+01    4.1630067E-02    1.4576510E-03    1.9003384E-04
    1.6830000E+01    4.1835399E-02    1.5247541E-03    1.9003389E-04
    1.7010000E+01    4.2029906E-02    1.5923406E-03    1.9003393E-04
    1.7190000E+01    4.2210119E-02    1.6584550E-03    1.9003397E-04
    1.7370000E+01    4.2371510E-02    1.7204304E-03    1.9003400E-04
    1.7550000E+01    4.2508079E-02    1.7747564E-03    1.9003402E-04
    1.7730000E+01    4.2611737E-02    1.8169501E-03    1.9003404E-04
    1.7910000E+01    4.2671363E-02    1.8414317E-03    1.9003404E-04
