# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3765121E-04    1.0000000E-04    7.4397744E-06    3.2296754E-06    5.1762782E-06    1.8376060E-06    8.9108879E-06    7.5500794E-04    3.4346732E-04    3.5590470E-07    5.3452752E-08    5.4258217E-11    1.0000000E-14    1.0000000E-14    2.0642680E-06    1.0000000E-14    5.3351069E-04    1.0000000E-30
    2.7000000E-01   -1.4740477E-04    1.0000000E-04    1.0663820E-05    5.6413960E-06    5.3996359E-06    1.2168676E-06    1.5024644E-05    7.5926227E-04    3.4345482E-04    3.5590411E-07    6.4429766E-08    1.5921703E-11    1.0000000E-14    1.0000000E-14    3.7258114E-06    1.0000000E-14    5.3402155E-04    1.0000000E-30
    4.5000000E-01   -1.5707663E-04    1.0000000E-04    1.3659681E-05    7.9598508E-06    5.7992450E-06    7.3184782E-07    2.0758890E-05    7.6339732E-04    3.4344223E-04    3.5590352E-07    7.2813197E-08    1.3747244E-11    1.0000000E-14    1.0000000E-14    5.2647016E-06    1.0000000E-14    5.3453241E-04    1.0000000E-30
    6.3000000E-01   -1.6699792E-04    1.0000000E-04    1.6455405E-05    1.0149237E-05    6.4332013E-06    4.7766871E-07    2.6265787E-05    7.6759033E-04    3.4342952E-04    3.5590292E-07    7.8568285E-08    1.1962405E-11    1.0000000E-14    1.0000000E-14    6.6966363E-06    1.0000000E-14    5.3504327E-04    1.0000000E-30
    8.1000000E-01   -1.7686520E-04    1.0000000E-04    1.9077303E-05    1.2191783E-05    7.3573496E-06    3.3797518E-07    3.1482943E-05    7.7172342E-04    3.4341671E-04    3.5590233E-07    8.1812185E-08    1.0503997E-11    1.0000000E-14    1.0000000E-14    8.0210074E-06    1.0000000E-14    5.3555414E-04    1.0000000E-30
    9.9000000E-01   -1.8654034E-04    1.0000000E-04    2.1548001E-05    1.4077851E-05    8.6144490E-06    2.5305527E-07    3.6397571E-05    7.7573833E-04    3.4340383E-04    3.5590177E-07    8.2788665E-08    9.3048069E-12    1.0000000E-14    1.0000000E-14    9.2350180E-06    1.0000000E-14    5.3606500E-04    1.0000000E-30
    1.1700000E+00   -1.9598147E-04    1.0000000E-04    2.3886173E-05    1.5805183E-05    1.0224492E-05    1.9720788E-07    4.1023299E-05    7.7961096E-04    3.4339088E-04    3.5590125E-07    8.1831595E-08    8.3078350E-12    1.0000000E-14    1.0000000E-14    1.0338870E-05    1.0000000E-14    5.3657586E-04    1.0000000E-30
    1.3500000E+00   -2.0518224E-04    1.0000000E-04    2.6107007E-05    1.7379801E-05    1.2179118E-05    1.5834941E-07    4.5380785E-05    7.8332584E-04    3.4337787E-04    3.5590076E-07    7.9326039E-08    7.4691308E-12    1.0000000E-14    1.0000000E-14    1.1337703E-05    1.0000000E-14    5.3708672E-04    1.0000000E-30
    1.5300000E+00   -2.1414903E-04    1.0000000E-04    2.8222796E-05    1.8815735E-05    1.4442202E-05    1.3014479E-07    4.9491036E-05    7.8686550E-04    3.4336481E-04    3.5590030E-07    7.5670746E-08    6.7554809E-12    1.0000000E-14    1.0000000E-14    1.2241690E-05    1.0000000E-14    5.3759758E-04    1.0000000E-30
    1.7100000E+00   -2.2289252E-04    1.0000000E-04    3.0243499E-05    2.0133044E-05    1.6956517E-05    1.0898125E-07    5.3373475E-05    7.9020489E-04    3.4335168E-04    3.5589987E-07    7.1245656E-08    6.1416609E-12    1.0000000E-14    1.0000000E-14    1.3064790E-05    1.0000000E-14    5.3810845E-04    1.0000000E-30
    1.8900000E+00   -2.3142463E-04    1.0000000E-04    3.2177499E-05    2.1354907E-05    1.9653057E-05    9.2663382E-08    5.7045826E-05    7.9330695E-04    3.4333849E-04    3.5589946E-07    6.6386601E-08    5.6082250E-12    1.0000000E-14    1.0000000E-14    1.3823049E-05    1.0000000E-14    5.3862979E-04    1.0000000E-30
