# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0083962E-08    3.5553152E-07    6.2997096E-06    3.5083412E-06
    2.7000000E-01    3.2525267E-08    2.7974576E-07    6.2509870E-06    3.5972727E-06
    4.5000000E-01    3.5104865E-08    2.5315986E-07    6.2550593E-06    3.6050132E-06
    6.3000000E-01    3.7489209E-08    2.4895859E-07    6.2609975E-06    3.5998927E-06
    8.1000000E-01    3.9681667E-08    2.5995738E-07    6.2632621E-06    3.5908783E-06
    9.9000000E-01    4.1723977E-08    2.8334755E-07    6.2616002E-06    3.5796475E-06
    1.1700000E+00    4.3651231E-08    3.1740240E-07    6.2563901E-06    3.5666904E-06
    1.3500000E+00    4.5485032E-08    3.6045495E-07    6.2481414E-06    3.5523274E-06
    1.5300000E+00    4.7234673E-08    4.1060394E-07    6.2374583E-06    3.5369020E-06
    1.7100000E+00    4.8900612E-08    4.6574979E-07    6.2250087E-06    3.5207960E-06
    1.8900000E+00    5.0478602E-08    5.2374970E-07    6.2114363E-06    3.5044384E-06
    2.0700000E+00    1.3083809E-10    1.2548270E-09    1.5334681E-08    8.9818832E-09
    2.2500000E+00    1.3501241E-10    1.2071361E-09    1.5172941E-08    9.1648565E-09
    2.4300000E+00    1.3880452E-10    1.1650150E-09    1.5036932E-08    9.3196034E-09
    2.6100000E+00    1.4227061E-10    1.1273993E-09    1.4920988E-08    9.4522255E-09
    2.7900000E+00    1.4545576E-10    1.0934896E-09    1.4821016E-08    9.5671893E-09
    2.9700000E+00    1.4839653E-10    1.0626715E-09    1.4733967E-08    9.6678310E-09
    3.1500000E+00    1.5112292E-10    1.0344642E-09    1.4657521E-08    9.7566929E-09
    3.3300000E+00    1.5365989E-10    1.0084855E-09    1.4589884E-08    9.8357474E-09
    3.5100000E+00    1.5602840E-10    9.8442748E-10    1.4529643E-08    9.9065483E-09
    3.6900000E+00    1.5824620E-10    9.6203901E-10    1.4475672E-08    9.9703367E-09
    3.8700000E+00    1.6032846E-10    9.4111311E-10    1.4427062E-08    1.0028116E-08
    4.0500000E+00    1.6228826E-10    9.2147745E-10    1.4383073E-08    1.0080706E-08
    4.2300000E+00    1.6413691E-10    9.0298730E-10    1.4343092E-08    1.0128784E-08
    4.4100000E+00    1.6588428E-10    8.8552016E-10    1.4306611E-08    1.0172915E-08
    4.5900000E+00    1.6753904E-10    8.6897154E-10    1.4273203E-08    1.0213571E-08
    4.7700000E+00    1.6910881E-10    8.5325174E-10    1.4242508E-08    1.0251153E-08
    4.9500000E+00    1.7060035E-10    8.3828326E-10    1.4214219E-08    1.0286002E-08
    5.1300000E+00    1.7201969E-10    8.2399878E-10    1.4188074E-08    1.0318412E-08
    5.3100000E+00    1.7337218E-10    8.1033946E-10    1.4163846E-08    1.0348633E-08
    5.4900000E+00    1.7466264E-10    7.9725367E-10    1.4141341E-08    1.0376885E-08
    5.6700000E+00    1.7589541E-10    7.8469585E-10    1.4120387E-08    1.0403358E-08
    5.8500000E+00    1.7707440E-10    7.7262564E-10    1.4100836E-08    1.0428219E-08
    6.0300000E+00    1.7820316E-10    7.6100713E-10    1.4082557E-08    1.0451614E-08
    6.2100000E+00    1.7928489E-10    7.4980826E-10    1.4065435E-08    1.0473671E-08
    6.3900000E+00    1.8032254E-10    7.3900027E-10    1.4049368E-08    1.0494507E-08
    6.5700000E+00    1.8131877E-10    7.2855732E-10    1.4034265E-08    1.0514221E-08
    6.7500000E+00    1.8227604E-10    7.1845607E-10    1.4020046E-08    1.0532906E-08
    6.9300000E+00    1.8319660E-10    7.0867538E-10    1.4006639E-08    1.0550643E-08
    7.1100000E+00    1.8408251E-10    6.9919609E-10    1.3993979E-08    1.0567504E-08
    7.2900000E+00    1.8493568E-10    6.9000072E-10    1.3982008E-08    1.0583554E-08
    7.4700000E+00    1.8575785E-10    6.8107332E-10    1.3970673E-08    1.0598854E-08
    7.6500000E+00    1.8655065E-10    6.7239932E-10    1.3959928E-08    1.0613457E-08
    7.8300000E+00    1.8731558E-10    6.6396531E-10    1.3949729E-08    1.0627410E-08
    8.0100000E+00    1.8805414E-10    6.5576548E-10    1.3940033E-08    1.0640760E-08
    8.1900000E+00    3.0251962E-08    1.0659701E-07    2.2268300E-06    1.7049234E-06
