# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9692543E-02    2.0999036E-01    1.9000018E-04
    2.7000000E-01    3.9101722E-02    2.0997111E-01    1.9000054E-04
    4.5000000E-01    3.8534724E-02    2.0995184E-01    1.9000089E-04
    6.3000000E-01    3.7987925E-02    2.0993256E-01    1.9000123E-04
    8.1000000E-01    3.7458516E-02    2.0991327E-01    1.9000156E-04
    9.9000000E-01    3.6944273E-02    2.0989398E-01    1.9000189E-04
    1.1700000E+00    3.6443378E-02    2.0987469E-01    1.9000221E-04
    1.3500000E+00    3.5954319E-02    2.0985539E-01    1.9000253E-04
    1.5300000E+00    3.5475824E-02    2.0983610E-01    1.9000283E-04
    1.7100000E+00    3.5006809E-02    2.0981680E-01    1.9000314E-04
    1.8900000E+00    3.4546333E-02    2.0979751E-01    1.9000343E-04
    2.0700000E+00    3.4096518E-02    2.0977835E-01    1.9000372E-04
    2.2500000E+00    3.3659638E-02    2.0975930E-01    1.9000400E-04
    2.4300000E+00    3.3232220E-02    2.0974026E-01    1.9000427E-04
    2.6100000E+00    3.2813672E-02    2.0972121E-01    1.9000454E-04
    2.7900000E+00    3.2403481E-02    2.0970216E-01    1.9000480E-04
    2.9700000E+00    3.2001195E-02    2.0968311E-01    1.9000506E-04
    3.1500000E+00    3.1606416E-02    2.0966406E-01    1.9000531E-04
    3.3300000E+00    3.1218789E-02    2.0964501E-01    1.9000555E-04
    3.5100000E+00    3.0837997E-02    2.0962595E-01    1.9000579E-04
    3.6900000E+00    3.0463758E-02    2.0960690E-01    1.9000602E-04
    3.8700000E+00    3.0095815E-02    2.0958785E-01    1.9000625E-04
    4.0500000E+00    2.9733939E-02    2.0956879E-01    1.9000647E-04
    4.2300000E+00    2.9377920E-02    2.0954974E-01    1.9000669E-04
    4.4100000E+00    2.9027571E-02    2.0953068E-01    1.9000690E-04
    4.5900000E+00    2.8682720E-02    2.0951163E-01    1.9000711E-04
    4.7700000E+00    2.8343211E-02    2.0949258E-01    1.9000732E-04
    4.9500000E+00    2.8008905E-02    2.0947353E-01    1.9000751E-04
    5.1300000E+00    2.7679674E-02    2.0945447E-01    1.9000771E-04
    5.3100000E+00    2.7355402E-02    2.0943542E-01    1.9000790E-04
    5.4900000E+00    2.7035986E-02    2.0941637E-01    1.9000808E-04
    5.6700000E+00    2.6721333E-02    2.0939732E-01    1.9000826E-04
    5.8500000E+00    2.6411359E-02    2.0937828E-01    1.9000844E-04
    6.0300000E+00    2.6105991E-02    2.0935923E-01    1.9000861E-04
    6.2100000E+00    2.5805163E-02    2.0934018E-01    1.9000878E-04
    6.3900000E+00    2.5508820E-02    2.0932114E-01    1.9000894E-04
    6.5700000E+00    2.5216914E-02    2.0930209E-01    1.9000910E-04
    6.7500000E+00    2.4929404E-02    2.0928305E-01    1.9000925E-04
    6.9300000E+00    2.4646260E-02    2.0926401E-01    1.9000940E-04
    7.1100000E+00    2.4367457E-02    2.0924496E-01    1.9000955E-04
    7.2900000E+00    2.4092978E-02    2.0922592E-01    1.9000969E-04
    7.4700000E+00    2.3822815E-02    2.0920689E-01    1.9000983E-04
    7.6500000E+00    2.3556966E-02    2.0918785E-01    1.9000996E-04
    7.8300000E+00    2.3295439E-02    2.0916881E-01    1.9001009E-04
    8.0100000E+00    2.3038246E-02    2.0914978E-01    1.9001022E-04
    8.1900000E+00    2.2783616E-02    2.0913061E-01    1.9001034E-04
    8.3700000E+00    2.2531807E-02    2.0911131E-01    1.9001046E-04
    8.5500000E+00    2.2284558E-02    2.0909202E-01    1.9001058E-04
    8.7300000E+00    2.2041918E-02    2.0907273E-01    1.9001069E-04
    8.9100000E+00    2.1803944E-02    2.0905344E-01    1.9001080E-04
    9.0900000E+00    2.1570705E-02    2.0903416E-01    1.9001091E-04
    9.2700000E+00    2.1342276E-02    2.0901489E-01    1.9001101E-04
    9.4500000E+00    2.1118745E-02    2.0899562E-01    1.9001110E-04
    9.6300000E+00    2.0900208E-02    2.0897635E-01    1.9001120E-04
    9.8100000E+00    2.0686774E-02    2.0895709E-01    1.9001129E-04
    9.9900000E+00    2.0478562E-02    2.0893783E-01    1.9001138E-04
    1.0170000E+01    2.0275702E-02    2.0891858E-01    1.9001146E-04
    1.0350000E+01    2.0078339E-02    2.0889933E-01    1.9001154E-04
    1.0530000E+01    1.9886630E-02    2.0888009E-01    1.9001162E-04
    1.0710000E+01    1.9700744E-02    2.0886085E-01    1.9001169E-04
    1.0890000E+01    1.9520866E-02    2.0884162E-01    1.9001176E-04
    1.1070000E+01    1.9347197E-02    2.0882239E-01    1.9001183E-04
    1.1250000E+01    1.9179950E-02    2.0880317E-01    1.9001189E-04
    1.1430000E+01    1.9019359E-02    2.0878395E-01    1.9001195E-04
    1.1610000E+01    1.8865671E-02    2.0876474E-01    1.9001201E-04
    1.1790000E+01    1.8719153E-02    2.0874553E-01    1.9001206E-04
    1.1970000E+01    1.8580092E-02    2.0872633E-01    1.9001211E-04
    1.2150000E+01    1.8448793E-02    2.0870713E-01    1.9001216E-04
    1.2330000E+01    1.8325586E-02    2.0868794E-01    1.9001221E-04
    1.2510000E+01    1.8210091E-02    2.0866863E-01    1.9001225E-04
    1.2690000E+01    1.8095712E-02    2.0864981E-01    1.9001230E-04
    1.2870000E+01    1.7983198E-02    2.0863160E-01    1.9001234E-04
