# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8350980E-04    1.0000000E-04    1.2056720E-05    6.5900507E-06    6.2966440E-06    9.5620600E-07    1.7547033E-05    1.4633945E-03    3.4345694E-04    3.5589773E-07    6.9205913E-08    2.9091538E-11    1.0000000E-14    1.0000000E-14    4.3023982E-06    1.0000000E-14    5.3427633E-04    1.0000000E-30
    2.7000000E-01   -3.0949608E-04    1.0000000E-04    1.9427138E-05    1.1900886E-05    8.6915441E-06    4.4115936E-07    3.2040922E-05    1.4762379E-03    3.4343554E-04    3.5589546E-07    8.8080561E-08    1.3606886E-11    1.0000000E-14    1.0000000E-14    7.8557661E-06    1.0000000E-14    5.3555349E-04    1.0000000E-30
    4.5000000E-01   -3.3506991E-04    1.0000000E-04    2.6189980E-05    1.6659277E-05    1.2316579E-05    2.5018286E-07    4.5302194E-05    1.4887594E-03    3.4341421E-04    3.5589328E-07    9.7717843E-08    1.1456067E-11    1.0000000E-14    1.0000000E-14    1.0967180E-05    1.0000000E-14    5.3683065E-04    1.0000000E-30
    6.3000000E-01   -3.5976487E-04    1.0000000E-04    3.2448803E-05    2.0908227E-05    1.7026133E-05    1.6400286E-07    5.7342899E-05    1.5007106E-03    3.4339296E-04    3.5589124E-07    9.9991173E-08    9.8066887E-12    1.0000000E-14    1.0000000E-14    1.3708521E-05    1.0000000E-14    5.3810781E-04    1.0000000E-30
    8.1000000E-01   -3.8353576E-04    1.0000000E-04    3.8281132E-05    2.4747893E-05    2.2532085E-05    1.1681909E-07    6.8277201E-05    1.5120779E-03    3.4337178E-04    3.5588932E-07    9.7059957E-08    8.5123641E-12    1.0000000E-14    1.0000000E-14    1.6158870E-05    1.0000000E-14    5.3938498E-04    1.0000000E-30
    9.9000000E-01   -4.0644209E-04    1.0000000E-04    4.3745936E-05    2.8291295E-05    2.8506863E-05    8.7852748E-08    7.8226378E-05    1.5228974E-03    3.4335066E-04    3.5588751E-07    9.0955718E-08    7.4748374E-12    1.0000000E-14    1.0000000E-14    1.8398394E-05    1.0000000E-14    5.4066214E-04    1.0000000E-30
    1.1700000E+00   -4.2855764E-04    1.0000000E-04    4.8889533E-05    3.1636591E-05    3.4667390E-05    6.8685227E-08    8.7296963E-05    1.5332081E-03    3.4332960E-04    3.5588577E-07    8.3327078E-08    6.6278278E-12    1.0000000E-14    1.0000000E-14    2.0495196E-05    1.0000000E-14    5.4193930E-04    1.0000000E-30
    1.3500000E+00   -4.4995212E-04    1.0000000E-04    5.3749435E-05    3.4855711E-05    4.0812239E-05    5.5302214E-08    9.5580017E-05    1.5430427E-03    3.4330856E-04    3.5588410E-07    7.5345200E-08    5.9254572E-12    1.0000000E-14    1.0000000E-14    2.2498994E-05    1.0000000E-14    5.4321646E-04    1.0000000E-30
    1.5300000E+00   -4.7068740E-04    1.0000000E-04    5.8356724E-05    3.7995011E-05    4.6820085E-05    4.5570394E-08    1.0315346E-04    1.5524261E-03    3.4328756E-04    3.5588248E-07    6.7730629E-08    5.3350994E-12    1.0000000E-14    1.0000000E-14    2.4441981E-05    1.0000000E-14    5.4449362E-04    1.0000000E-30
    1.7100000E+00   -4.9081754E-04    1.0000000E-04    6.2737507E-05    4.1081420E-05    5.2630050E-05    3.8263491E-08    1.1008444E-04    1.5613758E-03    3.4326657E-04    3.5588092E-07    6.0847180E-08    4.8329758E-12    1.0000000E-14    1.0000000E-14    2.6343115E-05    1.0000000E-14    5.4577082E-04    1.0000000E-30
    1.8900000E+00   -5.1039061E-04    1.0000000E-04    6.6915034E-05    4.4129747E-05    5.8216276E-05    3.2632395E-08    1.1643342E-04    1.5699033E-03    3.4324560E-04    3.5587939E-07    5.4813700E-08    4.4013635E-12    1.0000000E-14    1.0000000E-14    2.8213928E-05    1.0000000E-14    5.4709749E-04    1.0000000E-30
