# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998193853543E-05   7.24995543521869E-05   3.48282323075256E-09   6.81010314871579E-06   4.31999934486924E-05   1.21001944166989E-05   8.78999493736245E-07   5.27999823595670E-09   5.96999173033239E+00   8.30013140270128E-04   3.43468583662122E-04
  2.00000E-09                2.88998146986087E-05   7.24995426440304E-05   3.48564760320076E-09   6.81010050523675E-06   4.31999868973862E-05   1.21001896900954E-05   8.78998987474310E-07   5.27999647191570E-09   5.96999064929177E+00   8.30012786290805E-04   3.43468583731067E-04
  3.00000E-09                2.88998099354993E-05   7.24995307230322E-05   3.48847084049398E-09   6.81009791171962E-06   4.31999803461174E-05   1.21001850582571E-05   8.78998481212908E-07   5.27999470787279E-09   5.96999000670113E+00   8.30012571522813E-04   3.43468583785906E-04
  4.00000E-09                2.88998050406557E-05   7.24995184632110E-05   3.49129407642309E-09   6.81009539954643E-06   4.31999737948526E-05   1.21001805806113E-05   8.78997974952315E-07   5.27999294383072E-09   5.96998961824975E+00   8.30012439199505E-04   3.43468583818004E-04
  5.00000E-09                2.88998000688531E-05   7.24995060054066E-05   3.49411731049657E-09   6.81009293480787E-06   4.31999672435907E-05   1.21001761928858E-05   8.78997468692320E-07   5.27999117978938E-09   5.96998937893671E+00   8.30012355252830E-04   3.43468583836831E-04
  7.00000E-09                2.88997899651143E-05   7.24994806814358E-05   3.49976719258119E-09   6.81008810344382E-06   4.31999541410695E-05   1.21001676034102E-05   8.78996456174546E-07   5.27998765171045E-09   5.96998914697556E+00   8.30012267853649E-04   3.43468583847067E-04
  1.10000E-08                2.88997696832265E-05   7.24994298355793E-05   3.51105551468393E-09   6.81007848715389E-06   4.31999279360602E-05   1.21001505125413E-05   8.78994431143403E-07   5.27998059555871E-09   5.96998894169188E+00   8.30012175966368E-04   3.43468583854425E-04
  1.90000E-08                2.88997290428646E-05   7.24993279463340E-05   3.53364112809305E-09   6.81005930213538E-06   4.31998755260960E-05   1.21001164209503E-05   8.78990381104442E-07   5.27996648329595E-09   5.96998868875543E+00   8.30012043474355E-04   3.43468583855865E-04
  3.50000E-08                2.88996477131842E-05   7.24991240444466E-05   3.57881173450025E-09   6.81002096204758E-06   4.31997707064157E-05   1.21000482945167E-05   8.78982281114240E-07   5.27993825892150E-09   5.96998823262104E+00   8.30011794880883E-04   3.43468583850427E-04
  6.70000E-08                2.88994850396544E-05   7.24987162053960E-05   3.66915054000922E-09   6.80994429267980E-06   4.31995610680103E-05   1.20999120619929E-05   8.78966081484434E-07   5.27988181077682E-09   5.96998732839053E+00   8.30011300436208E-04   3.43468583836870E-04
  1.31000E-07                2.88991596963296E-05   7.24979005367296E-05   3.84981981328690E-09   6.80979095997155E-06   4.31991417947603E-05   1.20996396078522E-05   8.78933683627114E-07   5.27976891690418E-09   5.96998552058075E+00   8.30010311797153E-04   3.43468583809302E-04
  2.59000E-07                2.88985090331577E-05   7.24962692581836E-05   4.21110681998090E-09   6.80948431116536E-06   4.31983032604277E-05   1.20990947291112E-05   8.78868893521120E-07   5.27954313882532E-09   5.96998190503829E+00   8.30008334593663E-04   3.43468583754144E-04
  5.15000E-07                2.88972078044851E-05   7.24930069455555E-05   4.93349387500086E-09   6.80887107866604E-06   4.31966262238099E-05   1.20980050872258E-05   8.78739335739623E-07   5.27909162132999E-09   5.96997467417912E+00   8.30004380426010E-04   3.43468583644222E-04
  1.02700E-06                2.88946057349599E-05   7.24864832913113E-05   6.37736798327869E-09   6.80764487897899E-06   4.31932721455126E-05   1.20958262748870E-05   8.78480309866296E-07   5.27818874096239E-09   5.96996021265937E+00   8.29996472891786E-04   3.43468583424986E-04
  2.05100E-06                2.88894031424110E-05   7.24734398550446E-05   9.26049125426037E-09   6.80519353824558E-06   4.31865628999218E-05   1.20914705312977E-05   8.77962616624394E-07   5.27638359850739E-09   5.96993128647673E+00   8.29980659783649E-04   3.43468582988964E-04
  4.09900E-06                2.88790041387739E-05   7.24473684616202E-05   1.50006706729434E-08   6.80029508633804E-06   4.31731320630513E-05   1.20827665594932E-05   8.76928662195878E-07   5.27277578502327E-09   5.96987339244751E+00   8.29949032204766E-04   3.43468582126859E-04
  8.19500E-06                2.88582307460142E-05   7.23952873236117E-05   2.63105909148705E-08   6.79051502610600E-06   4.31461579175705E-05   1.20653885440855E-05   8.74866466914443E-07   5.26557003021785E-09   5.96975720692855E+00   8.29885698350643E-04   3.43468580443405E-04
