# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7958622E+00   -5.7892187E+00   -3.9999999E+00   -5.0861727E+00   -5.4187804E+00   -5.2771187E+00   -6.4850731E+00   -4.9874071E+00   -2.9876704E+00   -3.4641210E+00   -6.4486712E+00   -7.2968656E+00   -1.3924112E+01   -1.4000000E+01   -1.4000003E+01   -5.6101410E+00   -1.4000000E+01   -3.2727530E+00   -3.0000000E+01   -3.6284820E+00   -6.3425563E+00   -7.7285306E+00   -6.0811625E+00   -1.1021160E+01   -1.0350975E+01   -1.9151022E+01   -2.6279810E+01   -8.6627024E+00   -8.2750404E+00   -1.0762043E+01   -1.2001269E+01   -8.2322953E+00   -1.2717342E+01   -8.4602953E+00
    2.7000000E-01    5.8224974E+00   -5.8155703E+00   -3.9999999E+00   -4.9133988E+00   -5.1687907E+00   -5.2420053E+00   -6.7279445E+00   -4.7448936E+00   -2.9909983E+00   -3.4641399E+00   -6.4486722E+00   -7.2074491E+00   -1.4404281E+01   -1.4000000E+01   -1.4000004E+01   -5.3484019E+00   -1.4000000E+01   -3.2722336E+00   -3.0000000E+01   -3.6048762E+00   -6.5344189E+00   -7.8671228E+00   -6.2987736E+00   -1.0905979E+01   -1.0805883E+01   -1.9063965E+01   -2.6763429E+01   -8.6357691E+00   -8.2239126E+00   -1.0623852E+01   -1.2433755E+01   -8.1204405E+00   -1.2494623E+01   -8.2645107E+00
    4.5000000E-01    5.8479570E+00   -5.8407585E+00   -3.9999999E+00   -4.7960948E+00   -5.0172404E+00   -5.1875862E+00   -6.9743889E+00   -4.5952002E+00   -2.9943329E+00   -3.4641589E+00   -6.4486732E+00   -7.1505816E+00   -1.4478008E+01   -1.4000000E+01   -1.4000004E+01   -5.1963401E+00   -1.4000000E+01   -3.2717148E+00   -3.0000000E+01   -3.5824651E+00   -6.7321074E+00   -8.0138921E+00   -6.5210719E+00   -1.0824486E+01   -1.0855464E+01   -1.9009357E+01   -2.6840459E+01   -8.6100238E+00   -8.1751921E+00   -1.0520518E+01   -1.2462058E+01   -8.0422802E+00   -1.2329733E+01   -8.1253660E+00
    6.3000000E-01    5.8722313E+00   -5.8647750E+00   -3.9999999E+00   -4.7082021E+00   -4.9113250E+00   -5.1163939E+00   -7.1738647E+00   -4.4879652E+00   -2.9976560E+00   -3.4641781E+00   -6.4486742E+00   -7.1154357E+00   -1.4548305E+01   -1.4000000E+01   -1.4000004E+01   -5.0912616E+00   -1.4000000E+01   -3.2711967E+00   -3.0000000E+01   -3.5612415E+00   -6.8850902E+00   -8.1183263E+00   -6.6975201E+00   -1.0765859E+01   -1.0902734E+01   -1.8976362E+01   -2.6913898E+01   -8.5854774E+00   -8.1288852E+00   -1.0441211E+01   -1.2489184E+01   -7.9869747E+00   -1.2196613E+01   -8.0167929E+00
    8.1000000E-01    5.8951536E+00   -5.8874559E+00   -3.9999999E+00   -4.6384552E+00   -4.8318721E+00   -5.0341535E+00   -7.3386273E+00   -4.4059511E+00   -3.0009476E+00   -3.4641974E+00   -6.4486752E+00   -7.0960640E+00   -1.4614711E+01   -1.4000000E+01   -1.4000005E+01   -5.0128483E+00   -1.4000000E+01   -3.2706791E+00   -3.0000000E+01   -3.5413552E+00   -7.0059322E+00   -8.1933237E+00   -6.8405261E+00   -1.0724308E+01   -1.0947383E+01   -1.8959007E+01   -2.6983246E+01   -8.5623000E+00   -8.0853182E+00   -1.0380283E+01   -1.2514960E+01   -7.9487136E+00   -1.2084311E+01   -7.9276691E+00
    9.9000000E-01    5.9167774E+00   -5.9088544E+00   -3.9999999E+00   -4.5809737E+00   -4.7696086E+00   -4.9475199E+00   -7.4804243E+00   -4.3404060E+00   -3.0042058E+00   -3.4642167E+00   -6.4486761E+00   -7.0887689E+00   -1.4677389E+01   -1.4000000E+01   -1.4000005E+01   -4.9516588E+00   -1.4000000E+01   -3.2701622E+00   -3.0000000E+01   -3.5227509E+00   -7.1062763E+00   -8.2504204E+00   -6.9617854E+00   -1.0696083E+01   -1.0989523E+01   -1.8953595E+01   -2.7048669E+01   -8.5404378E+00   -8.0443818E+00   -1.0333929E+01   -1.2539441E+01   -7.9237452E+00   -1.1986839E+01   -7.8520593E+00
    1.1700000E+00    5.9372201E+00   -5.9290867E+00   -3.9999999E+00   -4.5323126E+00   -4.7192102E+00   -4.8620841E+00   -7.6059416E+00   -4.2863486E+00   -3.0074370E+00   -3.4642361E+00   -6.4486770E+00   -7.0910102E+00   -1.4736682E+01   -1.4000000E+01   -1.4000005E+01   -4.9023375E+00   -1.4000000E+01   -3.2696459E+00   -3.0000000E+01   -3.5053159E+00   -7.1925853E+00   -8.2958440E+00   -7.0678741E+00   -1.0678531E+01   -1.1029388E+01   -1.8957599E+01   -2.7110528E+01   -8.5197719E+00   -8.0058410E+00   -1.0299388E+01   -1.2562755E+01   -7.9094224E+00   -1.1900522E+01   -7.7864087E+00
    1.3500000E+00    5.9566074E+00   -5.9482765E+00   -3.9999999E+00   -4.4902870E+00   -4.6772575E+00   -4.7815545E+00   -7.7191756E+00   -4.2407159E+00   -3.0106520E+00   -3.4642556E+00   -6.4486778E+00   -7.1008964E+00   -1.4792952E+01   -1.4000000E+01   -1.4000004E+01   -4.8614542E+00   -1.4000000E+01   -3.2691302E+00   -3.0000000E+01   -3.4889333E+00   -7.2686183E+00   -8.3331022E+00   -7.1626714E+00   -1.0669639E+01   -1.1067221E+01   -1.8969140E+01   -2.7169208E+01   -8.5001748E+00   -7.9694480E+00   -1.0274532E+01   -1.2585038E+01   -7.9037441E+00   -1.1822935E+01   -7.7284193E+00
    1.5300000E+00    5.9750590E+00   -5.9665418E+00   -3.9999999E+00   -4.4534278E+00   -4.6414086E+00   -4.7078567E+00   -7.8227497E+00   -4.2015051E+00   -3.0138650E+00   -3.4642751E+00   -6.4486786E+00   -7.1169272E+00   -1.4846542E+01   -1.4000000E+01   -1.4000004E+01   -4.8266595E+00   -1.4000000E+01   -3.2686151E+00   -3.0000000E+01   -3.4734962E+00   -7.3367734E+00   -8.3643542E+00   -7.2486898E+00   -1.0667793E+01   -1.1103256E+01   -1.8986735E+01   -2.7225073E+01   -8.4815251E+00   -7.9349710E+00   -1.0257645E+01   -1.2606421E+01   -7.9051101E+00   -1.1752385E+01   -7.6765186E+00
    1.7100000E+00    5.9926859E+00   -5.9839921E+00   -3.9999999E+00   -4.4207010E+00   -4.6100172E+00   -4.6416094E+00   -7.9185145E+00   -4.1673407E+00   -3.0170946E+00   -3.4642948E+00   -6.4486794E+00   -7.1378565E+00   -1.4897770E+01   -1.4000000E+01   -1.4000004E+01   -4.7963007E+00   -1.4000000E+01   -3.2681007E+00   -3.0000000E+01   -3.4589105E+00   -7.3986916E+00   -8.3910186E+00   -7.3276763E+00   -1.0671641E+01   -1.1137705E+01   -1.9009148E+01   -2.7278457E+01   -8.4637100E+00   -7.9021999E+00   -1.0247283E+01   -1.2627030E+01   -7.9121865E+00   -1.1687632E+01   -7.6295816E+00
