# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0127167E-04    1.0000000E-04    2.3675809E-05    1.5742284E-05    1.6079139E-05    2.1172463E-07    3.9582658E-05    8.1116122E-04    3.4345339E-04    3.5589776E-07    6.7297390E-08    1.0602813E-11    1.0000000E-14    1.0000000E-14    1.0217483E-05    1.0000000E-14    5.3724499E-04    1.0000000E-30
    2.7000000E-01   -2.6862000E-04    1.0000000E-04    3.8287102E-05    2.7101176E-05    3.2188025E-05    6.5678921E-08    6.6455955E-05    8.6013120E-04    3.4342060E-04    3.5589106E-07    4.9601020E-08    4.6752527E-12    1.0000000E-14    1.0000000E-14    1.7409440E-05    1.0000000E-14    5.4150218E-04    1.0000000E-30
    4.5000000E-01   -3.2824309E-04    1.0000000E-04    5.0037947E-05    3.6536669E-05    4.9734718E-05    3.2772308E-08    8.5935917E-05    9.0240955E-04    3.4338868E-04    3.5588524E-07    3.2361844E-08    3.0111258E-12    1.0000000E-14    1.0000000E-14    2.3203327E-05    1.0000000E-14    5.4575937E-04    1.0000000E-30
    6.3000000E-01   -3.8226504E-04    1.0000000E-04    5.9930444E-05    4.5073101E-05    6.6541249E-05    2.0333013E-08    1.0037680E-04    9.3995336E-04    3.4335732E-04    3.5587999E-07    2.2278255E-08    2.1295960E-12    1.0000000E-14    1.0000000E-14    2.8357101E-05    1.0000000E-14    5.5001657E-04    1.0000000E-30
    8.1000000E-01   -4.3204562E-04    1.0000000E-04    6.8500652E-05    5.3186554E-05    8.1852699E-05    1.4312348E-08    1.1121756E-04    9.7397780E-04    3.4332636E-04    3.5587514E-07    1.6490219E-08    1.5968775E-12    1.0000000E-14    1.0000000E-14    3.3207927E-05    1.0000000E-14    5.5427376E-04    1.0000000E-30
    9.9000000E-01   -4.7847116E-04    1.0000000E-04    7.6074190E-05    6.1060084E-05    9.5617811E-05    1.0947622E-08    1.1937873E-04    1.0052642E-03    3.4329570E-04    3.5587059E-07    1.2845229E-08    1.2459750E-12    1.0000000E-14    1.0000000E-14    3.7886532E-05    1.0000000E-14    5.5853095E-04    1.0000000E-30
    1.1700000E+00   -5.2214774E-04    1.0000000E-04    8.2865399E-05    6.8752291E-05    1.0802807E-04    8.8812634E-09    1.2547607E-04    1.0343404E-03    3.4326529E-04    3.5586628E-07    1.0348387E-08    1.0004401E-12    1.0000000E-14    1.0000000E-14    4.2437484E-05    1.0000000E-14    5.6278815E-04    1.0000000E-30
    1.3500000E+00   -5.6351439E-04    1.0000000E-04    8.9023385E-05    7.6279382E-05    1.1931455E-04    7.5297246E-09    1.2995344E-04    1.0615845E-03    3.4323509E-04    3.5586217E-07    8.5359902E-09    8.2079259E-13    1.0000000E-14    1.0000000E-14    4.6875321E-05    1.0000000E-14    5.6704535E-04    1.0000000E-30
    1.5300000E+00   -6.0289985E-04    1.0000000E-04    9.4656329E-05    8.3646368E-05    1.2967747E-04    6.6056913E-09    1.3314132E-04    1.0872767E-03    3.4320509E-04    3.5585824E-07    7.1659919E-09    6.8477563E-13    1.0000000E-14    1.0000000E-14    5.1205886E-05    1.0000000E-14    5.7130255E-04    1.0000000E-30
    1.7100000E+00   -6.4055718E-04    1.0000000E-04    9.9845434E-05    9.0856770E-05    1.3927441E-04    5.9541718E-09    1.3529208E-04    1.1116303E-03    3.4317526E-04    3.5585447E-07    6.0986507E-09    5.7897100E-13    1.0000000E-14    1.0000000E-14    5.5433173E-05    1.0000000E-14    5.7556183E-04    1.0000000E-30
    1.8900000E+00   -6.7668951E-04    1.0000000E-04    1.0465915E-04    9.7918536E-05    1.4819986E-04    5.4850930E-09    1.3661191E-04    1.1348153E-03    3.4314558E-04    3.5585083E-07    5.2471568E-09    4.9484473E-13    1.0000000E-14    1.0000000E-14    5.9569548E-05    1.0000000E-14    5.8054275E-04    1.0000000E-30
    2.0700000E+00   -7.1263241E-04    1.0000000E-04    1.1114837E-04    1.0575548E-04    1.4716568E-04    6.0903938E-09    1.4084073E-04    1.1582188E-03    3.4311578E-04    3.5584687E-07    3.9678231E-09    4.2540342E-13    1.0000000E-14    1.0000000E-14    6.6976899E-05    1.0000000E-14    8.3597814E-04    1.0000000E-30
    2.2500000E+00   -7.4722326E-04    1.0000000E-04    1.1721736E-04    1.1334758E-04    1.4615709E-04    5.6391096E-09    1.4407083E-04    1.1807167E-03    3.4308631E-04    3.5584306E-07    3.4503535E-09    3.6921070E-13    1.0000000E-14    1.0000000E-14    7.4151220E-05    1.0000000E-14    1.0914098E-03    1.0000000E-30
    2.4300000E+00   -7.8059664E-04    1.0000000E-04    1.2291493E-04    1.2071448E-04    1.4517705E-04    5.3081477E-09    1.4646125E-04    1.2023361E-03    3.4305698E-04    3.5583937E-07    3.0345420E-09    3.2270351E-13    1.0000000E-14    1.0000000E-14    8.1113162E-05    1.0000000E-14    1.3468416E-03    1.0000000E-30
    2.6100000E+00   -8.1286118E-04    1.0000000E-04    1.2828135E-04    1.2787279E-04    1.4422686E-04    5.0655488E-09    1.4814120E-04    1.2231657E-03    3.4302778E-04    3.5583580E-07    2.6848209E-09    2.8375345E-13    1.0000000E-14    1.0000000E-14    8.7879720E-05    1.0000000E-14    1.6022734E-03    1.0000000E-30
    2.7900000E+00   -8.4410813E-04    1.0000000E-04    1.3335033E-04    1.3483679E-04    1.4330694E-04    4.8896299E-09    1.4921801E-04    1.2432793E-03    3.4299870E-04    3.5583234E-07    2.3873691E-09    2.5080089E-13    1.0000000E-14    1.0000000E-14    9.4465224E-05    1.0000000E-14    1.8577052E-03    1.0000000E-30
    2.9700000E+00   -8.7441510E-04    1.0000000E-04    1.3815044E-04    1.4161891E-04    1.4241708E-04    4.7654642E-09    1.4978173E-04    1.2627392E-03    3.4296973E-04    3.5582898E-07    2.1321252E-09    2.2267655E-13    1.0000000E-14    1.0000000E-14    1.0088191E-04    1.0000000E-14    2.1131371E-03    1.0000000E-30
    3.1500000E+00   -9.0384883E-04    1.0000000E-04    1.4270614E-04    1.4823002E-04    1.4155672E-04    4.6825112E-09    1.4990846E-04    1.2815986E-03    3.4294086E-04    3.5582571E-07    1.9114094E-09    1.9848787E-13    1.0000000E-14    1.0000000E-14    1.0714034E-04    1.0000000E-14    2.3685690E-03    1.0000000E-30
    3.3300000E+00   -9.3246726E-04    1.0000000E-04    1.4703854E-04    1.5467973E-04    1.4072504E-04    4.6331667E-09    1.4966299E-04    1.2999032E-03    3.4291210E-04    3.5582252E-07    1.7192587E-09    1.7754275E-13    1.0000000E-14    1.0000000E-14    1.1324974E-04    1.0000000E-14    2.6240009E-03    1.0000000E-30
    3.5100000E+00   -9.6032114E-04    1.0000000E-04    1.5116604E-04    1.6097661E-04    1.3992110E-04    4.6118445E-09    1.4910076E-04    1.3176930E-03    3.4288343E-04    3.5581942E-07    1.5509760E-09    1.5929701E-13    1.0000000E-14    1.0000000E-14    1.1921822E-04    1.0000000E-14    2.8794329E-03    1.0000000E-30
    3.6900000E+00   -9.8745526E-04    1.0000000E-04    1.5510478E-04    1.6712831E-04    1.3914388E-04    4.6143795E-09    1.4826945E-04    1.3350030E-03    3.4285484E-04    3.5581640E-07    1.4028136E-09    1.4331745E-13    1.0000000E-14    1.0000000E-14    1.2505297E-04    1.0000000E-14    3.1348649E-03    1.0000000E-30
    3.8700000E+00   -1.0139094E-03    1.0000000E-04    1.5886899E-04    1.7314172E-04    1.3839231E-04    4.6376273E-09    1.4721022E-04    1.3518640E-03    3.4282635E-04    3.5581345E-07    1.2717477E-09    1.2925534E-13    1.0000000E-14    1.0000000E-14    1.3076041E-04    1.0000000E-14    3.3902970E-03    1.0000000E-30
    4.0500000E+00   -1.0397192E-03    1.0000000E-04    1.6247131E-04    1.7902309E-04    1.3766533E-04    4.6791916E-09    1.4595869E-04    1.3683035E-03    3.4279793E-04    3.5581056E-07    1.1553127E-09    1.1682715E-13    1.0000000E-14    1.0000000E-14    1.3634630E-04    1.0000000E-14    3.6457290E-03    1.0000000E-30
    4.2300000E+00   -1.0649165E-03    1.0000000E-04    1.6592304E-04    1.8477808E-04    1.3696189E-04    4.7372334E-09    1.4454583E-04    1.3843462E-03    3.4276959E-04    3.5580774E-07    1.0514799E-09    1.0580022E-13    1.0000000E-14    1.0000000E-14    1.4181586E-04    1.0000000E-14    3.9011612E-03    1.0000000E-30
    4.4100000E+00   -1.0895304E-03    1.0000000E-04    1.6923432E-04    1.9041188E-04    1.3628096E-04    4.8103356E-09    1.4299855E-04    1.4000142E-03    3.4274133E-04    3.5580499E-07    9.5856591E-10    9.5982092E-14    1.0000000E-14    1.0000000E-14    1.4717382E-04    1.0000000E-14    4.1565933E-03    1.0000000E-30
    4.5900000E+00   -1.1135871E-03    1.0000000E-04    1.7241426E-04    1.9592923E-04    1.3562156E-04    4.8974053E-09    1.4134032E-04    1.4153274E-03    3.4271314E-04    3.5580229E-07    8.7516299E-10    8.7212292E-14    1.0000000E-14    1.0000000E-14    1.5242448E-04    1.0000000E-14    4.4120255E-03    1.0000000E-30
    4.7700000E+00   -1.1371105E-03    1.0000000E-04    1.7547114E-04    2.0133450E-04    1.3498271E-04    4.9976015E-09    1.3959164E-04    1.4303041E-03    3.4268503E-04    3.5579965E-07    8.0008564E-10    7.9356130E-14    1.0000000E-14    1.0000000E-14    1.5757182E-04    1.0000000E-14    4.6674577E-03    1.0000000E-30
    4.9500000E+00   -1.1601225E-03    1.0000000E-04    1.7841247E-04    2.0663172E-04    1.3436352E-04    5.1102824E-09    1.3777039E-04    1.4449610E-03    3.4265698E-04    3.5579706E-07    7.3232902E-10    7.2299809E-14    1.0000000E-14    1.0000000E-14    1.6261946E-04    1.0000000E-14    4.9228900E-03    1.0000000E-30
    5.1300000E+00   -1.1826434E-03    1.0000000E-04    1.8124511E-04    2.1182463E-04    1.3376311E-04    5.2349646E-09    1.3589220E-04    1.4593131E-03    3.4262899E-04    3.5579453E-07    6.7103631E-10    6.5946619E-14    1.0000000E-14    1.0000000E-14    1.6757076E-04    1.0000000E-14    5.1783223E-03    1.0000000E-30
    5.3100000E+00   -1.2046917E-03    1.0000000E-04    1.8397531E-04    2.1691670E-04    1.3318063E-04    5.3712925E-09    1.3397075E-04    1.4733747E-03    3.4260107E-04    3.5579205E-07    6.1547285E-10    6.0213916E-14    1.0000000E-14    1.0000000E-14    1.7242883E-04    1.0000000E-14    5.4337546E-03    1.0000000E-30
    5.4900000E+00   -1.2262846E-03    1.0000000E-04    1.8660883E-04    2.2191115E-04    1.3261531E-04    5.5190149E-09    1.3201797E-04    1.4871587E-03    3.4257322E-04    3.5578961E-07    5.6500547E-10    5.5030719E-14    1.0000000E-14    1.0000000E-14    1.7719656E-04    1.0000000E-14    5.6891869E-03    1.0000000E-30
    5.6700000E+00   -1.2474382E-03    1.0000000E-04    1.8915099E-04    2.2681101E-04    1.3206638E-04    5.6779661E-09    1.3004430E-04    1.5006771E-03    3.4254542E-04    3.5578722E-07    5.1908583E-10    5.0335771E-14    1.0000000E-14    1.0000000E-14    1.8187666E-04    1.0000000E-14    5.9446193E-03    1.0000000E-30
    5.8500000E+00   -1.2681671E-03    1.0000000E-04    1.9160666E-04    2.3161911E-04    1.3153312E-04    5.8480519E-09    1.2805884E-04    1.5139411E-03    3.4251768E-04    3.5578488E-07    4.7723698E-10    4.6075971E-14    1.0000000E-14    1.0000000E-14    1.8647163E-04    1.0000000E-14    6.2000517E-03    1.0000000E-30
    6.0300000E+00   -1.2884855E-03    1.0000000E-04    1.9398039E-04    2.3633809E-04    1.3101486E-04    6.0292373E-09    1.2606952E-04    1.5269612E-03    3.4249000E-04    3.5578258E-07    4.3904227E-10    4.2205099E-14    1.0000000E-14    1.0000000E-14    1.9098385E-04    1.0000000E-14    6.4554842E-03    1.0000000E-30
    6.2100000E+00   -1.3084062E-03    1.0000000E-04    1.9627639E-04    2.4097046E-04    1.3051093E-04    6.2215378E-09    1.2408324E-04    1.5397473E-03    3.4246238E-04    3.5578032E-07    4.0413634E-10    3.8682768E-14    1.0000000E-14    1.0000000E-14    1.9541553E-04    1.0000000E-14    6.7109166E-03    1.0000000E-30
    6.3900000E+00   -1.3279414E-03    1.0000000E-04    1.9849857E-04    2.4551857E-04    1.3002073E-04    6.4250111E-09    1.2210599E-04    1.5523086E-03    3.4243481E-04    3.5577810E-07    3.7219760E-10    3.5473554E-14    1.0000000E-14    1.0000000E-14    1.9976878E-04    1.0000000E-14    6.9663491E-03    1.0000000E-30
    6.5700000E+00   -1.3471027E-03    1.0000000E-04    2.0065058E-04    2.4998466E-04    1.2954367E-04    6.6397515E-09    1.2014297E-04    1.5646538E-03    3.4240730E-04    3.5577593E-07    3.4294204E-10    3.2546285E-14    1.0000000E-14    1.0000000E-14    2.0404555E-04    1.0000000E-14    7.2217817E-03    1.0000000E-30
    6.7500000E+00   -1.3659008E-03    1.0000000E-04    2.0273584E-04    2.5437084E-04    1.2907917E-04    6.8658836E-09    1.1819865E-04    1.5767913E-03    3.4237984E-04    3.5577379E-07    3.1611798E-10    2.9873438E-14    1.0000000E-14    1.0000000E-14    2.0824775E-04    1.0000000E-14    7.4772143E-03    1.0000000E-30
    6.9300000E+00   -1.3843461E-03    1.0000000E-04    2.0475756E-04    2.5867912E-04    1.2862672E-04    7.1035586E-09    1.1627687E-04    1.5887290E-03    3.4235243E-04    3.5577169E-07    2.9150173E-10    2.7430639E-14    1.0000000E-14    1.0000000E-14    2.1237713E-04    1.0000000E-14    7.7326469E-03    1.0000000E-30
    7.1100000E+00   -1.4024481E-03    1.0000000E-04    2.0671874E-04    2.6291140E-04    1.2818579E-04    7.3529493E-09    1.1438094E-04    1.6004743E-03    3.4232508E-04    3.5576962E-07    2.6889390E-10    2.5196237E-14    1.0000000E-14    1.0000000E-14    2.1643541E-04    1.0000000E-14    7.9880795E-03    1.0000000E-30
    7.2900000E+00   -1.4202163E-03    1.0000000E-04    2.0862220E-04    2.6706952E-04    1.2775591E-04    7.6142471E-09    1.1251366E-04    1.6120346E-03    3.4229777E-04    3.5576759E-07    2.4811627E-10    2.3150953E-14    1.0000000E-14    1.0000000E-14    2.2042419E-04    1.0000000E-14    8.2435121E-03    1.0000000E-30
    7.4700000E+00   -1.4376592E-03    1.0000000E-04    2.1047062E-04    2.7115522E-04    1.2733660E-04    7.8876582E-09    1.1067739E-04    1.6234166E-03    3.4227051E-04    3.5576560E-07    2.2900913E-10    2.1277571E-14    1.0000000E-14    1.0000000E-14    2.2434504E-04    1.0000000E-14    8.4989448E-03    1.0000000E-30
    7.6500000E+00   -1.4547854E-03    1.0000000E-04    2.1226650E-04    2.7517017E-04    1.2692743E-04    8.1734001E-09    1.0887412E-04    1.6346272E-03    3.4224330E-04    3.5576364E-07    2.1142900E-10    1.9560680E-14    1.0000000E-14    1.0000000E-14    2.2819942E-04    1.0000000E-14    8.7543776E-03    1.0000000E-30
    7.8300000E+00   -1.4716029E-03    1.0000000E-04    2.1401224E-04    2.7911599E-04    1.2652798E-04    8.4716990E-09    1.0710549E-04    1.6456728E-03    3.4221614E-04    3.5576171E-07    1.9524668E-10    1.7986456E-14    1.0000000E-14    1.0000000E-14    2.3198877E-04    1.0000000E-14    9.0098082E-03    1.0000000E-30
    8.0100000E+00   -1.4881194E-03    1.0000000E-04    2.1571035E-04    2.8299291E-04    1.2614355E-04    8.7830585E-09    1.0536990E-04    1.6565597E-03    3.4218902E-04    3.5575981E-07    1.8034564E-10    1.6542466E-14    1.0000000E-14    1.0000000E-14    2.3571277E-04    1.0000000E-14    9.2645136E-03    1.0000000E-30
