# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9569858E+00   -5.9498199E+00   -3.9999999E+00   -4.6258523E+00   -4.8029322E+00   -4.7937371E+00   -7.5657192E+00   -4.4024950E+00   -3.2153397E+00   -3.4641321E+00   -6.4486747E+00   -7.2133454E+00   -1.4714614E+01   -1.4000000E+01   -1.4000003E+01   -4.9906560E+00   -1.4000000E+01   -3.2698276E+00   -3.0000000E+01   -3.6944774E+00   -7.1051208E+00   -8.1688480E+00   -7.0032161E+00   -1.0778121E+01   -1.0982884E+01   -1.9071849E+01   -2.7076669E+01   -8.5010293E+00   -8.1782775E+00   -1.0586097E+01   -1.2701355E+01   -8.2169223E+00   -1.2162440E+01   -8.0670675E+00
    2.7000000E-01    6.0936226E+00   -6.0852611E+00   -3.9999999E+00   -4.4171557E+00   -4.5670118E+00   -4.4923056E+00   -8.2652015E+00   -4.1774660E+00   -3.2285528E+00   -3.4641736E+00   -6.4486828E+00   -7.3582796E+00   -1.5203656E+01   -1.4000000E+01   -1.4000002E+01   -4.7592151E+00   -1.4000000E+01   -3.2663997E+00   -3.0000000E+01   -3.5697865E+00   -7.5408570E+00   -8.3313107E+00   -7.5718289E+00   -1.0790101E+01   -1.1341057E+01   -1.9226777E+01   -2.7580282E+01   -8.3631272E+00   -7.9131898E+00   -1.0475912E+01   -1.2939855E+01   -8.2421070E+00   -1.1693674E+01   -7.7362060E+00
    4.5000000E-01    6.1921749E+00   -6.1829127E+00   -3.9999999E+00   -4.3009536E+00   -4.4372710E+00   -4.3033403E+00   -8.7259004E+00   -4.0658252E+00   -3.2413964E+00   -3.4642140E+00   -6.4486899E+00   -7.5543421E+00   -1.5491187E+01   -1.4000000E+01   -1.4000001E+01   -4.6344497E+00   -1.4000000E+01   -3.2629988E+00   -3.0000000E+01   -3.4831151E+00   -7.8116268E+00   -8.4049758E+00   -7.9382992E+00   -1.0890396E+01   -1.1534359E+01   -1.9430416E+01   -2.7878817E+01   -8.2636140E+00   -7.7251142E+00   -1.0491454E+01   -1.3050293E+01   -8.3552383E+00   -1.1393204E+01   -7.5352504E+00
    6.3000000E-01    6.2699093E+00   -6.2599124E+00   -3.9999999E+00   -4.2226461E+00   -4.3460825E+00   -4.1769090E+00   -9.0735727E+00   -3.9983666E+00   -3.2539798E+00   -3.4642536E+00   -6.4486963E+00   -7.7258175E+00   -1.5717828E+01   -1.4000000E+01   -1.4000001E+01   -4.5473381E+00   -1.4000000E+01   -3.2596242E+00   -3.0000000E+01   -3.4171739E+00   -8.0096803E+00   -8.4475605E+00   -8.2117492E+00   -1.0986415E+01   -1.1686778E+01   -1.9608101E+01   -2.8114450E+01   -8.1850910E+00   -7.5791006E+00   -1.0523105E+01   -1.3139892E+01   -8.4638341E+00   -1.1172004E+01   -7.3925752E+00
    8.1000000E-01    6.3346437E+00   -6.3240189E+00   -3.9999999E+00   -4.1646359E+00   -4.2741981E+00   -4.0869669E+00   -9.3548485E+00   -3.9538266E+00   -3.2663766E+00   -3.4642928E+00   -6.4487023E+00   -7.8648417E+00   -1.5906404E+01   -1.4000000E+01   -1.4000001E+01   -4.4787582E+00   -1.4000000E+01   -3.2562756E+00   -3.0000000E+01   -3.3641574E+00   -8.1664850E+00   -8.4748964E+00   -8.4312818E+00   -1.1062657E+01   -1.1813610E+01   -1.9752453E+01   -2.8310721E+01   -8.1196793E+00   -7.4593434E+00   -1.0547682E+01   -1.3216387E+01   -8.5524657E+00   -1.0996916E+01   -7.2829001E+00
    9.9000000E-01    6.3905286E+00   -6.3793519E+00   -3.9999999E+00   -4.1191277E+00   -4.2142425E+00   -4.0194611E+00   -9.5921395E+00   -3.9230730E+00   -3.2786399E+00   -3.4643316E+00   -6.4487078E+00   -7.9809534E+00   -1.6069094E+01   -1.4000000E+01   -1.4000000E+01   -4.4215151E+00   -1.4000000E+01   -3.2529527E+00   -3.0000000E+01   -3.3199361E+00   -8.2963986E+00   -8.4930401E+00   -8.6153099E+00   -1.1124602E+01   -1.1923037E+01   -1.9873265E+01   -2.8480185E+01   -8.0631962E+00   -7.3574665E+00   -1.0566599E+01   -1.3283957E+01   -8.6266690E+00   -1.0851895E+01   -7.1943640E+00
    1.1700000E+00    6.4400187E+00   -6.4283477E+00   -3.9999999E+00   -4.0820241E+00   -4.1627128E+00   -3.9664633E+00   -9.7981486E+00   -3.9014390E+00   -3.2908103E+00   -3.4643701E+00   -6.4487131E+00   -8.0818519E+00   -1.6213109E+01   -1.4000000E+01   -1.4000000E+01   -4.3722503E+00   -1.4000000E+01   -3.2496550E+00   -3.0000000E+01   -3.2820772E+00   -8.4073607E+00   -8.5050220E+00   -8.7741710E+00   -1.1177553E+01   -1.2019904E+01   -1.9978387E+01   -2.8630274E+01   -8.0131682E+00   -7.2685264E+00   -1.0582764E+01   -1.3345090E+01   -8.6917847E+00   -1.0727976E+01   -7.1204743E+00
    1.3500000E+00    6.4846871E+00   -6.4725674E+00   -3.9999999E+00   -4.0509237E+00   -4.1175928E+00   -3.9233065E+00   -9.9806044E+00   -3.8862122E+00   -3.3029202E+00   -3.4644083E+00   -6.4487181E+00   -8.1720062E+00   -1.6343066E+01   -1.4000000E+01   -1.4000000E+01   -4.3290557E+00   -1.4000000E+01   -3.2463822E+00   -3.0000000E+01   -3.2490275E+00   -8.5040485E+00   -8.5123731E+00   -8.9140788E+00   -1.1224442E+01   -1.2107314E+01   -2.0072384E+01   -2.8765750E+01   -7.9680100E+00   -7.1893603E+00   -1.0597580E+01   -1.3401384E+01   -8.7507775E+00   -1.0619643E+01   -7.0573013E+00
    1.5300000E+00    6.5256008E+00   -6.5130699E+00   -3.9999999E+00   -4.0243071E+00   -4.0775529E+00   -3.8871354E+00   -1.0144687E+01   -3.8756871E+00   -3.3149963E+00   -3.4644462E+00   -6.4487229E+00   -8.2541033E+00   -1.6462095E+01   -1.4000000E+01   -1.4000000E+01   -4.2906801E+00   -1.4000000E+01   -3.2431338E+00   -3.0000000E+01   -3.2197381E+00   -8.5895745E+00   -8.5160716E+00   -9.0391874E+00   -1.1266912E+01   -1.2187368E+01   -2.0158013E+01   -2.8889842E+01   -7.9266458E+00   -7.1178259E+00   -1.0611660E+01   -1.3453927E+01   -8.8053192E+00   -1.0523270E+01   -7.0022938E+00
    1.7100000E+00    6.5635171E+00   -6.5506062E+00   -3.9999999E+00   -4.0011561E+00   -4.0416427E+00   -3.8561286E+00   -1.0294059E+01   -3.8687276E+00   -3.3270616E+00   -3.4644840E+00   -6.4487275E+00   -8.3299091E+00   -1.6572411E+01   -1.4000000E+01   -1.4000000E+01   -4.2562302E+00   -1.4000000E+01   -3.2399080E+00   -3.0000000E+01   -3.1934683E+00   -8.6661344E+00   -8.5167990E+00   -9.1524306E+00   -1.1305993E+01   -1.2261556E+01   -2.0237090E+01   -2.9004841E+01   -7.8883120E+00   -7.0524068E+00   -1.0625303E+01   -1.3503492E+01   -8.8564601E+00   -1.0436347E+01   -6.9537056E+00
