# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0907595E-02    2.0346278E-01    1.9000066E-04
    2.7000000E-01    2.1065050E-02    1.9229816E-01    1.9000197E-04
    4.5000000E-01    2.1364319E-02    1.8111663E-01    1.9000326E-04
    6.3000000E-01    2.1853165E-02    1.6987832E-01    1.9000454E-04
    8.1000000E-01    2.2555264E-02    1.5858403E-01    1.9000580E-04
    9.9000000E-01    2.3501255E-02    1.4723491E-01    1.9000705E-04
    1.1700000E+00    2.4729703E-02    1.3583176E-01    1.9000828E-04
    1.3500000E+00    2.6288015E-02    1.2437511E-01    1.9000950E-04
    1.5300000E+00    2.8233698E-02    1.1286526E-01    1.9001071E-04
    1.7100000E+00    3.0635958E-02    1.0130234E-01    1.9001190E-04
    1.8900000E+00    3.3577663E-02    8.9686354E-02    1.9001308E-04
    2.0700000E+00    3.7133549E-02    7.8093369E-02    1.9001423E-04
    2.2500000E+00    4.0596770E-02    6.7351023E-02    1.9001536E-04
    2.4300000E+00    4.3940907E-02    5.7423753E-02    1.9001647E-04
    2.6100000E+00    4.7145736E-02    4.8316721E-02    1.9001756E-04
    2.7900000E+00    5.0189293E-02    4.0032758E-02    1.9001864E-04
    2.9700000E+00    5.3046329E-02    3.2573657E-02    1.9001969E-04
    3.1500000E+00    5.5688115E-02    2.5939800E-02    1.9002073E-04
    3.3300000E+00    5.8082569E-02    2.0129423E-02    1.9002175E-04
    3.5100000E+00    6.0194842E-02    1.5137426E-02    1.9002275E-04
    3.6900000E+00    6.1988793E-02    1.0953383E-02    1.9002373E-04
    3.8700000E+00    6.3429991E-02    7.5582634E-03    1.9002469E-04
    4.0500000E+00    6.4491197E-02    4.9191868E-03    1.9002563E-04
    4.2300000E+00    6.5161104E-02    2.9818503E-03    1.9002655E-04
    4.4100000E+00    6.5455360E-02    1.6622134E-03    1.9002745E-04
    4.5900000E+00    6.5424209E-02    8.4352514E-04    1.9002834E-04
    4.7700000E+00    6.5147197E-02    3.8773523E-04    1.9002920E-04
    4.9500000E+00    6.4712462E-02    1.6154340E-04    1.9003005E-04
    5.1300000E+00    6.4193617E-02    6.1298721E-05    1.9003088E-04
    5.3100000E+00    6.3639115E-02    2.1327431E-05    1.9003169E-04
    5.4900000E+00    6.3075064E-02    6.8512647E-06    1.9003249E-04
    5.6700000E+00    6.2513313E-02    2.0451312E-06    1.9003327E-04
    5.8500000E+00    6.1958435E-02    5.7045188E-07    1.9003403E-04
    6.0300000E+00    6.1411870E-02    1.4940950E-07    1.9003477E-04
    6.2100000E+00    6.0873895E-02    3.6906894E-08    1.9003550E-04
    6.3900000E+00    6.0344423E-02    8.6381809E-09    1.9003622E-04
    6.5700000E+00    5.9823283E-02    1.9304232E-09    1.9003691E-04
    6.7500000E+00    5.9310321E-02    4.2144058E-10    1.9003760E-04
    6.9300000E+00    5.8805422E-02    9.8069503E-11    1.9003826E-04
    7.1100000E+00    5.8308521E-02    3.1379542E-11    1.9003891E-04
    7.2900000E+00    5.7819612E-02    1.7666508E-11    1.9003955E-04
    7.4700000E+00    5.7338750E-02    1.4497875E-11    1.9004017E-04
    7.6500000E+00    5.6866060E-02    1.3652449E-11    1.9004078E-04
    7.8300000E+00    5.6401743E-02    1.4898400E-11    1.9004137E-04
    8.0100000E+00    5.5946090E-02    2.6574713E-11    1.9004195E-04
