# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997976892357E-05   7.24995008352652E-05   3.48135433902449E-09   6.81012035466748E-06   4.32000008609370E-05   1.21002287820159E-05   8.78999719646295E-07   5.27999962760572E-09   5.96999138187591E+00   1.38423931895798E-03   3.43462915164260E-04
  2.00000E-09                2.88997972891633E-05   7.24994998696594E-05   3.48270894099782E-09   6.81012002862666E-06   4.32000017218737E-05   1.21002281913354E-05   8.78999439293828E-07   5.27999925521231E-09   5.96999041764974E+00   1.38424015154397E-03   3.43462846976695E-04
  3.00000E-09                2.88997969743920E-05   7.24994991018064E-05   3.48406328453906E-09   6.81011965414161E-06   4.32000025828266E-05   1.21002275078993E-05   8.78999158942207E-07   5.27999888281785E-09   5.96998959755701E+00   1.38424102738308E-03   3.43462778805007E-04
  4.00000E-09                2.88997966062675E-05   7.24994981936496E-05   3.48541762961379E-09   6.81011931281953E-06   4.32000034437850E-05   1.21002268880322E-05   8.78998878591484E-07   5.27999851042346E-09   5.96998888003261E+00   1.38424193595622E-03   3.43462710622799E-04
  5.00000E-09                2.88997961981103E-05   7.24994971802966E-05   3.48677197599034E-09   6.81011899634035E-06   4.32000043047483E-05   1.21002263157871E-05   8.78998598241573E-07   5.27999813802917E-09   5.96998823852733E+00   1.38424286879436E-03   3.43462642432782E-04
  7.00000E-09                2.88997952361238E-05   7.24994947793920E-05   3.48948145762163E-09   6.81011845270900E-06   4.32000060266772E-05   1.21002253424703E-05   8.78998037544791E-07   5.27999739324120E-09   5.96998713281496E+00   1.38424479199095E-03   3.43462506024952E-04
  1.10000E-08                2.88997932469183E-05   7.24994897908953E-05   3.49489782017989E-09   6.81011740888386E-06   4.32000094706410E-05   1.21002234791435E-05   8.78996916161075E-07   5.27999590366449E-09   5.96998522266812E+00   1.38424873242837E-03   3.43462233199864E-04
  1.90000E-08                2.88997891560329E-05   7.24994795092787E-05   3.50573268760035E-09   6.81011539248301E-06   4.32000163587442E-05   1.21002198891122E-05   8.78994673432821E-07   5.27999292451395E-09   5.96998172116627E+00   1.38425671485619E-03   3.43461687545955E-04
  3.50000E-08                2.88997808494497E-05   7.24994586220468E-05   3.52740261543672E-09   6.81011143677120E-06   4.32000301357803E-05   1.21002128567893E-05   8.78990188128433E-07   5.27998696621976E-09   5.96997490971867E+00   1.38427273983202E-03   3.43460596291584E-04
  6.70000E-08                2.88997641592644E-05   7.24994166525016E-05   3.57074323963361E-09   6.81010357232043E-06   4.32000576931503E-05   1.21001988821303E-05   8.78981218126113E-07   5.27997504965907E-09   5.96996135036817E+00   1.38430480575708E-03   3.43458414081757E-04
  1.31000E-07                2.88997307555988E-05   7.24993326551826E-05   3.65742762164314E-09   6.81008786004104E-06   4.32001128210434E-05   1.21001709644963E-05   8.78963280545764E-07   5.27995121664824E-09   5.96993425006298E+00   1.38436892428389E-03   3.43454050913269E-04
  2.59000E-07                2.88996639532820E-05   7.24991646729406E-05   3.83080999675965E-09   6.81005644262527E-06   4.32002231291780E-05   1.21001151422908E-05   8.78927415074567E-07   5.27990355106870E-09   5.96988008360636E+00   1.38449709458557E-03   3.43445329597431E-04
  5.15000E-07                2.88995303865473E-05   7.24988288023051E-05   4.17761356667451E-09   6.80999362613904E-06   4.32004439527113E-05   1.21000035305125E-05   8.78855722829708E-07   5.27980822167794E-09   5.96977188397286E+00   1.38475316727220E-03   3.43427907032095E-04
  1.02700E-06                2.88992634070088E-05   7.24981574422162E-05   4.87139089898085E-09   6.80986806526584E-06   4.32008864120288E-05   1.20997804350238E-05   8.78712492648172E-07   5.27961756996958E-09   5.96955601632551E+00   1.38526424313556E-03   3.43393141994924E-04
  2.05100E-06                2.88987300584588E-05   7.24968162339279E-05   6.25948630198399E-09   6.80961723176296E-06   4.32017744449542E-05   1.20993347562223E-05   8.78426645689967E-07   5.27923629484328E-09   5.96912639618511E+00   1.38628213441604E-03   3.43323930922024E-04
  4.09900E-06                2.88976657796762E-05   7.24941398059653E-05   9.03688866950251E-09   6.80911670643927E-06   4.32035618945029E-05   1.20984454272497E-05   8.77857375207210E-07   5.27847385773519E-09   5.96827552757649E+00   1.38830101469421E-03   3.43186773902821E-04
  8.19500E-06                2.88955467371232E-05   7.24888105140048E-05   1.45895484997206E-08   6.80812014741684E-06   4.32071742918919E-05   1.20966747503019E-05   8.76728293271743E-07   5.27694943595941E-09   5.96660658221862E+00   1.39227226282394E-03   3.42917434875834E-04
  1.63870E-05                2.88913454084005E-05   7.24782429637388E-05   2.56305953375842E-08   6.80614437746206E-06   4.32144870556327E-05   1.20931642210127E-05   8.74506190202385E-07   5.27390240106870E-09   5.96339453760844E+00   1.39995717991387E-03   3.42397996608166E-04
  3.27710E-05                2.88830799717148E-05   7.24574477534800E-05   4.70510589343492E-08   6.80225757560677E-06   4.32290360058087E-05   1.20862581864638E-05   8.70193484205851E-07   5.26781555713617E-09   5.95743482164844E+00   1.41435998807050E-03   3.41431149342052E-04
  6.55390E-05                2.88670303769585E-05   7.24170496527946E-05   8.53901881505683E-08   6.79471081751922E-06   4.32556239482865E-05   1.20728491342647E-05   8.62010908449610E-07   5.25567070248570E-09   5.94710939024203E+00   1.43974198172642E-03   3.39751024575848E-04
  1.31075E-04                2.88364518444781E-05   7.23400215611154E-05   1.41685860977117E-07   6.78033282691595E-06   4.32946450781090E-05   1.20473020390132E-05   8.46954588197008E-07   5.23149576737364E-09   5.93129097320840E+00   1.47960597337824E-03   3.37188927603140E-04
  2.62147E-04                2.87793587816152E-05   7.21960396660116E-05   2.02486774130226E-07   6.75348858405814E-06   4.33370164912628E-05   1.19996030051447E-05   8.20058304925524E-07   5.18360056859880E-09   5.91168535405161E+00   1.53033973916911E-03   3.34137853898391E-04
  5.24291E-04                2.86734889903853E-05   7.19287218555414E-05   2.48897015526325E-07   6.70375566488545E-06   4.33758050278798E-05   1.19112289206101E-05   7.72772150850324E-07   5.08959414527929E-09   5.89485885099521E+00   1.57363138786612E-03   3.31979858086359E-04
  1.04858E-03                2.84740599771470E-05   7.14248286290389E-05   2.69029699533991E-07   6.61044550019807E-06   4.34030724021160E-05   1.17454119456675E-05   6.90742166431799E-07   4.90845012564291E-09   5.88877671049075E+00   1.58385233544760E-03   3.32211648707921E-04
  2.09715E-03                2.80958164484948E-05   7.04691430761417E-05   2.65327513990721E-07   6.43519506481553E-06   4.33811352601505E-05   1.14339752230734E-05   5.57682391077408E-07   4.57165804727481E-09   5.89415642755532E+00   1.55519262826454E-03   3.34464737160814E-04
  4.19431E-03                2.74167241573521E-05   6.87530887256282E-05   2.54988959512718E-07   6.12641021347589E-06   4.32514333434427E-05   1.08852263615120E-05   3.78954001454326E-07   3.98638821229430E-09   5.90264238578870E+00   1.50873931794401E-03   3.36908704923243E-04
  8.38861E-03                2.63593679548223E-05   6.60770195607303E-05   2.51710756046833E-07   5.66030257785067E-06   4.30383703997592E-05   1.00568710378466E-05   2.06401385983996E-07   3.08595701524083E-09   5.90597807019383E+00   1.46560284460303E-03   3.38583734419668E-04
  1.67772E-02                2.50662936673609E-05   6.27866560203686E-05   2.55825656725031E-07   5.11354187770323E-06   4.29566916372490E-05   9.08509173891919E-06   9.96502481586613E-08   1.95618682689260E-09   5.90320802692667E+00   1.43214574355912E-03   3.39603036138513E-04
  3.22527E-02                2.39944063236828E-05   6.00115678120515E-05   2.60189790395628E-07   4.67669574066831E-06   4.31651237187099E-05   8.30842063398560E-06   6.14095668360306E-08   9.54303324885636E-10   5.89907170422631E+00   1.40900888898674E-03   3.40169857009715E-04
  5.83947E-02                2.34167703552775E-05   5.84166835002241E-05   2.61235258592455E-07   4.43983540082386E-06   4.34464196460957E-05   7.88676661092340E-06   5.33768119673739E-08   3.48153394716406E-10   5.89711415310617E+00   1.39489802873123E-03   3.40352547072639E-04
  1.01846E-01                2.32310981154044E-05   5.77102998645599E-05   2.60619254211908E-07   4.34653960063958E-06   4.35783088284950E-05   7.71962460725888E-06   5.22980244448438E-08   9.08460255394642E-11   5.89703483329344E+00   1.38729274128135E-03   3.40132362930738E-04
  1.52175E-01                2.32352535398986E-05   5.74463588181141E-05   2.60188075873715E-07   4.32211981561569E-06   4.35936613045351E-05   7.67461050174731E-06   5.22050763493166E-08   2.15831219144318E-11   5.89730983158542E+00   1.38441613664058E-03   3.39670741171977E-04
  2.10847E-01                2.33015891210828E-05   5.72991969098400E-05   2.60099083994344E-07   4.31760354614486E-06   4.35915444983930E-05   7.66466790171855E-06   5.22478725418166E-08   4.63646154582847E-12   5.89739200083392E+00   1.38362211788882E-03   3.39059554554478E-04
  2.90215E-01                2.34116341964534E-05   5.71624926096802E-05   2.60240977888582E-07   4.32078289208955E-06   4.36050849458134E-05   7.66770801484818E-06   5.23675743659737E-08   8.00930707915037E-13   5.89722698971272E+00   1.38394832174234E-03   3.38237931002756E-04
  4.05904E-01                2.35735280823990E-05   5.69902886537156E-05   2.60540810589990E-07   4.32942948125735E-06   4.36405379667695E-05   7.67925474760546E-06   5.25604955801665E-08   1.09850200475834E-13   5.89684546232879E+00   1.38503002654534E-03   3.37146760306295E-04
