# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997967925259E-05   7.24995013423251E-05   3.48292526830351E-09   6.81012048469237E-06   4.32000032396290E-05   1.21002290126477E-05   8.78999689647952E-07   5.27999935898874E-09   5.96999141662432E+00   1.38423791936811E-03   3.43462983049284E-04
  2.00000E-09                2.88997966428524E-05   7.24995010029155E-05   3.48585176297203E-09   6.81012006760397E-06   4.32000064792560E-05   1.21002282439153E-05   8.78999379296787E-07   5.27999871797901E-09   5.96999079037994E+00   1.38423756383822E-03   3.43462983114696E-04
  3.00000E-09                2.88997964428358E-05   7.24995005145720E-05   3.48877703385222E-09   6.81011968455756E-06   4.32000097189039E-05   1.21002275405081E-05   8.78999068945871E-07   5.27999807696707E-09   5.96999043571818E+00   1.38423735817470E-03   3.43462983168526E-04
  4.00000E-09                2.88997961280799E-05   7.24994997306728E-05   3.49170230312093E-09   6.81011937188621E-06   4.32000129585511E-05   1.21002269719667E-05   8.78998758595316E-07   5.27999743595548E-09   5.96999023345712E+00   1.38423723960186E-03   3.43462983198841E-04
  5.00000E-09                2.88997957471389E-05   7.24994987763367E-05   3.49462757048106E-09   6.81011909960977E-06   4.32000161981969E-05   1.21002264808491E-05   8.78998448245006E-07   5.27999679494413E-09   5.96999011846425E+00   1.38423717090546E-03   3.43462983215631E-04
  7.00000E-09                2.88997948612006E-05   7.24994965504604E-05   3.50048177237705E-09   6.81011863036935E-06   4.32000226774782E-05   1.21002256429552E-05   8.78997827545220E-07   5.27999551292233E-09   5.96999002800172E+00   1.38423711378084E-03   3.43462983224015E-04
  1.10000E-08                2.88997930309389E-05   7.24994919424645E-05   3.51219747254880E-09   6.81011772968597E-06   4.32000356360096E-05   1.21002240395654E-05   8.78996586148046E-07   5.27999294888006E-09   5.96998998751831E+00   1.38423707852024E-03   3.43462983228243E-04
  1.90000E-08                2.88997893097924E-05   7.24994825702568E-05   3.53557979894029E-09   6.81011596472684E-06   4.32000615529167E-05   1.21002209026053E-05   8.78994103359158E-07   5.27998782079903E-09   5.96998998714907E+00   1.38423705399806E-03   3.43462983224418E-04
  3.50000E-08                2.88997818331750E-05   7.24994637393205E-05   3.58238304570426E-09   6.81011245605747E-06   4.32001133861053E-05   1.21002146693664E-05   8.78989137813355E-07   5.27997756465851E-09   5.96999001220077E+00   1.38423702020017E-03   3.43462983209764E-04
  6.70000E-08                2.88997668677900E-05   7.24994260472901E-05   3.67598738475572E-09   6.81010544570226E-06   4.32002170499483E-05   1.21002022162837E-05   8.78979206842492E-07   5.27995705245734E-09   5.96999006613381E+00   1.38423695497394E-03   3.43462983178096E-04
  1.31000E-07                2.88997369350391E-05   7.24993506583435E-05   3.86318892074578E-09   6.81009142611192E-06   4.32004243671988E-05   1.21001773122665E-05   8.78959345383711E-07   5.27991602837460E-09   5.96999017424853E+00   1.38423682471842E-03   3.43462983114389E-04
  2.59000E-07                2.88996770699085E-05   7.24991998813984E-05   4.23758378027634E-09   6.81006338734845E-06   4.32008389575772E-05   1.21001275049888E-05   8.78919624397853E-07   5.27983398148741E-09   5.96999039038013E+00   1.38423656423951E-03   3.43462982986966E-04
  5.15000E-07                2.88995573421459E-05   7.24988983338126E-05   4.98607416357001E-09   6.81000731119390E-06   4.32016679427092E-05   1.21000278928730E-05   8.78840190152328E-07   5.27966989282607E-09   5.96999082218099E+00   1.38423604335640E-03   3.43462982732237E-04
  1.02700E-06                2.88993178970965E-05   7.24982952650134E-05   6.48225932597354E-09   6.80989516329282E-06   4.32033249772224E-05   1.20998286763771E-05   8.78681352561148E-07   5.27934173595424E-09   5.96999168364067E+00   1.38423500170280E-03   3.43462982223479E-04
  2.05100E-06                2.88988390435951E-05   7.24970892200618E-05   9.46993534590945E-09   6.80967088666246E-06   4.32066340715073E-05   1.20994302773723E-05   8.78363800942167E-07   5.27868550400373E-09   5.96999339514634E+00   1.38423291734841E-03   3.43462981208022E-04
  4.09900E-06                2.88978814853417E-05   7.24946775085426E-05   1.54177421866875E-08   6.80922241025811E-06   4.32132231369539E-05   1.20986336155117E-05   8.77729191709593E-07   5.27737336719363E-09   5.96999675251358E+00   1.38422873335569E-03   3.43462979185528E-04
  8.19500E-06                2.88959668570085E-05   7.24898553443504E-05   2.71312620726349E-08   6.80832570741487E-06   4.32262116662584E-05   1.20970407335488E-05   8.76461947926464E-07   5.27475040128340E-09   5.97000304536611E+00   1.38422021560394E-03   3.43462975175587E-04
  1.63870E-05                2.88921386994620E-05   7.24802139995355E-05   4.93212442233155E-08   6.80653283973047E-06   4.32509216409243E-05   1.20938559101218E-05   8.73935357247857E-07   5.26950969507873E-09   5.97001283755188E+00   1.38420196057886E-03   3.43462967306852E-04
  3.27710E-05                2.88844823159943E-05   7.24609324343296E-05   8.63154992237177E-08   6.80294669595794E-06   4.32928683392778E-05   1.20874854348706E-05   8.68913829831023E-07   5.25904914342411E-09   5.97001607745029E+00   1.38415757548483E-03   3.43462952248662E-04
  6.55390E-05                2.88691730563469E-05   7.24223828710671E-05   1.31511559020979E-07   6.79577199535406E-06   4.33474341621500E-05   1.20747395922807E-05   8.58997817315894E-07   5.23821115079659E-09   5.96995881708159E+00   1.38403706605654E-03   3.43462925142818E-04
  1.31075E-04                2.88387182227849E-05   7.23457022892306E-05   1.64588585759395E-07   6.78148191351712E-06   4.33982973552800E-05   1.20493509338246E-05   8.39668741251924E-07   5.19686497071955E-09   5.96971948104392E+00   1.38373567234955E-03   3.43462881745350E-04
  2.62147E-04                2.87788720146213E-05   7.21950113312237E-05   1.78043551582129E-07   6.75338601146582E-06   4.34467753315947E-05   1.19994293609532E-05   8.02933749708817E-07   5.11547106394481E-09   5.96913447970302E+00   1.38309616569179E-03   3.43462820644123E-04
  5.24291E-04                2.86636216400001E-05   7.19047593933254E-05   1.81575226129204E-07   6.69938772786906E-06   4.35215202024645E-05   1.19034794720800E-05   7.36420855194769E-07   4.95771608762730E-09   5.96795446742025E+00   1.38187369079763E-03   3.43462741130562E-04
  1.04858E-03                2.84497069238736E-05   7.13658107089535E-05   1.83262516942824E-07   6.59970008476486E-06   4.36705388466978E-05   1.17263416002127E-05   6.26313403768773E-07   4.66112727762957E-09   5.96574880203325E+00   1.37967897037092E-03   3.43462642453221E-04
  2.09715E-03                2.80794465328090E-05   7.04321587126856E-05   1.85490321417625E-07   6.42886016502862E-06   4.39779780731815E-05   1.14227685767301E-05   4.70389822721645E-07   4.13505281129197E-09   5.96193603917779E+00   1.37601990978662E-03   3.43462521789486E-04
  4.19431E-03                2.75153112324471E-05   6.90068436589219E-05   1.88339600332140E-07   6.17267322225379E-06   4.45855866635162E-05   1.09675291115199E-05   2.98289038188463E-07   3.29667039213548E-09   5.95614423533742E+00   1.37060694967277E-03   3.43462367744778E-04
  8.38861E-03                2.68240823252521E-05   6.72514364490396E-05   1.90753321750747E-07   5.86518094195346E-06   4.56252233888606E-05   1.04210833597299E-05   1.65466202320520E-07   2.18586524652610E-09   5.94902430090019E+00   1.36399124094297E-03   3.43462151383855E-04
  1.61846E-02                2.62400070387465E-05   6.57446804669408E-05   1.91428497543968E-07   5.60958123252528E-06   4.68956371116474E-05   9.96674454863635E-06   1.02261495919191E-07   1.12478880578344E-09   5.94290750655052E+00   1.35806577893530E-03   3.43461830558600E-04
  2.94508E-02                2.59235097648770E-05   6.48781551320864E-05   1.90716185332233E-07   5.46891266792864E-06   4.79061232438258E-05   9.71641739529626E-06   8.41551139944932E-08   4.32167625282028E-10   5.93948551461874E+00   1.35417201061534E-03   3.43461452406536E-04
  5.11553E-02                2.58255804060372E-05   6.45127968725325E-05   1.89844287977804E-07   5.41613371665455E-06   4.84224959217596E-05   9.62188873769720E-06   8.09684963076750E-08   1.19483181782847E-10   5.93832913213005E+00   1.35198838875535E-03   3.43461147012802E-04
  7.67966E-02                2.58280375271181E-05   6.43781972348162E-05   1.89409228460057E-07   5.40292503889270E-06   4.85710250964663E-05   9.59746427581226E-06   8.06153512362276E-08   2.92510377005650E-11   5.93821313830189E+00   1.35086389078904E-03   3.43460977865188E-04
  1.06756E-01                2.58599745057661E-05   6.42955199557136E-05   1.89199336601335E-07   5.39947938661562E-06   4.85950744655414E-05   9.59018319275887E-06   8.05484044248376E-08   6.36939554306097E-12   5.93834879043961E+00   1.35010299197383E-03   3.43460904584444E-04
  1.46890E-01                2.59106089451017E-05   6.42077987778721E-05   1.89064977439971E-07   5.39851002129992E-06   4.85835637956702E-05   9.58689258793809E-06   8.04973132078894E-08   1.10458501829530E-12   5.93854337533167E+00   1.34942024046731E-03   3.43460854297849E-04
  2.04266E-01                2.59847066848388E-05   6.40933624612095E-05   1.88949834666534E-07   5.39887114685386E-06   4.85627727938313E-05   9.58528895622397E-06   8.04439083199600E-08   1.49249369571493E-13   5.93875425883406E+00   1.34873751618626E-03   3.43460793131600E-04
  2.85590E-01                2.60883967450116E-05   6.39404528949534E-05   1.88840591728902E-07   5.40086562538307E-06   4.85409915053543E-05   9.58565082545975E-06   8.03910442950052E-08   2.30117908303374E-14   5.93896314320331E+00   1.34805836072227E-03   3.43460694955474E-04
  3.99611E-01                2.62288523454954E-05   6.37368589911974E-05   1.88738197435215E-07   5.40536233537375E-06   4.85206375173650E-05   9.58917987503267E-06   8.03412578840707E-08   1.08930259185269E-14   5.93915967723302E+00   1.34739889140596E-03   3.43460520037389E-04
