# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1660028E-04    1.0000000E-04    2.9203000E-05    1.9217299E-05    1.8731872E-05    1.9521166E-07    4.9703628E-05    1.3367234E-03    3.4344838E-04    3.5589177E-07    8.2618908E-08    1.1948443E-11    1.0000000E-14    1.0000000E-14    1.2523999E-05    1.0000000E-14    5.3809534E-04    1.0000000E-30
    2.7000000E-01   -4.0293572E-04    1.0000000E-04    4.8905049E-05    3.3857176E-05    3.7840615E-05    6.5242995E-08    8.4530765E-05    1.4002667E-03    3.4341525E-04    3.5588312E-07    6.9961667E-08    6.0904392E-12    1.0000000E-14    1.0000000E-14    2.1854067E-05    1.0000000E-14    5.4320398E-04    1.0000000E-30
    4.5000000E-01   -4.8032175E-04    1.0000000E-04    6.5225648E-05    4.6494203E-05    5.8103702E-05    3.3281377E-08    1.0984719E-04    1.4559074E-03    3.4338309E-04    3.5587546E-07    5.0665593E-08    4.1964131E-12    1.0000000E-14    1.0000000E-14    2.9685453E-05    1.0000000E-14    5.4831262E-04    1.0000000E-30
    6.3000000E-01   -5.5108573E-04    1.0000000E-04    7.9243537E-05    5.8169400E-05    7.7330333E-05    2.0652090E-08    1.2852235E-04    1.5058190E-03    3.4335159E-04    3.5586847E-07    3.7150641E-08    3.1116844E-12    1.0000000E-14    1.0000000E-14    3.6802446E-05    1.0000000E-14    5.5342127E-04    1.0000000E-30
    8.1000000E-01   -6.1676069E-04    1.0000000E-04    9.1573660E-05    6.9361854E-05    9.4815087E-05    1.4388021E-08    1.4237806E-04    1.5513987E-03    3.4332057E-04    3.5586195E-07    2.8619466E-08    2.4205639E-12    1.0000000E-14    1.0000000E-14    4.3557961E-05    1.0000000E-14    5.5852992E-04    1.0000000E-30
    9.9000000E-01   -6.7836298E-04    1.0000000E-04    1.0260503E-04    8.0254965E-05    1.1055543E-04    1.0830963E-08    1.5259821E-04    1.5935618E-03    3.4328992E-04    3.5585580E-07    2.2993630E-08    1.9471776E-12    1.0000000E-14    1.0000000E-14    5.0091102E-05    1.0000000E-14    5.6363857E-04    1.0000000E-30
    1.1700000E+00   -7.3661216E-04    1.0000000E-04    1.1260087E-04    9.0910889E-05    1.2478750E-04    8.6261593E-09    1.6002007E-04    1.6329503E-03    3.4325958E-04    3.5584995E-07    1.9030016E-08    1.6055287E-12    1.0000000E-14    1.0000000E-14    5.6453086E-05    1.0000000E-14    5.6874722E-04    1.0000000E-30
    1.3500000E+00   -7.9203551E-04    1.0000000E-04    1.2174814E-04    1.0135046E-04    1.3777327E-04    7.1722477E-09    1.6525560E-04    1.6700309E-03    3.4322951E-04    3.5584435E-07    1.6086665E-08    1.3490647E-12    1.0000000E-14    1.0000000E-14    6.2663792E-05    1.0000000E-14    5.7385588E-04    1.0000000E-30
    1.5300000E+00   -8.4503084E-04    1.0000000E-04    1.3018479E-04    1.1158319E-04    1.4973508E-04    6.1690616E-09    1.6876393E-04    1.7051526E-03    3.4319968E-04    3.5583897E-07    1.3816116E-08    1.1505685E-12    1.0000000E-14    1.0000000E-14    6.8733271E-05    1.0000000E-14    5.7896454E-04    1.0000000E-30
    1.7100000E+00   -8.9590597E-04    1.0000000E-04    1.3801579E-04    1.2161666E-04    1.6084678E-04    5.4532648E-09    1.7089694E-04    1.7385831E-03    3.4317007E-04    3.5583379E-07    1.2014125E-08    9.9314120E-13    1.0000000E-14    1.0000000E-14    7.4668892E-05    1.0000000E-14    5.8407525E-04    1.0000000E-30
    1.8900000E+00   -9.4490948E-04    1.0000000E-04    1.4533118E-04    1.3146204E-04    1.7121226E-04    4.9294276E-09    1.7194206E-04    1.7705371E-03    3.4314064E-04    3.5582878E-07    1.0551746E-08    8.6576645E-13    1.0000000E-14    1.0000000E-14    8.0487078E-05    1.0000000E-14    5.8997322E-04    1.0000000E-30
    2.0700000E+00   -9.9400047E-04    1.0000000E-04    1.5527504E-04    1.4202322E-04    1.6952413E-04    5.3201240E-09    1.7756280E-04    1.8030513E-03    3.4311102E-04    3.5582336E-07    8.1631153E-09    7.5839701E-13    1.0000000E-14    1.0000000E-14    9.0345335E-05    1.0000000E-14    8.9649631E-04    1.0000000E-30
    2.2500000E+00   -1.0414118E-03    1.0000000E-04    1.6463072E-04    1.5229040E-04    1.6788048E-04    4.8164465E-09    1.8176868E-04    1.8344031E-03    3.4308175E-04    3.5581812E-07    7.2145156E-09    6.7024604E-13    1.0000000E-14    1.0000000E-14    9.9929492E-05    1.0000000E-14    1.2030154E-03    1.0000000E-30
    2.4300000E+00   -1.0873095E-03    1.0000000E-04    1.7346432E-04    1.6228701E-04    1.6628473E-04    4.4418324E-09    1.8479178E-04    1.8646252E-03    3.4305266E-04    3.5581304E-07    6.4622689E-09    5.9627263E-13    1.0000000E-14    1.0000000E-14    1.0926416E-04    1.0000000E-14    1.5095345E-03    1.0000000E-30
    2.6100000E+00   -1.1318299E-03    1.0000000E-04    1.8183064E-04    1.7203297E-04    1.6473810E-04    4.1601640E-09    1.8682155E-04    1.8938325E-03    3.4302373E-04    3.5580810E-07    5.8222631E-09    5.3349247E-13    1.0000000E-14    1.0000000E-14    1.1836957E-04    1.0000000E-14    1.8160537E-03    1.0000000E-30
    2.7900000E+00   -1.1750871E-03    1.0000000E-04    1.8977580E-04    1.8154547E-04    1.6324055E-04    3.9474109E-09    1.8801532E-04    1.9221211E-03    3.4299495E-04    3.5580330E-07    5.2707623E-09    4.7969698E-13    1.0000000E-14    1.0000000E-14    1.2726275E-04    1.0000000E-14    2.1225729E-03    1.0000000E-30
    2.9700000E+00   -1.2171787E-03    1.0000000E-04    1.9733907E-04    1.9083952E-04    1.6179125E-04    3.7871732E-09    1.8850483E-04    1.9495724E-03    3.4296631E-04    3.5579862E-07    4.7914200E-09    4.3321203E-13    1.0000000E-14    1.0000000E-14    1.3595823E-04    1.0000000E-14    2.4290921E-03    1.0000000E-30
    3.1500000E+00   -1.2581885E-03    1.0000000E-04    2.0455415E-04    1.9992831E-04    1.6038887E-04    3.6679465E-09    1.8840119E-04    1.9762558E-03    3.4293781E-04    3.5579406E-07    4.3716934E-09    3.9274649E-13    1.0000000E-14    1.0000000E-14    1.4446858E-04    1.0000000E-14    2.7356114E-03    1.0000000E-30
    3.3300000E+00   -1.2981894E-03    1.0000000E-04    2.1145029E-04    2.0882355E-04    1.5903184E-04    3.5814674E-09    1.8779858E-04    2.0022316E-03    3.4290943E-04    3.5578960E-07    4.0017591E-09    3.5728959E-13    1.0000000E-14    1.0000000E-14    1.5280477E-04    1.0000000E-14    3.0421307E-03    1.0000000E-30
    3.5100000E+00   -1.3372455E-03    1.0000000E-04    2.1805300E-04    2.1753566E-04    1.5771844E-04    3.5216779E-09    1.8677725E-04    2.0275523E-03    3.4288117E-04    3.5578525E-07    3.6738137E-09    3.2603946E-13    1.0000000E-14    1.0000000E-14    1.6097645E-04    1.0000000E-14    3.3486500E-03    1.0000000E-30
