# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9770075E-02    2.0999252E-01    1.9000009E-04
    2.7000000E-01    1.9330829E-02    2.0997758E-01    1.9000029E-04
    4.5000000E-01    1.8911934E-02    2.0996264E-01    1.9000047E-04
    6.3000000E-01    1.8509773E-02    2.0994771E-01    1.9000066E-04
    8.1000000E-01    1.8121862E-02    2.0993278E-01    1.9000083E-04
    9.9000000E-01    1.7746370E-02    2.0991786E-01    1.9000101E-04
    1.1700000E+00    1.7381884E-02    2.0990295E-01    1.9000118E-04
    1.3500000E+00    1.7027285E-02    2.0988804E-01    1.9000134E-04
    1.5300000E+00    1.6681667E-02    2.0987315E-01    1.9000150E-04
    1.7100000E+00    1.6344277E-02    2.0985827E-01    1.9000166E-04
    1.8900000E+00    1.6014483E-02    2.0984341E-01    1.9000181E-04
    2.0700000E+00    1.5693884E-02    2.0982865E-01    1.9000196E-04
    2.2500000E+00    1.5383219E-02    2.0981400E-01    1.9000211E-04
    2.4300000E+00    1.5079959E-02    2.0979936E-01    1.9000225E-04
    2.6100000E+00    1.4783705E-02    2.0978473E-01    1.9000239E-04
    2.7900000E+00    1.4494106E-02    2.0977011E-01    1.9000252E-04
    2.9700000E+00    1.4210857E-02    2.0975550E-01    1.9000265E-04
    3.1500000E+00    1.3933683E-02    2.0974090E-01    1.9000278E-04
    3.3300000E+00    1.3662340E-02    2.0972630E-01    1.9000291E-04
    3.5100000E+00    1.3396610E-02    2.0971172E-01    1.9000303E-04
    3.6900000E+00    1.3136294E-02    2.0969715E-01    1.9000315E-04
    3.8700000E+00    1.2881215E-02    2.0968259E-01    1.9000326E-04
    4.0500000E+00    1.2631208E-02    2.0966803E-01    1.9000337E-04
    4.2300000E+00    1.2386126E-02    2.0965349E-01    1.9000348E-04
    4.4100000E+00    1.2145834E-02    2.0963896E-01    1.9000359E-04
    4.5900000E+00    1.1910207E-02    2.0962444E-01    1.9000370E-04
    4.7700000E+00    1.1679132E-02    2.0960993E-01    1.9000380E-04
    4.9500000E+00    1.1452504E-02    2.0959543E-01    1.9000390E-04
    5.1300000E+00    1.1230229E-02    2.0958094E-01    1.9000399E-04
    5.3100000E+00    1.1012218E-02    2.0956646E-01    1.9000409E-04
    5.4900000E+00    1.0798391E-02    2.0955199E-01    1.9000418E-04
    5.6700000E+00    1.0588673E-02    2.0953754E-01    1.9000427E-04
    5.8500000E+00    1.0382997E-02    2.0952309E-01    1.9000436E-04
    6.0300000E+00    1.0181301E-02    2.0950866E-01    1.9000444E-04
    6.2100000E+00    9.9835280E-03    2.0949423E-01    1.9000452E-04
    6.3900000E+00    9.7896266E-03    2.0947982E-01    1.9000460E-04
    6.5700000E+00    9.5995503E-03    2.0946542E-01    1.9000468E-04
    6.7500000E+00    9.4132569E-03    2.0945103E-01    1.9000475E-04
    6.9300000E+00    9.2307090E-03    2.0943665E-01    1.9000483E-04
    7.1100000E+00    9.0518730E-03    2.0942228E-01    1.9000490E-04
    7.2900000E+00    8.8767197E-03    2.0940792E-01    1.9000497E-04
    7.4700000E+00    8.7052237E-03    2.0939358E-01    1.9000503E-04
    7.6500000E+00    8.5373634E-03    2.0937924E-01    1.9000510E-04
    7.8300000E+00    8.3731211E-03    2.0936492E-01    1.9000516E-04
    8.0100000E+00    8.2124827E-03    2.0935061E-01    1.9000522E-04
    8.1900000E+00    8.0543336E-03    2.0933621E-01    1.9000528E-04
    8.3700000E+00    7.8987728E-03    2.0932172E-01    1.9000534E-04
    8.5500000E+00    7.7468630E-03    2.0930724E-01    1.9000539E-04
