# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.7132456E-01   -7.3571985E+00   -1.2182288E+01   -4.1655710E+00   -5.6114346E+01    6.8172223E-01    1.7573077E+00   -1.1457866E+01   -2.0132324E+00    3.2433739E+00   -1.4305972E+01   -7.7623305E-01   -5.7223735E+00   -3.8426374E+03    3.2197267E+00    2.1955334E+00
    2.7000000E-01   -6.2416827E-01   -6.4333321E+00   -1.1704148E+01   -3.3755132E+00   -5.5956928E+01    5.8982989E-04    2.6631836E+00   -1.1024219E+01   -9.6339168E-01    3.8535046E+00   -1.3208434E+01   -5.2907676E-01   -5.4980544E+00   -4.4120139E+03    2.7459886E+00    2.2534425E+00
    4.5000000E-01   -4.9198774E-01   -5.9805949E+00   -1.1372656E+01   -3.0225156E+00   -5.5876916E+01    6.2629936E-04    2.9150026E+00   -1.0878061E+01   -5.7229191E-01    4.0166870E+00   -1.2577473E+01   -3.9689623E-01   -5.3347236E+00   -4.9695820E+03    2.4913021E+00    2.2028532E+00
    6.3000000E-01   -3.9658438E-01   -5.6909504E+00   -1.1115296E+01   -2.8106207E+00   -5.5820080E+01    6.9183491E-04    2.9541583E+00   -1.0839392E+01   -3.9775620E-01    4.0347545E+00   -1.2160541E+01   -3.0149287E-01   -5.2063952E+00   -5.5119173E+03    2.2830523E+00    2.1164835E+00
    8.1000000E-01   -3.1889444E-01   -5.4704495E+00   -1.0902301E+01   -2.6522754E+00   -5.5771413E+01    7.5937148E-04    2.9334843E+00   -1.0831566E+01   -2.9610767E-01    4.0111151E+00   -1.1836902E+01   -2.2380293E-01   -5.0998191E+00   -6.0214791E+03    2.0718551E+00    2.0269739E+00
    9.9000000E-01   -2.5304593E-01   -5.2864998E+00   -1.0719303E+01   -2.5184858E+00   -5.5725205E+01    8.2534133E-04    2.9057088E+00   -1.0826197E+01   -2.1815773E-01    3.9812471E+00   -1.1563592E+01   -1.5795442E-01   -5.0081365E+00   -6.4522603E+03    1.8415532E+00    1.9461914E+00
    1.1700000E+00   -1.9627630E-01   -5.1265276E+00   -1.0558351E+01   -2.3987857E+00   -5.5678445E+01    8.8756994E-04    2.8855524E+00   -1.0815953E+01   -1.4837309E-01    3.9549298E+00   -1.1323559E+01   -1.0118479E-01   -4.9274452E+00   -6.7377302E+03    1.5847229E+00    1.8762631E+00
    1.3500000E+00   -1.4674267E-01   -4.9848058E+00   -1.0414505E+01   -2.2887111E+00   -5.5629013E+01    9.4441154E-04    2.8748179E+00   -1.0800893E+01   -8.2606369E-02    3.9331880E+00   -1.1108810E+01   -5.1651155E-02   -4.8552956E+00   -6.8676086E+03    1.2957729E+00    1.8158586E+00
    1.5300000E+00   -1.0305652E-01   -4.8579798E+00   -1.0284475E+01   -2.1856942E+00   -5.5575027E+01    9.9437318E-04    2.8722518E+00   -1.0782634E+01   -1.9806272E-02    3.9149772E+00   -1.0914627E+01   -7.9650057E-03   -4.7900494E+00   -6.9048187E+03    9.6883893E-01    1.7630670E+00
    1.7100000E+00   -6.4139438E-02   -4.7436595E+00   -1.0166081E+01   -2.0878921E+00   -5.5514425E+01    1.0357022E-03    2.8765149E+00   -1.0762758E+01    4.0504260E-02    3.8992724E+00   -1.0737838E+01    3.0952073E-02   -4.7306212E+00   -6.9043433E+03    5.9693146E-01    1.7162975E+00
