# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0745325E-02    2.0565775E-01    1.9000031E-04
    2.7000000E-01    4.0945734E-02    1.9837334E-01    1.9000094E-04
    4.5000000E-01    4.1129751E-02    1.9117020E-01    1.9000157E-04
    6.3000000E-01    4.1392539E-02    1.8394389E-01    1.9000218E-04
    8.1000000E-01    4.1751539E-02    1.7668650E-01    1.9000279E-04
    9.9000000E-01    4.2219724E-02    1.6939737E-01    1.9000340E-04
    1.1700000E+00    4.2811604E-02    1.6207645E-01    1.9000399E-04
    1.3500000E+00    4.3544010E-02    1.5472381E-01    1.9000458E-04
    1.5300000E+00    4.4436472E-02    1.4733948E-01    1.9000517E-04
    1.7100000E+00    4.5511648E-02    1.3992350E-01    1.9000574E-04
    1.8900000E+00    4.6795784E-02    1.3247592E-01    1.9000632E-04
    2.0700000E+00    4.8309039E-02    1.2504641E-01    1.9000688E-04
    2.2500000E+00    4.9839167E-02    1.1788501E-01    1.9000743E-04
    2.4300000E+00    5.1370537E-02    1.1097077E-01    1.9000797E-04
    2.6100000E+00    5.2899691E-02    1.0430828E-01    1.9000851E-04
    2.7900000E+00    5.4425591E-02    9.7899179E-02    1.9000904E-04
    2.9700000E+00    5.5947467E-02    9.1744730E-02    1.9000956E-04
    3.1500000E+00    5.7464543E-02    8.5846094E-02    1.9001007E-04
    3.3300000E+00    5.8976000E-02    8.0204375E-02    1.9001058E-04
    3.5100000E+00    6.0480965E-02    7.4820632E-02    1.9001108E-04
    3.6900000E+00    6.1978492E-02    6.9695871E-02    1.9001157E-04
    3.8700000E+00    6.3467560E-02    6.4831054E-02    1.9001205E-04
    4.0500000E+00    6.4947054E-02    6.0227095E-02    1.9001253E-04
    4.2300000E+00    6.6415754E-02    5.5884860E-02    1.9001300E-04
    4.4100000E+00    6.7872311E-02    5.1805171E-02    1.9001346E-04
    4.5900000E+00    6.9315229E-02    4.7988811E-02    1.9001392E-04
    4.7700000E+00    7.0742834E-02    4.4436525E-02    1.9001436E-04
    4.9500000E+00    7.2153238E-02    4.1149033E-02    1.9001480E-04
    5.1300000E+00    7.3544290E-02    3.8127046E-02    1.9001523E-04
    5.3100000E+00    7.4913519E-02    3.5371283E-02    1.9001566E-04
    5.4900000E+00    7.6258057E-02    3.2882500E-02    1.9001607E-04
    5.6700000E+00    7.7574537E-02    3.0661532E-02    1.9001648E-04
    5.8500000E+00    7.8858983E-02    2.8709335E-02    1.9001689E-04
    6.0300000E+00    8.0106649E-02    2.7027045E-02    1.9001728E-04
    6.2100000E+00    8.1311854E-02    2.5616044E-02    1.9001767E-04
    6.3900000E+00    8.2467769E-02    2.4478025E-02    1.9001804E-04
    6.5700000E+00    8.3566191E-02    2.3615052E-02    1.9001842E-04
    6.7500000E+00    8.4597292E-02    2.3029612E-02    1.9001878E-04
    6.9300000E+00    8.5549368E-02    2.2724624E-02    1.9001913E-04
    7.1100000E+00    8.6408582E-02    2.2703422E-02    1.9001948E-04
    7.2900000E+00    8.7158726E-02    2.2969679E-02    1.9001982E-04
    7.4700000E+00    8.7780990E-02    2.3527283E-02    1.9002015E-04
    7.6500000E+00    8.8253740E-02    2.4380183E-02    1.9002048E-04
    7.8300000E+00    8.8552275E-02    2.5532207E-02    1.9002080E-04
    8.0100000E+00    8.8648540E-02    2.6986896E-02    1.9002111E-04
    8.1900000E+00    8.8509871E-02    2.8760244E-02    1.9002141E-04
    8.3700000E+00    8.8280006E-02    3.0677084E-02    1.9002171E-04
    8.5500000E+00    8.8018150E-02    3.2652715E-02    1.9002200E-04
    8.7300000E+00    8.7747213E-02    3.4659095E-02    1.9002228E-04
    8.9100000E+00    8.7475816E-02    3.6685766E-02    1.9002256E-04
    9.0900000E+00    8.7207086E-02    3.8729017E-02    1.9002283E-04
    9.2700000E+00    8.6942155E-02    4.0787610E-02    1.9002309E-04
    9.4500000E+00    8.6681473E-02    4.2861172E-02    1.9002334E-04
    9.6300000E+00    8.6425290E-02    4.4949626E-02    1.9002359E-04
    9.8100000E+00    8.6173821E-02    4.7052985E-02    1.9002383E-04
    9.9900000E+00    8.5927303E-02    4.9171295E-02    1.9002406E-04
    1.0170000E+01    8.5686019E-02    5.1304612E-02    1.9002428E-04
    1.0350000E+01    8.5450312E-02    5.3452994E-02    1.9002450E-04
    1.0530000E+01    8.5220589E-02    5.5616503E-02    1.9002471E-04
    1.0710000E+01    8.4997335E-02    5.7795201E-02    1.9002491E-04
    1.0890000E+01    8.4781122E-02    5.9989151E-02    1.9002511E-04
    1.1070000E+01    8.4572617E-02    6.2198417E-02    1.9002530E-04
    1.1250000E+01    8.4372604E-02    6.4423065E-02    1.9002548E-04
    1.1430000E+01    8.4181992E-02    6.6663162E-02    1.9002565E-04
    1.1610000E+01    8.4001838E-02    6.8918775E-02    1.9002582E-04
    1.1790000E+01    8.3833367E-02    7.1189971E-02    1.9002598E-04
    1.1970000E+01    8.3677997E-02    7.3476821E-02    1.9002613E-04
    1.2150000E+01    8.3537365E-02    7.5779395E-02    1.9002628E-04
    1.2330000E+01    8.3413367E-02    7.8097763E-02    1.9002641E-04
    1.2510000E+01    8.3307650E-02    8.0443860E-02    1.9002655E-04
    1.2690000E+01    8.3202209E-02    8.2729190E-02    1.9002667E-04
    1.2870000E+01    8.3097510E-02    8.4941634E-02    1.9002680E-04
    1.3050000E+01    8.2993561E-02    8.7080856E-02    1.9002692E-04
    1.3230000E+01    8.2890380E-02    8.9146519E-02    1.9002703E-04
    1.3410000E+01    8.2787996E-02    9.1138286E-02    1.9002715E-04
    1.3590000E+01    8.2686446E-02    9.3055826E-02    1.9002725E-04
    1.3770000E+01    8.2585779E-02    9.4898809E-02    1.9002736E-04
    1.3950000E+01    8.2486050E-02    9.6666913E-02    1.9002746E-04
    1.4130000E+01    8.2387328E-02    9.8359828E-02    1.9002755E-04
    1.4310000E+01    8.2289691E-02    9.9977253E-02    1.9002764E-04
    1.4490000E+01    8.2193232E-02    1.0151890E-01    1.9002773E-04
    1.4670000E+01    8.2098058E-02    1.0298452E-01    1.9002781E-04
    1.4850000E+01    8.2004294E-02    1.0437385E-01    1.9002789E-04
    1.5030000E+01    8.1912085E-02    1.0568669E-01    1.9002796E-04
    1.5210000E+01    8.1821597E-02    1.0692285E-01    1.9002803E-04
    1.5390000E+01    8.1733023E-02    1.0808216E-01    1.9002810E-04
    1.5570000E+01    8.1646585E-02    1.0916452E-01    1.9002816E-04
    1.5750000E+01    8.1562542E-02    1.1016981E-01    1.9002821E-04
    1.5930000E+01    8.1481189E-02    1.1109799E-01    1.9002826E-04
    1.6110000E+01    8.1402868E-02    1.1194901E-01    1.9002831E-04
    1.6290000E+01    8.1327973E-02    1.1272286E-01    1.9002836E-04
    1.6470000E+01    8.1256959E-02    1.1341955E-01    1.9002840E-04
    1.6650000E+01    8.1190348E-02    1.1403908E-01    1.9002843E-04
    1.6830000E+01    8.1128744E-02    1.1458146E-01    1.9002846E-04
    1.7010000E+01    8.1072839E-02    1.1504667E-01    1.9002849E-04
    1.7190000E+01    8.1023433E-02    1.1543470E-01    1.9002851E-04
    1.7370000E+01    8.0981446E-02    1.1574546E-01    1.9002853E-04
    1.7550000E+01    8.0947937E-02    1.1597885E-01    1.9002854E-04
    1.7730000E+01    8.0924123E-02    1.1613469E-01    1.9002855E-04
    1.7910000E+01    8.0911410E-02    1.1621277E-01    1.9002855E-04
