# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1828985E-02    2.0999234E-01    1.9000009E-04
    2.7000000E-01    1.1499272E-02    2.0997704E-01    1.9000027E-04
    4.5000000E-01    1.1188402E-02    2.0996174E-01    1.9000045E-04
    6.3000000E-01    1.0892888E-02    2.0994644E-01    1.9000062E-04
    8.1000000E-01    1.0610263E-02    2.0993113E-01    1.9000079E-04
    9.9000000E-01    1.0338683E-02    2.0991583E-01    1.9000095E-04
    1.1700000E+00    1.0076720E-02    2.0990052E-01    1.9000111E-04
    1.3500000E+00    9.8232504E-03    2.0988521E-01    1.9000126E-04
    1.5300000E+00    9.5773522E-03    2.0986990E-01    1.9000141E-04
    1.7100000E+00    9.3382587E-03    2.0985459E-01    1.9000156E-04
    1.8900000E+00    9.1053186E-03    2.0983928E-01    1.9000170E-04
    2.0700000E+00    8.8794904E-03    2.0982407E-01    1.9000184E-04
    2.2500000E+00    8.6616626E-03    2.0980897E-01    1.9000197E-04
    2.4300000E+00    8.4499427E-03    2.0979386E-01    1.9000210E-04
    2.6100000E+00    8.2439354E-03    2.0977875E-01    1.9000223E-04
    2.7900000E+00    8.0432972E-03    2.0976364E-01    1.9000235E-04
    2.9700000E+00    7.8477275E-03    2.0974853E-01    1.9000247E-04
    3.1500000E+00    7.6569610E-03    2.0973341E-01    1.9000259E-04
    3.3300000E+00    7.4707621E-03    2.0971830E-01    1.9000270E-04
    3.5100000E+00    7.2889202E-03    2.0970318E-01    1.9000281E-04
    3.6900000E+00    7.1112464E-03    2.0968806E-01    1.9000292E-04
    3.8700000E+00    6.9375699E-03    2.0967295E-01    1.9000302E-04
    4.0500000E+00    6.7677365E-03    2.0965783E-01    1.9000312E-04
    4.2300000E+00    6.6016055E-03    2.0964271E-01    1.9000322E-04
    4.4100000E+00    6.4390491E-03    2.0962759E-01    1.9000331E-04
    4.5900000E+00    6.2799502E-03    2.0961247E-01    1.9000341E-04
    4.7700000E+00    6.1242015E-03    2.0959734E-01    1.9000350E-04
    4.9500000E+00    5.9717048E-03    2.0958222E-01    1.9000358E-04
    5.1300000E+00    5.8223695E-03    2.0956710E-01    1.9000367E-04
    5.3100000E+00    5.6761126E-03    2.0955198E-01    1.9000375E-04
    5.4900000E+00    5.5328574E-03    2.0953686E-01    1.9000383E-04
    5.6700000E+00    5.3925335E-03    2.0952174E-01    1.9000391E-04
    5.8500000E+00    5.2550760E-03    2.0950661E-01    1.9000398E-04
    6.0300000E+00    5.1204253E-03    2.0949149E-01    1.9000406E-04
    6.2100000E+00    4.9885266E-03    2.0947637E-01    1.9000413E-04
    6.3900000E+00    4.8593299E-03    2.0946125E-01    1.9000419E-04
    6.5700000E+00    4.7327892E-03    2.0944613E-01    1.9000426E-04
    6.7500000E+00    4.6088628E-03    2.0943101E-01    1.9000432E-04
