# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9192512E+00   -5.9124232E+00   -3.9999999E+00   -4.6976092E+00   -4.8920212E+00   -4.9123502E+00   -7.3557124E+00   -4.4835317E+00   -3.2147976E+00   -3.4641294E+00   -6.4486725E+00   -7.1866318E+00   -1.4578365E+01   -1.4000000E+01   -1.4000004E+01   -5.0784092E+00   -1.4000000E+01   -3.2706845E+00   -3.0000000E+01   -3.7320260E+00   -6.9678893E+00   -8.1070856E+00   -6.8293077E+00   -1.0788104E+01   -1.0882733E+01   -1.9042323E+01   -2.6936308E+01   -8.5391195E+00   -8.2546184E+00   -1.0632918E+01   -1.2637341E+01   -8.2263651E+00   -1.2309126E+01   -8.1756629E+00
    2.7000000E-01    6.0410547E+00   -6.0332020E+00   -3.9999999E+00   -4.4896663E+00   -4.6541276E+00   -4.6254427E+00   -8.0092415E+00   -4.2494586E+00   -3.2270816E+00   -3.4641679E+00   -6.4486790E+00   -7.2642579E+00   -1.5050584E+01   -1.4000000E+01   -1.4000003E+01   -4.8435125E+00   -1.4000000E+01   -3.2681060E+00   -3.0000000E+01   -3.6214240E+00   -7.3859789E+00   -8.2815684E+00   -7.3659865E+00   -1.0747078E+01   -1.1238102E+01   -1.9128494E+01   -2.7421005E+01   -8.4162350E+00   -8.0189988E+00   -1.0483449E+01   -1.2886398E+01   -8.1976167E+00   -1.1869853E+01   -7.8592763E+00
    4.5000000E-01    6.1318282E+00   -6.1231875E+00   -3.9999999E+00   -4.3719637E+00   -4.5252115E+00   -4.4290941E+00   -8.4484456E+00   -4.1294172E+00   -3.2389900E+00   -3.4642056E+00   -6.4486846E+00   -7.4205198E+00   -1.5315696E+01   -1.4000000E+01   -1.4000002E+01   -4.7190535E+00   -1.4000000E+01   -3.2655427E+00   -3.0000000E+01   -3.5417203E+00   -7.6499146E+00   -8.3639570E+00   -7.7182097E+00   -1.0814998E+01   -1.1416233E+01   -1.9291362E+01   -2.7695732E+01   -8.3246244E+00   -7.8460357E+00   -1.0473336E+01   -1.2988144E+01   -8.2774388E+00   -1.1582506E+01   -7.6635410E+00
    6.3000000E-01    6.2046028E+00   -6.1953141E+00   -3.9999999E+00   -4.2920375E+00   -4.4365098E+00   -4.2922015E+00   -8.7820446E+00   -4.0544127E+00   -3.2506205E+00   -3.4642427E+00   -6.4486897E+00   -7.5796984E+00   -1.5528234E+01   -1.4000000E+01   -1.4000001E+01   -4.6342099E+00   -1.4000000E+01   -3.2629945E+00   -3.0000000E+01   -3.4798829E+00   -7.8431257E+00   -8.4116190E+00   -7.9821421E+00   -1.0903407E+01   -1.1559105E+01   -1.9455996E+01   -2.7916188E+01   -8.2511578E+00   -7.7093702E+00   -1.0501289E+01   -1.3071919E+01   -8.3774725E+00   -1.1368656E+01   -7.5231586E+00
    8.1000000E-01    6.2657401E+00   -6.2558949E+00   -3.9999999E+00   -4.2325701E+00   -4.3673383E+00   -4.1931902E+00   -9.0537058E+00   -4.0031203E+00   -3.2620424E+00   -3.4642795E+00   -6.4486944E+00   -7.7166459E+00   -1.5706686E+01   -1.4000000E+01   -1.4000001E+01   -4.5682738E+00   -1.4000000E+01   -3.2604611E+00   -3.0000000E+01   -3.4295692E+00   -7.9969441E+00   -8.4431626E+00   -8.1953274E+00   -1.0980942E+01   -1.1679080E+01   -1.9597645E+01   -2.8101450E+01   -8.1894233E+00   -7.5961487E+00   -1.0529702E+01   -1.3143945E+01   -8.4664248E+00   -1.1198330E+01   -7.4145690E+00
    9.9000000E-01    6.3187791E+00   -6.3084424E+00   -3.9999999E+00   -4.1857903E+00   -4.3097079E+00   -4.1185315E+00   -9.2840069E+00   -3.9662143E+00   -3.2733082E+00   -3.4643159E+00   -6.4486988E+00   -7.8314315E+00   -1.5861403E+01   -1.4000000E+01   -1.4000001E+01   -4.5133708E+00   -1.4000000E+01   -3.2579424E+00   -3.0000000E+01   -3.3872655E+00   -8.1250796E+00   -8.4652202E+00   -8.3749335E+00   -1.1044215E+01   -1.1783103E+01   -1.9716596E+01   -2.8262188E+01   -8.1358550E+00   -7.4992376E+00   -1.0551727E+01   -1.3207758E+01   -8.5409587E+00   -1.1056734E+01   -7.3265417E+00
    1.1700000E+00    6.3658842E+00   -6.3551056E+00   -3.9999999E+00   -4.1475779E+00   -4.2599740E+00   -4.0599705E+00   -9.4845060E+00   -3.9388102E+00   -3.2844587E+00   -3.4643521E+00   -6.4487030E+00   -7.9301824E+00   -1.5998748E+01   -1.4000000E+01   -1.4000000E+01   -4.4659610E+00   -1.4000000E+01   -3.2554383E+00   -3.0000000E+01   -3.3508321E+00   -8.2348861E+00   -8.4808164E+00   -8.5304305E+00   -1.1097236E+01   -1.1875446E+01   -1.9819103E+01   -2.8404953E+01   -8.0882722E+00   -7.4142845E+00   -1.0569267E+01   -1.3265556E+01   -8.6051253E+00   -1.0935457E+01   -7.2528489E+00
    1.3500000E+00    6.4084621E+00   -6.3972809E+00   -3.9999999E+00   -4.1155025E+00   -4.2161810E+00   -4.0124645E+00   -9.6628111E+00   -3.9181337E+00   -3.2955270E+00   -3.4643882E+00   -6.4487070E+00   -8.0177197E+00   -1.6122858E+01   -1.4000000E+01   -1.4000000E+01   -4.4241718E+00   -1.4000000E+01   -3.2529485E+00   -3.0000000E+01   -3.3188850E+00   -8.3312387E+00   -8.4920134E+00   -8.6680691E+00   -1.1143449E+01   -1.1958889E+01   -1.9910069E+01   -2.8534004E+01   -8.0452579E+00   -7.3384678E+00   -1.0584405E+01   -1.3318777E+01   -8.6624027E+00   -1.0829290E+01   -7.1896972E+00
    1.5300000E+00    6.4474832E+00   -6.4359319E+00   -3.9999999E+00   -4.0880193E+00   -4.1771048E+00   -3.9728320E+00   -9.8237519E+00   -3.9024333E+00   -3.3065410E+00   -3.4644240E+00   -6.4487108E+00   -8.0970387E+00   -1.6236585E+01   -1.4000000E+01   -1.4000000E+01   -4.3868445E+00   -1.4000000E+01   -3.2504729E+00   -3.0000000E+01   -3.2904743E+00   -8.4170821E+00   -8.4998144E+00   -8.7917428E+00   -1.1184902E+01   -1.2035349E+01   -1.9992549E+01   -2.8652278E+01   -8.0058343E+00   -7.2698451E+00   -1.0598249E+01   -1.3368416E+01   -8.7148651E+00   -1.0734774E+01   -7.1346062E+00
    1.7100000E+00    6.4836454E+00   -6.4717512E+00   -3.9999999E+00   -4.0640902E+00   -4.1418902E+00   -3.9390101E+00   -9.9707372E+00   -3.8905377E+00   -3.3175245E+00   -3.4644597E+00   -6.4487145E+00   -8.1700335E+00   -1.6341978E+01   -1.4000000E+01   -1.4000000E+01   -4.3531740E+00   -1.4000000E+01   -3.2480106E+00   -3.0000000E+01   -3.2649207E+00   -8.4944707E+00   -8.5048786E+00   -8.9041880E+00   -1.1222805E+01   -1.2106202E+01   -2.0068478E+01   -2.8761888E+01   -7.9692981E+00   -7.2070236E+00   -1.0611345E+01   -1.3415193E+01   -8.7637483E+00   -1.0649500E+01   -7.0858694E+00
