# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.8454008E-04    1.0000000E-04    2.0069437E-05    1.2822678E-05    1.2236290E-05    3.0772011E-07    3.2844924E-05    7.9518120E-04    3.4345559E-04    3.5589953E-07    7.1045603E-08    1.3332997E-11    1.0000000E-14    1.0000000E-14    8.3481584E-06    1.0000000E-14    5.3618603E-04    1.0000000E-30
    2.7000000E-01   -2.3836105E-04    1.0000000E-04    3.2398065E-05    2.2175446E-05    2.3689571E-05    9.9189551E-08    5.6304268E-05    8.3194161E-04    3.4342513E-04    3.5589424E-07    6.0812972E-08    5.9103898E-12    1.0000000E-14    1.0000000E-14    1.4337962E-05    1.0000000E-14    5.3937894E-04    1.0000000E-30
    4.5000000E-01   -2.8665145E-04    1.0000000E-04    4.2487202E-05    2.9839285E-05    3.7231094E-05    4.9411344E-08    7.4230569E-05    8.6408396E-04    3.4339532E-04    3.5588961E-07    4.3301508E-08    3.9382605E-12    1.0000000E-14    1.0000000E-14    1.9096177E-05    1.0000000E-14    5.4257184E-04    1.0000000E-30
    6.3000000E-01   -3.3071609E-04    1.0000000E-04    5.1076065E-05    3.6600766E-05    5.1026812E-05    3.0298264E-08    8.8224098E-05    8.9281251E-04    3.4336596E-04    3.5588544E-07    3.0557988E-08    2.8449459E-12    1.0000000E-14    1.0000000E-14    2.3216140E-05    1.0000000E-14    5.4576475E-04    1.0000000E-30
    8.1000000E-01   -3.7148925E-04    1.0000000E-04    5.8575414E-05    4.2920186E-05    6.4092877E-05    2.0936547E-08    9.9284084E-05    9.1893368E-04    3.4333690E-04    3.5588159E-07    2.2658763E-08    2.1657087E-12    1.0000000E-14    1.0000000E-14    2.7022536E-05    1.0000000E-14    5.4895765E-04    1.0000000E-30
    9.9000000E-01   -4.0961553E-04    1.0000000E-04    6.5241455E-05    4.9010833E-05    7.6114686E-05    1.5661102E-08    1.0809002E-04    9.4299163E-04    3.4330808E-04    3.5587797E-07    1.7657183E-08    1.7098873E-12    1.0000000E-14    1.0000000E-14    3.0664020E-05    1.0000000E-14    5.5215056E-04    1.0000000E-30
    1.1700000E+00   -4.4555853E-04    1.0000000E-04    7.1246375E-05    5.4957372E-05    8.7102266E-05    1.2403648E-08    1.1513034E-04    9.6537244E-04    3.4327945E-04    3.5587454E-07    1.4261410E-08    1.3865088E-12    1.0000000E-14    1.0000000E-14    3.4201011E-05    1.0000000E-14    5.5534347E-04    1.0000000E-30
    1.3500000E+00   -4.7965178E-04    1.0000000E-04    7.6712032E-05    6.0788157E-05    9.7170728E-05    1.0249849E-08    1.2074419E-04    9.8634886E-04    3.4325099E-04    3.5587128E-07    1.1809113E-08    1.1473599E-12    1.0000000E-14    1.0000000E-14    3.7655475E-05    1.0000000E-14    5.5853638E-04    1.0000000E-30
    1.5300000E+00   -5.1214969E-04    1.0000000E-04    8.1727966E-05    6.6511254E-05    1.0645546E-04    8.7565199E-09    1.2518913E-04    1.0061259E-03    3.4322266E-04    3.5586815E-07    9.9575036E-09    9.6470173E-13    1.0000000E-14    1.0000000E-14    4.1035092E-05    1.0000000E-14    5.6172928E-04    1.0000000E-30
    1.7100000E+00   -5.4325095E-04    1.0000000E-04    8.6361998E-05    7.2128976E-05    1.1507736E-04    7.6835611E-09    1.2866555E-04    1.0248614E-03    3.4319446E-04    3.5586514E-07    8.5136302E-09    8.2155216E-13    1.0000000E-14    1.0000000E-14    4.4343087E-05    1.0000000E-14    5.6492307E-04    1.0000000E-30
