# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.0347683E-01   -6.9003220E+00   -1.1855259E+01   -3.7535285E+00   -5.6379804E+01    5.1731903E-01    2.3807796E+00   -1.0685667E+01   -1.3870086E+00    3.5904988E+00   -1.3416363E+01   -7.0838532E-01   -5.5628240E+00   -3.2579093E+03    3.9093288E+00    2.3012481E+00
    2.7000000E-01   -5.7681944E-01   -6.1268311E+00   -1.1282804E+01   -3.1170258E+00   -5.6350217E+01    6.8562083E-04    2.8666989E+00   -1.0373230E+01   -6.7335155E-01    3.8932301E+00   -1.2388773E+01   -4.8172792E-01   -5.2854771E+00   -3.2575617E+03    3.9090888E+00    2.2259564E+00
    4.5000000E-01   -4.3678598E-01   -5.7260312E+00   -1.0906261E+01   -2.8036821E+00   -5.6338326E+01    8.3203855E-04    2.8904480E+00   -1.0333942E+01   -4.4550448E-01    3.8837024E+00   -1.1786982E+01   -3.4169447E-01   -5.0980750E+00   -3.2572144E+03    3.9088461E+00    2.0811591E+00
    6.3000000E-01   -3.3237521E-01   -5.4389259E+00   -1.0617829E+01   -2.5706287E+00   -5.6340744E+01    9.8554949E-04    2.8690344E+00   -1.0326678E+01   -3.0779936E-01    3.8380570E+00   -1.1349337E+01   -2.3728370E-01   -4.9536649E+00   -3.2568673E+03    3.9086001E+00    1.9539256E+00
    8.1000000E-01   -2.5023736E-01   -5.2082859E+00   -1.0382309E+01   -2.3682448E+00   -5.6353343E+01    1.1375842E-03    2.8699936E+00   -1.0314116E+01   -1.8792778E-01    3.8009079E+00   -1.0993819E+01   -1.5514584E-01   -4.8355387E+00   -3.2565205E+03    3.9083510E+00    1.8532132E+00
    9.9000000E-01   -1.8343858E-01   -5.0155966E+00   -1.0183237E+01   -2.1831151E+00   -5.6373456E+01    1.2840716E-03    2.8930465E+00   -1.0298954E+01   -7.5604660E-02    3.7724288E+00   -1.0693547E+01   -8.8347067E-02   -4.7356054E+00   -3.2561740E+03    3.9080988E+00    1.7721749E+00
    1.1700000E+00   -1.2767904E-01   -4.8512656E+00   -1.0011188E+01   -2.0102231E+00   -5.6399413E+01    1.4216362E-03    2.9308710E+00   -1.0286041E+01    3.0185036E-02    3.7488803E+00   -1.0434883E+01   -3.2587531E-02   -4.6491772E+00   -3.2558278E+03    3.9078436E+00    1.7046411E+00
    1.3500000E+00   -8.0161889E-02   -4.7088475E+00   -9.8600663E+00   -1.8476071E+00   -5.6430100E+01    1.5476334E-03    2.9776935E+00   -1.0277747E+01    1.2956260E-01    3.7281211E+00   -1.0208957E+01    1.4929622E-02   -4.5732118E+00   -3.2554819E+03    3.9075856E+00    1.6467444E+00
    1.5300000E+00   -3.8997703E-02   -4.5837411E+00   -9.7255652E+00   -1.6948430E+00   -5.6464718E+01    1.6601644E-03    3.0290941E+00   -1.0274917E+01    2.2241903E-01    3.7090860E+00   -1.0009538E+01    5.6093808E-02   -4.5055566E+00   -3.2551363E+03    3.9073247E+00    1.5960626E+00
    1.7100000E+00   -2.8632080E-03   -4.4725922E+00   -9.6044251E+00   -1.5521152E+00   -5.6502676E+01    1.7580823E-03    3.0816658E+00   -1.0277665E+01    3.0856692E-01    3.6911989E+00   -9.8320324E+00    9.2228303E-02   -4.4445829E+00   -3.2547910E+03    3.9070611E+00    1.5509846E+00
    1.8900000E+00    2.9202680E-02   -4.3728895E+00   -9.4940473E+00   -1.4196450E+00   -5.6543527E+01    1.8409676E-03    3.1329159E+00   -1.0285746E+01    3.8791041E-01    3.6741106E+00   -9.6728554E+00    1.2429419E-01   -4.3889952E+00   -3.2544401E+03    3.9067949E+00    1.5103745E+00
    2.0700000E+00    7.0618146E-02   -4.1221771E+00   -9.3586291E+00   -1.2059602E+00   -5.6599448E+01    1.6584270E-03    3.4933536E+00   -1.0079895E+01    7.3086859E-01    3.9036944E+00   -9.3315429E+00    1.6570966E-01   -4.3291388E+00   -3.2342826E+03    3.9065279E+00    1.5837510E+00
    2.2500000E+00    1.0664008E-01   -4.0068583E+00   -9.2340655E+00   -1.1237196E+00   -5.6655858E+01    1.6782217E-03    3.4936591E+00   -1.0115700E+01    7.8969428E-01    3.8938032E+00   -9.1625414E+00    2.0173160E-01   -4.2733572E+00   -3.2150193E+03    3.9062603E+00    1.5427834E+00
    2.4300000E+00    1.3862450E-01   -3.9068325E+00   -9.1182437E+00   -1.0535454E+00   -5.6712790E+01    1.6868522E-03    3.4834041E+00   -1.0160044E+01    8.3433687E-01    3.8773428E+00   -9.0151067E+00    2.3371601E-01   -4.2209191E+00   -3.1965742E+03    3.9059901E+00    1.5025688E+00
    2.6100000E+00    1.6729529E-01   -3.8165432E+00   -9.0099215E+00   -9.9043492E-01   -5.6769953E+01    1.6859734E-03    3.4731431E+00   -1.0205649E+01    8.7396027E-01    3.8613129E+00   -8.8819253E+00    2.6238681E-01   -4.1714303E+00   -3.1788806E+03    3.9057173E+00    1.4658831E+00
    2.7900000E+00    1.9319600E-01   -3.7343656E+00   -8.9081245E+00   -9.3319110E-01   -5.6827055E+01    1.6773740E-03    3.4631140E+00   -1.0251993E+01    9.0955457E-01    3.8458413E+00   -8.7606435E+00    2.8828751E-01   -4.1245678E+00   -3.1618797E+03    3.9054418E+00    1.4322466E+00
    2.9700000E+00    2.1674941E-01   -3.6591064E+00   -8.8120651E+00   -8.8095749E-01   -5.6883813E+01    1.6628262E-03    3.4532655E+00   -1.0298677E+01    9.4171036E-01    3.8308662E+00   -8.6494794E+00    3.1184092E-01   -4.0800596E+00   -3.1455192E+03    3.9051636E+00    1.4012056E+00
    3.1500000E+00    2.3829066E-01   -3.5898141E+00   -8.7210958E+00   -8.3305226E-01   -5.6939961E+01    1.6439952E-03    3.4435573E+00   -1.0345274E+01    9.7089689E-01    3.8163352E+00   -8.5469831E+00    3.3338217E-01   -4.0376745E+00   -3.1297527E+03    3.9048827E+00    1.3723989E+00
    3.3300000E+00    2.5808960E-01   -3.5257169E+00   -8.6346770E+00   -7.8892239E-01   -5.6995260E+01    1.6223739E-03    3.4339609E+00   -1.0391363E+01    9.9749629E-01    3.8022068E+00   -8.4519583E+00    3.5318111E-01   -3.9972140E+00   -3.1145385E+03    3.9045991E+00    1.3455357E+00
