# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1233448E-04    1.0000000E-04    1.2314342E-05    6.6818105E-06    6.2569358E-06    9.9304233E-07    1.8094709E-05    1.1267499E-03    3.3786595E-04    3.5590073E-07    6.9910788E-08    3.0652602E-11    1.0000000E-14    1.0000000E-14    4.3692865E-06    1.0000000E-14    6.6752854E-05    1.0000000E-30
    2.7000000E-01   -2.3870794E-04    1.0000000E-04    1.9892957E-05    1.2083087E-05    8.5851737E-06    4.5603496E-07    3.2969903E-05    1.1670521E-03    3.2876123E-04    3.5589869E-07    9.0117981E-08    1.4249053E-11    1.0000000E-14    1.0000000E-14    7.9866397E-06    1.0000000E-14    8.6907788E-06    1.0000000E-30
    4.5000000E-01   -2.6465403E-04    1.0000000E-04    2.6830548E-05    1.6928920E-05    1.2132044E-05    2.5733407E-07    4.6552075E-05    1.2024227E-03    3.1989003E-04    3.5589674E-07    1.0173156E-07    1.1947589E-11    1.0000000E-14    1.0000000E-14    1.1158064E-05    1.0000000E-14    1.3043145E-06    1.0000000E-30
    6.3000000E-01   -2.8978175E-04    1.0000000E-04    3.3276646E-05    2.1270583E-05    1.6769197E-05    1.7001412E-07    5.8937180E-05    1.2393037E-03    3.1101496E-04    3.5589492E-07    1.0684297E-07    1.0316949E-11    1.0000000E-14    1.0000000E-14    1.3964508E-05    1.0000000E-14    3.4614682E-07    1.0000000E-30
    8.1000000E-01   -3.1411418E-04    1.0000000E-04    3.9344373E-05    2.5218057E-05    2.2218088E-05    1.2350684E-07    7.0303620E-05    1.2789665E-03    3.0210691E-04    3.5589321E-07    1.0769379E-07    9.1478644E-12    1.0000000E-14    1.0000000E-14    1.6493849E-05    1.0000000E-14    2.2321541E-07    1.0000000E-30
    9.9000000E-01   -3.3777367E-04    1.0000000E-04    4.5119589E-05    2.8895976E-05    2.8150224E-05    9.5692686E-08    8.0821671E-05    1.3221057E-03    2.9316222E-04    3.5589158E-07    1.0621773E-07    8.3016092E-12    1.0000000E-14    1.0000000E-14    1.8835197E-05    1.0000000E-14    2.1175156E-07    1.0000000E-30
    1.1700000E+00   -3.6089034E-04    1.0000000E-04    5.0670501E-05    3.2415250E-05    3.4274438E-05    7.7784762E-08    9.0636661E-05    1.3694001E-03    2.8418049E-04    3.5589001E-07    1.0386957E-07    7.6917479E-12    1.0000000E-14    1.0000000E-14    2.1065910E-05    1.0000000E-14    2.1584844E-07    1.0000000E-30
    1.3500000E+00   -3.8358614E-04    1.0000000E-04    5.6054017E-05    3.5860517E-05    4.0379195E-05    6.5679007E-08    9.9872539E-05    1.4215929E-03    2.7516176E-04    3.5588848E-07    1.0163466E-07    7.2637546E-12    1.0000000E-14    1.0000000E-14    2.3244797E-05    1.0000000E-14    2.2251285E-07    1.0000000E-30
    1.5300000E+00   -4.0597344E-04    1.0000000E-04    6.1319685E-05    3.9290020E-05    4.6334568E-05    5.7238567E-08    1.0863711E-04    1.4795161E-03    2.6610608E-04    3.5588696E-07    1.0012514E-07    6.9829020E-12    1.0000000E-14    1.0000000E-14    2.5412596E-05    1.0000000E-14    2.2997615E-07    1.0000000E-30
    1.7100000E+00   -4.2815671E-04    1.0000000E-04    6.6512165E-05    4.2741576E-05    5.2073838E-05    5.1261660E-08    1.1702630E-04    1.5441064E-03    2.5701351E-04    3.5588544E-07    9.9696795E-08    6.8273917E-12    1.0000000E-14    1.0000000E-14    2.7596193E-05    1.0000000E-14    2.3803325E-07    1.0000000E-30
    1.8900000E+00   -4.5023571E-04    1.0000000E-04    7.1674366E-05    4.6239972E-05    5.7568018E-05    4.7032814E-08    1.2513020E-04    1.6164256E-03    2.4788410E-04    3.5588392E-07    1.0054900E-07    6.7843710E-12    1.0000000E-14    1.0000000E-14    2.9814599E-05    1.0000000E-14    2.4805189E-07    1.0000000E-30
    2.0700000E+00   -4.7423666E-04    1.0000000E-04    7.9075498E-05    5.0538111E-05    5.7236225E-05    5.5461074E-08    1.3732911E-04    1.6991832E-03    2.3878002E-04    3.5588201E-07    9.8153230E-08    6.7898390E-12    1.0000000E-14    1.0000000E-14    3.3972018E-05    1.0000000E-14    1.2804450E-05    1.0000000E-30
    2.2500000E+00   -4.9812328E-04    1.0000000E-04    8.6470322E-05    5.4835079E-05    5.6866586E-05    5.0554601E-08    1.4919577E-04    1.7828780E-03    2.2998281E-04    3.5588009E-07    9.7914552E-08    6.8144403E-12    1.0000000E-14    1.0000000E-14    3.8113363E-05    1.0000000E-14    1.5371191E-05    1.0000000E-30
    2.4300000E+00   -5.2194603E-04    1.0000000E-04    9.3861066E-05    5.9131562E-05    5.6461745E-05    4.6463512E-08    1.6075975E-04    1.8666674E-03    2.2147589E-04    3.5587816E-07    9.9142805E-08    6.8433337E-12    1.0000000E-14    1.0000000E-14    4.2240215E-05    1.0000000E-14    1.6314475E-05    1.0000000E-30
    2.6100000E+00   -5.4570850E-04    1.0000000E-04    1.0124843E-04    6.3427840E-05    5.6023574E-05    4.3021812E-08    1.7203158E-04    1.9503383E-03    2.1326811E-04    3.5587624E-07    1.0139305E-07    6.8736829E-12    1.0000000E-14    1.0000000E-14    4.6353485E-05    1.0000000E-14    1.7002320E-05    1.0000000E-30
    2.7900000E+00   -5.6941374E-04    1.0000000E-04    1.0863269E-04    6.7724070E-05    5.5553912E-05    4.0086267E-08    1.8302071E-04    2.0338403E-03    2.0536219E-04    3.5587431E-07    1.0437927E-07    6.9046553E-12    1.0000000E-14    1.0000000E-14    5.0453995E-05    1.0000000E-14    1.7665349E-05    1.0000000E-30
    2.9700000E+00   -5.9306459E-04    1.0000000E-04    1.1601386E-04    7.2020342E-05    5.5054553E-05    3.7553700E-08    1.9373592E-04    2.1171485E-03    1.9775979E-04    3.5587237E-07    1.0791537E-07    6.9357961E-12    1.0000000E-14    1.0000000E-14    5.4542502E-05    1.0000000E-14    1.8343467E-05    1.0000000E-30
    3.1500000E+00   -6.1666362E-04    1.0000000E-04    1.2339179E-04    7.6316692E-05    5.4527232E-05    3.5347101E-08    2.0418536E-04    2.2002395E-03    1.9046240E-04    3.5587043E-07    1.1187798E-07    6.9667508E-12    1.0000000E-14    1.0000000E-14    5.8619709E-05    1.0000000E-14    1.9043415E-05    1.0000000E-30
    3.3300000E+00   -6.4021310E-04    1.0000000E-04    1.3076615E-04    8.0613113E-05    5.3973622E-05    3.3407666E-08    2.1437664E-04    2.2830873E-03    1.8347146E-04    3.5586849E-07    1.1618324E-07    6.9972071E-12    1.0000000E-14    1.0000000E-14    6.2686259E-05    1.0000000E-14    1.9765768E-05    1.0000000E-30
    3.5100000E+00   -6.6371497E-04    1.0000000E-04    1.3813646E-04    8.4909554E-05    5.3395329E-05    3.1689673E-08    2.2431680E-04    2.3656621E-03    1.7678842E-04    3.5586654E-07    1.2077218E-07    7.0268749E-12    1.0000000E-14    1.0000000E-14    6.6742735E-05    1.0000000E-14    2.0509659E-05    1.0000000E-30
    3.6900000E+00   -6.8717083E-04    1.0000000E-04    1.4550209E-04    8.9205927E-05    5.2793896E-05    3.0157010E-08    2.3401234E-04    2.4479295E-03    1.7041470E-04    3.5586458E-07    1.2560129E-07    7.0554746E-12    1.0000000E-14    1.0000000E-14    7.0789664E-05    1.0000000E-14    2.1273595E-05    1.0000000E-30
    3.8700000E+00   -7.1058191E-04    1.0000000E-04    1.5286227E-04    9.3502104E-05    5.2170800E-05    2.8780743E-08    2.4346929E-04    2.5298495E-03    1.6435176E-04    3.5586262E-07    1.3063650E-07    7.0827285E-12    1.0000000E-14    1.0000000E-14    7.4827512E-05    1.0000000E-14    2.2055561E-05    1.0000000E-30
    4.0500000E+00   -7.3394907E-04    1.0000000E-04    1.6021609E-04    9.7797921E-05    5.1527458E-05    2.7537391E-08    2.5269313E-04    2.6113759E-03    1.5860104E-04    3.5586066E-07    1.3584906E-07    7.1083529E-12    1.0000000E-14    1.0000000E-14    7.8856687E-05    1.0000000E-14    2.2852997E-05    1.0000000E-30
    4.2300000E+00   -7.5727281E-04    1.0000000E-04    1.6756251E-04    1.0209318E-04    5.0865227E-05    2.6407661E-08    2.6168888E-04    2.6924555E-03    1.5316398E-04    3.5585868E-07    1.4121281E-07    7.1320514E-12    1.0000000E-14    1.0000000E-14    8.2877537E-05    1.0000000E-14    2.3662737E-05    1.0000000E-30
    4.4100000E+00   -7.8055321E-04    1.0000000E-04    1.7490032E-04    1.0638763E-04    5.0185411E-05    2.5375516E-08    2.7046106E-04    2.7730265E-03    1.4804206E-04    3.5585671E-07    1.4670220E-07    7.1535079E-12    1.0000000E-14    1.0000000E-14    8.6890351E-05    1.0000000E-14    2.4480968E-05    1.0000000E-30
    4.5900000E+00   -8.0378997E-04    1.0000000E-04    1.8222816E-04    1.1068099E-04    4.9489265E-05    2.4427480E-08    2.7901370E-04    2.8530177E-03    1.4323676E-04    3.5585472E-07    1.5229097E-07    7.1723805E-12    1.0000000E-14    1.0000000E-14    9.0895355E-05    1.0000000E-14    2.5303179E-05    1.0000000E-30
    4.7700000E+00   -8.2698232E-04    1.0000000E-04    1.8954449E-04    1.1497293E-04    4.8778000E-05    2.3552097E-08    2.8735034E-04    2.9323468E-03    1.3874957E-04    3.5585274E-07    1.5795101E-07    7.1882946E-12    1.0000000E-14    1.0000000E-14    9.4892714E-05    1.0000000E-14    2.6124129E-05    1.0000000E-30
    4.9500000E+00   -8.5012905E-04    1.0000000E-04    1.9684758E-04    1.1926307E-04    4.8052783E-05    2.2739525E-08    2.9547397E-04    3.0109187E-03    1.3458202E-04    3.5585074E-07    1.6365161E-07    7.2008365E-12    1.0000000E-14    1.0000000E-14    9.8882522E-05    1.0000000E-14    2.6937839E-05    1.0000000E-30
    5.1300000E+00   -8.7322843E-04    1.0000000E-04    2.0413550E-04    1.2355096E-04    4.7314752E-05    2.1981209E-08    3.0338709E-04    3.0886236E-03    1.3073566E-04    3.5584874E-07    1.6935875E-07    7.2095455E-12    1.0000000E-14    1.0000000E-14    1.0286481E-04    1.0000000E-14    2.7737592E-05    1.0000000E-30
    5.3100000E+00   -8.9627820E-04    1.0000000E-04    2.1140607E-04    1.2783610E-04    4.6565010E-05    2.1269628E-08    3.1109160E-04    3.1653349E-03    1.2721208E-04    3.5584674E-07    1.7503463E-07    7.2139076E-12    1.0000000E-14    1.0000000E-14    1.0683952E-04    1.0000000E-14    2.8515979E-05    1.0000000E-30
    5.4900000E+00   -9.1927548E-04    1.0000000E-04    2.1865687E-04    1.3211792E-04    4.5804639E-05    2.0598088E-08    3.1858884E-04    3.2409063E-03    1.2401289E-04    3.5584473E-07    1.8063717E-07    7.2133464E-12    1.0000000E-14    1.0000000E-14    1.1080654E-04    1.0000000E-14    2.9264965E-05    1.0000000E-30
    5.6700000E+00   -9.4221676E-04    1.0000000E-04    2.2588515E-04    1.3639576E-04    4.5034702E-05    1.9960557E-08    3.2587948E-04    3.3151696E-03    1.2113974E-04    3.5584271E-07    1.8611964E-07    7.2072159E-12    1.0000000E-14    1.0000000E-14    1.1476563E-04    1.0000000E-14    2.9976003E-05    1.0000000E-30
    5.8500000E+00   -9.6509777E-04    1.0000000E-04    2.3308787E-04    1.4066888E-04    4.4256248E-05    1.9351532E-08    3.3296352E-04    3.3879306E-03    1.1859434E-04    3.5584069E-07    1.9143038E-07    7.1947909E-12    1.0000000E-14    1.0000000E-14    1.1871650E-04    1.0000000E-14    3.0640185E-05    1.0000000E-30
    6.0300000E+00   -9.8791344E-04    1.0000000E-04    2.4026157E-04    1.4493641E-04    4.3470320E-05    1.8765923E-08    3.3984019E-04    3.4589661E-03    1.1637842E-04    3.5583867E-07    1.9651250E-07    7.1752581E-12    1.0000000E-14    1.0000000E-14    1.2265871E-04    1.0000000E-14    3.1248431E-05    1.0000000E-30
    6.2100000E+00   -1.0106578E-03    1.0000000E-04    2.4740240E-04    1.4919740E-04    4.2677961E-05    1.8198962E-08    3.4650794E-04    3.5280190E-03    1.1449376E-04    3.5583665E-07    2.0130369E-07    7.1477068E-12    1.0000000E-14    1.0000000E-14    1.2659172E-04    1.0000000E-14    3.1791726E-05    1.0000000E-30
    6.3900000E+00   -1.0333238E-03    1.0000000E-04    2.5450601E-04    1.5345072E-04    4.1880218E-05    1.7646127E-08    3.5296427E-04    3.5947940E-03    1.1294221E-04    3.5583462E-07    2.0573610E-07    7.1111188E-12    1.0000000E-14    1.0000000E-14    1.3051486E-04    1.0000000E-14    3.2261382E-05    1.0000000E-30
    6.5700000E+00   -1.0559033E-03    1.0000000E-04    2.6156752E-04    1.5769512E-04    4.1078154E-05    1.7103077E-08    3.5920574E-04    3.6589518E-03    1.1172562E-04    3.5583259E-07    2.0973617E-07    7.0643590E-12    1.0000000E-14    1.0000000E-14    1.3442731E-04    1.0000000E-14    3.2649324E-05    1.0000000E-30
    6.7500000E+00   -1.0783869E-03    1.0000000E-04    2.6858141E-04    1.6192915E-04    4.0272851E-05    1.6565598E-08    3.6522778E-04    3.7201031E-03    1.1084592E-04    3.5583056E-07    2.1322467E-07    7.0061658E-12    1.0000000E-14    1.0000000E-14    1.3832807E-04    1.0000000E-14    3.2948386E-05    1.0000000E-30
    6.9300000E+00   -1.1007635E-03    1.0000000E-04    2.7554150E-04    1.6615116E-04    3.9465420E-05    1.6029565E-08    3.7102459E-04    3.7778011E-03    1.1030505E-04    3.5582853E-07    2.1611663E-07    6.9351428E-12    1.0000000E-14    1.0000000E-14    1.4221595E-04    1.0000000E-14    3.3152601E-05    1.0000000E-30
    7.1100000E+00   -1.1230205E-03    1.0000000E-04    2.8244078E-04    1.7035927E-04    3.8657012E-05    1.5490908E-08    3.7658904E-04    3.8315339E-03    1.1010500E-04    3.5582650E-07    2.1832145E-07    6.8497510E-12    1.0000000E-14    1.0000000E-14    1.4608954E-04    1.0000000E-14    3.3257455E-05    1.0000000E-30
    7.2900000E+00   -1.1451434E-03    1.0000000E-04    2.8927136E-04    1.7455129E-04    3.7848827E-05    1.4945598E-08    3.8191244E-04    3.8807150E-03    1.1024778E-04    3.5582448E-07    2.1974294E-07    6.7483039E-12    1.0000000E-14    1.0000000E-14    1.4994717E-04    1.0000000E-14    3.3260106E-05    1.0000000E-30
    7.4700000E+00   -1.1671155E-03    1.0000000E-04    2.9602435E-04    1.7872476E-04    3.7042122E-05    1.4389633E-08    3.8698442E-04    3.9246728E-03    1.1073542E-04    3.5582246E-07    2.2027957E-07    6.6289654E-12    1.0000000E-14    1.0000000E-14    1.5378688E-04    1.0000000E-14    3.3159532E-05    1.0000000E-30
    7.6500000E+00   -1.1889174E-03    1.0000000E-04    3.0268969E-04    1.8287681E-04    3.6238231E-05    1.3819056E-08    3.9179269E-04    3.9626385E-03    1.1156996E-04    3.5582045E-07    2.1982465E-07    6.4897528E-12    1.0000000E-14    1.0000000E-14    1.5760637E-04    1.0000000E-14    3.2956606E-05    1.0000000E-30
    7.8300000E+00   -1.2105270E-03    1.0000000E-04    3.0925602E-04    1.8700416E-04    3.5438576E-05    1.3229976E-08    3.9632280E-04    3.9937328E-03    1.1275344E-04    3.5581845E-07    2.1826666E-07    6.3285467E-12    1.0000000E-14    1.0000000E-14    1.6140293E-04    1.0000000E-14    3.2654081E-05    1.0000000E-30
    8.0100000E+00   -1.2319189E-03    1.0000000E-04    3.1571075E-04    1.9110286E-04    3.4645180E-05    1.2618638E-08    4.0055688E-04    4.0169496E-03    1.1428791E-04    3.5581646E-07    2.1549149E-07    6.1431091E-12    1.0000000E-14    1.0000000E-14    1.6517322E-04    1.0000000E-14    3.2252267E-05    1.0000000E-30
    8.1900000E+00   -1.2534345E-03    1.0000000E-04    3.2249700E-04    1.9499658E-04    3.4615109E-05    1.1943932E-08    4.0296732E-04    4.0314596E-03    1.1618912E-04    3.5581449E-07    2.1449072E-07    5.9261408E-12    1.0000000E-14    1.0000000E-14    1.6866122E-04    1.0000000E-14    9.8606105E-06    1.0000000E-30
