# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9750589E-02    2.0998649E-01    1.9000022E-04
    2.7000000E-01    1.9272913E-02    2.0995948E-01    1.9000066E-04
    4.5000000E-01    1.8824389E-02    2.0993242E-01    1.9000109E-04
    6.3000000E-01    1.8399838E-02    2.0990529E-01    1.9000151E-04
    8.1000000E-01    1.7995271E-02    2.0987811E-01    1.9000191E-04
    9.9000000E-01    1.7607545E-02    2.0985087E-01    1.9000231E-04
    1.1700000E+00    1.7234179E-02    2.0982358E-01    1.9000270E-04
    1.3500000E+00    1.6873142E-02    2.0979623E-01    1.9000307E-04
    1.5300000E+00    1.6522717E-02    2.0976884E-01    1.9000344E-04
    1.7100000E+00    1.6181420E-02    2.0974139E-01    1.9000380E-04
    1.8900000E+00    1.5847935E-02    2.0971389E-01    1.9000415E-04
    2.0700000E+00    1.5523229E-02    2.0968653E-01    1.9000450E-04
    2.2500000E+00    1.5210310E-02    2.0965929E-01    1.9000483E-04
    2.4300000E+00    1.4906442E-02    2.0963199E-01    1.9000515E-04
    2.6100000E+00    1.4610934E-02    2.0960464E-01    1.9000547E-04
    2.7900000E+00    1.4323189E-02    2.0957723E-01    1.9000577E-04
    2.9700000E+00    1.4042688E-02    2.0954977E-01    1.9000607E-04
    3.1500000E+00    1.3768976E-02    2.0952225E-01    1.9000637E-04
    3.3300000E+00    1.3501652E-02    2.0949468E-01    1.9000665E-04
    3.5100000E+00    1.3240361E-02    2.0946705E-01    1.9000693E-04
    3.6900000E+00    1.2984783E-02    2.0943936E-01    1.9000720E-04
    3.8700000E+00    1.2734632E-02    2.0941163E-01    1.9000746E-04
    4.0500000E+00    1.2489651E-02    2.0938383E-01    1.9000772E-04
    4.2300000E+00    1.2249606E-02    2.0935599E-01    1.9000797E-04
    4.4100000E+00    1.2014285E-02    2.0932808E-01    1.9000822E-04
    4.5900000E+00    1.1783492E-02    2.0930013E-01    1.9000846E-04
    4.7700000E+00    1.1557052E-02    2.0927212E-01    1.9000869E-04
    4.9500000E+00    1.1334800E-02    2.0924405E-01    1.9000891E-04
    5.1300000E+00    1.1116589E-02    2.0921593E-01    1.9000914E-04
    5.3100000E+00    1.0902279E-02    2.0918775E-01    1.9000935E-04
    5.4900000E+00    1.0691743E-02    2.0915952E-01    1.9000956E-04
    5.6700000E+00    1.0484866E-02    2.0913123E-01    1.9000976E-04
    5.8500000E+00    1.0281538E-02    2.0910289E-01    1.9000996E-04
    6.0300000E+00    1.0081660E-02    2.0907449E-01    1.9001015E-04
    6.2100000E+00    9.8851392E-03    2.0904604E-01    1.9001034E-04
    6.3900000E+00    9.6918922E-03    2.0901753E-01    1.9001052E-04
    6.5700000E+00    9.5018409E-03    2.0898897E-01    1.9001069E-04
    6.7500000E+00    9.3149144E-03    2.0896035E-01    1.9001086E-04
    6.9300000E+00    9.1310484E-03    2.0893167E-01    1.9001103E-04
    7.1100000E+00    8.9501847E-03    2.0890294E-01    1.9001119E-04
    7.2900000E+00    8.7722717E-03    2.0887415E-01    1.9001135E-04
    7.4700000E+00    8.5972638E-03    2.0884530E-01    1.9001150E-04
    7.6500000E+00    8.4251220E-03    2.0881640E-01    1.9001164E-04
    7.8300000E+00    8.2558138E-03    2.0878744E-01    1.9001178E-04
    8.0100000E+00    8.0893133E-03    2.0875842E-01    1.9001192E-04
    8.1900000E+00    7.9244468E-03    2.0872914E-01    1.9001205E-04
    8.3700000E+00    7.7613665E-03    2.0869960E-01    1.9001218E-04
    8.5500000E+00    7.6010838E-03    2.0867001E-01    1.9001230E-04
    8.7300000E+00    7.4435968E-03    2.0864036E-01    1.9001242E-04
    8.9100000E+00    7.2889126E-03    2.0861066E-01    1.9001253E-04
    9.0900000E+00    7.1370480E-03    2.0858091E-01    1.9001264E-04
    9.2700000E+00    6.9880304E-03    2.0855109E-01    1.9001275E-04
    9.4500000E+00    6.8418988E-03    2.0852123E-01    1.9001285E-04
    9.6300000E+00    6.6987055E-03    2.0849130E-01    1.9001295E-04
    9.8100000E+00    6.5585172E-03    2.0846133E-01    1.9001304E-04
    9.9900000E+00    6.4214174E-03    2.0843129E-01    1.9001313E-04
    1.0170000E+01    6.2875077E-03    2.0840120E-01    1.9001322E-04
    1.0350000E+01    6.1569110E-03    2.0837106E-01    1.9001330E-04
    1.0530000E+01    6.0297739E-03    2.0834086E-01    1.9001337E-04
    1.0710000E+01    5.9062698E-03    2.0831060E-01    1.9001345E-04
    1.0890000E+01    5.7866028E-03    2.0828028E-01    1.9001352E-04
    1.1070000E+01    5.6710117E-03    2.0824991E-01    1.9001358E-04
    1.1250000E+01    5.5597751E-03    2.0821948E-01    1.9001364E-04
    1.1430000E+01    5.4532163E-03    2.0818899E-01    1.9001370E-04
    1.1610000E+01    5.3517100E-03    2.0815845E-01    1.9001375E-04
    1.1790000E+01    5.2556898E-03    2.0812785E-01    1.9001380E-04
    1.1970000E+01    5.1656557E-03    2.0809719E-01    1.9001385E-04
    1.2150000E+01    5.0821849E-03    2.0806647E-01    1.9001390E-04
    1.2330000E+01    5.0059423E-03    2.0803570E-01    1.9001394E-04
    1.2510000E+01    4.9372473E-03    2.0800467E-01    1.9001398E-04
    1.2690000E+01    4.8689078E-03    2.0797438E-01    1.9001402E-04
    1.2870000E+01    4.8013252E-03    2.0794504E-01    1.9001405E-04
    1.3050000E+01    4.7345141E-03    2.0791666E-01    1.9001409E-04
    1.3230000E+01    4.6684922E-03    2.0788923E-01    1.9001412E-04
    1.3410000E+01    4.6032802E-03    2.0786277E-01    1.9001415E-04
    1.3590000E+01    4.5389024E-03    2.0783727E-01    1.9001419E-04
    1.3770000E+01    4.4753873E-03    2.0781274E-01    1.9001422E-04
    1.3950000E+01    4.4127684E-03    2.0778919E-01    1.9001425E-04
    1.4130000E+01    4.3510842E-03    2.0776661E-01    1.9001428E-04
    1.4310000E+01    4.2903797E-03    2.0774502E-01    1.9001430E-04
    1.4490000E+01    4.2307070E-03    2.0772441E-01    1.9001433E-04
    1.4670000E+01    4.1721261E-03    2.0770480E-01    1.9001436E-04
    1.4850000E+01    4.1147064E-03    2.0768618E-01    1.9001438E-04
    1.5030000E+01    4.0585280E-03    2.0766856E-01    1.9001441E-04
    1.5210000E+01    4.0036828E-03    2.0765194E-01    1.9001443E-04
    1.5390000E+01    3.9502768E-03    2.0763633E-01    1.9001446E-04
    1.5570000E+01    3.8984319E-03    2.0762173E-01    1.9001448E-04
    1.5750000E+01    3.8482880E-03    2.0760814E-01    1.9001450E-04
    1.5930000E+01    3.8000058E-03    2.0759557E-01    1.9001452E-04
    1.6110000E+01    3.7537701E-03    2.0758403E-01    1.9001454E-04
    1.6290000E+01    3.7097925E-03    2.0757352E-01    1.9001456E-04
    1.6470000E+01    3.6683164E-03    2.0756403E-01    1.9001457E-04
    1.6650000E+01    3.6296205E-03    2.0755559E-01    1.9001459E-04
    1.6830000E+01    3.5940248E-03    2.0754818E-01    1.9001460E-04
    1.7010000E+01    3.5618961E-03    2.0754182E-01    1.9001461E-04
    1.7190000E+01    3.5336551E-03    2.0753651E-01    1.9001462E-04
    1.7370000E+01    3.5097838E-03    2.0753225E-01    1.9001463E-04
    1.7550000E+01    3.4908350E-03    2.0752905E-01    1.9001464E-04
    1.7730000E+01    3.4774418E-03    2.0752691E-01    1.9001464E-04
    1.7910000E+01    3.4703296E-03    2.0752584E-01    1.9001464E-04
