# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.7397987E-04    1.0000000E-04    1.7649347E-05    1.0917758E-05    1.0025707E-05    4.0827870E-07    2.8264197E-05    7.8625180E-04    3.4346070E-04    3.5590060E-07    8.8907926E-08    1.5874424E-11    1.0000000E-14    1.0000000E-14    7.1196096E-06    1.0000000E-14    5.3555351E-04    1.0000000E-30
    2.7000000E-01   -2.1899445E-04    1.0000000E-04    2.8412957E-05    1.8997120E-05    1.8465655E-05    1.3775231E-07    4.9132776E-05    8.1726505E-04    3.4343916E-04    3.5589610E-07    9.9254678E-08    7.0532813E-12    1.0000000E-14    1.0000000E-14    1.2341212E-05    1.0000000E-14    5.3810782E-04    1.0000000E-30
    4.5000000E-01   -2.5993610E-04    1.0000000E-04    3.7373241E-05    2.5619937E-05    2.9127154E-05    6.9180056E-08    6.5702844E-05    8.4477963E-04    3.4341813E-04    3.5589212E-07    8.7080488E-08    4.8658821E-12    1.0000000E-14    1.0000000E-14    1.6493368E-05    1.0000000E-14    5.4066213E-04    1.0000000E-30
    6.3000000E-01   -2.9757581E-04    1.0000000E-04    4.5094179E-05    3.1365893E-05    4.0603969E-05    4.2390403E-08    7.9101721E-05    8.6957350E-04    3.4339748E-04    3.5588853E-07    6.8726894E-08    3.6002939E-12    1.0000000E-14    1.0000000E-14    2.0026926E-05    1.0000000E-14    5.4321644E-04    1.0000000E-30
    8.1000000E-01   -3.3259381E-04    1.0000000E-04    5.1898734E-05    3.6646647E-05    5.1915175E-05    2.9116277E-08    9.0076461E-05    8.9225170E-04    3.4337711E-04    3.5588520E-07    5.2687896E-08    2.7909200E-12    1.0000000E-14    1.0000000E-14    2.3233247E-05    1.0000000E-14    5.4577075E-04    1.0000000E-30
    9.9000000E-01   -3.6547362E-04    1.0000000E-04    5.7992740E-05    4.1690890E-05    6.2584311E-05    2.1560594E-08    9.9135958E-05    9.1323047E-04    3.4335693E-04    3.5588208E-07    4.0961702E-08    2.2365367E-12    1.0000000E-14    1.0000000E-14    2.6270398E-05    1.0000000E-14    5.4832506E-04    1.0000000E-30
    1.1700000E+00   -3.9656638E-04    1.0000000E-04    6.3517207E-05    4.6602752E-05    7.2478694E-05    1.6849704E-08    1.0664920E-04    9.3280679E-04    3.4333693E-04    3.5587912E-07    3.2804801E-08    1.8372401E-12    1.0000000E-14    1.0000000E-14    2.9210711E-05    1.0000000E-14    5.5087937E-04    1.0000000E-30
    1.3500000E+00   -4.2614338E-04    1.0000000E-04    6.8573428E-05    5.1423798E-05    8.1631501E-05    1.3724802E-08    1.1290902E-04    9.5120814E-04    3.4331706E-04    3.5587629E-07    2.7041934E-08    1.5383069E-12    1.0000000E-14    1.0000000E-14    3.2084104E-05    1.0000000E-14    5.5343368E-04    1.0000000E-30
    1.5300000E+00   -4.5440523E-04    1.0000000E-04    7.3236831E-05    5.6167984E-05    9.0121205E-05    1.1539621E-08    1.1812168E-04    9.6859953E-04    3.4329731E-04    3.5587357E-07    2.2803947E-08    1.3076396E-12    1.0000000E-14    1.0000000E-14    3.4901808E-05    1.0000000E-14    5.5598799E-04    1.0000000E-30
    1.7100000E+00   -4.8151093E-04    1.0000000E-04    7.7565131E-05    6.0839155E-05    9.8035304E-05    9.9540182E-09    1.2244988E-04    9.8511009E-04    3.4327767E-04    3.5587095E-07    1.9558690E-08    1.1252535E-12    1.0000000E-14    1.0000000E-14    3.7667907E-05    1.0000000E-14    5.5854232E-04    1.0000000E-30
