# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.5180823E-01   -4.9225553E+00   -1.0087106E+01   -1.8941661E+00   -5.6338193E+01    1.1724056E-01    3.0972562E+00   -1.0222662E+01    8.8727791E-02    3.7509502E+00   -1.0485479E+01   -5.6716717E-02   -4.6853062E+00   -3.2556563E+03    3.9092292E+00    1.7298053E+00
    2.7000000E-01    9.1296293E-02   -4.1724912E+00   -9.2320658E+00   -1.0782410E+00   -5.6506477E+01    1.5225571E-03    3.3236851E+00   -1.0104058E+01    5.9926452E-01    3.6476630E+00   -9.2908261E+00    1.8638780E-01   -4.2567986E+00   -3.2530705E+03    3.9087904E+00    1.4350572E+00
    4.5000000E-01    2.1779535E-01   -3.7658486E+00   -8.6852570E+00   -5.9982030E-01   -5.6730812E+01    1.8522069E-03    3.4555399E+00   -1.0149867E+01    8.7674339E-01    3.5540952E+00   -8.6176646E+00    3.1288686E-01   -3.9814717E+00   -3.2505007E+03    3.9083516E+00    1.2617742E+00
    6.3000000E-01    2.9771332E-01   -3.4999262E+00   -8.2750440E+00   -2.8070168E-01   -5.6966946E+01    1.9385239E-03    3.5324024E+00   -1.0273646E+01    1.0510449E+00    3.4716750E+00   -8.1762181E+00    3.9280483E-01   -3.7746223E+00   -3.2479464E+03    3.9079128E+00    1.1406461E+00
    8.1000000E-01    3.5290736E-01   -3.3112642E+00   -7.9420519E+00   -5.4753844E-02   -5.7192574E+01    1.9078541E-03    3.5714970E+00   -1.0421790E+01    1.1648804E+00    3.3952098E+00   -7.8581330E+00    4.4799887E-01   -3.6066263E+00   -3.2454074E+03    3.9074742E+00    1.0472195E+00
    9.9000000E-01    3.9308813E-01   -3.1698588E+00   -7.6593473E+00    1.1303557E-01   -5.7397249E+01    1.8508519E-03    3.5881395E+00   -1.0561994E+01    1.2423897E+00    3.3244245E+00   -7.6111009E+00    4.8817964E-01   -3.4639881E+00   -3.2428835E+03    3.9070358E+00    9.7164606E-01
    1.1700000E+00    4.2327323E-01   -3.0602137E+00   -7.4126362E+00    2.4185003E-01   -5.7579355E+01    1.8032875E-03    3.5904491E+00   -1.0683546E+01    1.2959914E+00    3.2582898E+00   -7.4093651E+00    5.1836474E-01   -3.3395261E+00   -3.2403743E+03    3.9065976E+00    9.0839361E-01
    1.3500000E+00    4.4636038E-01   -2.9732426E+00   -7.1933525E+00    3.4321640E-01   -5.7741874E+01    1.7706687E-03    3.5833975E+00   -1.0786985E+01    1.3330230E+00    3.1960462E+00   -7.2394935E+00    5.4145189E-01   -3.2289250E+00   -3.2378796E+03    3.9061596E+00    8.5418465E-01
    1.5300000E+00    4.6418589E-01   -2.9029907E+00   -6.9958189E+00    4.2465721E-01   -5.7888772E+01    1.7492910E-03    3.5705643E+00   -1.0875934E+01    1.3584746E+00    3.1374232E+00   -7.0935431E+00    5.5927740E-01   -3.1293193E+00   -3.2353993E+03    3.9057219E+00    8.0704764E-01
    1.7100000E+00    4.7798125E-01   -2.8454494E+00   -6.8160034E+00    4.9118029E-01   -5.8023381E+01    1.7349875E-03    3.5542380E+00   -1.0953848E+01    1.3756347E+00    3.0821645E+00   -6.9663353E+00    5.7307276E-01   -3.0386709E+00   -3.2329332E+03    3.9052844E+00    7.6562293E-01
    1.8900000E+00    4.8861362E-01   -2.7977989E+00   -6.6508931E+00    5.4623276E-01   -5.8148154E+01    1.7249883E-03    3.5358817E+00   -1.1023214E+01    1.3867350E+00    3.0300205E+00   -6.8541623E+00    5.8370514E-01   -2.9554593E+00   -3.2304243E+03    3.9048472E+00    7.2891857E-01
    2.0700000E+00    5.0813421E-01   -2.6329316E+00   -6.4675329E+00    6.7796135E-01   -5.8319525E+01    1.3495825E-03    3.7644702E+00   -1.1014205E+01    1.6082627E+00    3.1659216E+00   -6.6151365E+00    6.0322573E-01   -2.8724041E+00   -3.1042354E+03    3.9044131E+00    7.7734849E-01
    2.2500000E+00    5.2386594E-01   -2.5743675E+00   -6.3010594E+00    7.0679044E-01   -5.8440626E+01    1.3197220E-03    3.7106140E+00   -1.1102524E+01    1.6064360E+00    3.1146997E+00   -6.4928330E+00    6.1895746E-01   -2.7960993E+00   -3.0065753E+03    3.9039821E+00    7.3600585E-01
    2.4300000E+00    5.3657558E-01   -2.5243389E+00   -6.1483396E+00    7.2986956E-01   -5.8547997E+01    1.3127584E-03    3.6605357E+00   -1.1169014E+01    1.6020824E+00    3.0669616E+00   -6.3815478E+00    6.3166709E-01   -2.7254447E+00   -2.9268934E+03    3.9035513E+00    6.9942716E-01
    2.6100000E+00    5.4682358E-01   -2.4812013E+00   -6.0071122E+00    7.4837823E-01   -5.8648784E+01    1.3096142E-03    3.6139930E+00   -1.1227215E+01    1.5960149E+00    3.0224062E+00   -6.2815891E+00    6.4191509E-01   -2.6596178E+00   -2.8595881E+03    3.9031206E+00    6.6690145E-01
    2.7900000E+00    5.5503438E-01   -2.4437515E+00   -5.8756425E+00    7.6316211E-01   -5.8744620E+01    1.3074054E-03    3.5706392E+00   -1.1279847E+01    1.5887202E+00    2.9806902E+00   -6.1913556E+00    6.5012590E-01   -2.5979636E+00   -2.8013265E+03    3.9026901E+00    6.3783262E-01
    2.9700000E+00    5.6153668E-01   -2.4110615E+00   -5.7525681E+00    7.7486787E-01   -5.8836210E+01    1.3056494E-03    3.5301675E+00   -1.1327869E+01    1.5805437E+00    2.9415173E+00   -6.1093310E+00    6.5662819E-01   -2.5399520E+00   -2.7499635E+03    3.9022597E+00    6.1174390E-01
