# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8513338E+00   -5.8447765E+00   -3.9999999E+00   -4.7571955E+00   -4.9800472E+00   -5.0432829E+00   -7.0547014E+00   -4.5522986E+00   -3.1778289E+00   -3.4755701E+00   -6.4486701E+00   -7.2425698E+00   -1.4338989E+01   -1.4000000E+01   -1.4000003E+01   -5.1639706E+00   -1.4000000E+01   -4.6263447E+00   -3.0000000E+01   -3.7632594E+00   -6.8005541E+00   -8.0755853E+00   -6.5949011E+00   -1.0911128E+01   -1.0709962E+01   -1.9096011E+01   -2.6693639E+01   -8.6073212E+00   -8.3546153E+00   -1.0786608E+01   -1.2494674E+01   -8.3124224E+00   -1.2467580E+01   -8.2659149E+00
    2.7000000E-01    5.9440005E+00   -5.9365497E+00   -3.9999999E+00   -4.5437424E+00   -4.7321959E+00   -4.7932021E+00   -7.6145932E+00   -4.3046008E+00   -3.1730021E+00   -3.4954495E+00   -6.4486740E+00   -7.2678401E+00   -1.4763141E+01   -1.4000000E+01   -1.4000003E+01   -4.9167257E+00   -1.4000000E+01   -5.9250871E+00   -3.0000000E+01   -3.6648243E+00   -7.1822358E+00   -8.2719336E+00   -7.0664525E+00   -1.0846477E+01   -1.1045773E+01   -1.9128719E+01   -2.7128664E+01   -8.5137142E+00   -8.1607164E+00   -1.0625400E+01   -1.2735783E+01   -8.2429387E+00   -1.2063961E+01   -7.9559042E+00
    4.5000000E-01    6.0121287E+00   -6.0039609E+00   -3.9999999E+00   -4.4185834E+00   -4.5966776E+00   -4.5960811E+00   -7.9872712E+00   -4.1712280E+00   -3.1671251E+00   -3.5162032E+00   -6.4486773E+00   -7.3492747E+00   -1.4960927E+01   -1.4000000E+01   -1.4000002E+01   -4.7844637E+00   -1.4000000E+01   -6.7758722E+00   -3.0000000E+01   -3.5900586E+00   -7.4243717E+00   -8.3778130E+00   -7.3744607E+00   -1.0861992E+01   -1.1178890E+01   -1.9216149E+01   -2.7335191E+01   -8.4448267E+00   -8.0155666E+00   -1.0567665E+01   -1.2797145E+01   -8.2525721E+00   -1.1796663E+01   -7.7574952E+00
    6.3000000E-01    6.0623823E+00   -6.0536090E+00   -3.9999999E+00   -4.3307910E+00   -4.5043000E+00   -4.4477080E+00   -8.2518308E+00   -4.0833421E+00   -3.1578507E+00   -3.5381100E+00   -6.4486803E+00   -7.4321010E+00   -1.5106247E+01   -1.4000000E+01   -1.4000002E+01   -4.6949982E+00   -1.4000000E+01   -6.9049339E+00   -3.0000000E+01   -3.5298854E+00   -7.5932477E+00   -8.4461819E+00   -7.5916775E+00   -1.0896435E+01   -1.1276867E+01   -1.9304058E+01   -2.7487902E+01   -8.3939290E+00   -7.9032271E+00   -1.0543220E+01   -1.2837502E+01   -8.2777354E+00   -1.1599085E+01   -7.6108154E+00
    8.1000000E-01    6.0993527E+00   -6.0900466E+00   -3.9999999E+00   -4.2631469E+00   -4.4327254E+00   -4.3358668E+00   -8.4476746E+00   -4.0192310E+00   -3.1448637E+00   -3.5613053E+00   -6.4486830E+00   -7.4950127E+00   -1.5212402E+01   -1.4000000E+01   -1.4000002E+01   -4.6258033E+00   -1.4000000E+01   -6.8904352E+00   -3.0000000E+01   -3.4793575E+00   -7.7193946E+00   -8.4983880E+00   -7.7531056E+00   -1.0924025E+01   -1.1348606E+01   -1.9371457E+01   -2.7600569E+01   -8.3563892E+00   -7.8140396E+00   -1.0521419E+01   -1.2860969E+01   -8.2923339E+00   -1.1444508E+01   -7.4937798E+00
    9.9000000E-01    6.1256909E+00   -6.1159014E+00   -3.9999999E+00   -4.2078045E+00   -4.3726516E+00   -4.2499876E+00   -8.5932831E+00   -3.9693570E+00   -3.1279416E+00   -3.5859407E+00   -6.4486856E+00   -7.5336419E+00   -1.5287097E+01   -1.4000000E+01   -1.4000001E+01   -4.5676157E+00   -1.4000000E+01   -6.8662803E+00   -3.0000000E+01   -3.4355777E+00   -7.8161761E+00   -8.5424931E+00   -7.8746878E+00   -1.0937814E+01   -1.1399275E+01   -1.9414170E+01   -2.7681180E+01   -8.3295325E+00   -7.7423840E+00   -1.0492463E+01   -1.2869911E+01   -8.2891969E+00   -1.1319563E+01   -7.3956924E+00
    1.1700000E+00    6.1430215E+00   -6.1327837E+00   -3.9999999E+00   -4.1605383E+00   -4.3197849E+00   -4.1823349E+00   -8.6988281E+00   -3.9286959E+00   -3.1068896E+00   -3.6121960E+00   -6.4486882E+00   -7.5500050E+00   -1.5335074E+01   -1.4000000E+01   -1.4000001E+01   -4.5161998E+00   -1.4000000E+01   -6.8401389E+00   -3.0000000E+01   -3.3967113E+00   -7.8906292E+00   -8.5822850E+00   -7.9650413E+00   -1.0938239E+01   -1.1432061E+01   -1.9434332E+01   -2.7734649E+01   -8.3117192E+00   -7.6847569E+00   -1.0454984E+01   -1.2865740E+01   -8.2685651E+00   -1.1216579E+01   -7.3105228E+00
    1.3500000E+00    6.1524341E+00   -6.1417734E+00   -3.9999999E+00   -4.1188127E+00   -4.2719372E+00   -4.1275203E+00   -8.7702501E+00   -3.8941676E+00   -3.0815577E+00   -3.6402879E+00   -6.4486908E+00   -7.5471359E+00   -1.5359520E+01   -1.4000000E+01   -1.4000001E+01   -4.4694216E+00   -1.4000000E+01   -6.8121933E+00   -3.0000000E+01   -3.3615091E+00   -7.9465921E+00   -8.6194226E+00   -8.0290641E+00   -1.0927272E+01   -1.1449107E+01   -1.9435054E+01   -2.7764279E+01   -8.3018499E+00   -7.6387893E+00   -1.0409727E+01   -1.2849390E+01   -8.2322622E+00   -1.1130692E+01   -7.2345062E+00
    1.5300000E+00    6.1547025E+00   -6.1436376E+00   -3.9999999E+00   -4.0809814E+00   -4.2278521E+00   -4.0820016E+00   -8.8122488E+00   -3.8638652E+00   -3.0518568E+00   -3.6704799E+00   -6.4486933E+00   -7.5274861E+00   -1.5362699E+01   -1.4000000E+01   -1.4000001E+01   -4.4260685E+00   -1.4000000E+01   -6.7822081E+00   -3.0000000E+01   -3.3291009E+00   -7.9872704E+00   -8.6555643E+00   -8.0707147E+00   -1.0906613E+01   -1.1451938E+01   -1.9418845E+01   -2.7772419E+01   -8.2991437E+00   -7.6028168E+00   -1.0357532E+01   -1.2821544E+01   -8.1818973E+00   -1.1058619E+01   -7.1651402E+00
    1.7100000E+00    6.1504428E+00   -6.1389875E+00   -3.9999999E+00   -4.0459092E+00   -4.1867209E+00   -4.0433852E+00   -8.8281136E+00   -3.8364829E+00   -3.0177714E+00   -3.7030975E+00   -6.4486959E+00   -7.4929090E+00   -1.5346420E+01   -1.4000000E+01   -1.4000002E+01   -4.3853677E+00   -1.4000000E+01   -6.7498631E+00   -3.0000000E+01   -3.2988498E+00   -8.0147611E+00   -8.6915743E+00   -8.0926904E+00   -1.0877513E+01   -1.1441769E+01   -1.9387600E+01   -2.7760935E+01   -8.3029791E+00   -7.5755700E+00   -1.0299028E+01   -1.2782800E+01   -8.1187077E+00   -1.0997976E+01   -7.1006633E+00
