# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998049309912E-05   7.24995204303021E-05   3.48296827056137E-09   6.81011442031583E-06   4.32000001340459E-05   1.21002168228388E-05   8.78999623269610E-07   5.27999897638078E-09   5.96999133112623E+00   1.17633481568738E-03   3.43465065255311E-04
  2.00000E-09                2.88998032993645E-05   7.24995163769453E-05   3.48593780358458E-09   6.81011326695111E-06   4.32000002680900E-05   1.21002147444816E-05   8.78999246540640E-07   5.27999795276329E-09   5.96999034064516E+00   1.17633494339706E-03   3.43465044401837E-04
  3.00000E-09                2.88998016018321E-05   7.24995121360130E-05   3.48890608078589E-09   6.81011215721952E-06   4.32000004021693E-05   1.21002127494833E-05   8.78998869812266E-07   5.27999692914361E-09   5.96998967184430E+00   1.17633522188737E-03   3.43465023534605E-04
  4.00000E-09                2.88997997808589E-05   7.24995075775499E-05   3.49187435778563E-09   6.81011112305884E-06   4.32000005362533E-05   1.21002108987571E-05   8.78998493084648E-07   5.27999590552442E-09   5.96998918352560E+00   1.17633558751908E-03   3.43465002643698E-04
  5.00000E-09                2.88997978898877E-05   7.24995028389975E-05   3.49484263424822E-09   6.81011013211328E-06   4.32000006703410E-05   1.21002091305121E-05   8.78998116357647E-07   5.27999488190559E-09   5.96998879821511E+00   1.17633600288246E-03   3.43464981739354E-04
  7.00000E-09                2.88997939744892E-05   7.24994930211019E-05   3.50078296354183E-09   6.81010823146609E-06   4.32000009385121E-05   1.21002057491166E-05   8.78997362905971E-07   5.27999283466950E-09   5.96998819145950E+00   1.17633691321561E-03   3.43464939905596E-04
  1.10000E-08                2.88997860809600E-05   7.24994732181836E-05   3.51267114699575E-09   6.81010446975173E-06   4.32000014748765E-05   1.21001990618988E-05   8.78995856010696E-07   5.27998874020091E-09   5.96998714170148E+00   1.17633881178246E-03   3.43464856227574E-04
  1.90000E-08                2.88997702308135E-05   7.24994334499732E-05   3.53639714268746E-09   6.81009698500108E-06   4.32000025479726E-05   1.21001857613014E-05   8.78992842246535E-07   5.27998055127258E-09   5.96998513564303E+00   1.17634265378381E-03   3.43464688867268E-04
  3.50000E-08                2.88997384950151E-05   7.24993538240396E-05   3.58388917427324E-09   6.81008203746868E-06   4.32000046946912E-05   1.21001592020075E-05   8.78986814838823E-07   5.27996417347029E-09   5.96998115342489E+00   1.17635035181369E-03   3.43464354171553E-04
  6.70000E-08                2.88996750126629E-05   7.24991945454868E-05   3.67887244916867E-09   6.81005215045882E-06   4.32000089908286E-05   1.21001060986942E-05   8.78974760495247E-07   5.27993141806926E-09   5.96997319480452E+00   1.17636574747366E-03   3.43463684904702E-04
  1.31000E-07                2.88995480504697E-05   7.24988759947164E-05   3.86883740566202E-09   6.80999237991998E-06   4.32000175935892E-05   1.20999998984073E-05   8.78950653694884E-07   5.27986590808134E-09   5.96995728360553E+00   1.17639652830342E-03   3.43462346877940E-04
  2.59000E-07                2.88992941430269E-05   7.24982389354988E-05   4.24878236099753E-09   6.80987284782576E-06   4.32000348385464E-05   1.20997875138132E-05   8.78902447636539E-07   5.27973489136198E-09   5.96992548410605E+00   1.17645804730884E-03   3.43459672852264E-04
  5.15000E-07                2.88987863954082E-05   7.24969649850370E-05   5.00845236392683E-09   6.80963381846281E-06   4.32000694660450E-05   1.20993628065115E-05   8.78806065651438E-07   5.27947287094853E-09   5.96986197649399E+00   1.17658091485396E-03   3.43454332901717E-04
  1.02700E-06                2.88977711708538E-05   7.24944177599853E-05   6.52733793254901E-09   6.80915589762009E-06   4.32001391103108E-05   1.20985136367729E-05   8.78613421905095E-07   5.27894888221755E-09   5.96973532549289E+00   1.17682596951325E-03   3.43443685318505E-04
  2.05100E-06                2.88957417919165E-05   7.24893259825348E-05   9.56172244070474E-09   6.80820060848345E-06   4.32002786638472E-05   1.20968162790689E-05   8.78228612907939E-07   5.27790111309766E-09   5.96948346899547E+00   1.17731336849610E-03   3.43422518740183E-04
  4.09900E-06                2.88916872837689E-05   7.24791530430237E-05   1.56079394344491E-08   6.80629222434694E-06   4.32005492152760E-05   1.20934254621165E-05   8.77460890000249E-07   5.27580640789435E-09   5.96898545166457E+00   1.17827741626934E-03   3.43380694533948E-04
  8.19500E-06                2.88835948993511E-05   7.24588487224346E-05   2.75368728879832E-08   6.80248404849704E-06   4.32009805310734E-05   1.20866590941093E-05   8.75932878099354E-07   5.27162032698121E-09   5.96801152155607E+00   1.18016322606525E-03   3.43299039576595E-04
  1.63870E-05                2.88674738614220E-05   7.24183994208188E-05   5.02135589906794E-08   6.79490065827054E-06   4.32008862925797E-05   1.20731849134573E-05   8.72905488751293E-07   5.26326146194278E-09   5.96614704069095E+00   1.18377129200105E-03   3.43143378076663E-04
  3.27710E-05                2.88354680843149E-05   7.23380920701353E-05   8.86083062514278E-08   6.77985627477329E-06   4.31944831512571E-05   1.20464539429935E-05   8.66957387297400E-07   5.24659675006844E-09   5.96271813669566E+00   1.19037655627650E-03   3.42860243145306E-04
  6.55390E-05                2.87723068718076E-05   7.21796056820752E-05   1.37982896639124E-07   6.75020846589052E-06   4.31568677403349E-05   1.19937749673767E-05   8.55436102953635E-07   5.21347805611049E-09   5.95687434458620E+00   1.20146563717372E-03   3.42390198586308E-04
  1.31075E-04                2.86489169749784E-05   7.18699694036267E-05   1.80589163610025E-07   6.69244548621683E-06   4.30341996000393E-05   1.18911381080527E-05   8.33594947552200E-07   5.14807297863955E-09   5.94826740047411E+00   1.21721051881207E-03   3.41735576956279E-04
  2.62147E-04                2.84112516684520E-05   7.12734999478830E-05   2.07541843073892E-07   6.58181834285002E-06   4.27551412854527E-05   1.16945645553096E-05   7.93364760149501E-07   5.02050930878005E-09   5.93850501901275E+00   1.23315182590976E-03   3.41090298757290E-04
  5.24291E-04                2.79621383387993E-05   7.01462156441349E-05   2.23310950367623E-07   6.37520834317341E-06   4.22146121726644E-05   1.13274346532222E-05   7.22280799273205E-07   4.77773801878939E-09   5.93126627994999E+00   1.23915889844115E-03   3.40835013913302E-04
  1.04858E-03                2.71442481225565E-05   6.80930156134138E-05   2.33935724977447E-07   6.00734434809833E-06   4.12433676586909E-05   1.06737669057323E-05   6.06430667471387E-07   4.33704736841260E-09   5.92798147079643E+00   1.22856683121802E-03   3.41136612974486E-04
  2.09715E-03                2.57736084940879E-05   6.46513519182263E-05   2.48127235848935E-07   5.41527047369151E-06   3.96905595376502E-05   9.62169405536502E-06   4.46007547423926E-07   3.60469719208706E-09   5.92423374863525E+00   1.20747902287753E-03   3.41679850360662E-04
  4.19431E-03                2.38190616844287E-05   5.97405128396458E-05   2.73129555741370E-07   4.62379187847999E-06   3.77140969998067E-05   8.21529015195445E-06   2.76423237286918E-07   2.56354200595125E-09   5.91550351172484E+00   1.18571666316709E-03   3.42117420454690E-04
  8.38861E-03                2.16884511570907E-05   5.43784981685715E-05   3.04003170418824E-07   3.83144710455867E-06   3.59859142607557E-05   6.80732081089909E-06   1.53238147865427E-07   1.41500622089493E-09   5.90385595612389E+00   1.16778320749942E-03   3.42386403837131E-04
  1.54786E-02                2.02194284713530E-05   5.06629593330852E-05   3.24719456431378E-07   3.32696251451011E-06   3.51546530913268E-05   5.91078715089804E-06   9.97666711083546E-08   5.96862974256741E-10   5.89567113216949E+00   1.15655382628019E-03   3.42516643457393E-04
  2.71617E-02                1.95221689382584E-05   4.88623995814360E-05   3.33004389866031E-07   3.09714615566299E-06   3.49437627964195E-05   5.50219672311704E-06   8.43955029039875E-08   1.83304171240922E-10   5.89200427941970E+00   1.15096234545260E-03   3.42539778324767E-04
  4.31127E-02                1.93185819840640E-05   4.82803186694985E-05   3.35027987604763E-07   3.02730933452065E-06   3.49418576069761E-05   5.37775608266744E-06   8.16373094565101E-08   4.49719338724464E-11   5.89085993547910E+00   1.14930340606933E-03   3.42473335140918E-04
  6.18109E-02                1.92924233655473E-05   4.81305102130929E-05   3.35654885904548E-07   3.01269032862565E-06   3.49730941105025E-05   5.35135427011690E-06   8.13389412480487E-08   9.78018003123194E-12   5.89032863859065E+00   1.14956286728596E-03   3.42354088199622E-04
  8.46596E-02                1.93180394961207E-05   4.80919226838534E-05   3.36247936631682E-07   3.01291539378854E-06   3.50158309131088E-05   5.35122510950815E-06   8.14157504676070E-08   1.82074748878222E-12   5.88974822145216E+00   1.15078671251321E-03   3.42193359746783E-04
  1.15924E-01                1.93687175575737E-05   4.80789644549281E-05   3.37077745195992E-07   3.01821718998991E-06   3.50772511628751E-05   5.35991597217242E-06   8.15895677437344E-08   2.68443721868152E-13   5.88892690315842E+00   1.15281308358664E-03   3.41977835682786E-04
  1.60159E-01                1.94419354968310E-05   4.80661578235369E-05   3.38170814708615E-07   3.02643777851305E-06   3.51598206731019E-05   5.37348459601211E-06   8.18269801101953E-08   3.72448957854566E-14   5.88783918167028E+00   1.15556333920064E-03   3.41701964450647E-04
  2.22340E-01                1.95395315293898E-05   4.80388547924441E-05   3.39461811931911E-07   3.03686692464132E-06   3.52584385821061E-05   5.39054838380691E-06   8.21094050856738E-08   1.21102288056829E-14   5.88655397526711E+00   1.15883093297254E-03   3.41373703135847E-04
  3.10030E-01                1.96660289378588E-05   4.79816477544508E-05   3.40860980042107E-07   3.04926846945203E-06   3.53655277566878E-05   5.41050327772316E-06   8.24163901530646E-08   1.01187375599080E-14   5.88516666678938E+00   1.16236385748515E-03   3.41004752821410E-04
  4.41489E-01                1.98358764382207E-05   4.78689277239982E-05   3.42317608911601E-07   3.06449575174168E-06   3.54766929321184E-05   5.43442208738812E-06   8.27374313495411E-08   1.00045483928693E-14   5.88373145549710E+00   1.16601703404922E-03   3.40592836851026E-04
