# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.4866996E-04    1.0000000E-04    2.2000500E-05    1.3598530E-05    1.1865812E-05    3.5890598E-07    3.6626428E-05    1.1708963E-03    3.3835284E-04    3.5589683E-07    8.5589073E-08    1.7007617E-11    1.0000000E-14    1.0000000E-14    8.9083330E-06    1.0000000E-14    2.8969837E-05    1.0000000E-30
    2.7000000E-01   -3.1034060E-04    1.0000000E-04    3.7634069E-05    2.4450300E-05    2.2657901E-05    1.4185310E-07    6.6210813E-05    1.2971753E-03    3.2903549E-04    3.5589115E-07    9.7250390E-08    9.7869524E-12    1.0000000E-14    1.0000000E-14    1.5992984E-05    1.0000000E-14    1.7810358E-06    1.0000000E-30
    4.5000000E-01   -3.6879410E-04    1.0000000E-04    5.1794107E-05    3.4080431E-05    3.5547580E-05    8.1302801E-08    9.1329407E-05    1.4242966E-03    3.1975462E-04    3.5588589E-07    9.4698480E-08    8.0876165E-12    1.0000000E-14    1.0000000E-14    2.2158128E-05    1.0000000E-14    2.8287257E-07    1.0000000E-30
    6.3000000E-01   -4.2482976E-04    1.0000000E-04    6.5006213E-05    4.3116118E-05    4.8940200E-05    5.5595391E-08    1.1307887E-04    1.5547619E-03    3.1046028E-04    3.5588090E-07    8.9017256E-08    7.1052301E-12    1.0000000E-14    1.0000000E-14    2.7882147E-05    1.0000000E-14    2.0323680E-07    1.0000000E-30
    8.1000000E-01   -4.7911898E-04    1.0000000E-04    7.7586025E-05    5.1944303E-05    6.1923413E-05    4.2059246E-08    1.3221170E-04    1.6895603E-03    3.0115066E-04    3.5587607E-07    8.4416330E-08    6.5095996E-12    1.0000000E-14    1.0000000E-14    3.3441965E-05    1.0000000E-14    2.0441110E-07    1.0000000E-30
    9.9000000E-01   -5.3219498E-04    1.0000000E-04    8.9740867E-05    6.0765677E-05    7.4155047E-05    3.4037178E-08    1.4935252E-04    1.8295008E-03    2.9182630E-04    3.5587133E-07    8.1879831E-08    6.1463834E-12    1.0000000E-14    1.0000000E-14    3.8979928E-05    1.0000000E-14    2.1066957E-07    1.0000000E-30
    1.1700000E+00   -5.8441910E-04    1.0000000E-04    1.0161702E-04    6.9669409E-05    8.5549515E-05    2.8857818E-08    1.6489278E-04    1.9752539E-03    2.8248770E-04    3.5586664E-07    8.1318800E-08    5.9363425E-12    1.0000000E-14    1.0000000E-14    4.4561278E-05    1.0000000E-14    2.1764144E-07    1.0000000E-30
    1.3500000E+00   -6.3606801E-04    1.0000000E-04    1.1332272E-04    7.8690415E-05    9.6154687E-05    2.5333482E-08    1.7913216E-04    2.1274378E-03    2.7313532E-04    3.5586198E-07    8.2430983E-08    5.8348193E-12    1.0000000E-14    1.0000000E-14    5.0213464E-05    1.0000000E-14    2.2510878E-07    1.0000000E-30
    1.5300000E+00   -6.8735913E-04    1.0000000E-04    1.2494115E-04    8.7840660E-05    1.0606106E-04    2.2849120E-08    1.9230632E-04    2.2866433E-03    2.6376949E-04    3.5585731E-07    8.4962016E-08    5.8151638E-12    1.0000000E-14    1.0000000E-14    5.5947575E-05    1.0000000E-14    2.3310811E-07    1.0000000E-30
    1.7100000E+00   -7.3846725E-04    1.0000000E-04    1.3653832E-04    9.7123695E-05    1.1536222E-04    2.1058266E-08    2.0460468E-04    2.4534493E-03    2.5439051E-04    3.5585264E-07    8.8751900E-08    5.8608342E-12    1.0000000E-14    1.0000000E-14    6.1768325E-05    1.0000000E-14    2.4169900E-07    1.0000000E-30
    1.8900000E+00   -7.8954147E-04    1.0000000E-04    1.4817659E-04    1.0654227E-04    1.2412384E-04    1.9751261E-08    2.1619624E-04    2.6284397E-03    2.4499860E-04    3.5584793E-07    9.3716734E-08    5.9612447E-12    1.0000000E-14    1.0000000E-14    6.7683920E-05    1.0000000E-14    2.5264558E-07    1.0000000E-30
    2.0700000E+00   -8.4413374E-04    1.0000000E-04    1.6505527E-04    1.1688210E-04    1.2213861E-04    2.2471395E-08    2.3628021E-04    2.8147671E-03    2.3565389E-04    3.5584256E-07    9.2096491E-08    6.0572292E-12    1.0000000E-14    1.0000000E-14    7.7191035E-05    1.0000000E-14    1.4400269E-05    1.0000000E-30
    2.2500000E+00   -8.9858484E-04    1.0000000E-04    1.8195812E-04    1.2723428E-04    1.2003748E-04    2.0498137E-08    2.5525105E-04    2.9994689E-03    2.2666943E-04    3.5583718E-07    9.4489085E-08    6.1455694E-12    1.0000000E-14    1.0000000E-14    8.6664114E-05    1.0000000E-14    1.6032287E-05    1.0000000E-30
    2.4300000E+00   -9.5291029E-04    1.0000000E-04    1.9887101E-04    1.3759582E-04    1.1783773E-04    1.8882031E-08    2.7317094E-04    3.1826056E-03    2.1800788E-04    3.5583181E-07    9.8715659E-08    6.2248425E-12    1.0000000E-14    1.0000000E-14    9.6106919E-05    1.0000000E-14    1.6752565E-05    1.0000000E-30
    2.6100000E+00   -1.0071089E-03    1.0000000E-04    2.1578068E-04    1.4796383E-04    1.1555378E-04    1.7536869E-08    2.9009059E-04    3.3640303E-03    2.0967188E-04    3.5582644E-07    1.0385364E-07    6.2952929E-12    1.0000000E-14    1.0000000E-14    1.0552225E-04    1.0000000E-14    1.7425828E-05    1.0000000E-30
    2.7900000E+00   -1.0611795E-03    1.0000000E-04    2.3267500E-04    1.5833565E-04    1.1319814E-04    1.6400799E-08    3.0605701E-04    3.5436375E-03    2.0166243E-04    3.5582107E-07    1.0949841E-07    6.3573951E-12    1.0000000E-14    1.0000000E-14    1.1491243E-04    1.0000000E-14    1.8118767E-05    1.0000000E-30
    2.9700000E+00   -1.1151202E-03    1.0000000E-04    2.4954280E-04    1.6870881E-04    1.1078176E-04    1.5429232E-08    3.2111391E-04    3.7213197E-03    1.9398040E-04    3.5581570E-07    1.1546433E-07    6.4115604E-12    1.0000000E-14    1.0000000E-14    1.2427939E-04    1.0000000E-14    1.8836377E-05    1.0000000E-30
    3.1500000E+00   -1.1689284E-03    1.0000000E-04    2.6637368E-04    1.7908098E-04    1.0831426E-04    1.4589187E-08    3.3530202E-04    3.8969636E-03    1.8662657E-04    3.5581033E-07    1.2166020E-07    6.4581187E-12    1.0000000E-14    1.0000000E-14    1.3362470E-04    1.0000000E-14    1.9578419E-05    1.0000000E-30
    3.3300000E+00   -1.2226009E-03    1.0000000E-04    2.8315791E-04    1.8944995E-04    1.0580421E-04    1.3855745E-08    3.4865939E-04    4.0704494E-03    1.7960173E-04    3.5580497E-07    1.2803555E-07    6.4973253E-12    1.0000000E-14    1.0000000E-14    1.4294961E-04    1.0000000E-14    2.0343856E-05    1.0000000E-30
    3.5100000E+00   -1.2761336E-03    1.0000000E-04    2.9988629E-04    1.9981360E-04    1.0325921E-04    1.3209723E-08    3.6122159E-04    4.2416502E-03    1.7290660E-04    3.5579960E-07    1.3455675E-07    6.5293711E-12    1.0000000E-14    1.0000000E-14    1.5225510E-04    1.0000000E-14    2.1131165E-05    1.0000000E-30
    3.6900000E+00   -1.3295220E-03    1.0000000E-04    3.1655008E-04    2.1016986E-04    1.0068611E-04    1.2636113E-08    3.7302194E-04    4.4104316E-03    1.6654189E-04    3.5579425E-07    1.4119587E-07    6.5543920E-12    1.0000000E-14    1.0000000E-14    1.6154188E-04    1.0000000E-14    2.1938296E-05    1.0000000E-30
    3.8700000E+00   -1.3827606E-03    1.0000000E-04    3.3314089E-04    2.2051672E-04    9.8091084E-05    1.2122994E-08    3.8409166E-04    4.5766514E-03    1.6050832E-04    3.5578889E-07    1.4792529E-07    6.5724761E-12    1.0000000E-14    1.0000000E-14    1.7081047E-04    1.0000000E-14    2.2762618E-05    1.0000000E-30
    4.0500000E+00   -1.4358435E-03    1.0000000E-04    3.4965066E-04    2.3085218E-04    9.5479751E-05    1.1660772E-08    3.9446006E-04    4.7401589E-03    1.5480655E-04    3.5578354E-07    1.5471496E-07    6.5836704E-12    1.0000000E-14    1.0000000E-14    1.8006117E-04    1.0000000E-14    2.3600847E-05    1.0000000E-30
    4.2300000E+00   -1.4887642E-03    1.0000000E-04    3.6607156E-04    2.4117425E-04    9.2857237E-05    1.1241632E-08    4.0415461E-04    4.9007943E-03    1.4943727E-04    3.5577820E-07    1.6153077E-07    6.5879867E-12    1.0000000E-14    1.0000000E-14    1.8929409E-04    1.0000000E-14    2.4448989E-05    1.0000000E-30
    4.4100000E+00   -1.5415156E-03    1.0000000E-04    3.8239596E-04    2.5148092E-04    9.0228253E-05    1.0859135E-08    4.1320111E-04    5.0583887E-03    1.4440114E-04    3.5577286E-07    1.6833366E-07    6.5854052E-12    1.0000000E-14    1.0000000E-14    1.9850915E-04    1.0000000E-14    2.5302292E-05    1.0000000E-30
    4.5900000E+00   -1.5940898E-03    1.0000000E-04    3.9861635E-04    2.6177018E-04    8.7597150E-05    1.0507917E-08    4.2162373E-04    5.2127627E-03    1.3969883E-04    3.5576753E-07    1.7507902E-07    6.5758788E-12    1.0000000E-14    1.0000000E-14    2.0770614E-04    1.0000000E-14    2.6155209E-05    1.0000000E-30
    4.7700000E+00   -1.6464786E-03    1.0000000E-04    4.1472534E-04    2.7203998E-04    8.4967968E-05    1.0183469E-08    4.2944513E-04    5.3637263E-03    1.3533100E-04    3.5576221E-07    1.8171629E-07    6.5593360E-12    1.0000000E-14    1.0000000E-14    2.1688465E-04    1.0000000E-14    2.7001382E-05    1.0000000E-30
    4.9500000E+00   -1.6986728E-03    1.0000000E-04    4.3071559E-04    2.8228822E-04    8.2344477E-05    9.8819622E-09    4.3668650E-04    5.5110783E-03    1.3129831E-04    3.5575689E-07    1.8818878E-07    6.5356840E-12    1.0000000E-14    1.0000000E-14    2.2604415E-04    1.0000000E-14    2.7833660E-05    1.0000000E-30
    5.1300000E+00   -1.7506630E-03    1.0000000E-04    4.4657978E-04    2.9251273E-04    7.9730214E-05    9.6001185E-09    4.4336766E-04    5.6546052E-03    1.2760143E-04    3.5575159E-07    1.9443361E-07    6.5048106E-12    1.0000000E-14    1.0000000E-14    2.3518392E-04    1.0000000E-14    2.8644140E-05    1.0000000E-30
    5.3100000E+00   -1.8024387E-03    1.0000000E-04    4.6231056E-04    3.0271130E-04    7.7128509E-05    9.3351046E-09    4.4950706E-04    5.7940805E-03    1.2424104E-04    3.5574630E-07    2.0038193E-07    6.4665869E-12    1.0000000E-14    1.0000000E-14    2.4430312E-04    1.0000000E-14    2.9424258E-05    1.0000000E-30
    5.4900000E+00   -1.8539889E-03    1.0000000E-04    4.7790053E-04    3.1288160E-04    7.4542517E-05    9.0844528E-09    4.5512186E-04    5.9292642E-03    1.2121782E-04    3.5574102E-07    2.0595927E-07    6.4208691E-12    1.0000000E-14    1.0000000E-14    2.5340073E-04    1.0000000E-14    3.0164913E-05    1.0000000E-30
    5.6700000E+00   -1.9053018E-03    1.0000000E-04    4.9334221E-04    3.2302123E-04    7.1975238E-05    8.8459959E-09    4.6022797E-04    6.0599017E-03    1.1853248E-04    3.5573575E-07    2.1108621E-07    6.3675007E-12    1.0000000E-14    1.0000000E-14    2.6247558E-04    1.0000000E-14    3.0856652E-05    1.0000000E-30
    5.8500000E+00   -1.9563648E-03    1.0000000E-04    5.0862798E-04    3.3312768E-04    6.9429537E-05    8.6178165E-09    4.6484007E-04    6.1857231E-03    1.1618571E-04    3.5573049E-07    2.1567930E-07    6.3063144E-12    1.0000000E-14    1.0000000E-14    2.7152635E-04    1.0000000E-14    3.1489886E-05    1.0000000E-30
    6.0300000E+00   -2.0071644E-03    1.0000000E-04    5.2375008E-04    3.4319831E-04    6.6908161E-05    8.3982057E-09    4.6897162E-04    6.3064421E-03    1.1417823E-04    3.5572526E-07    2.1965228E-07    6.2371344E-12    1.0000000E-14    1.0000000E-14    2.8055153E-04    1.0000000E-14    3.2055157E-05    1.0000000E-30
    6.2100000E+00   -2.0576863E-03    1.0000000E-04    5.3870056E-04    3.5323036E-04    6.4413755E-05    8.1856298E-09    4.7263493E-04    6.4217551E-03    1.1251078E-04    3.5572004E-07    2.2291766E-07    6.1597784E-12    1.0000000E-14    1.0000000E-14    2.8954945E-04    1.0000000E-14    3.2543436E-05    1.0000000E-30
    6.3900000E+00   -2.1079151E-03    1.0000000E-04    5.5347125E-04    3.6322091E-04    6.1948877E-05    7.9787036E-09    4.7584113E-04    6.5313403E-03    1.1118410E-04    3.5571484E-07    2.2538868E-07    6.0740604E-12    1.0000000E-14    1.0000000E-14    2.9851825E-04    1.0000000E-14    3.2946435E-05    1.0000000E-30
    6.5700000E+00   -2.1578344E-03    1.0000000E-04    5.6805370E-04    3.7316686E-04    5.9516004E-05    7.7761688E-09    4.7860020E-04    6.6348564E-03    1.1019895E-04    3.5570966E-07    2.2698146E-07    5.9797931E-12    1.0000000E-14    1.0000000E-14    3.0745587E-04    1.0000000E-14    3.3256930E-05    1.0000000E-30
    6.7500000E+00   -2.2074267E-03    1.0000000E-04    5.8243921E-04    3.8306496E-04    5.7117548E-05    7.5768767E-09    4.8092098E-04    6.7319419E-03    1.0955609E-04    3.5570450E-07    2.2761765E-07    5.8767911E-12    1.0000000E-14    1.0000000E-14    3.1636003E-04    1.0000000E-14    3.3469054E-05    1.0000000E-30
    6.9300000E+00   -2.2566731E-03    1.0000000E-04    5.9661873E-04    3.9291172E-04    5.4755863E-05    7.3797745E-09    4.8281118E-04    6.8222135E-03    1.0925630E-04    3.5569937E-07    2.2722715E-07    5.7648741E-12    1.0000000E-14    1.0000000E-14    3.2522824E-04    1.0000000E-14    3.3578559E-05    1.0000000E-30
    7.1100000E+00   -2.3055536E-03    1.0000000E-04    6.1058287E-04    4.0270345E-04    5.2433249E-05    7.1838941E-09    4.8427737E-04    6.9052653E-03    1.0930035E-04    3.5569427E-07    2.2575110E-07    5.6438708E-12    1.0000000E-14    1.0000000E-14    3.3405776E-04    1.0000000E-14    3.3583018E-05    1.0000000E-30
    7.2900000E+00   -2.3540466E-03    1.0000000E-04    6.2432183E-04    4.1243622E-04    5.0151965E-05    6.9883445E-09    4.8532498E-04    6.9806672E-03    1.0968903E-04    3.5568920E-07    2.2314489E-07    5.5136233E-12    1.0000000E-14    1.0000000E-14    3.4284558E-04    1.0000000E-14    3.3481940E-05    1.0000000E-30
    7.4700000E+00   -2.4021291E-03    1.0000000E-04    6.3782538E-04    4.2210580E-04    4.7914228E-05    6.7923051E-09    4.8595828E-04    7.0479639E-03    1.1042311E-04    3.5568416E-07    2.1938105E-07    5.3739919E-12    1.0000000E-14    1.0000000E-14    3.5158840E-04    1.0000000E-14    3.3276814E-05    1.0000000E-30
    7.6500000E+00   -2.4497763E-03    1.0000000E-04    6.5108283E-04    4.3170767E-04    4.5722220E-05    6.5950226E-09    4.8618039E-04    7.1066732E-03    1.1150337E-04    3.5567915E-07    2.1445191E-07    5.2248604E-12    1.0000000E-14    1.0000000E-14    3.6028260E-04    1.0000000E-14    3.2971044E-05    1.0000000E-30
    7.8300000E+00   -2.4969614E-03    1.0000000E-04    6.6408297E-04    4.4123698E-04    4.3578097E-05    6.3958091E-09    4.8599321E-04    7.1562843E-03    1.1293058E-04    3.5567418E-07    2.0837177E-07    5.0661426E-12    1.0000000E-14    1.0000000E-14    3.6892424E-04    1.0000000E-14    3.2569809E-05    1.0000000E-30
    8.0100000E+00   -2.5436565E-03    1.0000000E-04    6.7681523E-04    4.5068803E-04    4.1486154E-05    6.1941314E-09    4.8538925E-04    7.1962575E-03    1.1470549E-04    3.5566926E-07    2.0118469E-07    4.8977871E-12    1.0000000E-14    1.0000000E-14    3.7750808E-04    1.0000000E-14    3.2073647E-05    1.0000000E-30
    8.1900000E+00   -2.5905100E-03    1.0000000E-04    6.9005350E-04    4.5981138E-04    4.0774106E-05    6.0221564E-09    4.7907221E-04    7.2265814E-03    1.1684444E-04    3.5566439E-07    1.9890800E-07    4.7163824E-12    1.0000000E-14    1.0000000E-14    3.8555090E-04    1.0000000E-14    5.0203587E-06    1.0000000E-30
    8.3700000E+00   -2.6368390E-03    1.0000000E-04    7.0305594E-04    4.6885256E-04    4.0077616E-05    5.8853939E-09    4.7271921E-04    7.2551877E-03    1.1905814E-04    3.5565956E-07    1.9367186E-07    4.5445567E-12    1.0000000E-14    1.0000000E-14    3.9352668E-04    1.0000000E-14    1.1499897E-06    1.0000000E-30
    8.5500000E+00   -2.6826660E-03    1.0000000E-04    7.1582359E-04    4.7780723E-04    3.9406569E-05    5.7616475E-09    4.6635380E-04    7.2834649E-03    1.2128869E-04    3.5565478E-07    1.8673051E-07    4.3829090E-12    1.0000000E-14    1.0000000E-14    4.0144431E-04    1.0000000E-14    5.9812878E-07    1.0000000E-30
    8.7300000E+00   -2.7280127E-03    1.0000000E-04    7.2836116E-04    4.8667946E-04    3.8761487E-05    5.6498768E-09    4.5999718E-04    7.3116162E-03    1.2353008E-04    3.5565004E-07    1.7894524E-07    4.2309590E-12    1.0000000E-14    1.0000000E-14    4.0930714E-04    1.0000000E-14    5.1384541E-07    1.0000000E-30
    8.9100000E+00   -2.7728991E-03    1.0000000E-04    7.4067516E-04    4.9547301E-04    3.8141670E-05    5.5488531E-09    4.5366781E-04    7.3396899E-03    1.2578146E-04    3.5564534E-07    1.7087888E-07    4.0879906E-12    1.0000000E-14    1.0000000E-14    4.1711793E-04    1.0000000E-14    4.9460476E-07    1.0000000E-30
    9.0900000E+00   -2.8173436E-03    1.0000000E-04    7.5277308E-04    5.0419052E-04    3.7546267E-05    5.4574671E-09    4.4738159E-04    7.3677123E-03    1.2804273E-04    3.5564067E-07    1.6288103E-07    3.9533189E-12    1.0000000E-14    1.0000000E-14    4.2487955E-04    1.0000000E-14    4.8447635E-07    1.0000000E-30
    9.2700000E+00   -2.8613632E-03    1.0000000E-04    7.6466280E-04    5.1283313E-04    3.6974432E-05    5.3747482E-09    4.4115221E-04    7.3957062E-03    1.3031389E-04    3.5563604E-07    1.5515512E-07    3.8263194E-12    1.0000000E-14    1.0000000E-14    4.3259566E-04    1.0000000E-14    4.7580323E-07    1.0000000E-30
