# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3271092E-08    3.9647801E-07    6.2278295E-06    3.5557586E-06
    2.7000000E-01    5.5095501E-08    5.6356671E-07    6.1738761E-06    3.5203622E-06
    4.5000000E-01    6.4094543E-08    7.4743591E-07    6.1250284E-06    3.4722085E-06
    6.3000000E-01    7.1380537E-08    9.1315592E-07    6.0809393E-06    3.4293166E-06
    8.1000000E-01    7.7495045E-08    1.0510648E-06    6.0439292E-06    3.3939155E-06
    9.9000000E-01    8.2778649E-08    1.1624707E-06    6.0137851E-06    3.3653770E-06
    1.1700000E+00    8.7470593E-08    1.2515692E-06    5.9894285E-06    3.3425498E-06
    1.3500000E+00    9.1740153E-08    1.3230692E-06    5.9695981E-06    3.3242468E-06
    1.5300000E+00    9.5706944E-08    1.3809920E-06    5.9532106E-06    3.3094730E-06
    1.7100000E+00    9.9455988E-08    1.4284485E-06    5.9394333E-06    3.2974571E-06
    1.8900000E+00    1.0305301E-07    1.4675337E-06    5.9275777E-06    3.2878019E-06
    2.0700000E+00    2.7299916E-10    3.4345123E-09    1.4680389E-08    8.4664348E-09
    2.2500000E+00    2.8769093E-10    3.2268589E-09    1.4572964E-08    8.6697334E-09
    2.4300000E+00    3.0177579E-10    3.0404211E-09    1.4488135E-08    8.8402062E-09
    2.6100000E+00    3.1531119E-10    2.8712787E-09    1.4420245E-08    8.9854271E-09
    2.7900000E+00    3.2834411E-10    2.7165073E-09    1.4365305E-08    9.1108153E-09
    2.9700000E+00    3.4091353E-10    2.5738729E-09    1.4320430E-08    9.2203483E-09
    3.1500000E+00    3.5305224E-10    2.4416329E-09    1.4283486E-08    9.3170098E-09
    3.3300000E+00    3.6478810E-10    2.3184045E-09    1.4252862E-08    9.4030812E-09
    3.5100000E+00    3.7614505E-10    2.2030733E-09    1.4227329E-08    9.4803358E-09
    3.6900000E+00    3.8714378E-10    2.0947287E-09    1.4205929E-08    9.5501723E-09
    3.8700000E+00    3.9780232E-10    1.9926182E-09    1.4187908E-08    9.6137085E-09
    4.0500000E+00    4.0813646E-10    1.8961127E-09    1.4172667E-08    9.6718480E-09
    4.2300000E+00    4.1816012E-10    1.8046821E-09    1.4159724E-08    9.7253287E-09
    4.4100000E+00    4.2788556E-10    1.7178750E-09    1.4148689E-08    9.7747595E-09
    4.5900000E+00    4.3732367E-10    1.6353048E-09    1.4139241E-08    9.8206465E-09
    4.7700000E+00    4.4648410E-10    1.5566377E-09    1.4131117E-08    9.8634140E-09
    4.9500000E+00    4.5537544E-10    1.4815838E-09    1.4124098E-08    9.9034204E-09
    5.1300000E+00    4.6400530E-10    1.4098900E-09    1.4118000E-08    9.9409699E-09
    5.3100000E+00    4.7238045E-10    1.3413342E-09    1.4112672E-08    9.9763229E-09
    5.4900000E+00    4.8050687E-10    1.2757202E-09    1.4107982E-08    1.0009703E-08
    5.6700000E+00    4.8838985E-10    1.2128747E-09    1.4103822E-08    1.0041304E-08
    5.8500000E+00    4.9603403E-10    1.1526434E-09    1.4100097E-08    1.0071293E-08
    6.0300000E+00    5.0344342E-10    1.0948886E-09    1.4096727E-08    1.0099817E-08
    6.2100000E+00    5.1062152E-10    1.0394873E-09    1.4093644E-08    1.0127003E-08
    6.3900000E+00    5.1757126E-10    9.8632903E-10    1.4090788E-08    1.0152964E-08
    6.5700000E+00    5.2429511E-10    9.3531451E-10    1.4088108E-08    1.0177800E-08
    6.7500000E+00    5.3079504E-10    8.8635420E-10    1.4085560E-08    1.0201597E-08
    6.9300000E+00    5.3707260E-10    8.3936724E-10    1.4083105E-08    1.0224434E-08
    7.1100000E+00    5.4312887E-10    7.9428045E-10    1.4080711E-08    1.0246379E-08
    7.2900000E+00    5.4896454E-10    7.5102756E-10    1.4078348E-08    1.0267494E-08
    7.4700000E+00    5.5457988E-10    7.0954838E-10    1.4075992E-08    1.0287832E-08
    7.6500000E+00    5.5997475E-10    6.6978825E-10    1.4073621E-08    1.0307444E-08
    7.8300000E+00    5.6514863E-10    6.3169750E-10    1.4071217E-08    1.0326371E-08
    8.0100000E+00    5.7010188E-10    5.9526226E-10    1.4068761E-08    1.0344638E-08
    8.1900000E+00    9.2087388E-08    9.2693046E-08    2.2501148E-06    1.6564314E-06
    8.3700000E+00    9.2937699E-08    9.0255027E-08    2.2494961E-06    1.6578554E-06
    8.5500000E+00    9.3757666E-08    8.7934393E-08    2.2488563E-06    1.6592576E-06
    8.7300000E+00    9.4548267E-08    8.5727116E-08    2.2481957E-06    1.6606389E-06
    8.9100000E+00    9.5310730E-08    8.3626913E-08    2.2475158E-06    1.6619999E-06
    9.0900000E+00    9.6046402E-08    8.1627640E-08    2.2468161E-06    1.6633437E-06
    9.2700000E+00    9.6756671E-08    7.9723578E-08    2.2460914E-06    1.6646775E-06
    9.4500000E+00    9.7442917E-08    7.7909447E-08    2.2453294E-06    1.6660153E-06
    9.6300000E+00    9.8106495E-08    7.6180395E-08    2.2445085E-06    1.6673806E-06
    9.8100000E+00    9.8748716E-08    7.4532021E-08    2.2435948E-06    1.6688087E-06
    9.9900000E+00    9.9370849E-08    7.2960425E-08    2.2425416E-06    1.6703476E-06
    1.0170000E+01    9.9974118E-08    7.1462337E-08    2.2412897E-06    1.6720576E-06
    1.0350000E+01    1.0055970E-07    7.0035354E-08    2.2397705E-06    1.6740077E-06
    1.0530000E+01    1.0112872E-07    6.8678339E-08    2.2379110E-06    1.6762711E-06
    1.0710000E+01    1.0168226E-07    6.7392051E-08    2.2356402E-06    1.6789178E-06
    1.0890000E+01    1.0222132E-07    6.6180084E-08    2.2328965E-06    1.6820070E-06
    1.1070000E+01    1.0274687E-07    6.5050175E-08    2.2296345E-06    1.6855799E-06
    1.1250000E+01    1.0325980E-07    6.4015939E-08    2.2258302E-06    1.6896531E-06
    1.1430000E+01    1.0376098E-07    6.3099064E-08    2.2214840E-06    1.6942149E-06
    1.1610000E+01    1.0425123E-07    6.2331950E-08    2.2166214E-06    1.6992234E-06
    1.1790000E+01    1.0473137E-07    6.1760719E-08    2.2112899E-06    1.7046075E-06
    1.1970000E+01    1.0520226E-07    6.1448479E-08    2.2055550E-06    1.7102696E-06
    1.2150000E+01    1.0566478E-07    6.1478662E-08    2.1994932E-06    1.7160913E-06
    1.2330000E+01    1.0611880E-07    6.1958592E-08    2.1931877E-06    1.7219358E-06
    1.2510000E+01    6.6189506E-08    3.9767934E-08    1.3680895E-06    1.0789718E-06
    1.2690000E+01    6.6043090E-08    4.0954310E-08    1.3650970E-06    1.0814443E-06
    1.2870000E+01    6.5899962E-08    4.2317727E-08    1.3620827E-06    1.0838484E-06
    1.3050000E+01    6.5760126E-08    4.3887273E-08    1.3590535E-06    1.0861628E-06
    1.3230000E+01    6.5623596E-08    4.5694882E-08    1.3560147E-06    1.0883662E-06
    1.3410000E+01    6.5490401E-08    4.7775231E-08    1.3529694E-06    1.0904381E-06
    1.3590000E+01    6.5360580E-08    5.0165563E-08    1.3499189E-06    1.0923584E-06
    1.3770000E+01    6.5234181E-08    5.2905396E-08    1.3468625E-06    1.0941084E-06
    1.3950000E+01    6.5111260E-08    5.6036152E-08    1.3437972E-06    1.0956699E-06
    1.4130000E+01    6.4991877E-08    5.9600670E-08    1.3407185E-06    1.0970262E-06
    1.4310000E+01    6.4876092E-08    6.3642624E-08    1.3376200E-06    1.0981617E-06
    1.4490000E+01    6.4763968E-08    6.8205843E-08    1.3344941E-06    1.0990623E-06
    1.4670000E+01    6.4655559E-08    7.3333537E-08    1.3313319E-06    1.0997150E-06
    1.4850000E+01    6.4550914E-08    7.9067448E-08    1.3281240E-06    1.1001085E-06
    1.5030000E+01    6.4450071E-08    8.5446939E-08    1.3248604E-06    1.1002328E-06
    1.5210000E+01    6.4353054E-08    9.2508033E-08    1.3215318E-06    1.1000796E-06
    1.5390000E+01    6.4259868E-08    1.0028244E-07    1.3181292E-06    1.0996418E-06
    1.5570000E+01    6.4170501E-08    1.0879659E-07    1.3146452E-06    1.0989136E-06
    1.5750000E+01    6.4084915E-08    1.1807069E-07    1.3110744E-06    1.0978903E-06
    1.5930000E+01    6.4003046E-08    1.2811786E-07    1.3074141E-06    1.0965682E-06
    1.6110000E+01    6.3924803E-08    1.3894334E-07    1.3036651E-06    1.0949439E-06
    1.6290000E+01    6.3850064E-08    1.5054386E-07    1.2998323E-06    1.0930140E-06
    1.6470000E+01    6.3778674E-08    1.6290712E-07    1.2959259E-06    1.0907748E-06
    1.6650000E+01    6.3710444E-08    1.7601147E-07    1.2919614E-06    1.0882215E-06
    1.6830000E+01    6.3645156E-08    1.8982577E-07    1.2879607E-06    1.0853481E-06
    1.7010000E+01    6.3582553E-08    2.0430945E-07    1.2839521E-06    1.0821465E-06
    1.7190000E+01    6.3522352E-08    2.1941284E-07    1.2799707E-06    1.0786068E-06
    1.7370000E+01    6.3464238E-08    2.3507766E-07    1.2760579E-06    1.0747168E-06
    1.7550000E+01    6.3407873E-08    2.5123772E-07    1.2722612E-06    1.0704621E-06
    1.7730000E+01    6.3352896E-08    2.6781984E-07    1.2686333E-06    1.0658270E-06
    1.7910000E+01    6.3299019E-08    2.8471684E-07    1.2652353E-06    1.0608040E-06
