# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7870901E-02    2.0687418E-01    1.9000022E-04
    2.7000000E-01    1.9123407E-02    2.0118109E-01    1.9000066E-04
    4.5000000E-01    2.0456619E-02    1.9550986E-01    1.9000110E-04
    6.3000000E-01    2.1901612E-02    1.8983005E-01    1.9000153E-04
    8.1000000E-01    2.3464379E-02    1.8414062E-01    1.9000196E-04
    9.9000000E-01    2.5150292E-02    1.7844195E-01    1.9000238E-04
    1.1700000E+00    2.6965388E-02    1.7273436E-01    1.9000280E-04
    1.3500000E+00    2.8916331E-02    1.6701816E-01    1.9000321E-04
    1.5300000E+00    3.1010392E-02    1.6129356E-01    1.9000362E-04
    1.7100000E+00    3.3255437E-02    1.5556074E-01    1.9000402E-04
    1.8900000E+00    3.5659922E-02    1.4981984E-01    1.9000442E-04
    2.0700000E+00    3.8216372E-02    1.4410790E-01    1.9000481E-04
    2.2500000E+00    4.0743990E-02    1.3861607E-01    1.9000519E-04
    2.4300000E+00    4.3243792E-02    1.3332151E-01    1.9000556E-04
    2.6100000E+00    4.5712941E-02    1.2822586E-01    1.9000593E-04
    2.7900000E+00    4.8149412E-02    1.2332974E-01    1.9000629E-04
    2.9700000E+00    5.0551152E-02    1.1863369E-01    1.9000665E-04
    3.1500000E+00    5.2916007E-02    1.1413820E-01    1.9000700E-04
    3.3300000E+00    5.5241712E-02    1.0984376E-01    1.9000735E-04
    3.5100000E+00    5.7525880E-02    1.0575082E-01    1.9000769E-04
    3.6900000E+00    5.9765991E-02    1.0185984E-01    1.9000802E-04
    3.8700000E+00    6.1959384E-02    9.8171252E-02    1.9000835E-04
    4.0500000E+00    6.4103248E-02    9.4685482E-02    1.9000867E-04
    4.2300000E+00    6.6194608E-02    9.1402955E-02    1.9000899E-04
    4.4100000E+00    6.8230317E-02    8.8324088E-02    1.9000930E-04
    4.5900000E+00    7.0207046E-02    8.5449300E-02    1.9000961E-04
    4.7700000E+00    7.2121266E-02    8.2779004E-02    1.9000991E-04
    4.9500000E+00    7.3969240E-02    8.0313620E-02    1.9001020E-04
    5.1300000E+00    7.5747009E-02    7.8053565E-02    1.9001049E-04
    5.3100000E+00    7.7450377E-02    7.5999264E-02    1.9001077E-04
    5.4900000E+00    7.9074895E-02    7.4151147E-02    1.9001104E-04
    5.6700000E+00    8.0615848E-02    7.2509648E-02    1.9001131E-04
    5.8500000E+00    8.2068236E-02    7.1075211E-02    1.9001158E-04
    6.0300000E+00    8.3426759E-02    6.9848285E-02    1.9001184E-04
    6.2100000E+00    8.4685801E-02    6.8829328E-02    1.9001209E-04
    6.3900000E+00    8.5839408E-02    6.8018805E-02    1.9001234E-04
    6.5700000E+00    8.6881270E-02    6.7417189E-02    1.9001258E-04
    6.7500000E+00    8.7804705E-02    6.7024957E-02    1.9001281E-04
    6.9300000E+00    8.8602633E-02    6.6842593E-02    1.9001304E-04
    7.1100000E+00    8.9267558E-02    6.6870583E-02    1.9001327E-04
    7.2900000E+00    8.9791547E-02    6.7109412E-02    1.9001349E-04
    7.4700000E+00    9.0166201E-02    6.7559568E-02    1.9001370E-04
    7.6500000E+00    9.0382635E-02    6.8221533E-02    1.9001391E-04
    7.8300000E+00    9.0431448E-02    6.9095785E-02    1.9001411E-04
    8.0100000E+00    9.0302698E-02    7.0182795E-02    1.9001431E-04
    8.1900000E+00    8.9983575E-02    7.1492569E-02    1.9001450E-04
    8.3700000E+00    8.9641263E-02    7.2848103E-02    1.9001469E-04
    8.5500000E+00    8.9302275E-02    7.4213983E-02    1.9001487E-04
    8.7300000E+00    8.8970131E-02    7.5586518E-02    1.9001505E-04
    8.9100000E+00    8.8645387E-02    7.6965197E-02    1.9001522E-04
    9.0900000E+00    8.8328196E-02    7.8349957E-02    1.9001539E-04
    9.2700000E+00    8.8018672E-02    7.9740800E-02    1.9001555E-04
    9.4500000E+00    8.7716940E-02    8.1137736E-02    1.9001571E-04
    9.6300000E+00    8.7423147E-02    8.2540775E-02    1.9001586E-04
    9.8100000E+00    8.7137456E-02    8.3949930E-02    1.9001601E-04
    9.9900000E+00    8.6860053E-02    8.5365212E-02    1.9001615E-04
    1.0170000E+01    8.6591145E-02    8.6786632E-02    1.9001629E-04
    1.0350000E+01    8.6330958E-02    8.8214203E-02    1.9001642E-04
    1.0530000E+01    8.6079744E-02    8.9647938E-02    1.9001655E-04
    1.0710000E+01    8.5837775E-02    9.1087848E-02    1.9001667E-04
    1.0890000E+01    8.5605350E-02    9.2533945E-02    1.9001679E-04
