# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9220743E-08    3.2768783E-07    6.2468018E-06    3.5731880E-06
    2.7000000E-01    4.8807694E-08    4.1646297E-07    6.2099083E-06    3.5614564E-06
    4.5000000E-01    5.6243346E-08    5.4995672E-07    6.1769671E-06    3.5234311E-06
    6.3000000E-01    6.2323119E-08    6.9322847E-07    6.1415535E-06    3.4837221E-06
    8.1000000E-01    6.7420572E-08    8.2922026E-07    6.1072638E-06    3.4470837E-06
    9.9000000E-01    7.1767675E-08    9.4997963E-07    6.0763928E-06    3.4150756E-06
    1.1700000E+00    7.5543545E-08    1.0534295E-06    6.0496193E-06    3.3879613E-06
    1.3500000E+00    7.8894804E-08    1.1407635E-06    6.0266374E-06    3.3653689E-06
    1.5300000E+00    8.1940816E-08    1.2139840E-06    6.0068779E-06    3.3468005E-06
    1.7100000E+00    8.4779744E-08    1.2751849E-06    5.9897343E-06    3.3317617E-06
    1.8900000E+00    8.7505152E-08    1.3253608E-06    5.9742962E-06    3.3206140E-06
    2.0700000E+00    2.2988113E-10    3.1195791E-09    1.4771888E-08    8.5565051E-09
    2.2500000E+00    2.4073505E-10    2.9480704E-09    1.4641889E-08    8.7663098E-09
    2.4300000E+00    2.5132892E-10    2.7943726E-09    1.4537288E-08    8.9419783E-09
    2.6100000E+00    2.6166519E-10    2.6551582E-09    1.4452081E-08    9.0911692E-09
    2.7900000E+00    2.7174748E-10    2.5279354E-09    1.4381962E-08    9.2194329E-09
    2.9700000E+00    2.8157973E-10    2.4107982E-09    1.4323763E-08    9.3308869E-09
    3.1500000E+00    2.9116559E-10    2.3022626E-09    1.4275105E-08    9.4286480E-09
    3.3300000E+00    3.0050809E-10    2.2011552E-09    1.4234171E-08    9.5151170E-09
    3.5100000E+00    3.0960949E-10    2.1065359E-09    1.4199552E-08    9.5921722E-09
    3.6900000E+00    3.1847106E-10    2.0176428E-09    1.4170137E-08    9.6613027E-09
    3.8700000E+00    3.2709305E-10    1.9338527E-09    1.4145041E-08    9.7237035E-09
    4.0500000E+00    3.3547468E-10    1.8546511E-09    1.4123552E-08    9.7803439E-09
    4.2300000E+00    3.4361409E-10    1.7796106E-09    1.4105090E-08    9.8320182E-09
    4.4100000E+00    3.5150842E-10    1.7083738E-09    1.4089177E-08    9.8793823E-09
    4.5900000E+00    3.5915392E-10    1.6406401E-09    1.4075419E-08    9.9229829E-09
    4.7700000E+00    3.6654611E-10    1.5761556E-09    1.4063486E-08    9.9632784E-09
    4.9500000E+00    3.7368004E-10    1.5147042E-09    1.4053101E-08    1.0000657E-08
    5.1300000E+00    3.8055069E-10    1.4561004E-09    1.4044028E-08    1.0035447E-08
    5.3100000E+00    3.8715342E-10    1.4001833E-09    1.4036068E-08    1.0067931E-08
    5.4900000E+00    3.9348459E-10    1.3468106E-09    1.4029051E-08    1.0098352E-08
    5.6700000E+00    3.9954220E-10    1.2958536E-09    1.4022830E-08    1.0126921E-08
    5.8500000E+00    4.0532653E-10    1.2471929E-09    1.4017283E-08    1.0153820E-08
    6.0300000E+00    4.1084057E-10    1.2007144E-09    1.4012301E-08    1.0179212E-08
    6.2100000E+00    4.1609020E-10    1.1563069E-09    1.4007795E-08    1.0203239E-08
    6.3900000E+00    4.2108407E-10    1.1138610E-09    1.4003689E-08    1.0226025E-08
    6.5700000E+00    4.2583313E-10    1.0732687E-09    1.3999918E-08    1.0247683E-08
    6.7500000E+00    4.3034992E-10    1.0344243E-09    1.3996429E-08    1.0268312E-08
    6.9300000E+00    4.3464787E-10    9.9722547E-10    1.3993176E-08    1.0288001E-08
    7.1100000E+00    4.3874063E-10    9.6157458E-10    1.3990123E-08    1.0306826E-08
    7.2900000E+00    4.4264160E-10    9.2737926E-10    1.3987238E-08    1.0324859E-08
    7.4700000E+00    4.4636353E-10    8.9455310E-10    1.3984495E-08    1.0342161E-08
    7.6500000E+00    4.4991842E-10    8.6301573E-10    1.3981872E-08    1.0358787E-08
