# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0903543E-02    2.0448697E-01    1.9000041E-04
    2.7000000E-01    2.0958696E-02    1.9540068E-01    1.9000125E-04
    4.5000000E-01    2.1025933E-02    1.8635938E-01    1.9000207E-04
    6.3000000E-01    2.1190120E-02    1.7726936E-01    1.9000289E-04
    8.1000000E-01    2.1469212E-02    1.6812652E-01    1.9000369E-04
    9.9000000E-01    2.1881612E-02    1.5893090E-01    1.9000449E-04
    1.1700000E+00    2.2450101E-02    1.4968272E-01    1.9000528E-04
    1.3500000E+00    2.3202763E-02    1.4038211E-01    1.9000606E-04
    1.5300000E+00    2.4174007E-02    1.3102916E-01    1.9000683E-04
    1.7100000E+00    2.5405707E-02    1.2162389E-01    1.9000760E-04
    1.8900000E+00    2.6948617E-02    1.1216628E-01    1.9000836E-04
    2.0700000E+00    2.8851206E-02    1.0271922E-01    1.9000910E-04
    2.2500000E+00    3.0757561E-02    9.3714606E-02    1.9000983E-04
    2.4300000E+00    3.2646595E-02    8.5126975E-02    1.9001055E-04
    2.6100000E+00    3.4512565E-02    7.6961694E-02    1.9001126E-04
    2.7900000E+00    3.6351486E-02    6.9221179E-02    1.9001196E-04
    2.9700000E+00    3.8158972E-02    6.1907409E-02    1.9001265E-04
    3.1500000E+00    3.9929962E-02    5.5022122E-02    1.9001333E-04
    3.3300000E+00    4.1658623E-02    4.8566784E-02    1.9001400E-04
    3.5100000E+00    4.3338272E-02    4.2542516E-02    1.9001465E-04
    3.6900000E+00    4.4961309E-02    3.6949997E-02    1.9001530E-04
    3.8700000E+00    4.6519164E-02    3.1789329E-02    1.9001594E-04
    4.0500000E+00    4.8002279E-02    2.7059862E-02    1.9001656E-04
    4.2300000E+00    4.9400150E-02    2.2759959E-02    1.9001718E-04
    4.4100000E+00    5.0701449E-02    1.8886667E-02    1.9001778E-04
    4.5900000E+00    5.1894277E-02    1.5435301E-02    1.9001838E-04
    4.7700000E+00    5.2966592E-02    1.2398886E-02    1.9001896E-04
    4.9500000E+00    5.3906862E-02    9.7674514E-03    1.9001953E-04
    5.1300000E+00    5.4704991E-02    7.5271924E-03    1.9002009E-04
    5.3100000E+00    5.5353495E-02    5.6595379E-03    1.9002064E-04
    5.4900000E+00    5.5848841E-02    4.1402922E-03    1.9002118E-04
    5.6700000E+00    5.6192722E-02    2.9391044E-03    1.9002171E-04
    5.8500000E+00    5.6392878E-02    2.0196269E-03    1.9002223E-04
    6.0300000E+00    5.6463090E-02    1.3406879E-03    1.9002274E-04
    6.2100000E+00    5.6422064E-02    8.5856219E-04    1.9002324E-04
    6.3900000E+00    5.6291369E-02    5.3001123E-04    1.9002372E-04
    6.5700000E+00    5.6092913E-02    3.1538268E-04    1.9002420E-04
    6.7500000E+00    5.5846683E-02    1.8098670E-04    1.9002467E-04
    6.9300000E+00    5.5569258E-02    1.0025618E-04    1.9002512E-04
    7.1100000E+00    5.5273278E-02    5.3671972E-05    1.9002557E-04
    7.2900000E+00    5.4967680E-02    2.7805695E-05    1.9002601E-04
    7.4700000E+00    5.4658376E-02    1.3959888E-05    1.9002643E-04
    7.6500000E+00    5.4349061E-02    6.8026928E-06    1.9002685E-04
    7.8300000E+00    5.4041936E-02    3.2255899E-06    1.9002726E-04
    8.0100000E+00    5.3738277E-02    1.4987124E-06    1.9002766E-04
    8.1900000E+00    5.3436641E-02    6.9639700E-07    1.9002805E-04
    8.3700000E+00    5.3138697E-02    3.2233590E-07    1.9002843E-04
    8.5500000E+00    5.2846750E-02    1.4926587E-07    1.9002881E-04
    8.7300000E+00    5.2561282E-02    6.9230801E-08    1.9002917E-04
    8.9100000E+00    5.2282847E-02    3.2244773E-08    1.9002953E-04
    9.0900000E+00    5.2012111E-02    1.5179373E-08    1.9002988E-04
    9.2700000E+00    5.1749891E-02    7.3501604E-09    1.9003022E-04
    9.4500000E+00    5.1497189E-02    3.8500456E-09    1.9003055E-04
    9.6300000E+00    5.1255229E-02    2.4841914E-09    1.9003087E-04
    9.8100000E+00    5.1025504E-02    2.3985867E-09    1.9003118E-04
    9.9900000E+00    5.0809830E-02    3.5486073E-09    1.9003148E-04
    1.0170000E+01    5.0610405E-02    6.6786299E-09    1.9003177E-04
    1.0350000E+01    5.0429891E-02    1.3806082E-08    1.9003206E-04
    1.0530000E+01    5.0271501E-02    2.9526240E-08    1.9003233E-04
    1.0710000E+01    5.0139104E-02    6.3984678E-08    1.9003260E-04
    1.0890000E+01    5.0037356E-02    1.3944645E-07    1.9003286E-04
    1.1070000E+01    4.9971838E-02    3.0472897E-07    1.9003310E-04
    1.1250000E+01    4.9949213E-02    6.6688270E-07    1.9003334E-04
    1.1430000E+01    4.9977371E-02    1.4607339E-06    1.9003357E-04
    1.1610000E+01    5.0065530E-02    3.2015538E-06    1.9003380E-04
    1.1790000E+01    5.0224160E-02    7.0201418E-06    1.9003401E-04
    1.1970000E+01    5.0464517E-02    1.5397531E-05    1.9003421E-04
    1.2150000E+01    5.0797196E-02    3.3771441E-05    1.9003441E-04
    1.2330000E+01    5.1228544E-02    7.4025514E-05    1.9003460E-04
    1.2510000E+01    5.1755286E-02    1.6243749E-04    1.9003477E-04
    1.2690000E+01    5.2317491E-02    2.0596313E-04    1.9003495E-04
    1.2870000E+01    5.2894288E-02    2.2899571E-04    1.9003512E-04
    1.3050000E+01    5.3477269E-02    2.4280355E-04    1.9003528E-04
    1.3230000E+01    5.4062553E-02    2.5251953E-04    1.9003544E-04
    1.3410000E+01    5.4648285E-02    2.6050268E-04    1.9003559E-04
    1.3590000E+01    5.5233515E-02    2.6785197E-04    1.9003574E-04
    1.3770000E+01    5.5817680E-02    2.7509123E-04    1.9003588E-04
    1.3950000E+01    5.6400374E-02    2.8248081E-04    1.9003601E-04
    1.4130000E+01    5.6981226E-02    2.9016057E-04    1.9003614E-04
    1.4310000E+01    5.7559846E-02    2.9821610E-04    1.9003627E-04
    1.4490000E+01    5.8135788E-02    3.0670977E-04    1.9003638E-04
    1.4670000E+01    5.8708523E-02    3.1569558E-04    1.9003650E-04
    1.4850000E+01    5.9277414E-02    3.2522663E-04    1.9003660E-04
    1.5030000E+01    5.9841692E-02    3.3535902E-04    1.9003670E-04
    1.5210000E+01    6.0400427E-02    3.4615419E-04    1.9003680E-04
    1.5390000E+01    6.0952493E-02    3.5768036E-04    1.9003689E-04
    1.5570000E+01    6.1496530E-02    3.7001344E-04    1.9003697E-04
    1.5750000E+01    6.2030892E-02    3.8323713E-04    1.9003705E-04
    1.5930000E+01    6.2553596E-02    3.9744204E-04    1.9003712E-04
    1.6110000E+01    6.3062253E-02    4.1272271E-04    1.9003719E-04
    1.6290000E+01    6.3553996E-02    4.2917128E-04    1.9003725E-04
    1.6470000E+01    6.4025394E-02    4.4686562E-04    1.9003730E-04
    1.6650000E+01    6.4472356E-02    4.6584844E-04    1.9003735E-04
    1.6830000E+01    6.4890039E-02    4.8609241E-04    1.9003739E-04
    1.7010000E+01    6.5272750E-02    5.0744441E-04    1.9003742E-04
    1.7190000E+01    6.5613856E-02    5.2953908E-04    1.9003745E-04
    1.7370000E+01    6.5905728E-02    5.5166930E-04    1.9003748E-04
    1.7550000E+01    6.6139727E-02    5.7259766E-04    1.9003749E-04
