# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7859847E+00   -5.7798517E+00   -3.9999999E+00   -4.8993644E+00   -5.1695342E+00   -5.2072003E+00   -6.6684754E+00   -4.7269468E+00   -3.1618060E+00   -3.4764625E+00   -6.4486678E+00   -7.2422942E+00   -1.4053262E+01   -1.4000000E+01   -1.4000003E+01   -5.3531814E+00   -1.4000000E+01   -4.3847363E+00   -3.0000000E+01   -3.8130306E+00   -6.5416425E+00   -7.9473719E+00   -6.2719633E+00   -1.0974901E+01   -1.0487523E+01   -1.9092217E+01   -2.6402755E+01   -8.6731147E+00   -8.4710584E+00   -1.0899265E+01   -1.2320240E+01   -8.3601748E+00   -1.2724427E+01   -8.4569675E+00
    2.7000000E-01    5.8533306E+00   -5.8465993E+00   -3.9999999E+00   -4.6971430E+00   -4.9153415E+00   -5.0709265E+00   -7.1205633E+00   -4.4767270E+00   -3.1612187E+00   -3.4953172E+00   -6.4486696E+00   -7.1884252E+00   -1.4497963E+01   -1.4000000E+01   -1.4000004E+01   -5.0954091E+00   -1.4000000E+01   -5.4687243E+00   -3.0000000E+01   -3.7444696E+00   -6.8638098E+00   -8.1348474E+00   -6.6596101E+00   -1.0855521E+01   -1.0867783E+01   -1.9043312E+01   -2.6854729E+01   -8.6051418E+00   -8.3332852E+00   -1.0712576E+01   -1.2634430E+01   -8.2402037E+00   -1.2386923E+01   -8.1874372E+00
    4.5000000E-01    5.9133280E+00   -5.9060831E+00   -3.9999999E+00   -4.5746676E+00   -4.7730619E+00   -4.9189008E+00   -7.4770763E+00   -4.3356775E+00   -3.1652026E+00   -3.5146477E+00   -6.4486712E+00   -7.1956565E+00   -1.4673011E+01   -1.4000000E+01   -1.4000004E+01   -4.9552898E+00   -1.4000000E+01   -6.4099036E+00   -3.0000000E+01   -3.6879148E+00   -7.1044227E+00   -8.2554655E+00   -6.9586128E+00   -1.0804333E+01   -1.0985320E+01   -1.9054818E+01   -2.7036027E+01   -8.5446040E+00   -8.2151255E+00   -1.0605912E+01   -1.2697558E+01   -8.1929962E+00   -1.2148433E+01   -8.0094863E+00
    6.3000000E-01    5.9633604E+00   -5.9556721E+00   -3.9999999E+00   -4.4882910E+00   -4.6785622E+00   -4.7749145E+00   -7.7475971E+00   -4.2409391E+00   -3.1681893E+00   -3.5350371E+00   -6.4486726E+00   -7.2335637E+00   -1.4818947E+01   -1.4000000E+01   -1.4000003E+01   -4.8632816E+00   -1.4000000E+01   -6.8400057E+00   -3.0000000E+01   -3.6404002E+00   -7.2784133E+00   -8.3293912E+00   -7.1812435E+00   -1.0793572E+01   -1.1083366E+01   -1.9096426E+01   -2.7187365E+01   -8.4941032E+00   -8.1161862E+00   -1.0548572E+01   -1.2749948E+01   -8.1852193E+00   -1.1964975E+01   -7.8765300E+00
    8.1000000E-01    6.0050161E+00   -5.9969377E+00   -3.9999999E+00   -4.4221271E+00   -4.6095099E+00   -4.6491995E+00   -7.9628241E+00   -4.1712425E+00   -3.1694204E+00   -3.5566433E+00   -6.4486739E+00   -7.2837321E+00   -1.4940350E+01   -1.4000000E+01   -1.4000003E+01   -4.7965166E+00   -1.4000000E+01   -6.8893600E+00   -3.0000000E+01   -3.5995616E+00   -7.4134377E+00   -8.3811042E+00   -7.3566958E+00   -1.0803287E+01   -1.1164994E+01   -1.9149858E+01   -2.7313524E+01   -8.4520342E+00   -8.0324638E+00   -1.0518273E+01   -1.2792377E+01   -8.1961624E+00   -1.1816728E+01   -7.7703524E+00
    9.9000000E-01    6.0394750E+00   -6.0310460E+00   -3.9999999E+00   -4.3686746E+00   -4.5552219E+00   -4.5435698E+00   -8.1379082E+00   -4.1169079E+00   -3.1684184E+00   -3.5796099E+00   -6.4486750E+00   -7.3338629E+00   -1.5040584E+01   -1.4000000E+01   -1.4000003E+01   -4.7442534E+00   -1.4000000E+01   -6.8732187E+00   -3.0000000E+01   -3.5637278E+00   -7.5223971E+00   -8.4211459E+00   -7.4990081E+00   -1.0820041E+01   -1.1232457E+01   -1.9202928E+01   -2.7418035E+01   -8.4172030E+00   -7.9610654E+00   -1.0499936E+01   -1.2825482E+01   -8.2119114E+00   -1.1693354E+01   -7.6818095E+00
    1.1700000E+00    6.0673223E+00   -6.0585721E+00   -3.9999999E+00   -4.3237950E+00   -4.5098508E+00   -4.4561280E+00   -8.2802970E+00   -4.0727509E+00   -3.1646041E+00   -3.6041031E+00   -6.4486760E+00   -7.3760233E+00   -1.5121275E+01   -1.4000000E+01   -1.4000002E+01   -4.7006352E+00   -1.4000000E+01   -6.8495289E+00   -3.0000000E+01   -3.5317233E+00   -7.6116506E+00   -8.4547047E+00   -7.6150933E+00   -1.0835346E+01   -1.1286844E+01   -1.9247787E+01   -2.7502649E+01   -8.3890135E+00   -7.9001978E+00   -1.0483920E+01   -1.2849220E+01   -8.2234001E+00   -1.1588962E+01   -7.6056083E+00
    1.3500000E+00    6.0886809E+00   -6.0796310E+00   -3.9999999E+00   -4.2849404E+00   -4.4700397E+00   -4.3838337E+00   -8.3934577E+00   -4.0356559E+00   -3.1572496E+00   -3.6303213E+00   -6.4486769E+00   -7.4056019E+00   -1.5182700E+01   -1.4000000E+01   -1.4000002E+01   -4.6622971E+00   -1.4000000E+01   -6.8236358E+00   -3.0000000E+01   -3.5026898E+00   -7.6844812E+00   -8.4848182E+00   -7.7083332E+00   -1.0844493E+01   -1.1328349E+01   -1.9279887E+01   -2.7567736E+01   -8.3673350E+00   -7.8488565E+00   -1.0464672E+01   -1.2862959E+01   -8.2251900E+00   -1.1500034E+01   -7.5383587E+00
    1.5300000E+00    6.1033159E+00   -6.0939822E+00   -3.9999999E+00   -4.2504012E+00   -4.4338272E+00   -4.3236606E+00   -8.4784528E+00   -4.0035732E+00   -3.1454710E+00   -3.6585045E+00   -6.4486779E+00   -7.4202016E+00   -1.5224098E+01   -1.4000000E+01   -1.4000002E+01   -4.6272666E+00   -1.4000000E+01   -6.7958138E+00   -3.0000000E+01   -3.4759720E+00   -7.7424667E+00   -8.5135336E+00   -7.7800530E+00   -1.0845336E+01   -1.1356471E+01   -1.9296880E+01   -2.7612604E+01   -8.3523964E+00   -7.8066029E+00   -1.0439404E+01   -1.2865566E+01   -8.2142523E+00   -1.1424443E+01   -7.4777076E+00
    1.7100000E+00    6.1107201E+00   -6.1011138E+00   -3.9999999E+00   -4.2189421E+00   -4.4000349E+00   -4.2730273E+00   -8.5347697E+00   -3.9750454E+00   -3.1282424E+00   -3.6889464E+00   -6.4486788E+00   -7.4186345E+00   -1.5243905E+01   -1.4000000E+01   -1.4000002E+01   -4.5943510E+00   -1.4000000E+01   -6.7658308E+00   -3.0000000E+01   -3.4510463E+00   -7.7861456E+00   -8.5424041E+00   -7.8302697E+00   -1.0837210E+01   -1.1370178E+01   -1.9297614E+01   -2.7635746E+01   -8.3447000E+00   -7.7734066E+00   -1.0406934E+01   -1.2855504E+01   -8.1888945E+00   -1.1360945E+01   -7.4219060E+00
