# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1870302E-02    2.0999494E-01    1.9000007E-04
    2.7000000E-01    1.1612739E-02    2.0998485E-01    1.9000022E-04
    4.5000000E-01    1.1367679E-02    2.0997475E-01    1.9000036E-04
    6.3000000E-01    1.1133190E-02    2.0996464E-01    1.9000050E-04
    8.1000000E-01    1.0907743E-02    2.0995454E-01    1.9000063E-04
    9.9000000E-01    1.0690138E-02    2.0994444E-01    1.9000076E-04
    1.1700000E+00    1.0479416E-02    2.0993434E-01    1.9000089E-04
    1.3500000E+00    1.0274791E-02    2.0992424E-01    1.9000102E-04
    1.5300000E+00    1.0075605E-02    2.0991414E-01    1.9000114E-04
    1.7100000E+00    9.8813050E-03    2.0990404E-01    1.9000126E-04
    1.8900000E+00    9.6914117E-03    2.0989394E-01    1.9000138E-04
    2.0700000E+00    9.5067518E-03    2.0988392E-01    1.9000149E-04
    2.2500000E+00    9.3282832E-03    2.0987396E-01    1.9000160E-04
    2.4300000E+00    9.1544700E-03    2.0986399E-01    1.9000171E-04
    2.6100000E+00    8.9850025E-03    2.0985403E-01    1.9000181E-04
    2.7900000E+00    8.8196100E-03    2.0984406E-01    1.9000192E-04
    2.9700000E+00    8.6580549E-03    2.0983409E-01    1.9000201E-04
    3.1500000E+00    8.5001270E-03    2.0982412E-01    1.9000211E-04
    3.3300000E+00    8.3456396E-03    2.0981415E-01    1.9000221E-04
    3.5100000E+00    8.1944262E-03    2.0980418E-01    1.9000230E-04
    3.6900000E+00    8.0463371E-03    2.0979421E-01    1.9000239E-04
    3.8700000E+00    7.9012376E-03    2.0978424E-01    1.9000248E-04
    4.0500000E+00    7.7590062E-03    2.0977427E-01    1.9000256E-04
    4.2300000E+00    7.6195325E-03    2.0976429E-01    1.9000264E-04
    4.4100000E+00    7.4827163E-03    2.0975432E-01    1.9000272E-04
    4.5900000E+00    7.3484664E-03    2.0974434E-01    1.9000280E-04
    4.7700000E+00    7.2166998E-03    2.0973437E-01    1.9000288E-04
    4.9500000E+00    7.0873404E-03    2.0972439E-01    1.9000295E-04
    5.1300000E+00    6.9603191E-03    2.0971441E-01    1.9000303E-04
    5.3100000E+00    6.8355726E-03    2.0970444E-01    1.9000310E-04
    5.4900000E+00    6.7130429E-03    2.0969446E-01    1.9000317E-04
    5.6700000E+00    6.5926774E-03    2.0968448E-01    1.9000323E-04
    5.8500000E+00    6.4744282E-03    2.0967451E-01    1.9000330E-04
    6.0300000E+00    6.3582516E-03    2.0966453E-01    1.9000336E-04
    6.2100000E+00    6.2441082E-03    2.0965455E-01    1.9000342E-04
    6.3900000E+00    6.1319625E-03    2.0964457E-01    1.9000348E-04
    6.5700000E+00    6.0217827E-03    2.0963459E-01    1.9000354E-04
    6.7500000E+00    5.9135407E-03    2.0962462E-01    1.9000359E-04
    6.9300000E+00    5.8072117E-03    2.0961464E-01    1.9000365E-04
    7.1100000E+00    5.7027742E-03    2.0960466E-01    1.9000370E-04
    7.2900000E+00    5.6002103E-03    2.0959468E-01    1.9000375E-04
    7.4700000E+00    5.4995049E-03    2.0958471E-01    1.9000380E-04
    7.6500000E+00    5.4006464E-03    2.0957473E-01    1.9000385E-04
    7.8300000E+00    5.3036262E-03    2.0956475E-01    1.9000390E-04
    8.0100000E+00    5.2084389E-03    2.0955477E-01    1.9000394E-04
    8.1900000E+00    5.1144241E-03    2.0954473E-01    1.9000398E-04
    8.3700000E+00    5.0216566E-03    2.0953461E-01    1.9000402E-04
    8.5500000E+00    4.9307591E-03    2.0952450E-01    1.9000406E-04
    8.7300000E+00    4.8417379E-03    2.0951439E-01    1.9000410E-04
    8.9100000E+00    4.7546026E-03    2.0950427E-01    1.9000414E-04
    9.0900000E+00    4.6693670E-03    2.0949417E-01    1.9000418E-04
    9.2700000E+00    4.5860483E-03    2.0948406E-01    1.9000421E-04
    9.4500000E+00    4.5046676E-03    2.0947395E-01    1.9000424E-04
    9.6300000E+00    4.4252505E-03    2.0946385E-01    1.9000428E-04
    9.8100000E+00    4.3478265E-03    2.0945375E-01    1.9000431E-04
    9.9900000E+00    4.2724297E-03    2.0944365E-01    1.9000434E-04
    1.0170000E+01    4.1990990E-03    2.0943355E-01    1.9000436E-04
    1.0350000E+01    4.1278782E-03    2.0942346E-01    1.9000439E-04
    1.0530000E+01    4.0588167E-03    2.0941336E-01    1.9000441E-04
    1.0710000E+01    3.9919691E-03    2.0940327E-01    1.9000444E-04
    1.0890000E+01    3.9273961E-03    2.0939318E-01    1.9000446E-04
    1.1070000E+01    3.8651650E-03    2.0938309E-01    1.9000448E-04
    1.1250000E+01    3.8053495E-03    2.0937301E-01    1.9000450E-04
    1.1430000E+01    3.7480305E-03    2.0936292E-01    1.9000452E-04
    1.1610000E+01    3.6932966E-03    2.0935284E-01    1.9000454E-04
    1.1790000E+01    3.6412446E-03    2.0934276E-01    1.9000455E-04
    1.1970000E+01    3.5919795E-03    2.0933269E-01    1.9000457E-04
    1.2150000E+01    3.5456160E-03    2.0932261E-01    1.9000458E-04
    1.2330000E+01    3.5022782E-03    2.0931254E-01    1.9000459E-04
    1.2510000E+01    3.4618381E-03    2.0930240E-01    1.9000460E-04
    1.2690000E+01    3.4218259E-03    2.0929252E-01    1.9000462E-04
    1.2870000E+01    3.3825033E-03    2.0928295E-01    1.9000463E-04
    1.3050000E+01    3.3438893E-03    2.0927371E-01    1.9000464E-04
    1.3230000E+01    3.3060046E-03    2.0926479E-01    1.9000464E-04
    1.3410000E+01    3.2688717E-03    2.0925619E-01    1.9000465E-04
    1.3590000E+01    3.2325147E-03    2.0924791E-01    1.9000466E-04
    1.3770000E+01    3.1969596E-03    2.0923996E-01    1.9000467E-04
    1.3950000E+01    3.1622347E-03    2.0923233E-01    1.9000467E-04
    1.4130000E+01    3.1283703E-03    2.0922502E-01    1.9000468E-04
    1.4310000E+01    3.0953992E-03    2.0921804E-01    1.9000468E-04
    1.4490000E+01    3.0633565E-03    2.0921139E-01    1.9000469E-04
    1.4670000E+01    3.0322804E-03    2.0920506E-01    1.9000469E-04
    1.4850000E+01    3.0022116E-03    2.0919905E-01    1.9000470E-04
    1.5030000E+01    2.9731942E-03    2.0919338E-01    1.9000470E-04
    1.5210000E+01    2.9452756E-03    2.0918804E-01    1.9000471E-04
    1.5390000E+01    2.9185067E-03    2.0918302E-01    1.9000471E-04
    1.5570000E+01    2.8929423E-03    2.0917833E-01    1.9000471E-04
    1.5750000E+01    2.8686414E-03    2.0917398E-01    1.9000472E-04
    1.5930000E+01    2.8456674E-03    2.0916995E-01    1.9000472E-04
    1.6110000E+01    2.8240883E-03    2.0916626E-01    1.9000472E-04
    1.6290000E+01    2.8039773E-03    2.0916290E-01    1.9000473E-04
    1.6470000E+01    2.7854129E-03    2.0915987E-01    1.9000473E-04
    1.6650000E+01    2.7684797E-03    2.0915718E-01    1.9000473E-04
    1.6830000E+01    2.7532682E-03    2.0915482E-01    1.9000474E-04
    1.7010000E+01    2.7398756E-03    2.0915280E-01    1.9000474E-04
    1.7190000E+01    2.7284065E-03    2.0915111E-01    1.9000474E-04
    1.7370000E+01    2.7189727E-03    2.0914976E-01    1.9000474E-04
    1.7550000E+01    2.7116946E-03    2.0914874E-01    1.9000474E-04
    1.7730000E+01    2.7067009E-03    2.0914807E-01    1.9000474E-04
    1.7910000E+01    2.7041300E-03    2.0914773E-01    1.9000474E-04
