# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2819390E-02    2.0519201E-01    1.9000035E-04
    2.7000000E-01    1.3561685E-02    1.9658067E-01    1.9000105E-04
    4.5000000E-01    1.4405203E-02    1.8798231E-01    1.9000174E-04
    6.3000000E-01    1.5390635E-02    1.7935899E-01    1.9000242E-04
    8.1000000E-01    1.6529879E-02    1.7071037E-01    1.9000309E-04
    9.9000000E-01    1.7835947E-02    1.6203712E-01    1.9000376E-04
    1.1700000E+00    1.9324019E-02    1.5333976E-01    1.9000442E-04
    1.3500000E+00    2.1011449E-02    1.4461865E-01    1.9000507E-04
    1.5300000E+00    2.2917821E-02    1.3587405E-01    1.9000572E-04
    1.7100000E+00    2.5065083E-02    1.2710613E-01    1.9000636E-04
    1.8900000E+00    2.7477715E-02    1.1831502E-01    1.9000699E-04
    2.0700000E+00    3.0165274E-02    1.0955800E-01    1.9000760E-04
    2.2500000E+00    3.2818985E-02    1.0117455E-01    1.9000821E-04
    2.4300000E+00    3.5433015E-02    9.3128938E-02    1.9000881E-04
    2.6100000E+00    3.8002468E-02    8.5423632E-02    1.9000940E-04
    2.7900000E+00    4.0523171E-02    7.8059785E-02    1.9000998E-04
    2.9700000E+00    4.2990611E-02    7.1038383E-02    1.9001055E-04
    3.1500000E+00    4.5399846E-02    6.4360312E-02    1.9001111E-04
    3.3300000E+00    4.7745479E-02    5.8026351E-02    1.9001166E-04
    3.5100000E+00    5.0021643E-02    5.2037151E-02    1.9001220E-04
    3.6900000E+00    5.2221982E-02    4.6393210E-02    1.9001273E-04
    3.8700000E+00    5.4339640E-02    4.1094838E-02    1.9001326E-04
    4.0500000E+00    5.6367264E-02    3.6142110E-02    1.9001377E-04
    4.2300000E+00    5.8297013E-02    3.1534807E-02    1.9001428E-04
    4.4100000E+00    6.0120592E-02    2.7272332E-02    1.9001477E-04
    4.5900000E+00    6.1829320E-02    2.3353602E-02    1.9001526E-04
    4.7700000E+00    6.3414239E-02    1.9776895E-02    1.9001573E-04
    4.9500000E+00    6.4866282E-02    1.6539653E-02    1.9001620E-04
    5.1300000E+00    6.6176534E-02    1.3638209E-02    1.9001666E-04
    5.3100000E+00    6.7336594E-02    1.1067436E-02    1.9001711E-04
    5.4900000E+00    6.8339091E-02    8.8202762E-03    1.9001755E-04
    5.6700000E+00    6.9178351E-02    6.8871728E-03    1.9001798E-04
    5.8500000E+00    6.9851243E-02    5.2553863E-03    1.9001840E-04
    6.0300000E+00    7.0358125E-02    3.9082890E-03    1.9001881E-04
    6.2100000E+00    7.0703782E-02    2.8247694E-03    1.9001921E-04
    6.3900000E+00    7.0898099E-02    1.9789894E-03    1.9001961E-04
    6.5700000E+00    7.0956168E-02    1.3407776E-03    1.9001999E-04
