# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8895335E+00   -5.8826565E+00   -3.9999999E+00   -4.6762224E+00   -4.8788334E+00   -4.9217439E+00   -7.2778030E+00   -4.4581303E+00   -3.1798780E+00   -3.4741727E+00   -6.4486722E+00   -7.2318798E+00   -1.4487793E+01   -1.4000000E+01   -1.4000003E+01   -5.0637314E+00   -1.4000000E+01   -4.7047339E+00   -3.0000000E+01   -3.7267726E+00   -6.9498058E+00   -8.1484376E+00   -6.7813533E+00   -1.0863220E+01   -1.0822116E+01   -1.9087978E+01   -2.6846331E+01   -8.5687858E+00   -8.2789297E+00   -1.0702884E+01   -1.2571675E+01   -8.2665613E+00   -1.2312255E+01   -8.1491255E+00
    2.7000000E-01    5.9809905E+00   -5.9730173E+00   -3.9999999E+00   -4.4541583E+00   -4.6306975E+00   -4.6374909E+00   -7.8378575E+00   -4.2110279E+00   -3.1554392E+00   -3.4927998E+00   -6.4486781E+00   -7.2787704E+00   -1.4869372E+01   -1.4000000E+01   -1.4000003E+01   -4.8173369E+00   -1.4000000E+01   -6.0588426E+00   -3.0000000E+01   -3.6097179E+00   -7.3356835E+00   -8.3514013E+00   -7.2552476E+00   -1.0822026E+01   -1.1117536E+01   -1.9144015E+01   -2.7241263E+01   -8.4761715E+00   -8.0669775E+00   -1.0546946E+01   -1.2754632E+01   -8.2009214E+00   -1.1882830E+01   -7.8123171E+00
    4.5000000E-01    6.0401926E+00   -6.0313488E+00   -3.9999999E+00   -4.3235084E+00   -4.4919290E+00   -4.4412896E+00   -8.1784244E+00   -4.0786334E+00   -3.1292403E+00   -3.5122304E+00   -6.4486833E+00   -7.3619065E+00   -1.5039067E+01   -1.4000000E+01   -1.4000002E+01   -4.6817980E+00   -1.4000000E+01   -6.7929406E+00   -3.0000000E+01   -3.5233893E+00   -7.5647827E+00   -8.4620961E+00   -7.5407995E+00   -1.0848648E+01   -1.1232215E+01   -1.9234457E+01   -2.7421584E+01   -8.4160434E+00   -7.9186973E+00   -1.0489087E+01   -1.2786653E+01   -8.2013377E+00   -1.1607570E+01   -7.5971869E+00
    6.3000000E-01    6.0793150E+00   -6.0697316E+00   -3.9999999E+00   -4.2307918E+00   -4.3936771E+00   -4.3032703E+00   -8.4058690E+00   -3.9911927E+00   -3.1005096E+00   -3.5326307E+00   -6.4486882E+00   -7.4282095E+00   -1.5149797E+01   -1.4000000E+01   -1.4000002E+01   -4.5861921E+00   -1.4000000E+01   -6.8572912E+00   -3.0000000E+01   -3.4547433E+00   -7.7198728E+00   -8.5389415E+00   -7.7326646E+00   -1.0878119E+01   -1.1307366E+01   -1.9306996E+01   -2.7541358E+01   -8.3761296E+00   -7.8085816E+00   -1.0451491E+01   -1.2796291E+01   -8.2020711E+00   -1.1407872E+01   -7.4374036E+00
    8.1000000E-01    6.1049185E+00   -6.0946787E+00   -3.9999999E+00   -4.1584146E+00   -4.3152693E+00   -4.2025878E+00   -8.5645090E+00   -3.9271830E+00   -3.0695028E+00   -3.5541002E+00   -6.4486929E+00   -7.4674291E+00   -1.5220723E+01   -1.4000000E+01   -1.4000002E+01   -4.5098213E+00   -1.4000000E+01   -6.8395058E+00   -3.0000000E+01   -3.3974255E+00   -7.8325313E+00   -8.6003931E+00   -7.8688343E+00   -1.0893772E+01   -1.1355822E+01   -1.9351772E+01   -2.7620321E+01   -8.3498202E+00   -7.7235680E+00   -1.0411236E+01   -1.2790223E+01   -8.1867112E+00   -1.1253275E+01   -7.3091173E+00
    9.9000000E-01    6.1207759E+00   -6.1099369E+00   -3.9999999E+00   -4.0984970E+00   -4.2486064E+00   -4.1260253E+00   -8.6755523E+00   -3.8770699E+00   -3.0364824E+00   -3.5767518E+00   -6.4486976E+00   -7.4831790E+00   -1.5262913E+01   -1.4000000E+01   -1.4000002E+01   -4.4446991E+00   -1.4000000E+01   -6.8170022E+00   -3.0000000E+01   -3.3478986E+00   -7.9166297E+00   -8.6527767E+00   -7.9668721E+00   -1.0895529E+01   -1.1385006E+01   -1.9372614E+01   -2.7669860E+01   -8.3333152E+00   -7.6562657E+00   -1.0364757E+01   -1.2772441E+01   -8.1554413E+00   -1.1128616E+01   -7.2009649E+00
    1.1700000E+00    6.1292434E+00   -6.1178467E+00   -3.9999999E+00   -4.0468639E+00   -4.1899228E+00   -4.0655902E+00   -8.7517816E+00   -3.8359702E+00   -3.0016872E+00   -3.6007176E+00   -6.4487022E+00   -7.4808465E+00   -1.5283299E+01   -1.4000000E+01   -1.4000002E+01   -4.3871585E+00   -1.4000000E+01   -6.7930728E+00   -3.0000000E+01   -3.3040290E+00   -7.9803616E+00   -8.6995736E+00   -8.0372802E+00   -1.0886467E+01   -1.1399571E+01   -1.9375037E+01   -2.7697094E+01   -8.3242423E+00   -7.6021373E+00   -1.0313034E+01   -1.2745528E+01   -8.1115782E+00   -1.1025246E+01   -7.1066700E+00
    1.3500000E+00    6.1319094E+00   -6.1199867E+00   -3.9999999E+00   -4.0010537E+00   -4.1371847E+00   -4.0163124E+00   -8.8013485E+00   -3.8010699E+00   -2.9653348E+00   -3.6261542E+00   -6.4487068E+00   -7.4645488E+00   -1.5286562E+01   -1.4000000E+01   -1.4000002E+01   -4.3352455E+00   -1.4000000E+01   -6.7677034E+00   -3.0000000E+01   -3.2644357E+00   -8.0287810E+00   -8.7426610E+00   -8.0866701E+00   -1.0869146E+01   -1.1402657E+01   -1.9363239E+01   -2.7706824E+01   -8.3210030E+00   -7.5581826E+00   -1.0257263E+01   -1.2711285E+01   -8.0578987E+00   -1.0937746E+01   -7.0224100E+00
    1.5300000E+00    6.1299111E+00   -6.1174872E+00   -3.9999999E+00   -3.9595025E+00   -4.0891264E+00   -3.9750201E+00   -8.8297829E+00   -3.7705868E+00   -2.9276236E+00   -3.6532481E+00   -6.4487114E+00   -7.4371152E+00   -1.5276054E+01   -1.4000000E+01   -1.4000002E+01   -4.2877567E+00   -1.4000000E+01   -6.7407158E+00   -3.0000000E+01   -3.2281729E+00   -8.0651981E+00   -8.7830747E+00   -8.1194682E+00   -1.0845279E+01   -1.1396513E+01   -1.9340106E+01   -2.7702485E+01   -8.3224530E+00   -7.5222974E+00   -1.0198227E+01   -1.2671043E+01   -7.9963141E+00   -1.0862474E+01   -6.9456898E+00
    1.7100000E+00    6.1240975E+00   -6.1111923E+00   -3.9999999E+00   -3.9211600E+00   -4.0448729E+00   -3.9396398E+00   -8.8411369E+00   -3.7433241E+00   -2.8887339E+00   -3.6822243E+00   -6.4487162E+00   -7.4005187E+00   -1.5254280E+01   -1.4000000E+01   -1.4000002E+01   -4.2438651E+00   -1.4000000E+01   -6.7118861E+00   -3.0000000E+01   -3.1945665E+00   -8.0920069E+00   -8.8215105E+00   -8.1389019E+00   -1.0816004E+01   -1.1382818E+01   -1.9307653E+01   -2.7686642E+01   -8.3277378E+00   -7.4929429E+00   -1.0136400E+01   -1.2625828E+01   -7.9281439E+00   -1.0796863E+01   -6.8747953E+00
