# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997845050765E-05   7.24994716657769E-05   3.48278368919375E-09   6.81012398228886E-06   4.31999963058499E-05   1.21002366329783E-05   8.78999570551479E-07   5.27999858795590E-09   5.96999123187525E+00   1.59221813614374E-03   3.43460876723126E-04
  2.00000E-09                2.88997810904770E-05   7.24994631468897E-05   3.48556848860379E-09   6.81012207232988E-06   4.31999926116997E-05   1.21002332139021E-05   8.78999141103915E-07   5.27999717591374E-09   5.96999066646625E+00   1.59221777218389E-03   3.43460876783485E-04
  3.00000E-09                2.88997776546456E-05   7.24994545521951E-05   3.48835217884606E-09   6.81012017859258E-06   4.31999889175681E-05   1.21002298261445E-05   8.78998711656654E-07   5.27999576386966E-09   5.96999032334528E+00   1.59221754377024E-03   3.43460876837846E-04
  4.00000E-09                2.88997741170923E-05   7.24994456947027E-05   3.49113586751307E-09   6.81011834743445E-06   4.31999852234379E-05   1.21002265587504E-05   8.78998282209856E-07   5.27999435182619E-09   5.96999010900428E+00   1.59221739724464E-03   3.43460876870165E-04
  5.00000E-09                2.88997705193437E-05   7.24994366816538E-05   3.49391955430948E-09   6.81011655318576E-06   4.31999815293086E-05   1.21002233623557E-05   8.78997852763422E-07   5.27999293978325E-09   5.96998997118017E+00   1.59221729936639E-03   3.43460876889462E-04
  7.00000E-09                2.88997631941534E-05   7.24994183243011E-05   3.49949024803164E-09   6.81011304343663E-06   4.31999741410475E-05   1.21002171210373E-05   8.78996993872075E-07   5.27999011569992E-09   5.96998982393036E+00   1.59221718608795E-03   3.43460876900298E-04
  1.10000E-08                2.88997484855019E-05   7.24993814521323E-05   3.51062051146728E-09   6.81010606161058E-06   4.31999593645344E-05   1.21002047108470E-05   8.78995276092519E-07   5.27998446753705E-09   5.96998966823416E+00   1.59221704606249E-03   3.43460876908727E-04
  1.90000E-08                2.88997190042704E-05   7.24993075419761E-05   3.53288977128273E-09   6.81009213651199E-06   4.31999298114873E-05   1.21001799646787E-05   8.78991840550416E-07   5.27997317123760E-09   5.96998944335266E+00   1.59221682130352E-03   3.43460876911863E-04
  3.50000E-08                2.88996599999416E-05   7.24991596161730E-05   3.57742773342231E-09   6.81006431132865E-06   4.31998707053333E-05   1.21001305204564E-05   8.78984969530413E-07   5.27995057873555E-09   5.96998902142519E+00   1.59221638990321E-03   3.43460876909317E-04
  6.70000E-08                2.88995419783861E-05   7.24988637325678E-05   3.66650149856283E-09   6.81000866997535E-06   4.31997524927528E-05   1.21000316492442E-05   8.78971227747091E-07   5.27990539411868E-09   5.96998818211928E+00   1.59221553022554E-03   3.43460876901303E-04
  1.31000E-07                2.88993059366374E-05   7.24982719688691E-05   3.84464161629272E-09   6.80989739123337E-06   4.31995160662553E-05   1.20998339140791E-05   8.78943745207107E-07   5.27981502643384E-09   5.96998650387522E+00   1.59221381117263E-03   3.43460876884766E-04
  2.59000E-07                2.88988338671417E-05   7.24970884765290E-05   4.20087495958389E-09   6.80967484338036E-06   4.31990432059421E-05   1.20994384608885E-05   8.78888784233469E-07   5.27963429725965E-09   5.96998314744645E+00   1.59221037319212E-03   3.43460876851665E-04
  5.15000E-07                2.88978897882890E-05   7.24947216423425E-05   4.91317221763092E-09   6.80922978589055E-06   4.31980974402514E-05   1.20986476223351E-05   8.78778878708900E-07   5.27927286369154E-09   5.96997643479511E+00   1.59220349766607E-03   3.43460876785789E-04
  1.02700E-06                2.88960018647915E-05   7.24899885602564E-05   6.33694437720438E-09   6.80833982473932E-06   4.31962056019933E-05   1.20970662185731E-05   8.78559133329982E-07   5.27855009566270E-09   5.96996300993418E+00   1.59218974820274E-03   3.43460876654571E-04
  2.05100E-06                2.88922269530867E-05   7.24805247375545E-05   9.18022407923252E-09   6.80656051682862E-06   4.31924196819929E-05   1.20939045027803E-05   8.78119905090226E-07   5.27710495592567E-09   5.96993616002238E+00   1.59216225443706E-03   3.43460876394290E-04
  4.09900E-06                2.88846808720282E-05   7.24616064626012E-05   1.48425029180546E-08   6.80300435761671E-06   4.31848312425846E-05   1.20875854363359E-05   8.77242497410807E-07   5.27421626086408E-09   5.96988244491305E+00   1.59210727867257E-03   3.43460875882490E-04
  8.19500E-06                2.88696035848112E-05   7.24238071685064E-05   2.60109460436580E-08   6.79590180926669E-06   4.31695278000064E-05   1.20749646632516E-05   8.75491867550237E-07   5.26844520143607E-09   5.96977483832942E+00   1.59199730365923E-03   3.43460874894947E-04
  1.63870E-05                2.88395076895029E-05   7.23483556200843E-05   4.72841592300885E-08   6.78173531055456E-06   4.31379914724908E-05   1.20497916945093E-05   8.72007278849438E-07   5.25692834984704E-09   5.96955811112310E+00   1.59177676039534E-03   3.43460873072215E-04
