# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9233413E+00   -5.9161118E+00   -3.9999999E+00   -4.6007558E+00   -4.7869795E+00   -4.8036257E+00   -7.4765822E+00   -4.3744442E+00   -3.1749421E+00   -3.4740389E+00   -6.4486745E+00   -7.2611112E+00   -1.4612087E+01   -1.4000000E+01   -1.4000003E+01   -4.9730385E+00   -1.4000000E+01   -4.8230737E+00   -3.0000000E+01   -3.6876574E+00   -7.0837790E+00   -8.2147952E+00   -6.9480307E+00   -1.0859726E+01   -1.0914309E+01   -1.9120144E+01   -2.6974915E+01   -8.5346069E+00   -8.2049031E+00   -1.0661016E+01   -1.2626225E+01   -8.2581298E+00   -1.2164234E+01   -8.0352845E+00
    2.7000000E-01    6.0153787E+00   -6.0068459E+00   -3.9999999E+00   -4.3721646E+00   -4.5367310E+00   -4.5037771E+00   -8.0386255E+00   -4.1304467E+00   -3.1342279E+00   -3.4929087E+00   -6.4486824E+00   -7.3414925E+00   -1.4967468E+01   -1.4000000E+01   -1.4000002E+01   -4.7254577E+00   -1.4000000E+01   -6.2540388E+00   -3.0000000E+01   -3.5535228E+00   -7.4721345E+00   -8.4190758E+00   -7.4243211E+00   -1.0852087E+01   -1.1183937E+01   -1.9211429E+01   -2.7346188E+01   -8.4411887E+00   -7.9746284E+00   -1.0521998E+01   -1.2767195E+01   -8.2097668E+00   -1.1710845E+01   -7.6753151E+00
    4.5000000E-01    6.0694641E+00   -6.0599053E+00   -3.9999999E+00   -4.2377642E+00   -4.3936900E+00   -4.3141566E+00   -8.3603295E+00   -4.0012018E+00   -3.0932251E+00   -3.5126286E+00   -6.4486895E+00   -7.4285857E+00   -1.5120467E+01   -1.4000000E+01   -1.4000002E+01   -4.5857324E+00   -1.4000000E+01   -6.8398438E+00   -3.0000000E+01   -3.4573360E+00   -7.6938394E+00   -8.5326099E+00   -7.6968585E+00   -1.0888270E+01   -1.1287769E+01   -1.9307164E+01   -2.7511726E+01   -8.3860069E+00   -7.8211034E+00   -1.0464182E+01   -1.2779182E+01   -8.2049377E+00   -1.1427262E+01   -7.4469162E+00
    6.3000000E-01    6.1024096E+00   -6.0919791E+00   -3.9999999E+00   -4.1418989E+00   -4.2901693E+00   -4.1858443E+00   -8.5667538E+00   -3.9165471E+00   -3.0516620E+00   -3.5333329E+00   -6.4486964E+00   -7.4825083E+00   -1.5211473E+01   -1.4000000E+01   -1.4000002E+01   -4.4847657E+00   -1.4000000E+01   -6.8588209E+00   -3.0000000E+01   -3.3818873E+00   -7.8413123E+00   -8.6141918E+00   -7.8744967E+00   -1.0911953E+01   -1.1349989E+01   -1.9368470E+01   -2.7613409E+01   -8.3521232E+00   -7.7099289E+00   -1.0414289E+01   -1.2769666E+01   -8.1870495E+00   -1.1223934E+01   -7.2774741E+00
    8.1000000E-01    6.1222332E+00   -6.1110282E+00   -3.9999999E+00   -4.0666608E+00   -4.2067497E+00   -4.0934295E+00   -8.7051611E+00   -3.8547341E+00   -3.0097921E+00   -3.5551211E+00   -6.4487030E+00   -7.5063163E+00   -1.5263977E+01   -1.4000000E+01   -1.4000002E+01   -4.4032419E+00   -1.4000000E+01   -6.8382193E+00   -3.0000000E+01   -3.3193531E+00   -7.9462355E+00   -8.6794680E+00   -7.9967606E+00   -1.0918349E+01   -1.1386350E+01   -1.9398870E+01   -2.7675416E+01   -8.3314610E+00   -7.6250884E+00   -1.0359824E+01   -1.2746808E+01   -8.1515671E+00   -1.1067171E+01   -7.1413751E+00
    9.9000000E-01    6.1332051E+00   -6.1212935E+00   -3.9999999E+00   -4.0041130E+00   -4.1358354E+00   -4.0233682E+00   -8.7992269E+00   -3.8066138E+00   -2.9678040E+00   -3.5781081E+00   -6.4487096E+00   -7.5087374E+00   -1.5290526E+01   -1.4000000E+01   -1.4000002E+01   -4.3337198E+00   -1.4000000E+01   -6.8152380E+00   -3.0000000E+01   -3.2656213E+00   -8.0239797E+00   -8.7352682E+00   -8.0832003E+00   -1.0912004E+01   -1.1405272E+01   -1.9407333E+01   -2.7710651E+01   -8.3197194E+00   -7.5581082E+00   -1.0301283E+01   -1.2715039E+01   -8.1032262E+00   -1.0940683E+01   -7.0266308E+00
    1.1700000E+00    6.1378753E+00   -6.1253073E+00   -3.9999999E+00   -3.9500812E+00   -4.0737466E+00   -3.9678961E+00   -8.8620005E+00   -3.7674406E+00   -2.9258324E+00   -3.6024290E+00   -6.4487162E+00   -7.4960652E+00   -1.5298617E+01   -1.4000000E+01   -1.4000002E+01   -4.2726442E+00   -1.4000000E+01   -6.7909185E+00   -3.0000000E+01   -3.2182589E+00   -8.0826334E+00   -8.7845816E+00   -8.1444007E+00   -1.0896716E+01   -1.1411790E+01   -1.9400295E+01   -2.7726822E+01   -8.3143307E+00   -7.5039522E+00   -1.0240065E+01   -1.2677030E+01   -8.0459582E+00   -1.0835331E+01   -6.9266698E+00
    1.3500000E+00    6.1378827E+00   -6.1246974E+00   -3.9999999E+00   -3.9021173E+00   -4.0183531E+00   -3.9223910E+00   -8.9016646E+00   -3.7344494E+00   -2.8839738E+00   -3.6282438E+00   -6.4487228E+00   -7.4722138E+00   -1.5293070E+01   -1.4000000E+01   -1.4000002E+01   -4.2179773E+00   -1.4000000E+01   -6.7651360E+00   -3.0000000E+01   -3.1757118E+00   -8.1271908E+00   -8.8291243E+00   -8.1869603E+00   -1.0874793E+01   -1.1409139E+01   -1.9381763E+01   -2.7728885E+01   -8.3136442E+00   -7.4593924E+00   -1.0176950E+01   -1.2634510E+01   -7.9821689E+00   -1.0745486E+01   -6.8375132E+00
    1.5300000E+00    6.1343388E+00   -6.1205674E+00   -3.9999999E+00   -3.8586714E+00   -3.9682565E+00   -3.8839941E+00   -8.9237294E+00   -3.7058973E+00   -2.8422972E+00   -3.6557437E+00   -6.4487295E+00   -7.4396545E+00   -1.5277150E+01   -1.4000000E+01   -1.4000002E+01   -4.1683877E+00   -1.4000000E+01   -6.7377015E+00   -3.0000000E+01   -3.1369292E+00   -8.1610018E+00   -8.8700230E+00   -8.2153163E+00   -1.0847620E+01   -1.1399510E+01   -1.9354272E+01   -2.7720200E+01   -8.3165404E+00   -7.4222427E+00   -1.0112285E+01   -1.2588651E+01   -7.9133108E+00   -1.0667443E+01   -6.7565762E+00
    1.7100000E+00    6.1280285E+00   -6.1136967E+00   -3.9999999E+00   -3.8187031E+00   -3.9224642E+00   -3.8508693E+00   -8.9320880E+00   -3.6806201E+00   -2.8008510E+00   -3.6851594E+00   -6.4487362E+00   -7.4000168E+00   -1.5253162E+01   -1.4000000E+01   -1.4000002E+01   -4.1229310E+00   -1.4000000E+01   -6.7083828E+00   -3.0000000E+01   -3.1011689E+00   -8.1864350E+00   -8.9080768E+00   -8.2326048E+00   -1.0816058E+01   -1.1384452E+01   -1.9319499E+01   -2.7703141E+01   -8.3222285E+00   -7.3909582E+00   -1.0046203E+01   -1.2540283E+01   -7.8402942E+00   -1.0598641E+01   -6.6820881E+00
