# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7346197E+00   -5.7281340E+00   -3.9999999E+00   -5.2290757E+00   -5.6929918E+00   -5.2939469E+00   -6.3016790E+00   -5.2229190E+00   -2.9395851E+00   -3.4763668E+00   -6.4486703E+00   -7.3675695E+00   -1.3464868E+01   -1.4000000E+01   -1.4000002E+01   -5.9016507E+00   -1.4000000E+01   -3.6707919E+00   -3.0000000E+01   -3.6418049E+00   -6.2803893E+00   -7.7888487E+00   -5.9582455E+00   -1.1152622E+01   -9.9522080E+00   -1.9220416E+01   -2.5818647E+01   -8.7241104E+00   -8.3500982E+00   -1.0906498E+01   -1.1615167E+01   -8.3156734E+00   -1.2934645E+01   -8.6161907E+00
    2.7000000E-01    5.7233315E+00   -5.7166743E+00   -3.9999999E+00   -5.1021527E+00   -5.4752756E+00   -5.2928242E+00   -6.2233879E+00   -4.9780858E+00   -2.9146630E+00   -3.4913496E+00   -6.4486706E+00   -7.3046244E+00   -1.4109590E+01   -1.4000000E+01   -1.4000003E+01   -5.6541698E+00   -1.4000000E+01   -4.0611528E+00   -3.0000000E+01   -3.6279909E+00   -6.2260421E+00   -7.7570779E+00   -5.8920747E+00   -1.1101492E+01   -1.0609050E+01   -1.9158895E+01   -2.6465454E+01   -8.7352187E+00   -8.3470370E+00   -1.0841913E+01   -1.2258910E+01   -8.2396195E+00   -1.2805375E+01   -8.4758129E+00
    4.5000000E-01    5.7248641E+00   -5.7180789E+00   -3.9999999E+00   -5.0043709E+00   -5.3284656E+00   -5.2906163E+00   -6.2878753E+00   -4.8437900E+00   -2.9055804E+00   -3.5028391E+00   -6.4486707E+00   -7.2512752E+00   -1.4113011E+01   -1.4000000E+01   -1.4000003E+01   -5.5024565E+00   -1.4000000E+01   -4.4437268E+00   -3.0000000E+01   -3.6172411E+00   -6.2884847E+00   -7.8164552E+00   -5.9556500E+00   -1.1047003E+01   -1.0611559E+01   -1.9106610E+01   -2.6470432E+01   -8.7335517E+00   -8.3343546E+00   -1.0776942E+01   -1.2251203E+01   -8.1760471E+00   -1.2695445E+01   -8.3675497E+00
    6.3000000E-01    5.7316009E+00   -5.7246984E+00   -3.9999999E+00   -4.9257193E+00   -5.2191343E+00   -5.2870405E+00   -6.3972683E+00   -4.7460075E+00   -2.9025147E+00   -3.5131556E+00   -6.4486707E+00   -7.2056418E+00   -1.4132117E+01   -1.4000000E+01   -1.4000004E+01   -5.3923389E+00   -1.4000000E+01   -4.8184219E+00   -3.0000000E+01   -3.6073151E+00   -6.3853395E+00   -7.8998364E+00   -6.0588747E+00   -1.0994993E+01   -1.0624496E+01   -1.9061953E+01   -2.6490966E+01   -8.7266915E+00   -8.3173249E+00   -1.0715253E+01   -1.2254704E+01   -8.1209707E+00   -1.2600253E+01   -8.2792184E+00
    8.1000000E-01    5.7406674E+00   -5.7336474E+00   -3.9999999E+00   -4.8604089E+00   -5.1326777E+00   -5.2817078E+00   -6.5139060E+00   -4.6665590E+00   -2.9018720E+00   -3.5232348E+00   -6.4486708E+00   -7.1662409E+00   -1.4158207E+01   -1.4000000E+01   -1.4000004E+01   -5.3059653E+00   -1.4000000E+01   -5.1831227E+00   -3.0000000E+01   -3.5974822E+00   -6.4847804E+00   -7.9811445E+00   -6.1670146E+00   -1.0946886E+01   -1.0642089E+01   -1.9023529E+01   -2.6518485E+01   -8.7175015E+00   -8.2980581E+00   -1.0657560E+01   -1.2262954E+01   -8.0722206E+00   -1.2516167E+01   -8.2043218E+00
    9.9000000E-01    5.7506824E+00   -5.7435440E+00   -3.9999999E+00   -4.8048412E+00   -5.0615486E+00   -5.2741542E+00   -6.6238457E+00   -4.5994676E+00   -2.9022045E+00   -3.5334853E+00   -6.4486709E+00   -7.1319131E+00   -1.4187132E+01   -1.4000000E+01   -1.4000004E+01   -5.2351484E+00   -1.4000000E+01   -5.5326164E+00   -3.0000000E+01   -3.5876747E+00   -6.5756342E+00   -8.0519682E+00   -6.2675125E+00   -1.0902907E+01   -1.0661572E+01   -1.8990188E+01   -2.6548852E+01   -8.7073618E+00   -8.2778647E+00   -1.0604022E+01   -1.2273125E+01   -8.0285735E+00   -1.2440901E+01   -8.1391956E+00
    1.1700000E+00    5.7609414E+00   -5.7536848E+00   -3.9999999E+00   -4.7566494E+00   -5.0014037E+00   -5.2638769E+00   -6.7235636E+00   -4.5417707E+00   -2.9028849E+00   -3.5441001E+00   -6.4486710E+00   -7.1017572E+00   -1.4216792E+01   -1.4000000E+01   -1.4000005E+01   -5.1753922E+00   -1.4000000E+01   -5.8564290E+00   -3.0000000E+01   -3.5779715E+00   -6.6557760E+00   -8.1115921E+00   -6.3575430E+00   -1.0862856E+01   -1.0681544E+01   -1.8961017E+01   -2.6579951E+01   -8.6969783E+00   -8.2575322E+00   -1.0554516E+01   -1.2283888E+01   -7.9892015E+00   -1.2372870E+01   -8.0815492E+00
    1.3500000E+00    5.7710598E+00   -5.7636866E+00   -3.9999999E+00   -4.7142034E+00   -4.9495374E+00   -5.2503850E+00   -6.8133677E+00   -4.4914878E+00   -2.9035976E+00   -3.5551839E+00   -6.4486711E+00   -7.0750652E+00   -1.4246044E+01   -1.4000000E+01   -1.4000005E+01   -5.1239437E+00   -1.4000000E+01   -6.1371062E+00   -3.0000000E+01   -3.5684426E+00   -6.7262734E+00   -8.1618526E+00   -6.4377928E+00   -1.0826404E+01   -1.0701242E+01   -1.8935298E+01   -2.6610624E+01   -8.6867368E+00   -8.2375189E+00   -1.0508782E+01   -1.2294546E+01   -7.9534620E+00   -1.2310900E+01   -8.0298200E+00
    1.5300000E+00    5.7807747E+00   -5.7732870E+00   -3.9999999E+00   -4.6763346E+00   -4.9041566E+00   -5.2332619E+00   -6.8943457E+00   -4.4471435E+00   -2.9041170E+00   -3.5668068E+00   -6.4486712E+00   -7.0512665E+00   -1.4274108E+01   -1.4000000E+01   -1.4000005E+01   -5.0789887E+00   -1.4000000E+01   -6.3541008E+00   -3.0000000E+01   -3.5591259E+00   -6.7887342E+00   -8.2048836E+00   -6.5096091E+00   -1.0793243E+01   -1.0720145E+01   -1.8912455E+01   -2.6640083E+01   -8.6769010E+00   -8.2181280E+00   -1.0466545E+01   -1.2304611E+01   -7.9208192E+00   -1.2254120E+01   -7.9828759E+00
    1.7100000E+00    5.7898160E+00   -5.7822164E+00   -3.9999999E+00   -4.6421711E+00   -4.8640094E+00   -5.2122315E+00   -6.9672195E+00   -4.4076012E+00   -2.9041849E+00   -3.5790272E+00   -6.4486712E+00   -7.0298825E+00   -1.4300178E+01   -1.4000000E+01   -1.4000005E+01   -5.0392616E+00   -1.4000000E+01   -6.4969096E+00   -3.0000000E+01   -3.5500341E+00   -6.8444176E+00   -8.2424844E+00   -6.5739822E+00   -1.0763162E+01   -1.0737714E+01   -1.8892006E+01   -2.6667518E+01   -8.6677414E+00   -8.1996431E+00   -1.0427608E+01   -1.2313558E+01   -7.8908057E+00   -1.2201941E+01   -7.9398568E+00
