# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.0961466E-04    1.0000000E-04    1.8303424E-05    1.0791565E-05    9.0049662E-06    5.5113855E-07    2.9618785E-05    2.5623919E-03    3.4344762E-04    3.5588694E-07    9.7330441E-08    2.2942308E-11    1.0000000E-14    1.0000000E-14    7.0905231E-06    1.0000000E-14    5.3532145E-04    1.0000000E-30
    2.7000000E-01   -5.5788836E-04    1.0000000E-04    3.1359350E-05    1.9614542E-05    1.5746415E-05    2.3947326E-07    5.4886795E-05    2.5907416E-03    3.4342610E-04    3.5588224E-07    1.3448664E-07    1.3394570E-11    1.0000000E-14    1.0000000E-14    1.2936062E-05    1.0000000E-14    5.3764356E-04    1.0000000E-30
    4.5000000E-01   -6.0429033E-04    1.0000000E-04    4.3356686E-05    2.7462547E-05    2.4524194E-05    1.3810896E-07    7.7194456E-05    2.6176033E-03    3.4340484E-04    3.5587783E-07    1.5419818E-07    1.1355223E-11    1.0000000E-14    1.0000000E-14    1.8033824E-05    1.0000000E-14    5.3996567E-04    1.0000000E-30
    6.3000000E-01   -6.4868361E-04    1.0000000E-04    5.4472425E-05    3.4634750E-05    3.4394908E-05    9.1541976E-08    9.6830332E-05    2.6429422E-03    3.4338382E-04    3.5587366E-07    1.6043410E-07    9.7916682E-12    1.0000000E-14    1.0000000E-14    2.2628654E-05    1.0000000E-14    5.4228778E-04    1.0000000E-30
    8.1000000E-01   -6.9123047E-04    1.0000000E-04    6.4839341E-05    4.1390854E-05    4.4585724E-05    6.5670397E-08    1.1411447E-04    2.6668995E-03    3.4336299E-04    3.5586970E-07    1.5740180E-07    8.5611446E-12    1.0000000E-14    1.0000000E-14    2.6908954E-05    1.0000000E-14    5.4460989E-04    1.0000000E-30
    9.9000000E-01   -7.3211712E-04    1.0000000E-04    7.4561093E-05    4.7903237E-05    5.4613719E-05    4.9642177E-08    1.2932893E-04    2.6896208E-03    3.4334232E-04    3.5586589E-07    1.4882641E-07    7.5710903E-12    1.0000000E-14    1.0000000E-14    3.0997639E-05    1.0000000E-14    5.4693201E-04    1.0000000E-30
    1.1700000E+00   -7.7152904E-04    1.0000000E-04    8.3720566E-05    5.4266883E-05    6.4261515E-05    3.8997512E-08    1.4274796E-04    2.7112502E-03    3.4332178E-04    3.5586222E-07    1.3758211E-07    6.7593440E-12    1.0000000E-14    1.0000000E-14    3.4963531E-05    1.0000000E-14    5.4925412E-04    1.0000000E-30
    1.3500000E+00   -8.0962699E-04    1.0000000E-04    9.2385241E-05    6.0531624E-05    7.3450010E-05    3.1551655E-08    1.5460574E-04    2.7319110E-03    3.4330137E-04    3.5585867E-07    1.2562640E-07    6.0831031E-12    1.0000000E-14    1.0000000E-14    3.8844309E-05    1.0000000E-14    5.5157623E-04    1.0000000E-30
    1.5300000E+00   -8.4653810E-04    1.0000000E-04    1.0061081E-04    6.6720327E-05    8.2168230E-05    2.6120271E-08    1.6508019E-04    2.7516968E-03    3.4328106E-04    3.5585522E-07    1.1412494E-07    5.5121528E-12    1.0000000E-14    1.0000000E-14    4.2658915E-05    1.0000000E-14    5.5389834E-04    1.0000000E-30
    1.7100000E+00   -8.8237182E-04    1.0000000E-04    1.0844367E-04    7.2842660E-05    9.0441847E-05    2.2035737E-08    1.7432501E-04    2.7706868E-03    3.4326085E-04    3.5585185E-07    1.0365429E-07    5.0244664E-12    1.0000000E-14    1.0000000E-14    4.6416799E-05    1.0000000E-14    5.5622047E-04    1.0000000E-30
    1.8900000E+00   -9.1722324E-04    1.0000000E-04    1.1592373E-04    7.8902882E-05    9.8306621E-05    1.8886929E-08    1.8247513E-04    2.7889490E-03    3.4324073E-04    3.5584857E-07    9.4406602E-08    4.6036313E-12    1.0000000E-14    1.0000000E-14    5.0123842E-05    1.0000000E-14    5.5858193E-04    1.0000000E-30
    2.0700000E+00   -9.5342640E-04    1.0000000E-04    1.2622265E-04    8.5863497E-05    9.7265377E-05    2.0113357E-08    1.9539511E-04    2.8088886E-03    3.4322033E-04    3.5584487E-07    8.0677115E-08    4.2180457E-12    1.0000000E-14    1.0000000E-14    5.6647859E-05    1.0000000E-14    6.9790883E-04    1.0000000E-30
    2.2500000E+00   -9.8861642E-04    1.0000000E-04    1.3608795E-04    9.2695280E-05    9.6190104E-05    1.7134065E-08    2.0696592E-04    2.8282657E-03    3.4320013E-04    3.5584126E-07    7.1262618E-08    3.8859566E-12    1.0000000E-14    1.0000000E-14    6.3029954E-05    1.0000000E-14    8.3723555E-04    1.0000000E-30
    2.4300000E+00   -1.0228971E-03    1.0000000E-04    1.4555843E-04    9.9406809E-05    9.5091766E-05    1.4825301E-08    2.1733439E-04    2.8470520E-03    3.4318003E-04    3.5583774E-07    6.4389560E-08    3.5952074E-12    1.0000000E-14    1.0000000E-14    6.9283041E-05    1.0000000E-14    9.7656226E-04    1.0000000E-30
    2.6100000E+00   -1.0563442E-03    1.0000000E-04    1.5466747E-04    1.0600561E-04    9.3978597E-05    1.3002203E-08    2.2662176E-04    2.8653039E-03    3.4316001E-04    3.5583430E-07    5.9047731E-08    3.3386751E-12    1.0000000E-14    1.0000000E-14    7.5417912E-05    1.0000000E-14    1.1158890E-03    1.0000000E-30
    2.7900000E+00   -1.0890234E-03    1.0000000E-04    1.6344407E-04    1.1249834E-04    9.2857121E-05    1.1537556E-08    2.3493348E-04    2.8830705E-03    3.4314007E-04    3.5583093E-07    5.4674001E-08    3.1107914E-12    1.0000000E-14    1.0000000E-14    8.1443820E-05    1.0000000E-14    1.2552157E-03    1.0000000E-30
