# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.1035636E-01   -4.7953935E+00   -1.0171499E+01   -1.7497397E+00   -5.6328325E+01    1.0438170E-01    3.1454186E+00   -1.0188524E+01    1.8212161E-01    3.7375898E+00   -1.0277106E+01   -1.5264847E-02   -4.7272438E+00   -4.4053020E+03    3.8112923E+00    1.6816732E+00
    2.7000000E-01    1.4059492E-01   -4.0317841E+00   -9.2752167E+00   -9.2544186E-01   -5.6415040E+01    1.5075898E-03    3.3801607E+00   -1.0131279E+01    7.0179494E-01    3.6499367E+00   -9.1169080E+00    2.3568644E-01   -4.2783663E+00   -5.5070633E+03    3.6263590E+00    1.3868953E+00
    4.5000000E-01    2.7619957E-01   -3.6115698E+00   -8.7219465E+00   -4.4982144E-01   -5.6509396E+01    1.7180492E-03    3.5178374E+00   -1.0200217E+01    9.8785903E-01    3.5832022E+00   -8.4843970E+00    3.7129108E-01   -4.0003567E+00   -6.2946061E+03    3.4382946E+00    1.2179235E+00
    6.3000000E-01    3.6613971E-01   -3.3315339E+00   -8.3199317E+00   -1.3469080E-01   -5.6582035E+01    1.7610290E-03    3.6001298E+00   -1.0304789E+01    1.1710811E+00    3.5302443E+00   -8.0764325E+00    4.6123122E-01   -3.7982220E+00   -6.4917817E+03    3.2459218E+00    1.1015044E+00
    8.1000000E-01    4.3204703E-01   -3.1266640E+00   -8.0029695E+00    9.0281406E-02   -5.6627095E+01    1.7445215E-03    3.6490227E+00   -1.0406664E+01    1.2975374E+00    3.4859797E+00   -7.7843542E+00    5.2713854E-01   -3.6388590E+00   -6.5017303E+03    3.0489900E+00    1.0134647E+00
    9.9000000E-01    4.8341139E-01   -2.9672807E+00   -7.7410084E+00    2.6007328E-01   -5.6646704E+01    1.7161153E-03    3.6789588E+00   -1.0492484E+01    1.3905793E+00    3.4488526E+00   -7.5598386E+00    5.7850290E-01   -3.5071906E+00   -6.4930783E+03    2.8472940E+00    9.4353684E-01
    1.1700000E+00    5.2505255E-01   -2.8385034E+00   -7.5180597E+00    3.9307228E-01   -5.6645435E+01    1.6904540E-03    3.6966175E+00   -1.0561636E+01    1.4614202E+00    3.4167946E+00   -7.3797557E+00    6.2014406E-01   -3.3951791E+00   -6.4827849E+03    2.6406154E+00    8.8586668E-01
    1.3500000E+00    5.5979697E-01   -2.7312631E+00   -7.3244407E+00    5.0057934E-01   -5.6627842E+01    1.6699474E-03    3.7068968E+00   -1.0616340E+01    1.5173630E+00    3.3890557E+00   -7.2308376E+00    6.5488848E-01   -3.2979490E+00   -6.4721399E+03    2.4287168E+00    8.3725281E-01
    1.5300000E+00    5.8943681E-01   -2.6398209E+00   -7.1537398E+00    5.8971881E-01   -5.6597585E+01    1.6536392E-03    3.7127424E+00   -1.0659401E+01    1.5629362E+00    3.3650415E+00   -7.1049478E+00    6.8452832E-01   -3.2122690E+00   -6.4612276E+03    2.2113411E+00    7.9560588E-01
    1.7100000E+00    6.1517573E-01   -2.5603491E+00   -7.0014447E+00    6.6518190E-01   -5.6557377E+01    1.6401391E-03    3.7159432E+00   -1.0693205E+01    1.6010616E+00    3.3442571E+00   -6.9967042E+00    7.1026724E-01   -3.1358637E+00   -6.4500399E+03    1.9882093E+00    7.5947473E-01
    1.8900000E+00    6.3786669E-01   -2.4901630E+00   -6.8642278E+00    7.3017676E-01   -5.6509175E+01    1.6283149E-03    3.7175808E+00   -1.0719599E+01    1.6336925E+00    3.3262817E+00   -6.9023179E+00    7.3295820E-01   -3.0670590E+00   -6.4376157E+03    1.7590190E+00    7.2779610E-01
    2.0700000E+00    6.7580719E-01   -2.2819201E+00   -6.7100893E+00    8.8424389E-01   -5.6494485E+01    1.3262490E-03    3.9689522E+00   -1.0632273E+01    1.8868557E+00    3.4994670E+00   -6.6547616E+00    7.7089871E-01   -2.9985677E+00   -4.6918150E+03    1.5249755E+00    7.7644822E-01
    2.2500000E+00    7.0849465E-01   -2.1860314E+00   -6.5696948E+00    9.3008477E-01   -5.6462750E+01    1.2809103E-03    3.9272754E+00   -1.0697129E+01    1.9075596E+00    3.4773242E+00   -6.5389478E+00    8.0358616E-01   -2.9352030E+00   -4.6445767E+03    1.2934171E+00    7.3268939E-01
    2.4300000E+00    7.3695843E-01   -2.1011859E+00   -6.4406597E+00    9.6825486E-01   -5.6423957E+01    1.2610850E-03    3.8881542E+00   -1.0738972E+01    1.9239994E+00    3.4569605E+00   -6.4330923E+00    8.3204994E-01   -2.8762515E+00   -4.6299920E+03    1.0637883E+00    6.9404373E-01
    2.6100000E+00    7.6194730E-01   -2.0253680E+00   -6.3211139E+00    1.0001965E+00   -5.6382846E+01    1.2522912E-03    3.8514124E+00   -1.0768163E+01    1.9371866E+00    3.4382548E+00   -6.3367492E+00    8.5703881E-01   -2.8210974E+00   -4.6182904E+03    8.3649738E-01    6.5970202E-01
    2.7900000E+00    7.8402814E-01   -1.9570902E+00   -6.2096338E+00    1.0269522E+00   -5.6341513E+01    1.2484185E-03    3.8167828E+00   -1.0789688E+01    1.9477749E+00    3.4210311E+00   -6.2489464E+00    8.7911965E-01   -2.7692504E+00   -4.6069807E+03    6.1192218E-01    6.2900934E-01
    2.9700000E+00    8.0364027E-01   -1.8952005E+00   -6.1050971E+00    1.0493209E+00   -5.6300902E+01    1.2468347E-03    3.7840308E+00   -1.0806037E+01    1.9562460E+00    3.4051348E+00   -6.1686105E+00    8.9873178E-01   -2.7203072E+00   -4.5958543E+03    3.9045644E-01    6.0144905E-01
