# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9049391E+00   -5.8978927E+00   -3.9999999E+00   -4.6381168E+00   -4.8328804E+00   -4.8649434E+00   -7.3729016E+00   -4.4152865E+00   -3.1764777E+00   -3.4690227E+00   -6.4486737E+00   -7.0435819E+00   -1.4546951E+01   -1.4000000E+01   -1.4000005E+01   -5.0182358E+00   -1.4000000E+01   -4.4203236E+00   -3.0000000E+01   -3.7077884E+00   -7.0154428E+00   -8.1832635E+00   -6.8618661E+00   -1.0660036E+01   -1.0866688E+01   -1.8901091E+01   -2.6907551E+01   -8.5532021E+00   -8.2440101E+00   -1.0481072E+01   -1.2597970E+01   -8.0599765E+00   -1.2239937E+01   -8.0923913E+00
    2.7000000E-01    5.9816360E+00   -5.9733786E+00   -3.9999999E+00   -4.4080062E+00   -4.5813993E+00   -4.5741311E+00   -7.8868438E+00   -4.1643437E+00   -3.1274802E+00   -3.4782779E+00   -6.4486816E+00   -6.9940474E+00   -1.4868989E+01   -1.4000000E+01   -1.4000006E+01   -4.7683271E+00   -1.4000000E+01   -5.5220934E+00   -3.0000000E+01   -3.5808112E+00   -7.3856435E+00   -8.4000702E+00   -7.3049572E+00   -1.0537534E+01   -1.1117876E+01   -1.8861676E+01   -2.7244349E+01   -8.4752243E+00   -8.0365293E+00   -1.0234149E+01   -1.2727261E+01   -7.8884684E+00   -1.1807426E+01   -7.7378605E+00
    4.5000000E-01    6.0280732E+00   -6.0188487E+00   -3.9999999E+00   -4.2710461E+00   -4.4378456E+00   -4.3817526E+00   -8.1863977E+00   -4.0287470E+00   -3.0818920E+00   -3.4876891E+00   -6.4486888E+00   -7.0162068E+00   -1.4999361E+01   -1.4000000E+01   -1.4000005E+01   -4.6276143E+00   -1.4000000E+01   -6.3096442E+00   -3.0000000E+01   -3.4877527E+00   -7.6000274E+00   -8.5215797E+00   -7.5627177E+00   -1.0516246E+01   -1.1206454E+01   -1.8891968E+01   -2.7386535E+01   -8.4277559E+00   -7.8939731E+00   -1.0121861E+01   -1.2726866E+01   -7.8215841E+00   -1.1531995E+01   -7.5099000E+00
    6.3000000E-01    6.0576744E+00   -6.0476238E+00   -3.9999999E+00   -4.1731317E+00   -4.3347197E+00   -4.2487320E+00   -8.3841622E+00   -3.9388145E+00   -3.0386510E+00   -3.4973153E+00   -6.4486958E+00   -7.0528039E+00   -1.5080663E+01   -1.4000000E+01   -1.4000005E+01   -4.5268298E+00   -1.4000000E+01   -6.5068274E+00   -3.0000000E+01   -3.4140221E+00   -7.7451668E+00   -8.6075169E+00   -7.7348296E+00   -1.0525803E+01   -1.1262104E+01   -1.8935546E+01   -2.7477946E+01   -8.3972682E+00   -7.7880127E+00   -1.0059457E+01   -1.2712295E+01   -7.7878925E+00   -1.1331630E+01   -7.3400244E+00
    8.1000000E-01    6.0770133E+00   -6.0662285E+00   -3.9999999E+00   -4.0964959E+00   -4.2521714E+00   -4.1519826E+00   -8.5235864E+00   -3.8729146E+00   -2.9974511E+00   -3.5071694E+00   -6.4487025E+00   -7.0842629E+00   -1.5132064E+01   -1.4000000E+01   -1.4000004E+01   -4.4461292E+00   -1.4000000E+01   -6.5167834E+00   -3.0000000E+01   -3.3526886E+00   -7.8517582E+00   -8.6754302E+00   -7.8584115E+00   -1.0540207E+01   -1.1297662E+01   -1.8973241E+01   -2.7538350E+01   -8.3771363E+00   -7.7049918E+00   -1.0014108E+01   -1.2689656E+01   -7.7610885E+00   -1.1175109E+01   -7.2036370E+00
    9.9000000E-01    6.0896276E+00   -6.0781734E+00   -3.9999999E+00   -4.0331710E+00   -4.1823181E+00   -4.0782381E+00   -8.6253106E+00   -3.8215576E+00   -2.9580649E+00   -3.5172615E+00   -6.4487092E+00   -7.1053488E+00   -1.5163889E+01   -1.4000000E+01   -1.4000004E+01   -4.3777332E+00   -1.4000000E+01   -6.5081388E+00   -3.0000000E+01   -3.2999599E+00   -7.9335793E+00   -8.7320230E+00   -7.9506972E+00   -1.0550764E+01   -1.1320049E+01   -1.9000033E+01   -2.7578392E+01   -8.3637956E+00   -7.6374991E+00   -9.9733866E+00   -1.2662184E+01   -7.7322527E+00   -1.1047162E+01   -7.0890326E+00
    1.1700000E+00    6.0975757E+00   -6.0855018E+00   -3.9999999E+00   -3.9789247E+00   -4.1213703E+00   -4.0197591E+00   -8.7012248E+00   -3.7799237E+00   -2.9202981E+00   -3.5276027E+00   -6.4487158E+00   -7.1163648E+00   -1.5182159E+01   -1.4000000E+01   -1.4000004E+01   -4.3179402E+00   -1.4000000E+01   -6.4978526E+00   -3.0000000E+01   -3.2535670E+00   -7.9985271E+00   -8.7810744E+00   -8.0215942E+00   -1.0555768E+01   -1.1333301E+01   -1.9016354E+01   -2.7604282E+01   -8.3551715E+00   -7.5811592E+00   -9.9333461E+00   -1.2631713E+01   -7.6994825E+00   -1.0939245E+01   -6.9897418E+00
    1.3500000E+00    6.1021550E+00   -6.0895007E+00   -3.9999999E+00   -3.9312523E+00   -4.0671734E+00   -3.9718092E+00   -8.7583303E+00   -3.7451865E+00   -2.8839831E+00   -3.5382049E+00   -6.4487224E+00   -7.1191860E+00   -1.5190671E+01   -1.4000000E+01   -1.4000004E+01   -4.2646637E+00   -1.4000000E+01   -6.4872149E+00   -3.0000000E+01   -3.2120350E+00   -8.0510896E+00   -8.8244784E+00   -8.0768569E+00   -1.0555827E+01   -1.1339970E+01   -1.9024160E+01   -2.7619941E+01   -8.3499563E+00   -7.5331689E+00   -9.8931414E+00   -1.2599360E+01   -7.6632192E+00   -1.0846092E+01   -6.9018059E+00
    1.5300000E+00    6.1042253E+00   -6.0910230E+00   -3.9999999E+00   -3.8885553E+00   -4.0183316E+00   -3.9314041E+00   -8.8012328E+00   -3.7155539E+00   -2.8489756E+00   -3.5490809E+00   -6.4487290E+00   -7.1157129E+00   -1.5191943E+01   -1.4000000E+01   -1.4000004E+01   -4.2165597E+00   -1.4000000E+01   -6.4763098E+00   -3.0000000E+01   -3.1743521E+00   -8.0942090E+00   -8.8634572E+00   -8.1202657E+00   -1.0552003E+01   -1.1341749E+01   -1.9025411E+01   -2.7627970E+01   -8.3472828E+00   -7.4916347E+00   -9.8528373E+00   -1.2565834E+01   -7.6243804E+00   -1.0764240E+01   -6.8226289E+00
    1.7100000E+00    6.1043799E+00   -6.0906566E+00   -3.9999999E+00   -3.8497533E+00   -3.9738602E+00   -3.8966001E+00   -8.8331160E+00   -3.6898222E+00   -2.8151502E+00   -3.5602447E+00   -6.4487356E+00   -7.1074547E+00   -1.5187708E+01   -1.4000000E+01   -1.4000004E+01   -4.1726817E+00   -1.4000000E+01   -6.4651293E+00   -3.0000000E+01   -3.1397945E+00   -8.1299244E+00   -8.8988633E+00   -8.1544369E+00   -1.0545228E+01   -1.1339802E+01   -1.9021659E+01   -2.7630167E+01   -8.3465524E+00   -7.4552237E+00   -9.8126523E+00   -1.2531599E+01   -7.5837724E+00   -1.0691296E+01   -6.7504172E+00
