# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2920186E-02    2.0764021E-01    1.9000015E-04
    2.7000000E-01    1.4463546E-02    2.0326603E-01    1.9000045E-04
    4.5000000E-01    1.6064637E-02    1.9891227E-01    1.9000075E-04
    6.3000000E-01    1.7746781E-02    1.9455524E-01    1.9000105E-04
    8.1000000E-01    1.9513126E-02    1.9019380E-01    1.9000134E-04
    9.9000000E-01    2.1365860E-02    1.8582817E-01    1.9000163E-04
    1.1700000E+00    2.3307438E-02    1.8145863E-01    1.9000191E-04
    1.3500000E+00    2.5340588E-02    1.7708537E-01    1.9000219E-04
    1.5300000E+00    2.7468277E-02    1.7270858E-01    1.9000247E-04
    1.7100000E+00    2.9693683E-02    1.6832837E-01    1.9000274E-04
    1.8900000E+00    3.2020184E-02    1.6394486E-01    1.9000301E-04
    2.0700000E+00    3.4435721E-02    1.5958631E-01    1.9000328E-04
    2.2500000E+00    3.6809184E-02    1.5538808E-01    1.9000354E-04
    2.4300000E+00    3.9142810E-02    1.5133391E-01    1.9000379E-04
    2.6100000E+00    4.1433902E-02    1.4742520E-01    1.9000404E-04
    2.7900000E+00    4.3680641E-02    1.4366235E-01    1.9000429E-04
    2.9700000E+00    4.5881243E-02    1.4004566E-01    1.9000453E-04
    3.1500000E+00    4.8033879E-02    1.3657543E-01    1.9000477E-04
    3.3300000E+00    5.0136666E-02    1.3325189E-01    1.9000500E-04
    3.5100000E+00    5.2187656E-02    1.3007531E-01    1.9000523E-04
    3.6900000E+00    5.4184841E-02    1.2704592E-01    1.9000546E-04
    3.8700000E+00    5.6126140E-02    1.2416394E-01    1.9000568E-04
    4.0500000E+00    5.8009404E-02    1.2142961E-01    1.9000589E-04
    4.2300000E+00    5.9832404E-02    1.1884313E-01    1.9000611E-04
    4.4100000E+00    6.1592834E-02    1.1640472E-01    1.9000632E-04
    4.5900000E+00    6.3288302E-02    1.1411459E-01    1.9000652E-04
    4.7700000E+00    6.4916332E-02    1.1197294E-01    1.9000672E-04
    4.9500000E+00    6.6474354E-02    1.0997999E-01    1.9000692E-04
    5.1300000E+00    6.7959706E-02    1.0813593E-01    1.9000711E-04
    5.3100000E+00    6.9369627E-02    1.0644096E-01    1.9000730E-04
    5.4900000E+00    7.0701251E-02    1.0489528E-01    1.9000748E-04
    5.6700000E+00    7.1951609E-02    1.0349910E-01    1.9000766E-04
    5.8500000E+00    7.3117618E-02    1.0225262E-01    1.9000784E-04
    6.0300000E+00    7.4196083E-02    1.0115604E-01    1.9000801E-04
    6.2100000E+00    7.5183686E-02    1.0020956E-01    1.9000818E-04
    6.3900000E+00    7.6076989E-02    9.9413378E-02    1.9000835E-04
    6.5700000E+00    7.6872424E-02    9.8767700E-02    1.9000851E-04
    6.7500000E+00    7.7566289E-02    9.8272728E-02    1.9000866E-04
    6.9300000E+00    7.8154744E-02    9.7928664E-02    1.9000882E-04
    7.1100000E+00    7.8633808E-02    9.7735710E-02    1.9000897E-04
    7.2900000E+00    7.8999350E-02    9.7694069E-02    1.9000911E-04
    7.4700000E+00    7.9247086E-02    9.7803942E-02    1.9000925E-04
    7.6500000E+00    7.9372573E-02    9.8065529E-02    1.9000939E-04
    7.8300000E+00    7.9371203E-02    9.8479030E-02    1.9000952E-04
    8.0100000E+00    7.9238197E-02    9.9044645E-02    1.9000965E-04
    8.1900000E+00    7.8966634E-02    9.9767813E-02    1.9000978E-04
    8.3700000E+00    7.8680314E-02    1.0052034E-01    1.9000991E-04
    8.5500000E+00    7.8398300E-02    1.0127915E-01    1.9001003E-04
    8.7300000E+00    7.8122970E-02    1.0204177E-01    1.9001014E-04
    8.9100000E+00    7.7854677E-02    1.0280788E-01    1.9001026E-04
    9.0900000E+00    7.7593506E-02    1.0357743E-01    1.9001037E-04
    9.2700000E+00    7.7339512E-02    1.0435043E-01    1.9001047E-04
    9.4500000E+00    7.7092755E-02    1.0512687E-01    1.9001058E-04
    9.6300000E+00    7.6853307E-02    1.0590676E-01    1.9001068E-04
    9.8100000E+00    7.6621246E-02    1.0669010E-01    1.9001077E-04
    9.9900000E+00    7.6396661E-02    1.0747691E-01    1.9001087E-04
    1.0170000E+01    7.6179652E-02    1.0826718E-01    1.9001096E-04
    1.0350000E+01    7.5970326E-02    1.0906092E-01    1.9001104E-04
    1.0530000E+01    7.5768801E-02    1.0985814E-01    1.9001113E-04
    1.0710000E+01    7.5575204E-02    1.1065883E-01    1.9001121E-04
    1.0890000E+01    7.5389673E-02    1.1146301E-01    1.9001128E-04
    1.1070000E+01    7.5212354E-02    1.1227068E-01    1.9001135E-04
    1.1250000E+01    7.5043403E-02    1.1308184E-01    1.9001142E-04
    1.1430000E+01    7.4882984E-02    1.1389651E-01    1.9001149E-04
    1.1610000E+01    7.4731274E-02    1.1471467E-01    1.9001155E-04
    1.1790000E+01    7.4588455E-02    1.1553634E-01    1.9001161E-04
    1.1970000E+01    7.4454720E-02    1.1636153E-01    1.9001167E-04
    1.2150000E+01    7.4330270E-02    1.1719023E-01    1.9001172E-04
    1.2330000E+01    7.4215312E-02    1.1802245E-01    1.9001178E-04
    1.2510000E+01    7.4109475E-02    1.1886286E-01    1.9001182E-04
    1.2690000E+01    7.4005408E-02    1.1966939E-01    1.9001187E-04
    1.2870000E+01    7.3903697E-02    1.2043799E-01    1.9001191E-04
    1.3050000E+01    7.3804380E-02    1.2116928E-01    1.9001196E-04
    1.3230000E+01    7.3707506E-02    1.2186394E-01    1.9001200E-04
    1.3410000E+01    7.3613126E-02    1.2252270E-01    1.9001204E-04
    1.3590000E+01    7.3521298E-02    1.2314632E-01    1.9001207E-04
    1.3770000E+01    7.3432079E-02    1.2373561E-01    1.9001211E-04
    1.3950000E+01    7.3345531E-02    1.2429140E-01    1.9001214E-04
    1.4130000E+01    7.3261718E-02    1.2481457E-01    1.9001217E-04
    1.4310000E+01    7.3180709E-02    1.2530598E-01    1.9001220E-04
    1.4490000E+01    7.3102572E-02    1.2576655E-01    1.9001223E-04
    1.4670000E+01    7.3027382E-02    1.2619717E-01    1.9001226E-04
    1.4850000E+01    7.2955215E-02    1.2659877E-01    1.9001228E-04
    1.5030000E+01    7.2886152E-02    1.2697223E-01    1.9001231E-04
    1.5210000E+01    7.2820277E-02    1.2731846E-01    1.9001233E-04
    1.5390000E+01    7.2757677E-02    1.2763832E-01    1.9001235E-04
    1.5570000E+01    7.2698443E-02    1.2793265E-01    1.9001237E-04
    1.5750000E+01    7.2642672E-02    1.2820228E-01    1.9001239E-04
    1.5930000E+01    7.2590462E-02    1.2844798E-01    1.9001240E-04
    1.6110000E+01    7.2541917E-02    1.2867049E-01    1.9001242E-04
    1.6290000E+01    7.2497146E-02    1.2887050E-01    1.9001243E-04
    1.6470000E+01    7.2456261E-02    1.2904863E-01    1.9001244E-04
    1.6650000E+01    7.2419379E-02    1.2920549E-01    1.9001245E-04
    1.6830000E+01    7.2386624E-02    1.2934159E-01    1.9001246E-04
    1.7010000E+01    7.2358122E-02    1.2945739E-01    1.9001247E-04
    1.7190000E+01    7.2334006E-02    1.2955329E-01    1.9001248E-04
    1.7370000E+01    7.2314414E-02    1.2962963E-01    1.9001248E-04
    1.7550000E+01    7.2299490E-02    1.2968666E-01    1.9001249E-04
    1.7730000E+01    7.2289384E-02    1.2972458E-01    1.9001249E-04
    1.7910000E+01    7.2284249E-02    1.2974352E-01    1.9001249E-04
