# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.3964667E-04    1.0000000E-04    2.6573469E-05    1.6966005E-05    1.5612529E-05    2.5316461E-07    4.5073161E-05    1.5157782E-03    3.4345158E-04    3.5589161E-07    1.0891015E-07    1.4266500E-11    1.0000000E-14    1.0000000E-14    1.1093445E-05    1.0000000E-14    5.3725496E-04    1.0000000E-30
    2.7000000E-01   -4.1623899E-04    1.0000000E-04    4.4918105E-05    3.0098984E-05    3.1151027E-05    8.9734461E-08    7.8508249E-05    1.5719488E-03    3.4342606E-04    3.5588388E-07    1.1916954E-07    7.6554508E-12    1.0000000E-14    1.0000000E-14    1.9549954E-05    1.0000000E-14    5.4151215E-04    1.0000000E-30
    4.5000000E-01   -4.8592349E-04    1.0000000E-04    6.0492113E-05    4.1457651E-05    4.8463654E-05    4.6730536E-08    1.0415267E-04    1.6219775E-03    3.4340132E-04    3.5587696E-07    1.0296458E-07    5.5451027E-12    1.0000000E-14    1.0000000E-14    2.6670934E-05    1.0000000E-14    5.4576934E-04    1.0000000E-30
    6.3000000E-01   -5.5021247E-04    1.0000000E-04    7.4099137E-05    5.1895879E-05    6.5496175E-05    2.9117592E-08    1.2400101E-04    1.6673112E-03    3.4337713E-04    3.5587060E-07    8.2230484E-08    4.2567971E-12    1.0000000E-14    1.0000000E-14    3.3104576E-05    1.0000000E-14    5.5002653E-04    1.0000000E-30
    8.1000000E-01   -6.1027146E-04    1.0000000E-04    8.6222588E-05    6.1865055E-05    8.1399896E-05    2.0192455E-08    1.3951690E-04    1.7090229E-03    3.4335336E-04    3.5586465E-07    6.5198523E-08    3.3994790E-12    1.0000000E-14    1.0000000E-14    3.9181734E-05    1.0000000E-14    5.5428372E-04    1.0000000E-30
    9.9000000E-01   -6.6688299E-04    1.0000000E-04    9.7180669E-05    7.1562572E-05    9.5961912E-05    1.5032583E-08    1.5164648E-04    1.7478214E-03    3.4332991E-04    3.5585901E-07    5.2823898E-08    2.7936104E-12    1.0000000E-14    1.0000000E-14    4.5050046E-05    1.0000000E-14    5.5854091E-04    1.0000000E-30
    1.1700000E+00   -7.2061890E-04    1.0000000E-04    1.0719526E-04    8.1064163E-05    1.0926778E-04    1.1786728E-08    1.6108446E-04    1.7842199E-03    3.4330672E-04    3.5585363E-07    4.3954938E-08    2.3458143E-12    1.0000000E-14    1.0000000E-14    5.0769916E-05    1.0000000E-14    5.6279811E-04    1.0000000E-30
    1.3500000E+00   -7.7190960E-04    1.0000000E-04    1.1642763E-04    9.0396754E-05    1.2148881E-04    9.6172334E-09    1.6835482E-04    1.8186018E-03    3.4328377E-04    3.5584846E-07    3.7411257E-08    2.0031885E-12    1.0000000E-14    1.0000000E-14    5.6365777E-05    1.0000000E-14    5.6705530E-04    1.0000000E-30
    1.5300000E+00   -8.2108712E-04    1.0000000E-04    1.2499891E-04    9.9570635E-05    1.3279586E-04    8.0994991E-09    1.7386143E-04    1.8512609E-03    3.4326102E-04    3.5584349E-07    3.2398252E-08    1.7337390E-12    1.0000000E-14    1.0000000E-14    6.1848779E-05    1.0000000E-14    5.7131250E-04    1.0000000E-30
    1.7100000E+00   -8.6841282E-04    1.0000000E-04    1.3300254E-04    1.0859159E-04    1.4333360E-04    6.9995828E-09    1.7792119E-04    1.8824265E-03    3.4323846E-04    3.5583868E-07    2.8430518E-08    1.5170793E-12    1.0000000E-14    1.0000000E-14    6.7225618E-05    1.0000000E-14    5.7556976E-04    1.0000000E-30
