# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997863443200E-05   7.24994773595614E-05   3.48450696937827E-09   6.81012506525835E-06   4.32000034116389E-05   1.21002385570547E-05   8.78999622696578E-07   5.27999882544045E-09   5.96999100394801E+00   1.59221785490520E-03   3.43460876647728E-04
  2.00000E-09                2.88997852759982E-05   7.24994747092606E-05   3.48901684895219E-09   6.81012412014182E-06   4.32000068232730E-05   1.21002368410459E-05   8.78999245394008E-07   5.27999765088257E-09   5.96999046564380E+00   1.59221744251170E-03   3.43460876736021E-04
  3.00000E-09                2.88997840573486E-05   7.24994716604489E-05   3.49352381459973E-09   6.81012326943628E-06   4.32000102349323E-05   1.21002353066555E-05   8.78998868091631E-07   5.27999647632218E-09   5.96999020870252E+00   1.59221723983839E-03   3.43460876790784E-04
  4.00000E-09                2.88997827025016E-05   7.24994682642734E-05   3.49803077468612E-09   6.81012250142953E-06   4.32000136465856E-05   1.21002339313266E-05   8.78998490789601E-07   5.27999530176254E-09   5.96999008311109E+00   1.59221713843942E-03   3.43460876816241E-04
  5.00000E-09                2.88997812826474E-05   7.24994647022967E-05   3.50253772932420E-09   6.81012177236011E-06   4.32000170582333E-05   1.21002326309236E-05   8.78998113487824E-07   5.27999412720339E-09   5.96999001991895E+00   1.59221708514871E-03   3.43460876827816E-04
  7.00000E-09                2.88997783565751E-05   7.24994573587535E-05   3.51156032813753E-09   6.81012036668738E-06   4.32000238815060E-05   1.21002301310179E-05   8.78997358885335E-07   5.27999177808693E-09   5.96998997082595E+00   1.59221703841955E-03   3.43460876832402E-04
  1.10000E-08                2.88997724663593E-05   7.24994425723527E-05   3.52962278016152E-09   6.81011757853823E-06   4.32000375279705E-05   1.21002251758509E-05   8.78995849683902E-07   5.27998707985898E-09   5.96998992912417E+00   1.59221698778530E-03   3.43460876833286E-04
  1.90000E-08                2.88997606583942E-05   7.24994129298085E-05   3.56581627960910E-09   6.81011201928463E-06   4.32000648205635E-05   1.21002152982716E-05   8.78992831295044E-07   5.27997768342308E-09   5.96998986819783E+00   1.59221690402044E-03   3.43460876829082E-04
  3.50000E-08                2.88997370292610E-05   7.24993536118804E-05   3.63847435045332E-09   6.81010090748084E-06   4.32001194043899E-05   1.21001955560778E-05   8.78986794573287E-07   5.27995889063081E-09   5.96998975084351E+00   1.59221674019951E-03   3.43460876818125E-04
  6.70000E-08                2.88996897685029E-05   7.24992349699559E-05   3.78195337966148E-09   6.81007868633099E-06   4.32002285664961E-05   1.21001560763496E-05   8.78974721270686E-07   5.27992130523034E-09   5.96998951652288E+00   1.59221641294689E-03   3.43460876795506E-04
  1.31000E-07                2.88995952570183E-05   7.24989977107740E-05   4.07036810071622E-09   6.81003424112467E-06   4.32004468673471E-05   1.21000771111021E-05   8.78950575477851E-07   5.27984613556710E-09   5.96998904814057E+00   1.59221575846962E-03   3.43460876751789E-04
  2.59000E-07                2.88994062381000E-05   7.24985232025765E-05   4.64724537981009E-09   6.80994535313910E-06   4.32008833670698E-05   1.20999191849260E-05   8.78902286975624E-07   5.27969580052351E-09   5.96998811121379E+00   1.59221444952087E-03   3.43460876664359E-04
  5.15000E-07                2.88990282213219E-05   7.24975742390550E-05   5.79996523561954E-09   6.80976758885742E-06   4.32017558891650E-05   1.20996033533452E-05   8.78805722303523E-07   5.27939514756702E-09   5.96998623659079E+00   1.59221183155030E-03   3.43460876489580E-04
  1.02700E-06                2.88982722693753E-05   7.24956765168512E-05   8.10333630213947E-09   6.80941210353521E-06   4.32034984685699E-05   1.20989717668345E-05   8.78612642277984E-07   5.27879391016899E-09   5.96998248331211E+00   1.59220659456337E-03   3.43460876140795E-04
  2.05100E-06                2.88967606812623E-05   7.24918818663411E-05   1.26962086263881E-08   6.80870130735523E-06   4.32069695123345E-05   1.20977089035974E-05   8.78226679423481E-07   5.27759170937018E-09   5.96997495255070E+00   1.59219611066465E-03   3.43460875445060E-04
  4.09900E-06                2.88937387341775E-05   7.24842956621113E-05   2.17940235187468E-08   6.80728039373846E-06   4.32138216879235E-05   1.20951843819560E-05   8.77455541997371E-07   5.27518840326211E-09   5.96995973256643E+00   1.59217505797924E-03   3.43460874061714E-04
  8.19500E-06                2.88876993546026E-05   7.24691346785573E-05   3.93910034011826E-08   6.80444106685658E-06   4.32269188318479E-05   1.20901397739699E-05   8.75916418033110E-07   5.27038616901079E-09   5.96992820214234E+00   1.59213227745470E-03   3.43460871333689E-04
  1.63870E-05                2.88756359486513E-05   7.24388518835740E-05   7.07505411532364E-08   6.79877093842745E-06   4.32492436277930E-05   1.20800656565663E-05   8.72850776132719E-07   5.26079918047938E-09   5.96985813004184E+00   1.59204205010941E-03   3.43460866077964E-04
  3.27710E-05                2.88515647580494E-05   7.23784288834655E-05   1.15104344991678E-07   6.78746068080184E-06   4.32754204948412E-05   1.20599704117516E-05   8.66770013426491E-07   5.24169486912566E-09   5.96968455672506E+00   1.59183864045571E-03   3.43460856628794E-04
  6.55390E-05                2.88037065416413E-05   7.22583027040942E-05   1.55632681835378E-07   6.76498500322085E-06   4.32792727507413E-05   1.20200357849896E-05   8.54809805961594E-07   5.20376289058356E-09   5.96925080002605E+00   1.59137261413150E-03   3.43460842411767E-04
  1.31075E-04                2.87094357565737E-05   7.20216803091156E-05   1.77013668195729E-07   6.72077546021559E-06   4.32286255664716E-05   1.19414807206509E-05   8.31673372385407E-07   5.12898959321906E-09   5.96828687587407E+00   1.59038135390522E-03   3.43460826817778E-04
  2.62147E-04                2.85269243222930E-05   7.15635464280210E-05   1.84856966356279E-07   6.63553689626347E-06   4.31010844616347E-05   1.17900172976008E-05   7.88333729777173E-07   4.98368191500198E-09   5.96635181578591E+00   1.58842991554214E-03   3.43460815791915E-04
  5.24291E-04                2.81847556294524E-05   7.07045402626277E-05   1.90111142529281E-07   6.47715556044797E-06   4.28695059019269E-05   1.15085810954712E-05   7.11925447306175E-07   4.70908706268340E-09   5.96268173215849E+00   1.58478959855349E-03   3.43460816659094E-04
  1.04858E-03                2.75815600112633E-05   6.91898422637394E-05   1.98131323545046E-07   6.20255812130382E-06   4.25183407909151E-05   1.10206327431087E-05   5.91144575161011E-07   4.21728050813739E-09   5.95613356913085E+00   1.57842719525860E-03   3.43460841198471E-04
  2.09715E-03                2.66335026887810E-05   6.68078026698337E-05   2.10763595973476E-07   5.78283995658038E-06   4.21379291617036E-05   1.02748065890884E-05   4.32056482790529E-07   3.41975648499646E-09   5.94563000484092E+00   1.56847589081148E-03   3.43460901910496E-04
  4.19431E-03                2.54156471066970E-05   6.37435527573385E-05   2.26725182951344E-07   5.26481033931705E-06   4.20426111886687E-05   9.35426655082946E-06   2.73184213614122E-07   2.33216644310860E-09   5.93164881564006E+00   1.55557665833813E-03   3.43460995856610E-04
  8.11293E-03                2.43187706279065E-05   6.09722483369044E-05   2.39845364940089E-07   4.81792741861640E-06   4.25333024028337E-05   8.56009936851859E-06   1.67377726431333E-07   1.24636925009934E-09   5.91832856334990E+00   1.54346450010862E-03   3.43461079328711E-04
