# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.6801478E-08    4.6719818E-07    6.2080359E-06    3.5383689E-06
    2.7000000E-01    5.9244741E-08    6.9816743E-07    6.1445437E-06    3.4798358E-06
    4.5000000E-01    6.7817251E-08    9.2332542E-07    6.0899535E-06    3.4168258E-06
    6.3000000E-01    7.4096710E-08    1.1131000E-06    6.0446631E-06    3.3635172E-06
    8.1000000E-01    7.8848675E-08    1.2652092E-06    6.0089369E-06    3.3203724E-06
    9.9000000E-01    8.2544848E-08    1.3854944E-06    5.9812517E-06    3.2857286E-06
    1.1700000E+00    8.5493551E-08    1.4814077E-06    5.9596459E-06    3.2576434E-06
    1.3500000E+00    8.7899426E-08    1.5592592E-06    5.9424650E-06    3.2344953E-06
    1.5300000E+00    8.9900218E-08    1.6237429E-06    5.9284951E-06    3.2150681E-06
    1.7100000E+00    9.1590590E-08    1.6781941E-06    5.9168902E-06    3.1984819E-06
    1.8900000E+00    9.3037965E-08    1.7248907E-06    5.9070489E-06    3.1841575E-06
    2.0700000E+00    2.3901773E-10    4.0870304E-09    1.4638861E-08    8.1983930E-09
    2.2500000E+00    2.4475157E-10    3.8916674E-09    1.4535728E-08    8.3961659E-09
    2.4300000E+00    2.4990897E-10    3.7199341E-09    1.4451366E-08    8.5636894E-09
    2.6100000E+00    2.5457734E-10    3.5673167E-09    1.4381116E-08    8.7078239E-09
    2.7900000E+00    2.5882633E-10    3.4304450E-09    1.4321724E-08    8.8334636E-09
    2.9700000E+00    2.6271221E-10    3.3067409E-09    1.4270855E-08    8.9441988E-09
    3.1500000E+00    2.6628114E-10    3.1941910E-09    1.4226792E-08    9.0427261E-09
    3.3300000E+00    2.6957136E-10    3.0911953E-09    1.4188244E-08    9.1311131E-09
    3.5100000E+00    2.7261491E-10    2.9964627E-09    1.4154225E-08    9.2109729E-09
    3.6900000E+00    2.7543890E-10    2.9089376E-09    1.4123968E-08    9.2835843E-09
    3.8700000E+00    2.7806641E-10    2.8277467E-09    1.4096870E-08    9.3499751E-09
    4.0500000E+00    2.8051728E-10    2.7521599E-09    1.4072447E-08    9.4109815E-09
    4.2300000E+00    2.8280867E-10    2.6815611E-09    1.4050311E-08    9.4672912E-09
    4.4100000E+00    2.8495548E-10    2.6154262E-09    1.4030143E-08    9.5194759E-09
    4.5900000E+00    2.8697078E-10    2.5533058E-09    1.4011682E-08    9.5680146E-09
    4.7700000E+00    2.8886605E-10    2.4948120E-09    1.3994711E-08    9.6133125E-09
    4.9500000E+00    2.9065144E-10    2.4396080E-09    1.3979048E-08    9.6557144E-09
    5.1300000E+00    2.9233597E-10    2.3873992E-09    1.3964538E-08    9.6955162E-09
    5.3100000E+00    2.9392768E-10    2.3379271E-09    1.3951052E-08    9.7329732E-09
    5.4900000E+00    2.9543375E-10    2.2909634E-09    1.3938479E-08    9.7683069E-09
    5.6700000E+00    2.9686064E-10    2.2463057E-09    1.3926722E-08    9.8017108E-09
    5.8500000E+00    2.9821419E-10    2.2037739E-09    1.3915700E-08    9.8333544E-09
    6.0300000E+00    2.9949966E-10    2.1632069E-09    1.3905340E-08    9.8633874E-09
    6.2100000E+00    3.0072184E-10    2.1244599E-09    1.3895579E-08    9.8919419E-09
    6.3900000E+00    3.0188506E-10    2.0874030E-09    1.3886364E-08    9.9191357E-09
    6.5700000E+00    3.0299331E-10    2.0519186E-09    1.3877645E-08    9.9450736E-09
    6.7500000E+00    3.0405020E-10    2.0179001E-09    1.3869381E-08    9.9698497E-09
    6.9300000E+00    3.0505908E-10    1.9852508E-09    1.3861533E-08    9.9935483E-09
    7.1100000E+00    3.0602299E-10    1.9538824E-09    1.3854068E-08    1.0016246E-08
    7.2900000E+00    3.0694477E-10    1.9237143E-09    1.3846955E-08    1.0038010E-08
    7.4700000E+00    3.0782702E-10    1.8946729E-09    1.3840169E-08    1.0058905E-08
    7.6500000E+00    3.0867215E-10    1.8666904E-09    1.3833685E-08    1.0078986E-08
    7.8300000E+00    3.0948239E-10    1.8397044E-09    1.3827481E-08    1.0098305E-08
    8.0100000E+00    3.1025999E-10    1.8136760E-09    1.3821535E-08    1.0116903E-08
    8.1900000E+00    4.9809079E-08    2.9168396E-07    2.2095730E-06    1.6194943E-06
    8.3700000E+00    4.9973525E-08    2.9316989E-07    2.2078842E-06    1.6203653E-06
    8.5500000E+00    5.0132062E-08    2.9464892E-07    2.2061892E-06    1.6212486E-06
    8.7300000E+00    5.0285023E-08    2.9612587E-07    2.2043915E-06    1.6222380E-06
    8.9100000E+00    5.0432822E-08    2.9760381E-07    2.2023061E-06    1.6235168E-06
    9.0900000E+00    5.0575973E-08    2.9908792E-07    2.1996479E-06    1.6253672E-06
    9.2700000E+00    5.0715067E-08    3.0058792E-07    2.1960595E-06    1.6281416E-06
    9.4500000E+00    5.0850731E-08    3.0212201E-07    2.1911787E-06    1.6321928E-06
    9.6300000E+00    5.0983565E-08    3.0372379E-07    2.1847261E-06    1.6377830E-06
