# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.0475690E-04    1.0000000E-04    1.8156547E-05    1.0717370E-05    8.9504650E-06    5.4701952E-07    2.9324025E-05    1.5355011E-03    3.3452258E-04    3.5589595E-07    6.7101325E-08    2.2264151E-11    1.0000000E-14    1.0000000E-14    7.0376992E-06    1.0000000E-14    2.3638122E-05    1.0000000E-30
    2.7000000E-01   -3.5179966E-04    1.0000000E-04    3.0691093E-05    1.9363249E-05    1.5725434E-05    2.2142964E-07    5.3577517E-05    1.5877584E-03    3.1955972E-04    3.5589254E-07    7.3416866E-08    1.1997052E-11    1.0000000E-14    1.0000000E-14    1.2740528E-05    1.0000000E-14    1.1878679E-06    1.0000000E-30
    4.5000000E-01   -3.9649749E-04    1.0000000E-04    4.1944855E-05    2.6920376E-05    2.4606552E-05    1.2277594E-07    7.4501338E-05    1.6392137E-03    3.0465436E-04    3.5588944E-07    7.0203997E-08    9.6941373E-12    1.0000000E-14    1.0000000E-14    1.7616074E-05    1.0000000E-14    1.6747500E-07    1.0000000E-30
    6.3000000E-01   -4.3903933E-04    1.0000000E-04    5.2260676E-05    3.3754059E-05    3.4608226E-05    8.0377520E-08    9.2710684E-05    1.6941160E-03    2.8967498E-04    3.5588661E-07    6.4551099E-08    8.1726002E-12    1.0000000E-14    1.0000000E-14    2.1963817E-05    1.0000000E-14    1.2442910E-07    1.0000000E-30
    8.1000000E-01   -4.7983246E-04    1.0000000E-04    6.1876118E-05    4.0181610E-05    4.4905404E-05    5.8096749E-08    1.0873226E-04    1.7538165E-03    2.7461638E-04    3.5588395E-07    5.9574431E-08    7.1342983E-12    1.0000000E-14    1.0000000E-14    2.6014921E-05    1.0000000E-14    1.2865625E-07    1.0000000E-30
    9.9000000E-01   -5.1924853E-04    1.0000000E-04    7.0968202E-05    4.6420265E-05    5.4979954E-05    4.4973036E-08    1.2298429E-04    1.8196579E-03    2.5947880E-04    3.5588141E-07    5.6225892E-08    6.4173394E-12    1.0000000E-14    1.0000000E-14    2.9924018E-05    1.0000000E-14    1.3601778E-07    1.0000000E-30
    1.1700000E+00   -5.5761923E-04    1.0000000E-04    7.9677337E-05    5.2598095E-05    6.4595969E-05    3.6693681E-08    1.3582504E-04    1.8931521E-03    2.4426264E-04    3.5587895E-07    5.4608105E-08    5.9292996E-12    1.0000000E-14    1.0000000E-14    3.3783003E-05    1.0000000E-14    1.4446036E-07    1.0000000E-30
    1.3500000E+00   -5.9524434E-04    1.0000000E-04    8.8120885E-05    5.8790430E-05    7.3680441E-05    3.1256505E-08    1.4756936E-04    1.9760336E-03    2.2896823E-04    3.5587653E-07    5.4620944E-08    5.6158724E-12    1.0000000E-14    1.0000000E-14    3.7647355E-05    1.0000000E-14    1.5406593E-07    1.0000000E-30
    1.5300000E+00   -6.3238180E-04    1.0000000E-04    9.6401787E-05    6.5042747E-05    8.2230740E-05    2.7602690E-08    1.5846059E-04    2.0702935E-03    2.1359578E-04    3.5587413E-07    5.6208010E-08    5.4457141E-12    1.0000000E-14    1.0000000E-14    4.1552063E-05    1.0000000E-14    1.6508361E-07    1.0000000E-30
    1.7100000E+00   -6.6927245E-04    1.0000000E-04    1.0461440E-04    7.1386797E-05    9.0280509E-05    2.5169075E-08    1.6871495E-04    2.1782511E-03    1.9814541E-04    3.5587171E-07    5.9428293E-08    5.4020741E-12    1.0000000E-14    1.0000000E-14    4.5522575E-05    1.0000000E-14    1.7785272E-07    1.0000000E-30
    1.8900000E+00   -7.0616643E-04    1.0000000E-04    1.1287525E-04    7.7856303E-05    9.7812019E-05    2.3624108E-08    1.7857630E-04    2.3026418E-03    1.8261716E-04    3.5586926E-07    6.4455557E-08    5.4783941E-12    1.0000000E-14    1.0000000E-14    4.9601168E-05    1.0000000E-14    1.9942333E-07    1.0000000E-30
    2.0700000E+00   -7.4591221E-04    1.0000000E-04    1.2487057E-04    8.5298016E-05    9.6709254E-05    2.7834145E-08    1.9477579E-04    2.4485499E-03    1.6711336E-04    3.5586624E-07    6.6008180E-08    5.6338089E-12    1.0000000E-14    1.0000000E-14    5.6578201E-05    1.0000000E-14    1.1565938E-05    1.0000000E-30
    2.2500000E+00   -7.8571375E-04    1.0000000E-04    1.3696800E-04    9.2769419E-05    9.5521239E-05    2.5843951E-08    2.1044780E-04    2.5943987E-03    1.5234570E-04    3.5586318E-07    7.1246223E-08    5.7818102E-12    1.0000000E-14    1.0000000E-14    6.3550607E-05    1.0000000E-14    1.3620067E-05    1.0000000E-30
    2.4300000E+00   -8.2556661E-04    1.0000000E-04    1.4914951E-04    1.0026605E-04    9.4256553E-05    2.4131875E-08    2.2559786E-04    2.7391842E-03    1.3826894E-04    3.5586010E-07    7.8573027E-08    5.9147769E-12    1.0000000E-14    1.0000000E-14    7.0517238E-05    1.0000000E-14    1.5075439E-05    1.0000000E-30
    2.6100000E+00   -8.6544725E-04    1.0000000E-04    1.6139744E-04    1.0778342E-04    9.2922670E-05    2.2642492E-08    2.4022390E-04    2.8825742E-03    1.2489101E-04    3.5585699E-07    8.7431164E-08    6.0325840E-12    1.0000000E-14    1.0000000E-14    7.7476545E-05    1.0000000E-14    1.6675588E-05    1.0000000E-30
    2.7900000E+00   -9.0533469E-04    1.0000000E-04    1.7369526E-04    1.1531737E-04    9.1526593E-05    2.1331573E-08    2.5432527E-04    3.0243146E-03    1.1221556E-04    3.5585386E-07    9.7676970E-08    6.1356092E-12    1.0000000E-14    1.0000000E-14    8.4427154E-05    1.0000000E-14    1.8528081E-05    1.0000000E-30
    2.9700000E+00   -9.4520930E-04    1.0000000E-04    1.8602725E-04    1.2286399E-04    9.0074890E-05    2.0165266E-08    2.6790208E-04    3.1641286E-03    1.0024559E-04    3.5585071E-07    1.0934734E-07    6.2240525E-12    1.0000000E-14    1.0000000E-14    9.1367773E-05    1.0000000E-14    2.0695880E-05    1.0000000E-30
    3.1500000E+00   -9.8505205E-04    1.0000000E-04    1.9837820E-04    1.3041948E-04    8.8573741E-05    1.9116969E-08    2.8095472E-04    3.3017028E-03    8.8983745E-05    3.5584755E-07    1.2256962E-07    6.2978882E-12    1.0000000E-14    1.0000000E-14    9.8297106E-05    1.0000000E-14    2.3252259E-05    1.0000000E-30
    3.3300000E+00   -1.0248439E-03    1.0000000E-04    2.1073312E-04    1.3798011E-04    8.7028986E-05    1.8165372E-08    2.9348338E-04    3.4366824E-03    7.8432206E-05    3.5584437E-07    1.3752553E-07    6.3568760E-12    1.0000000E-14    1.0000000E-14    1.0521379E-04    1.0000000E-14    2.6290748E-05    1.0000000E-30
    3.5100000E+00   -1.0645653E-03    1.0000000E-04    2.2307704E-04    1.4554212E-04    8.5446166E-05    1.7293122E-08    3.0548771E-04    3.5686669E-03    6.8592609E-05    3.5584118E-07    1.5443604E-07    6.4005812E-12    1.0000000E-14    1.0000000E-14    1.1211632E-04    1.0000000E-14    2.9932639E-05    1.0000000E-30
    3.6900000E+00   -1.1041958E-03    1.0000000E-04    2.3539479E-04    1.5310168E-04    8.3830578E-05    1.6485888E-08    3.1696655E-04    3.6972064E-03    5.9465874E-05    3.5583797E-07    1.7355445E-07    6.4283968E-12    1.0000000E-14    1.0000000E-14    1.1900305E-04    1.0000000E-14    3.4336642E-05    1.0000000E-30
    3.8700000E+00   -1.1437139E-03    1.0000000E-04    2.4767084E-04    1.6065482E-04    8.2187310E-05    1.5731695E-08    3.2791768E-04    3.8217988E-03    5.1051998E-05    3.5583476E-07    1.9516196E-07    6.4395704E-12    1.0000000E-14    1.0000000E-14    1.2587208E-04    1.0000000E-14    3.9712063E-05    1.0000000E-30
    4.0500000E+00   -1.1830964E-03    1.0000000E-04    2.5988913E-04    1.6819739E-04    8.0521282E-05    1.5020458E-08    3.3833768E-04    3.9418897E-03    4.3349764E-05    3.5583154E-07    2.1956294E-07    6.4332392E-12    1.0000000E-14    1.0000000E-14    1.3272128E-04    1.0000000E-14    4.6336776E-05    1.0000000E-30
