# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.3156553E-01   -5.7744551E+00   -1.0743801E+01   -2.8008510E+00   -5.6298573E+01    2.4884636E-01    2.8154764E+00   -1.0633435E+01   -5.2058732E-01    3.8163406E+00   -1.1913388E+01   -3.3647402E-01   -5.0140441E+00   -4.3188676E+03    3.6907332E+00    2.0422578E+00
    2.7000000E-01   -1.6798523E-01   -4.9919256E+00   -1.0069630E+01   -2.0940762E+00   -5.6235279E+01    1.1911948E-03    3.0070293E+00   -1.0565732E+01   -1.6821030E-03    3.8282793E+00   -1.0824968E+01   -7.2893716E-02   -4.6794728E+00   -5.3543209E+03    3.3407155E+00    1.7846468E+00
    4.5000000E-01   -1.6178909E-02   -4.5472450E+00   -9.6358564E+00   -1.6329121E+00   -5.6217512E+01    1.4415546E-03    3.1106466E+00   -1.0562891E+01    2.8359015E-01    3.7743451E+00   -1.0155421E+01    7.8912602E-02   -4.4620883E+00   -6.2718454E+03    2.9830192E+00    1.6058734E+00
    6.3000000E-01    8.7563486E-02   -4.2335467E+00   -9.3136611E+00   -1.2746231E+00   -5.6214514E+01    1.6115043E-03    3.2208588E+00   -1.0570170E+01    5.0428259E-01    3.7337532E+00   -9.6771179E+00    1.8265500E-01   -4.3001956E+00   -6.7457466E+03    2.6079649E+00    1.4818350E+00
    8.1000000E-01    1.6488560E-01   -3.9949856E+00   -9.0567991E+00   -9.8786915E-01   -5.6213597E+01    1.7100018E-03    3.3188227E+00   -1.0589899E+01    6.7908480E-01    3.6996073E+00   -9.3122175E+00    2.5997711E-01   -4.1709662E+00   -6.8202158E+03    2.2130389E+00    1.3874400E+00
    9.9000000E-01    2.2571888E-01   -3.8051165E+00   -8.8427699E+00   -7.5499057E-01   -5.6207159E+01    1.7541168E-03    3.3996546E+00   -1.0617707E+01    8.1907635E-01    3.6692272E+00   -9.0222015E+00    3.2081039E-01   -4.0632008E+00   -6.8096975E+03    1.7961124E+00    1.3114167E+00
    1.1700000E+00    2.7541847E-01   -3.6491570E+00   -8.6591658E+00   -5.6351258E-01   -5.6189827E+01    1.7608376E-03    3.4644135E+00   -1.0648342E+01    9.3262727E-01    3.6419073E+00   -8.7847865E+00    3.7050998E-01   -3.9707133E+00   -6.7888252E+03    1.3547856E+00    1.2480571E+00
    1.3500000E+00    3.1720550E-01   -3.5180359E+00   -8.4988045E+00   -4.0417010E-01   -5.6157504E+01    1.7436118E-03    3.5158658E+00   -1.0677602E+01    1.0260654E+00    3.6175912E+00   -8.5862133E+00    4.1229701E-01   -3.8899230E+00   -6.7657217E+03    8.8625198E-01    1.1941120E+00
    1.5300000E+00    3.5318062E-01   -3.4057780E+00   -8.3574802E+00   -2.6999645E-01   -5.6106903E+01    1.7114399E-03    3.5570135E+00   -1.0702657E+01    1.1042015E+00    3.5965155E+00   -8.4177188E+00    4.4827213E-01   -3.8187347E+00   -6.7410627E+03    3.8719150E-01    1.1475991E+00
    1.7100000E+00    3.8480514E-01   -3.3082211E+00   -8.2327490E+00   -1.5573802E-01   -5.6035235E+01    1.6693148E-03    3.5905918E+00   -1.0721942E+01    1.1707260E+00    3.5790844E+00   -8.2736608E+00    4.7989665E-01   -3.7559320E+00   -6.7147472E+03   -1.4636380E-01    1.1072590E+00
    1.8900000E+00    4.1319100E-01   -3.2222118E+00   -8.1231194E+00   -5.7448991E-02   -5.5940048E+01    1.6190185E-03    3.6188331E+00   -1.0735037E+01    1.2285103E+00    3.5658084E+00   -8.1502753E+00    5.0828251E-01   -3.7008011E+00   -6.6781363E+03   -7.1921048E-01    1.0722351E+00
    2.0700000E+00    4.5273131E-01   -2.9885167E+00   -7.9909915E+00    1.3174743E-01   -5.5846245E+01    1.3144243E-03    3.9525606E+00   -1.0563204E+01    1.5463786E+00    3.7894201E+00   -7.8540574E+00    5.4782282E-01   -3.6436555E+00   -4.9439257E+03   -1.3328586E+00    1.1445007E+00
    2.2500000E+00    4.8799067E-01   -2.8845699E+00   -7.8714644E+00    1.9464752E-01   -5.5734347E+01    1.2414438E-03    3.9348788E+00   -1.0597169E+01    1.5879084E+00    3.7793569E+00   -7.7172046E+00    5.8308218E-01   -3.5910677E+00   -4.8596009E+03   -1.9681896E+00    1.1042097E+00
    2.4300000E+00    5.1976821E-01   -2.7910379E+00   -7.7615479E+00    2.4997814E-01   -5.5609385E+01    1.1909578E-03    3.9161934E+00   -1.0611675E+01    1.6232042E+00    3.7688960E+00   -7.5910431E+00    6.1485972E-01   -3.5419999E+00   -4.8201974E+03   -2.6280150E+00    1.0672017E+00
    2.6100000E+00    5.4862389E-01   -2.7058757E+00   -7.6595753E+00    2.9931933E-01   -5.5474314E+01    1.1530613E-03    3.8976821E+00   -1.0612149E+01    1.6541161E+00    3.7587549E+00   -7.4738291E+00    6.4371541E-01   -3.4959273E+00   -4.7855319E+03   -3.3135869E+00    1.0332755E+00
    2.7900000E+00    5.7499204E-01   -2.6278215E+00   -7.5643491E+00    3.4356948E-01   -5.5330747E+01    1.1219144E-03    3.8793579E+00   -1.0602638E+01    1.6813657E+00    3.7489168E+00   -7.3645335E+00    6.7008355E-01   -3.4524686E+00   -4.7504738E+03   -4.0266754E+00    1.0019883E+00
    2.9700000E+00    5.9921640E-01   -2.5558768E+00   -7.4749326E+00    3.8343748E-01   -5.5179525E+01    1.0940814E-03    3.8612280E+00   -1.0585707E+01    1.7055150E+00    3.7393676E+00   -7.2622152E+00    6.9430791E-01   -3.4113129E+00   -4.7142156E+03   -4.7692910E+00    9.7298934E-01
    3.1500000E+00    6.2157345E-01   -2.4892366E+00   -7.3905688E+00    4.1949416E-01   -5.5021013E+01    1.0674884E-03    3.8432932E+00   -1.0562994E+01    1.7270093E+00    3.7300902E+00   -7.1660227E+00    7.1666496E-01   -3.3721990E+00   -4.6765609E+03   -5.5436619E+00    9.4599359E-01
    3.3300000E+00    6.4228858E-01   -2.4272427E+00   -7.3106328E+00    4.5220577E-01   -5.4855272E+01    1.0408385E-03    3.8255481E+00   -1.0535571E+01    1.7462057E+00    3.7210638E+00   -7.0751992E+00    7.3738009E-01   -3.3349032E+00   -4.6374022E+03   -6.3522525E+00    9.2076526E-01
