# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7968163E+00   -5.7896027E+00   -3.9999999E+00   -4.9058373E+00   -5.1731653E+00   -5.2047119E+00   -6.6864393E+00   -4.7364967E+00   -2.9060589E+00   -3.4750518E+00   -6.4486744E+00   -7.2490819E+00   -1.4076608E+01   -1.4000000E+01   -1.4000003E+01   -5.3572348E+00   -1.4000000E+01   -4.3338903E+00   -3.0000000E+01   -3.5453158E+00   -6.5465601E+00   -7.9306262E+00   -6.2843363E+00   -1.0974174E+01   -1.0505278E+01   -1.9107983E+01   -2.6439244E+01   -8.6611485E+00   -8.1891360E+00   -1.0633088E+01   -1.2074787E+01   -8.1036938E+00   -1.2453483E+01   -8.1979912E+00
    2.7000000E-01    5.8351237E+00   -5.8273877E+00   -3.9999999E+00   -4.6941962E+00   -4.9138828E+00   -5.0688199E+00   -7.0542600E+00   -4.4729200E+00   -2.9052320E+00   -3.4925562E+00   -6.4486765E+00   -7.1638680E+00   -1.4434473E+01   -1.4000000E+01   -1.4000004E+01   -5.0929655E+00   -1.4000000E+01   -5.3693472E+00   -3.0000000E+01   -3.5056290E+00   -6.8419295E+00   -8.1493809E+00   -6.6163732E+00   -1.0852260E+01   -1.0827359E+01   -1.9027130E+01   -2.6803473E+01   -8.6222895E+00   -8.1095018E+00   -1.0472589E+01   -1.2359370E+01   -7.9809495E+00   -1.2164396E+01   -7.9477647E+00
    4.5000000E-01    5.8714143E+00   -5.8632102E+00   -3.9999999E+00   -4.5619582E+00   -4.7658603E+00   -4.9200931E+00   -7.3376811E+00   -4.3211171E+00   -2.9065180E+00   -3.5104445E+00   -6.4486784E+00   -7.1302221E+00   -1.4538871E+01   -1.4000000E+01   -1.4000004E+01   -4.9459790E+00   -1.4000000E+01   -6.2868751E+00   -3.0000000E+01   -3.4701274E+00   -7.0564999E+00   -8.2913701E+00   -6.8657599E+00   -1.0783766E+01   -1.0897722E+01   -1.8997403E+01   -2.6913579E+01   -8.5855026E+00   -8.0362352E+00   -1.0369585E+01   -1.2396199E+01   -7.9137386E+00   -1.1960860E+01   -7.7810157E+00
    6.3000000E-01    5.9033173E+00   -5.8946941E+00   -3.9999999E+00   -4.4669086E+00   -4.6654503E+00   -4.7804476E+00   -7.5536467E+00   -4.2173780E+00   -2.9071076E+00   -3.5292005E+00   -6.4486802E+00   -7.1237632E+00   -1.4630628E+01   -1.4000000E+01   -1.4000004E+01   -4.8471974E+00   -1.4000000E+01   -6.7607797E+00   -3.0000000E+01   -3.4383675E+00   -7.2119981E+00   -8.3830623E+00   -7.0518378E+00   -1.0746698E+01   -1.0959592E+01   -1.8994461E+01   -2.7010452E+01   -8.5531539E+00   -7.9712491E+00   -1.0301646E+01   -1.2428076E+01   -7.8772568E+00   -1.1802590E+01   -7.6550958E+00
    8.1000000E-01    5.9310274E+00   -5.9220251E+00   -3.9999999E+00   -4.3932268E+00   -4.5906040E+00   -4.6585682E+00   -7.7277494E+00   -4.1400591E+00   -2.9065734E+00   -3.5489500E+00   -6.4486819E+00   -7.1317394E+00   -1.4710237E+01   -1.4000000E+01   -1.4000004E+01   -4.7739842E+00   -1.4000000E+01   -6.8352520E+00   -3.0000000E+01   -3.4097179E+00   -7.3337012E+00   -8.4493451E+00   -7.2000504E+00   -1.0728137E+01   -1.1013311E+01   -1.9005627E+01   -2.7094694E+01   -8.5250393E+00   -7.9136887E+00   -1.0255243E+01   -1.2454748E+01   -7.8581580E+00   -1.1672951E+01   -7.5535718E+00
    9.9000000E-01    5.9548425E+00   -5.9454922E+00   -3.9999999E+00   -4.3332793E+00   -4.5309355E+00   -4.5556067E+00   -7.8720769E+00   -4.0792288E+00   -2.9046626E+00   -3.5697993E+00   -6.4486835E+00   -7.1462196E+00   -1.4778497E+01   -1.4000000E+01   -1.4000004E+01   -4.7158521E+00   -1.4000000E+01   -6.8247367E+00   -3.0000000E+01   -3.3836191E+00   -7.4331697E+00   -8.5011834E+00   -7.3222299E+00   -1.0719879E+01   -1.1059423E+01   -1.9023040E+01   -2.7167208E+01   -8.5008520E+00   -7.8626707E+00   -1.0221629E+01   -1.2476235E+01   -7.8479865E+00   -1.1563459E+01   -7.4682683E+00
    1.1700000E+00    5.9749245E+00   -5.9652506E+00   -3.9999999E+00   -4.2827963E+00   -4.4808367E+00   -4.4696007E+00   -7.9927612E+00   -4.0295322E+00   -2.9010932E+00   -3.5918686E+00   -6.4486849E+00   -7.1618440E+00   -1.4835815E+01   -1.4000000E+01   -1.4000004E+01   -4.6671578E+00   -1.4000000E+01   -6.8038673E+00   -3.0000000E+01   -3.3596201E+00   -7.5162665E+00   -8.5441163E+00   -7.4243799E+00   -1.0716424E+01   -1.1098207E+01   -1.9041397E+01   -2.7228485E+01   -8.4804231E+00   -7.8175610E+00   -1.0194868E+01   -1.2492393E+01   -7.8409594E+00   -1.1469240E+01   -7.3944787E+00
    1.3500000E+00    5.9912961E+00   -5.9813179E+00   -3.9999999E+00   -4.2391379E+00   -4.4370861E+00   -4.3977165E+00   -8.0930731E+00   -3.9877480E+00   -2.8955304E+00   -3.6152981E+00   -6.4486864E+00   -7.1748965E+00   -1.4882199E+01   -1.4000000E+01   -1.4000004E+01   -4.6246591E+00   -1.4000000E+01   -6.7807667E+00   -3.0000000E+01   -3.3373578E+00   -7.5862583E+00   -8.5813648E+00   -7.5097736E+00   -1.0714050E+01   -1.1129673E+01   -1.9057025E+01   -2.7278595E+01   -8.4637243E+00   -7.7779575E+00   -1.0170883E+01   -1.2502891E+01   -7.8330189E+00   -1.1387273E+01   -7.3292108E+00
    1.5300000E+00    6.0038588E+00   -5.9935914E+00   -3.9999999E+00   -4.2005456E+00   -4.3977666E+00   -4.3372042E+00   -8.1746628E+00   -3.9517757E+00   -2.8875821E+00   -3.6402540E+00   -6.4486878E+00   -7.1828164E+00   -1.4917308E+01   -1.4000000E+01   -1.4000004E+01   -4.5864241E+00   -1.4000000E+01   -6.7561105E+00   -3.0000000E+01   -3.3165348E+00   -7.6450245E+00   -8.6150057E+00   -7.5801795E+00   -1.0710305E+01   -1.1153598E+01   -1.9067396E+01   -2.7317246E+01   -8.4508502E+00   -7.7436487E+00   -1.0146937E+01   -1.2507226E+01   -7.8213232E+00   -1.1315604E+01   -7.2704170E+00
    1.7100000E+00    6.0124104E+00   -6.0018659E+00   -3.9999999E+00   -4.1657768E+00   -4.3616934E+00   -4.2857295E+00   -8.2381547E+00   -3.9201540E+00   -2.8768000E+00   -3.6669346E+00   -6.4486892E+00   -7.1838753E+00   -1.4940502E+01   -1.4000000E+01   -1.4000003E+01   -4.5512566E+00   -1.4000000E+01   -6.7297979E+00   -3.0000000E+01   -3.2969011E+00   -7.6936191E+00   -8.6464971E+00   -7.6364395E+00   -1.0703674E+01   -1.1169560E+01   -1.9070808E+01   -2.7343838E+01   -8.4419993E+00   -7.7145772E+00   -1.0121269E+01   -1.2504738E+01   -7.8039072E+00   -1.1252947E+01   -7.2166115E+00
