# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.6763314E-04    1.0000000E-04    5.6757204E-06    1.9635947E-06    5.0847203E-06    1.9149869E-06    5.3003758E-06    2.5317735E-03    3.4345812E-04    3.5589159E-07    4.7392298E-08    9.2030575E-11    1.0000000E-14    1.0000000E-14    1.2057678E-06    1.0000000E-14    5.3325539E-04    1.0000000E-30
    2.7000000E-01   -4.7408570E-04    1.0000000E-04    7.3766992E-06    3.2000481E-06    5.1014003E-06    2.0667747E-06    9.0254856E-06    2.5344204E-03    3.4345295E-04    3.5589143E-07    5.4349850E-08    1.8695262E-11    1.0000000E-14    1.0000000E-14    2.1022386E-06    1.0000000E-14    5.3351082E-04    1.0000000E-30
    4.5000000E-01   -4.7897100E-04    1.0000000E-04    9.0571549E-06    4.4570588E-06    5.1348209E-06    1.7103925E-06    1.2186820E-05    2.5364901E-03    3.4344782E-04    3.5589139E-07    6.0905818E-08    1.8265284E-11    1.0000000E-14    1.0000000E-14    2.9589581E-06    1.0000000E-14    5.3376625E-04    1.0000000E-30
    6.3000000E-01   -4.8375625E-04    1.0000000E-04    1.0717857E-05    5.7102669E-06    5.1910516E-06    1.3345707E-06    1.5274826E-05    2.5384477E-03    3.4344259E-04    3.5589136E-07    6.7064334E-08    1.7853808E-11    1.0000000E-14    1.0000000E-14    3.7974812E-06    1.0000000E-14    5.3402168E-04    1.0000000E-30
    8.1000000E-01   -4.8878186E-04    1.0000000E-04    1.2358799E-05    6.9505207E-06    5.2779178E-06    1.0529174E-06    1.8402722E-05    2.5404273E-03    3.4343724E-04    3.5589131E-07    7.2828655E-08    1.7444204E-11    1.0000000E-14    1.0000000E-14    4.6228466E-06    1.0000000E-14    5.3427712E-04    1.0000000E-30
    9.9000000E-01   -4.9401629E-04    1.0000000E-04    1.3980092E-05    8.1731437E-06    5.4049279E-06    8.5499057E-07    2.1559884E-05    2.5424332E-03    3.4343176E-04    3.5589124E-07    7.8203270E-08    1.7038716E-11    1.0000000E-14    1.0000000E-14    5.4348001E-06    1.0000000E-14    5.3453255E-04    1.0000000E-30
    1.1700000E+00   -4.9937853E-04    1.0000000E-04    1.5582052E-05    9.3744140E-06    5.5830014E-06    7.1374512E-07    2.4719568E-05    2.5444423E-03    3.4342617E-04    3.5589116E-07    8.3194092E-08    1.6641212E-11    1.0000000E-14    1.0000000E-14    6.2315141E-06    1.0000000E-14    5.3478798E-04    1.0000000E-30
    1.3500000E+00   -5.0480902E-04    1.0000000E-04    1.7165124E-05    1.0550694E-05    5.8239703E-06    6.0918810E-07    2.7862400E-05    2.5464277E-03    3.4342047E-04    3.5589108E-07    8.7808237E-08    1.6253968E-11    1.0000000E-14    1.0000000E-14    7.0106813E-06    1.0000000E-14    5.3504341E-04    1.0000000E-30
    1.5300000E+00   -5.1027114E-04    1.0000000E-04    1.8729803E-05    1.1698377E-05    6.1398597E-06    5.2894200E-07    3.0976774E-05    2.5483558E-03    3.4341466E-04    3.5589100E-07    9.2053758E-08    1.5877788E-11    1.0000000E-14    1.0000000E-14    7.7698954E-06    1.0000000E-14    5.3529884E-04    1.0000000E-30
    1.7100000E+00   -5.1574279E-04    1.0000000E-04    2.0276577E-05    1.2814086E-05    6.5419958E-06    4.6547218E-07    3.4055951E-05    2.5501764E-03    3.4340874E-04    3.5589092E-07    9.5939363E-08    1.5512435E-11    1.0000000E-14    1.0000000E-14    8.5068782E-06    1.0000000E-14    5.3555428E-04    1.0000000E-30
    1.8900000E+00   -5.2121028E-04    1.0000000E-04    2.1805982E-05    1.3894932E-05    7.0399071E-06    4.1402782E-07    3.7096126E-05    2.5518051E-03    3.4340272E-04    3.5589084E-07    9.9473856E-08    1.5156777E-11    1.0000000E-14    1.0000000E-14    9.2197469E-06    1.0000000E-14    5.3581233E-04    1.0000000E-30
    2.0700000E+00   -5.2761700E-04    1.0000000E-04    2.3982178E-05    1.4906737E-05    7.0574660E-06    4.6822182E-07    4.1526587E-05    2.5539616E-03    3.4339654E-04    3.5589066E-07    1.0146310E-07    1.4761224E-11    1.0000000E-14    1.0000000E-14    1.0231147E-05    1.0000000E-14    5.5113827E-04    1.0000000E-30
    2.2500000E+00   -5.3366880E-04    1.0000000E-04    2.6130347E-05    1.5913047E-05    7.0737299E-06    4.2156414E-07    4.5780984E-05    2.5560156E-03    3.4339031E-04    3.5589050E-07    1.0318253E-07    1.4397630E-11    1.0000000E-14    1.0000000E-14    1.1236787E-05    1.0000000E-14    5.6646419E-04    1.0000000E-30
    2.4300000E+00   -5.3967028E-04    1.0000000E-04    2.8251329E-05    1.6913991E-05    7.0889359E-06    3.7501187E-07    4.9962704E-05    2.5580515E-03    3.4338398E-04    3.5589034E-07    1.0464254E-07    1.4049045E-11    1.0000000E-14    1.0000000E-14    1.2236858E-05    1.0000000E-14    5.8179011E-04    1.0000000E-30
