# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.7075475E-01   -7.4858587E+00   -1.1434526E+01   -4.2607838E+00   -5.6499656E+01    6.8061533E-01    1.8654613E+00   -1.1028702E+01   -2.0247589E+00    3.2478799E+00   -1.4222246E+01   -8.7566324E-01   -5.3455901E+00   -3.2580347E+03    3.9093916E+00    2.2972166E+00
    2.7000000E-01   -7.3958998E-01   -6.6274254E+00   -1.0957804E+01   -3.5147660E+00   -5.6455345E+01    5.3667060E-04    2.7011081E+00   -1.0566210E+01   -1.0445385E+00    3.7998384E+00   -1.3146730E+01   -6.4449847E-01   -5.1218909E+00   -3.2578258E+03    3.9092781E+00    2.3420311E+00
    4.5000000E-01   -6.0916947E-01   -6.2142081E+00   -1.0646081E+01   -3.1878396E+00   -5.6418541E+01    5.9154288E-04    2.8831613E+00   -1.0462704E+01   -7.1010558E-01    3.9158063E+00   -1.2553747E+01   -5.1407796E-01   -4.9683157E+00   -3.2576173E+03    3.9091623E+00    2.2695945E+00
    6.3000000E-01   -5.1108292E-01   -5.9398879E+00   -1.0411162E+01   -2.9819027E+00   -5.6389109E+01    6.5788749E-04    2.8926673E+00   -1.0458720E+01   -5.5713337E-01    3.9155486E+00   -1.2158574E+01   -4.1599141E-01   -4.8512346E+00   -3.2574088E+03    3.9090438E+00    2.1713791E+00
    8.1000000E-01   -4.3017641E-01   -5.7233094E+00   -1.0221107E+01   -2.8199824E+00   -5.6365937E+01    7.2368122E-04    2.8680576E+00   -1.0473722E+01   -4.5705004E-01    3.8908315E+00   -1.1847589E+01   -3.3508490E-01   -4.7562379E+00   -3.2572004E+03    3.9089225E+00    2.0781141E+00
    9.9000000E-01   -3.6141132E-01   -5.5388110E+00   -1.0060947E+01   -2.6786876E+00   -5.6347826E+01    7.8871541E-04    2.8480399E+00   -1.0485180E+01   -3.7229804E-01    3.8670491E+00   -1.1583533E+01   -2.6631981E-01   -4.6761131E+00   -3.2569921E+03    3.9087985E+00    1.9974578E+00
    1.1700000E+00   -3.0201615E-01   -5.3768062E+00   -9.9224189E+00   -2.5497167E+00   -5.6333819E+01    8.5275253E-04    2.8397297E+00   -1.0490025E+01   -2.9314869E-01    3.8485584E+00   -1.1351869E+01   -2.0692464E-01   -4.6067808E+00   -3.2567839E+03    3.9086717E+00    1.9288173E+00
    1.3500000E+00   -2.5003776E-01   -5.2325920E+00   -9.8004305E+00   -2.4291703E+00   -5.6323199E+01    9.1559268E-04    2.8421276E+00   -1.0490062E+01   -2.1746744E-01    3.8343667E+00   -1.1145308E+01   -1.5494625E-01   -4.5457057E+00   -3.2565758E+03    3.9085423E+00    1.8697430E+00
    1.5300000E+00   -2.0401936E-01   -5.1030637E+00   -9.6915904E+00   -2.3145861E+00   -5.6315436E+01    9.7708030E-04    2.8532834E+00   -1.0487325E+01   -1.4462573E-01    3.8229751E+00   -1.0959127E+01   -1.0892785E-01   -4.4911951E+00   -3.2563677E+03    3.9084100E+00    1.8180288E+00
    1.7100000E+00   -1.6286181E-01   -4.9858375E+00   -9.5935006E+00   -2.2042665E+00   -5.6310134E+01    1.0371070E-03    2.8716499E+00   -1.0483191E+01   -7.4192577E-02    3.8133370E+00   -1.0789821E+01   -6.7770300E-02   -4.4420509E+00   -3.2561598E+03    3.9082750E+00    1.7720523E+00
    1.8900000E+00   -1.2572553E-01   -4.8789973E+00   -9.5043665E+00   -2.0971477E+00   -5.6307002E+01    1.0956230E-03    2.8959743E+00   -1.0478475E+01   -5.8424858E-03    3.8048153E+00   -1.0634660E+01   -3.0634021E-02   -4.3973780E+00   -3.2559499E+03    3.9081371E+00    1.7306551E+00
    2.0700000E+00   -7.6727017E-02   -4.6207593E+00   -9.4071678E+00   -1.8791374E+00   -5.6312606E+01    1.0009611E-03    3.2420370E+00   -1.0262947E+01    3.3131438E-01    4.0308647E+00   -1.0301000E+01    1.8364494E-02   -4.3561231E+00   -3.2437012E+03    3.9079975E+00    1.7946813E+00
    2.2500000E+00   -3.4367329E-02   -4.4862960E+00   -9.3176142E+00   -1.7809277E+00   -5.6318857E+01    1.0407380E-03    3.2692330E+00   -1.0256704E+01    4.1484483E-01    4.0445704E+00   -1.0122197E+01    6.0724182E-02   -4.3175244E+00   -3.2317885E+03    3.9078562E+00    1.7591744E+00
    2.4300000E+00    3.5942829E-03   -4.3739308E+00   -9.2340002E+00   -1.7015205E+00   -5.6326075E+01    1.0789820E-03    3.2667386E+00   -1.0268499E+01    4.6939208E-01    4.0385919E+00   -9.9711740E+00    9.8685794E-02   -4.2809896E+00   -3.2201938E+03    3.9077120E+00    1.7182236E+00
    2.6100000E+00    3.7993215E-02   -4.2723132E+00   -9.1554445E+00   -1.6300932E+00   -5.6334200E+01    1.1155571E-03    3.2619764E+00   -1.0280655E+01    5.1713702E-01    4.0312003E+00   -9.8337855E+00    1.3308473E-01   -4.2462643E+00   -3.2089006E+03    3.9075650E+00    1.6801289E+00
    2.7900000E+00    6.9396419E-02   -4.1790670E+00   -9.0812899E+00   -1.5646842E+00   -5.6343150E+01    1.1503990E-03    3.2574279E+00   -1.0291914E+01    5.6077896E-01    4.0240492E+00   -9.7070960E+00    1.6448793E-01   -4.2131582E+00   -3.1978936E+03    3.9074151E+00    1.6451501E+00
    2.9700000E+00    9.8243333E-02   -4.0929527E+00   -9.0110082E+00   -1.5043845E+00   -5.6352850E+01    1.1834651E-03    3.2531821E+00   -1.0302501E+01    6.0100543E-01    4.0171976E+00   -9.5895804E+00    1.9333484E-01   -4.1815118E+00   -3.1871587E+03    3.9072624E+00    1.6128774E+00
    3.1500000E+00    1.2488468E-01   -4.0130279E+00   -8.9441652E+00   -1.4485192E+00   -5.6363234E+01    1.2147268E-03    3.2491569E+00   -1.0312682E+01    6.3824866E-01    4.0105898E+00   -9.4800758E+00    2.1997619E-01   -4.1511890E+00   -3.1766827E+03    3.9071067E+00    1.5829321E+00
    3.3300000E+00    1.4960484E-01   -3.9385258E+00   -8.8803994E+00   -1.3965410E+00   -5.6374242E+01    1.2441680E-03    3.2452845E+00   -1.0322655E+01    6.7285853E-01    4.0041794E+00   -9.3776326E+00    2.4469635E-01   -4.1220726E+00   -3.1664534E+03    3.9069480E+00    1.5550068E+00
    3.5100000E+00    1.7263741E-01   -3.8688117E+00   -8.8194062E+00   -1.3479976E+00   -5.6385822E+01    1.2717841E-03    3.2415161E+00   -1.0332569E+01    7.0512851E-01    3.9979329E+00   -9.2814617E+00    2.6772892E-01   -4.0940607E+00   -3.1564595E+03    3.9067864E+00    1.5288510E+00
    3.6900000E+00    1.9417649E-01   -3.8033546E+00   -8.7609262E+00   -1.3025112E+00   -5.6397925E+01    1.2975812E-03    3.2378170E+00   -1.0342530E+01    7.3530702E-01    3.9918254E+00   -9.1908995E+00    2.8926800E-01   -4.0670643E+00   -3.1466903E+03    3.9066217E+00    1.5042582E+00
    3.8700000E+00    2.1438506E-01   -3.7417057E+00   -8.7047365E+00   -1.2597627E+00   -5.6410507E+01    1.3215752E-03    3.2341615E+00   -1.0352616E+01    7.6360589E-01    3.9858386E+00   -9.1053829E+00    3.0947657E-01   -4.0410053E+00   -3.1371361E+03    3.9064540E+00    1.4810562E+00
    4.0500000E+00    2.3340121E-01   -3.6834829E+00   -8.6506441E+00   -1.2194807E+00   -5.6423527E+01    1.3437910E-03    3.2305309E+00   -1.0362881E+01    7.9020691E-01    3.9799583E+00   -9.0244296E+00    3.2849272E-01   -4.0158145E+00   -3.1277875E+03    3.9062830E+00    1.4590999E+00
