# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9358054E+00   -5.9288222E+00   -3.9999999E+00   -4.6629270E+00   -4.8494166E+00   -4.8573757E+00   -7.4518410E+00   -4.4438165E+00   -3.2141418E+00   -3.4641257E+00   -6.4486735E+00   -7.0742716E+00   -1.4640056E+01   -1.4000000E+01   -1.4000005E+01   -5.0363318E+00   -1.4000000E+01   -3.2703109E+00   -3.0000000E+01   -3.7146527E+00   -7.0321466E+00   -8.1382346E+00   -6.9096338E+00   -1.0659666E+01   -1.0928622E+01   -1.8931255E+01   -2.6999888E+01   -8.5224021E+00   -8.2202055E+00   -1.0487433E+01   -1.2666504E+01   -8.0972706E+00   -1.2240679E+01   -8.1239332E+00
    2.7000000E-01    6.0629899E+00   -6.0549021E+00   -3.9999999E+00   -4.4541709E+00   -4.6125844E+00   -4.5624548E+00   -8.1219246E+00   -4.2134925E+00   -3.2251131E+00   -3.4641556E+00   -6.4486809E+00   -7.1070417E+00   -1.5114352E+01   -1.4000000E+01   -1.4000004E+01   -4.8031541E+00   -1.4000000E+01   -3.2673679E+00   -3.0000000E+01   -3.5972706E+00   -7.4566652E+00   -8.3083842E+00   -7.4578675E+00   -1.0568652E+01   -1.1281068E+01   -1.8973248E+01   -2.7487641E+01   -8.3940506E+00   -7.9721698E+00   -1.0281367E+01   -1.2906199E+01   -8.0172198E+00   -1.1788517E+01   -7.8001251E+00
    4.5000000E-01    6.1559985E+00   -6.1470687E+00   -3.9999999E+00   -4.3366903E+00   -4.4832005E+00   -4.3691668E+00   -8.5665541E+00   -4.0968002E+00   -3.2358063E+00   -3.4641846E+00   -6.4486873E+00   -7.2412642E+00   -1.5385576E+01   -1.4000000E+01   -1.4000003E+01   -4.6784275E+00   -1.4000000E+01   -3.2644446E+00   -3.0000000E+01   -3.5140576E+00   -7.7219851E+00   -8.3876869E+00   -7.8135356E+00   -1.0612466E+01   -1.1463331E+01   -1.9114539E+01   -2.7769144E+01   -8.3001459E+00   -7.7932877E+00   -1.0243756E+01   -1.3008800E+01   -8.0717206E+00   -1.1495706E+01   -7.6012202E+00
    6.3000000E-01    6.2297656E+00   -6.2201453E+00   -3.9999999E+00   -4.2570643E+00   -4.3931037E+00   -4.2371638E+00   -8.9024584E+00   -4.0247437E+00   -3.2462966E+00   -3.4642129E+00   -6.4486931E+00   -7.3956495E+00   -1.5600680E+01   -1.4000000E+01   -1.4000002E+01   -4.5922574E+00   -1.4000000E+01   -3.2615409E+00   -3.0000000E+01   -3.4500401E+00   -7.9158545E+00   -8.4340221E+00   -8.0789796E+00   -1.0695222E+01   -1.1607974E+01   -1.9274748E+01   -2.7992691E+01   -8.2256395E+00   -7.6533105E+00   -1.0263971E+01   -1.3092353E+01   -8.1649615E+00   -1.1279030E+01   -7.4590519E+00
    8.1000000E-01    6.2912956E+00   -6.2810830E+00   -3.9999999E+00   -4.1978438E+00   -4.3223558E+00   -4.1425209E+00   -9.1746857E+00   -3.9761149E+00   -3.2566348E+00   -3.4642408E+00   -6.4486985E+00   -7.5354807E+00   -1.5779996E+01   -1.4000000E+01   -1.4000001E+01   -4.5247486E+00   -1.4000000E+01   -3.2586565E+00   -3.0000000E+01   -3.3982097E+00   -8.0697380E+00   -8.4648456E+00   -8.2925047E+00   -1.0775362E+01   -1.1728588E+01   -1.9419594E+01   -2.8179261E+01   -8.1634723E+00   -7.5380617E+00   -1.0293552E+01   -1.3163657E+01   -8.2554338E+00   -1.1107082E+01   -7.3492724E+00
    9.9000000E-01    6.3444106E+00   -6.3336753E+00   -3.9999999E+00   -4.1512434E+00   -4.2632987E+00   -4.0712871E+00   -9.4041063E+00   -3.9415432E+00   -3.2668583E+00   -3.4642684E+00   -6.4487036E+00   -7.6536809E+00   -1.5934672E+01   -1.4000000E+01   -1.4000001E+01   -4.4683875E+00   -1.4000000E+01   -3.2557911E+00   -3.0000000E+01   -3.3547523E+00   -8.1970891E+00   -8.4859666E+00   -8.4712986E+00   -1.0842073E+01   -1.1832638E+01   -1.9542233E+01   -2.8340346E+01   -8.1097927E+00   -7.4398171E+00   -1.0317931E+01   -1.3226482E+01   -8.3323626E+00   -1.0964470E+01   -7.2603411E+00
    1.1700000E+00    6.3913877E+00   -6.3801828E+00   -3.9999999E+00   -4.1131501E+00   -4.2123866E+00   -4.0153844E+00   -9.6033015E+00   -3.9163153E+00   -3.2769956E+00   -3.4642956E+00   -6.4487084E+00   -7.7543596E+00   -1.6071391E+01   -1.4000000E+01   -1.4000001E+01   -4.4197480E+00   -1.4000000E+01   -3.2529444E+00   -3.0000000E+01   -3.3174020E+00   -8.3060673E+00   -8.5009906E+00   -8.6257468E+00   -1.0897238E+01   -1.1924610E+01   -1.9646913E+01   -2.8482830E+01   -8.0623064E+00   -7.3539825E+00   -1.0336762E+01   -1.3283117E+01   -8.3976596E+00   -1.0842554E+01   -7.1859133E+00
    1.3500000E+00    6.4337019E+00   -6.4220695E+00   -3.9999999E+00   -4.0811440E+00   -4.1676473E+00   -3.9699407E+00   -9.7796802E+00   -3.8976828E+00   -3.2870696E+00   -3.4643227E+00   -6.4487130E+00   -7.8426151E+00   -1.6194489E+01   -1.4000000E+01   -1.4000001E+01   -4.3769525E+00   -1.4000000E+01   -3.2501164E+00   -3.0000000E+01   -3.2846955E+00   -8.4012185E+00   -8.5115134E+00   -8.7618365E+00   -1.0944513E+01   -1.2007418E+01   -1.9738820E+01   -2.8611180E+01   -8.0195271E+00   -7.2775861E+00   -1.0352258E+01   -1.3335056E+01   -8.4550037E+00   -1.0735989E+01   -7.1221285E+00
    1.5300000E+00    6.4723616E+00   -6.4603363E+00   -3.9999999E+00   -4.0536903E+00   -4.1278093E+00   -3.9319311E+00   -9.9382009E+00   -3.8839131E+00   -3.2970989E+00   -3.4643495E+00   -6.4487174E+00   -7.9219393E+00   -1.6306929E+01   -1.4000000E+01   -1.4000000E+01   -4.3388006E+00   -1.4000000E+01   -3.2473066E+00   -3.0000000E+01   -3.2556353E+00   -8.4855448E+00   -8.5185204E+00   -8.8835549E+00   -1.0986405E+01   -1.2083056E+01   -1.9821508E+01   -2.8728451E+01   -7.9804388E+00   -7.2085987E+00   -1.0365945E+01   -1.3383326E+01   -8.5069206E+00   -1.0641241E+01   -7.0664698E+00
    1.7100000E+00    6.5080857E+00   -6.4956966E+00   -3.9999999E+00   -4.0297587E+00   -4.0919713E+00   -3.8994107E+00   -1.0082362E+01   -3.8738493E+00   -3.3070996E+00   -3.4643762E+00   -6.4487216E+00   -7.9945162E+00   -1.6410820E+01   -1.4000000E+01   -1.4000000E+01   -4.3044443E+00   -1.4000000E+01   -3.2445148E+00   -3.0000000E+01   -3.2295125E+00   -8.5611512E+00   -8.5226785E+00   -8.9937086E+00   -1.1024396E+01   -1.2152940E+01   -1.9897207E+01   -2.8836821E+01   -7.9443164E+00   -7.1455749E+00   -1.0378608E+01   -1.3428659E+01   -8.5549079E+00   -1.0555857E+01   -7.0172096E+00
    1.8900000E+00    6.5414053E+00   -6.5286771E+00   -3.9999999E+00   -4.0086222E+00   -4.0594556E+00   -3.8710943E+00   -1.0214739E+01   -3.8666787E+00   -3.3170854E+00   -3.4644026E+00   -6.4487257E+00   -8.0617776E+00   -1.6507718E+01   -1.4000000E+01   -1.4000000E+01   -4.2732388E+00   -1.4000000E+01   -3.2416674E+00   -3.0000000E+01   -3.2058054E+00   -8.6295861E+00   -8.5244743E+00   -9.0943637E+00   -1.1059400E+01   -1.2218116E+01   -1.9967385E+01   -2.8937896E+01   -7.9106247E+00   -7.0874489E+00   -1.0390647E+01   -1.3471596E+01   -8.5998937E+00   -1.0478063E+01   -6.9731083E+00
    2.0700000E+00    6.5733959E+00   -6.5603107E+00   -3.9999999E+00   -3.9816012E+00   -4.0253350E+00   -3.8740991E+00   -1.0261629E+01   -3.8509072E+00   -3.3270012E+00   -3.4644293E+00   -6.4487302E+00   -8.1821343E+00   -1.6600846E+01   -1.4000000E+01   -1.4000000E+01   -4.2215063E+00   -1.4000000E+01   -3.1011776E+00   -3.0000000E+01   -3.1833366E+00   -8.6153328E+00   -8.4462397E+00   -9.1109411E+00   -1.1148886E+01   -1.2280931E+01   -2.0090819E+01   -2.9035425E+01   -7.8782412E+00   -7.0318294E+00   -1.0458448E+01   -1.3513492E+01   -8.6992908E+00   -1.0396972E+01   -6.9244019E+00
    2.2500000E+00    6.6034492E+00   -6.5900304E+00   -3.9999999E+00   -3.9576895E+00   -3.9945972E+00   -3.8770797E+00   -1.0388577E+01   -3.8385967E+00   -3.3368134E+00   -3.4644557E+00   -6.4487345E+00   -8.2468236E+00   -1.6688005E+01   -1.4000000E+01   -1.4000000E+01   -4.1766029E+00   -1.4000000E+01   -2.9951976E+00   -3.0000000E+01   -3.1627263E+00   -8.6848260E+00   -8.4556264E+00   -9.2094014E+00   -1.1184570E+01   -1.2339602E+01   -2.0158389E+01   -2.9126700E+01   -7.8478199E+00   -6.9800798E+00   -1.0474255E+01   -1.3553004E+01   -8.7447820E+00   -1.0322761E+01   -6.8806138E+00
    2.4300000E+00    6.6319085E+00   -6.6181766E+00   -3.9999999E+00   -3.9363120E+00   -3.9666644E+00   -3.8800218E+00   -1.0506240E+01   -3.8290489E+00   -3.3465943E+00   -3.4644819E+00   -6.4487387E+00   -8.3039702E+00   -1.6770553E+01   -1.4000000E+01   -1.4000000E+01   -4.1370038E+00   -1.4000000E+01   -2.9100732E+00   -3.0000000E+01   -3.1437003E+00   -8.7480602E+00   -8.4619419E+00   -9.3000731E+00   -1.1214242E+01   -1.2395159E+01   -2.0218245E+01   -2.9213115E+01   -7.8190142E+00   -6.9315726E+00   -1.0485591E+01   -1.3590899E+01   -8.7842305E+00   -1.0254242E+01   -6.8409009E+00
    2.6100000E+00    6.6589967E+00   -6.6449695E+00   -3.9999999E+00   -3.9170361E+00   -3.9410940E+00   -3.8829167E+00   -1.0615972E+01   -3.8217512E+00   -3.3563511E+00   -3.4645080E+00   -6.4487428E+00   -8.3580024E+00   -1.6849148E+01   -1.4000000E+01   -1.4000000E+01   -4.1016402E+00   -1.4000000E+01   -2.8389306E+00   -3.0000000E+01   -3.1260405E+00   -8.8059622E+00   -8.4656676E+00   -9.3840980E+00   -1.1242115E+01   -1.2448047E+01   -2.0274837E+01   -2.9295359E+01   -7.7915987E+00   -6.8858593E+00   -1.0496458E+01   -1.3627417E+01   -8.8218564E+00   -1.0190542E+01   -6.8046178E+00
    2.7900000E+00    6.6848936E+00   -6.6705869E+00   -3.9999999E+00   -3.8995282E+00   -3.9175396E+00   -3.8857586E+00   -1.0718884E+01   -3.8163143E+00   -3.3660905E+00   -3.4645339E+00   -6.4487467E+00   -8.4095748E+00   -1.6924312E+01   -1.4000000E+01   -1.4000000E+01   -4.0697344E+00   -1.4000000E+01   -2.7778182E+00   -3.0000000E+01   -3.1095714E+00   -8.8593006E+00   -8.4672122E+00   -9.4624181E+00   -1.1268671E+01   -1.2498619E+01   -2.0328836E+01   -2.9373977E+01   -7.7653914E+00   -6.8425782E+00   -1.0507163E+01   -1.3662743E+01   -8.8581475E+00   -1.0130975E+01   -6.7712598E+00
