# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998219077517E-05   7.24995615791921E-05   3.48452890975440E-09   6.81010451748670E-06   4.32000018243078E-05   1.21001968485873E-05   8.78999570740840E-07   5.27999862988536E-09   5.96999128633636E+00   8.30012858401520E-04   3.43468583586754E-04
  2.00000E-09                2.88998202218229E-05   7.24995573789351E-05   3.48906075767289E-09   6.81010311044239E-06   4.32000036486111E-05   1.21001943073017E-05   8.78999141483298E-07   5.27999725977254E-09   5.96999026103073E+00   8.30012458079127E-04   3.43468583683906E-04
  3.00000E-09                2.88998182929495E-05   7.24995525490817E-05   3.49358967262350E-09   6.81010185331400E-06   4.32000054729679E-05   1.21001920502544E-05   8.78998712226057E-07   5.27999588965712E-09   5.96998978812904E+00   8.30012270447907E-04   3.43468583738746E-04
  4.00000E-09                2.88998161898161E-05   7.24995472758253E-05   3.49811858112165E-09   6.81010070260925E-06   4.32000072973174E-05   1.21001899949402E-05   8.78998282969392E-07   5.27999451954259E-09   5.96998957164280E+00   8.30012183264370E-04   3.43468583763654E-04
  5.00000E-09                2.88998140060686E-05   7.24995417973996E-05   3.50264748351888E-09   6.81009960176657E-06   4.32000091216605E-05   1.21001880341106E-05   8.78997853713086E-07   5.27999314942866E-09   5.96998947514861E+00   8.30012143082294E-04   3.43468583774614E-04
  7.00000E-09                2.88998095332715E-05   7.24995305730929E-05   3.51171406067562E-09   6.81009746344809E-06   4.32000127703221E-05   1.21001842326108E-05   8.78996995201832E-07   5.27999040920314E-09   5.96998942803450E+00   8.30012119980807E-04   3.43468583778612E-04
  1.10000E-08                2.88998005425062E-05   7.24995080074443E-05   3.52986463232328E-09   6.81009321585415E-06   4.32000200675643E-05   1.21001766846144E-05   8.78995278183629E-07   5.27998492875893E-09   5.96998943713674E+00   8.30012113841970E-04   3.43468583778555E-04
  1.90000E-08                2.88997825270244E-05   7.24994627902837E-05   3.56623501371444E-09   6.81008474048770E-06   4.32000346617046E-05   1.21001616262351E-05   8.78991844164097E-07   5.27997396789767E-09   5.96998949556547E+00   8.30012117428369E-04   3.43468583772772E-04
  3.50000E-08                2.88997464829814E-05   7.24993723234016E-05   3.63924936932727E-09   6.81006779871960E-06   4.32000638485912E-05   1.21001315264089E-05   8.78984976192400E-07   5.27995204628336E-09   5.96998962033831E+00   8.30012127840985E-04   3.43468583758828E-04
  6.70000E-08                2.88996743916017E-05   7.24991913815421E-05   3.78342271969547E-09   6.81003391805198E-06   4.32001222163250E-05   1.21000713321417E-05   8.78971240411127E-07   5.27990820330513E-09   5.96998987057453E+00   8.30012148993035E-04   3.43468583730259E-04
