# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.3706004E-01   -5.7848786E+00   -1.0849784E+01   -2.8064581E+00   -5.6276268E+01    2.4798749E-01    2.8156972E+00   -1.0514783E+01   -5.2533742E-01    3.8111795E+00   -1.1883547E+01   -3.4196853E-01   -5.0668467E+00   -4.1605090E+03    3.7665856E+00    2.0451717E+00
    2.7000000E-01   -1.7391137E-01   -5.0047837E+00   -1.0165956E+01   -2.0998588E+00   -5.6210162E+01    9.8192924E-04    3.0060348E+00   -1.0398206E+01   -8.0814335E-03    3.8212151E+00   -1.0783958E+01   -7.8819857E-02   -4.7274244E+00   -5.0459302E+03    3.5293850E+00    1.7870409E+00
    4.5000000E-01   -2.2042874E-02   -4.5606938E+00   -9.7260082E+00   -1.6383483E+00   -5.6192576E+01    1.2502058E-03    3.1105234E+00   -1.0358433E+01    2.7750146E-01    3.7679303E+00   -1.0107011E+01    7.3048637E-02   -4.5069625E+00   -5.8696229E+03    3.2918698E+00    1.6085299E+00
    6.3000000E-01    8.2070526E-02   -4.2469252E+00   -9.4002279E+00   -1.2800404E+00   -5.6192954E+01    1.4585208E-03    3.2216588E+00   -1.0338124E+01    4.9878097E-01    3.7289846E+00   -9.6245897E+00    1.7716204E-01   -4.3433107E+00   -6.4457513E+03    3.0475661E+00    1.4849437E+00
    8.1000000E-01    1.6000794E-01   -4.0078683E+00   -9.1416654E+00   -9.9354256E-01   -5.6199176E+01    1.6019804E-03    3.3204841E+00   -1.0338984E+01    6.7431267E-01    3.6971869E+00   -9.2585000E+00    2.5509946E-01   -4.2132818E+00   -6.6362789E+03    2.7952397E+00    1.3911074E+00
    9.9000000E-01    2.2164650E-01   -3.8171386E+00   -8.9271630E+00   -7.6099514E-01   -5.6204512E+01    1.6878696E-03    3.4022367E+00   -1.0356149E+01    8.1524096E-01    3.6696691E+00   -8.9697226E+00    3.1673801E-01   -4.1053425E+00   -6.6591704E+03    2.5342722E+00    1.3157100E+00
    1.1700000E+00    2.7229118E-01   -3.6599845E+00   -8.7437513E+00   -5.6975442E-01   -5.6204504E+01    1.7283814E-03    3.4680243E+00   -1.0383775E+01    9.2995783E-01    3.6455054E+00   -8.7354341E+00    3.6738269E-01   -4.0130205E+00   -6.6508438E+03    2.2640824E+00    1.2529835E+00
    1.3500000E+00    3.1511304E-01   -3.5273534E+00   -8.5837234E+00   -4.1043154E-01   -5.6196006E+01    1.7361680E-03    3.5205758E+00   -1.0416860E+01    1.0247599E+00    3.6243777E+00   -8.5412572E+00    4.1020456E-01   -3.9324676E+00   -6.6376332E+03    1.9840424E+00    1.1995977E+00
    1.5300000E+00    3.5215921E-01   -3.4132854E+00   -8.4423270E+00   -2.7597290E-01   -5.6176789E+01    1.7219401E-03    3.5627699E+00   -1.0451600E+01    1.1043748E+00    3.6062056E+00   -8.3777099E+00    4.4725073E-01   -3.8613093E+00   -6.6233006E+03    1.6934593E+00    1.1534655E+00
    1.7100000E+00    3.8483082E-01   -3.3136384E+00   -8.3165144E+00   -1.6106421E-01   -5.6145332E+01    1.6936166E-03    3.5971411E+00   -1.0485374E+01    1.1723618E+00    3.5910113E+00   -8.2383386E+00    4.7992233E-01   -3.7980211E+00   -6.6083405E+03    1.3915634E+00    1.1131967E+00
